service_id,date,exception_type
14,20220205,1
14,20220206,1
14,20220212,1
14,20220213,1
14,20220219,1
14,20220220,1
14,20220226,1
15,20220109,1
15,20220115,1
15,20220116,1
15,20220117,1
15,20220122,1
16,20220123,1
16,20220129,1
16,20220130,1
16,20220205,1
16,20220206,1
16,20220212,1
16,20220213,1
16,20220219,1
16,20220220,1
16,20220221,1
16,20220226,1
17,20220329,1
18,20220115,1
18,20220117,1
18,20220122,1
18,20220129,1
18,20220205,1
18,20220212,1
18,20220219,1
18,20220221,1
18,20220226,1
18,20220305,1
18,20220312,1
18,20220319,1
18,20220326,1
18,20220402,1
18,20220409,1
18,20220416,1
18,20220423,1
18,20220430,1
18,20220507,1
18,20220514,1
18,20220521,1
18,20220528,1
18,20220604,1
18,20220611,1
18,20220618,1
18,20220625,1
18,20220702,1
19,20220109,1
19,20220116,1
19,20220123,1
19,20220130,1
19,20220206,1
19,20220213,1
19,20220220,1
19,20220227,1
19,20220306,1
19,20220313,1
19,20220320,1
19,20220327,1
19,20220403,1
19,20220410,1
19,20220417,1
19,20220424,1
19,20220501,1
19,20220508,1
19,20220515,1
19,20220522,1
19,20220529,1
19,20220605,1
19,20220612,1
19,20220619,1
19,20220626,1
19,20220703,1
20,20220110,1
20,20220111,1
20,20220112,1
20,20220113,1
20,20220114,1
20,20220118,1
20,20220119,1
20,20220120,1
20,20220121,1
20,20220124,1
20,20220125,1
20,20220126,1
20,20220127,1
20,20220128,1
20,20220131,1
20,20220201,1
20,20220202,1
20,20220203,1
20,20220204,1
20,20220207,1
20,20220208,1
20,20220209,1
20,20220210,1
20,20220211,1
20,20220214,1
20,20220215,1
20,20220216,1
20,20220217,1
20,20220218,1
20,20220222,1
20,20220223,1
20,20220224,1
20,20220225,1
20,20220228,1
20,20220301,1
20,20220302,1
20,20220303,1
20,20220304,1
20,20220307,1
20,20220308,1
20,20220309,1
20,20220310,1
20,20220311,1
20,20220314,1
20,20220315,1
20,20220316,1
20,20220317,1
20,20220318,1
20,20220321,1
20,20220322,1
20,20220323,1
20,20220324,1
20,20220325,1
20,20220328,1
20,20220329,1
20,20220330,1
20,20220331,1
20,20220401,1
20,20220404,1
20,20220405,1
20,20220406,1
20,20220407,1
20,20220408,1
20,20220411,1
20,20220412,1
20,20220413,1
20,20220414,1
20,20220415,1
20,20220418,1
20,20220419,1
20,20220420,1
20,20220421,1
20,20220422,1
20,20220425,1
20,20220426,1
20,20220427,1
20,20220428,1
20,20220429,1
20,20220502,1
20,20220503,1
20,20220504,1
20,20220505,1
20,20220506,1
20,20220509,1
20,20220510,1
20,20220511,1
20,20220512,1
20,20220513,1
20,20220516,1
20,20220517,1
20,20220518,1
20,20220519,1
20,20220520,1
20,20220523,1
20,20220524,1
20,20220525,1
20,20220526,1
20,20220527,1
20,20220530,1
20,20220531,1
20,20220601,1
20,20220602,1
20,20220603,1
20,20220606,1
20,20220607,1
20,20220608,1
20,20220609,1
20,20220610,1
20,20220613,1
20,20220614,1
20,20220615,1
20,20220616,1
20,20220617,1
20,20220620,1
20,20220621,1
20,20220622,1
20,20220623,1
20,20220624,1
20,20220627,1
20,20220628,1
20,20220629,1
20,20220630,1
20,20220701,1
20,20220704,1
20,20220705,1
20,20220706,1
20,20220707,1
21,20220128,1
21,20220129,1
21,20220204,1
21,20220205,1
21,20220211,1
21,20220212,1
21,20220218,1
21,20220219,1
21,20220220,1
21,20220225,1
22,20220114,1
22,20220115,1
22,20220116,1
22,20220121,1
23,20220109,1
23,20220110,1
23,20220111,1
23,20220112,1
23,20220113,1
23,20220117,1
23,20220118,1
23,20220119,1
23,20220120,1
24,20220123,1
24,20220124,1
24,20220125,1
24,20220126,1
24,20220127,1
24,20220130,1
24,20220131,1
24,20220201,1
24,20220202,1
24,20220203,1
24,20220206,1
24,20220207,1
24,20220208,1
24,20220209,1
24,20220210,1
24,20220213,1
24,20220214,1
24,20220215,1
24,20220216,1
24,20220217,1
24,20220221,1
24,20220222,1
24,20220223,1
24,20220224,1
25,20220124,1
25,20220125,1
25,20220126,1
25,20220127,1
25,20220128,1
25,20220131,1
25,20220201,1
25,20220202,1
25,20220203,1
25,20220204,1
25,20220207,1
25,20220208,1
25,20220209,1
25,20220210,1
25,20220211,1
25,20220214,1
25,20220215,1
25,20220216,1
25,20220217,1
25,20220218,1
25,20220221,1
25,20220222,1
25,20220223,1
25,20220224,1
25,20220225,1
26,20220109,1
26,20220114,1
26,20220115,1
26,20220116,1
26,20220117,1
26,20220121,1
27,20220123,1
27,20220128,1
27,20220129,1
27,20220130,1
27,20220204,1
27,20220205,1
27,20220206,1
27,20220211,1
27,20220212,1
27,20220213,1
27,20220218,1
27,20220219,1
27,20220220,1
27,20220221,1
27,20220225,1
28,20220110,1
28,20220111,1
28,20220112,1
28,20220113,1
28,20220114,1
28,20220118,1
28,20220119,1
28,20220120,1
28,20220121,1
28,20220124,1
28,20220127,1
28,20220128,1
28,20220131,1
28,20220201,1
28,20220202,1
28,20220203,1
28,20220204,1
28,20220207,1
28,20220208,1
28,20220209,1
28,20220210,1
28,20220211,1
28,20220214,1
28,20220215,1
28,20220216,1
28,20220217,1
28,20220218,1
28,20220222,1
28,20220223,1
28,20220224,1
28,20220225,1
29,20220114,1
29,20220121,1
30,20220128,1
30,20220204,1
30,20220211,1
30,20220218,1
30,20220225,1
31,20220115,1
31,20220116,1
32,20220129,1
32,20220205,1
32,20220212,1
32,20220219,1
32,20220220,1
33,20220110,1
33,20220111,1
33,20220112,1
33,20220113,1
33,20220118,1
33,20220119,1
33,20220120,1
34,20220109,1
34,20220117,1
35,20220124,1
35,20220125,1
35,20220126,1
35,20220127,1
35,20220131,1
35,20220201,1
35,20220202,1
35,20220203,1
35,20220207,1
35,20220208,1
35,20220209,1
35,20220210,1
35,20220214,1
35,20220215,1
35,20220216,1
35,20220217,1
35,20220222,1
35,20220223,1
35,20220224,1
36,20220123,1
36,20220130,1
36,20220206,1
36,20220213,1
36,20220221,1
37,20220109,1
38,20220115,1
38,20220122,1
38,20220129,1
38,20220205,1
38,20220212,1
38,20220219,1
38,20220226,1
38,20220305,1
38,20220312,1
38,20220319,1
38,20220326,1
38,20220402,1
38,20220409,1
38,20220416,1
38,20220423,1
38,20220430,1
38,20220507,1
38,20220514,1
38,20220521,1
38,20220528,1
38,20220604,1
38,20220611,1
38,20220618,1
38,20220625,1
38,20220702,1
39,20220109,1
39,20220116,1
39,20220117,1
39,20220123,1
39,20220130,1
39,20220206,1
39,20220213,1
39,20220220,1
39,20220221,1
39,20220227,1
39,20220306,1
39,20220313,1
39,20220320,1
39,20220327,1
39,20220403,1
39,20220410,1
39,20220417,1
39,20220424,1
39,20220501,1
39,20220508,1
39,20220515,1
39,20220522,1
39,20220529,1
39,20220605,1
39,20220612,1
39,20220619,1
39,20220626,1
39,20220703,1
