"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,3,4187,"LINDENWOLD LOCAL",1,1,1
12,3,4188,"LINDENWOLD LOCAL",1,1,1
12,3,4189,"LINDENWOLD LOCAL",1,1,1
12,3,4190,"LINDENWOLD LOCAL",1,1,1
12,3,4191,"LINDENWOLD LOCAL",1,1,1
12,3,4192,"LINDENWOLD LOCAL",1,1,1
12,3,4193,"LINDENWOLD LOCAL",1,1,1
12,3,4194,"LINDENWOLD LOCAL",1,1,1
12,3,4195,"LINDENWOLD LOCAL",1,1,1
12,3,4196,"LINDENWOLD LOCAL",1,1,1
12,1,4197,"LINDENWOLD LOCAL",1,1,1
12,1,4198,"LINDENWOLD SPECIAL",1,1,1
12,1,4199,"LINDENWOLD SPECIAL",1,1,1
12,1,4200,"LINDENWOLD SPECIAL",1,1,1
12,1,4201,"LINDENWOLD SPECIAL",1,1,1
12,1,4202,"LINDENWOLD SPECIAL",1,1,1
12,1,4203,"LINDENWOLD LOCAL",1,1,1
12,1,4204,"LINDENWOLD LOCAL",1,1,1
12,1,4205,"LINDENWOLD LOCAL",1,1,1
12,1,4206,"LINDENWOLD LOCAL",1,1,1
12,1,4207,"LINDENWOLD LOCAL",1,1,1
12,1,4208,"LINDENWOLD LOCAL",1,1,1
12,1,4209,"LINDENWOLD LOCAL",1,1,1
12,1,4210,"LINDENWOLD LOCAL",1,1,1
12,1,4211,"LINDENWOLD LOCAL",1,1,1
12,1,4212,"LINDENWOLD LOCAL",1,1,1
12,1,4213,"LINDENWOLD LOCAL",1,1,1
12,1,4214,"LINDENWOLD LOCAL",1,1,1
12,1,4215,"LINDENWOLD LOCAL",1,1,1
12,1,4216,"LINDENWOLD LOCAL",1,1,1
12,1,4217,"LINDENWOLD LOCAL",1,1,1
12,1,4218,"LINDENWOLD LOCAL",1,1,1
12,1,4219,"LINDENWOLD LOCAL",1,1,1
12,1,4220,"LINDENWOLD LOCAL",1,1,1
12,1,4221,"LINDENWOLD LOCAL",1,1,1
12,1,4222,"LINDENWOLD LOCAL",1,1,1
12,1,4223,"LINDENWOLD LOCAL",1,1,1
12,1,4224,"LINDENWOLD LOCAL",1,1,1
12,1,4225,"LINDENWOLD LOCAL",1,1,1
12,1,4226,"LINDENWOLD LOCAL",1,1,1
12,1,4227,"LINDENWOLD LOCAL",1,1,1
12,1,4228,"LINDENWOLD LOCAL",1,1,1
12,1,4229,"LINDENWOLD LOCAL",1,1,1
12,1,4230,"LINDENWOLD LOCAL",1,1,1
12,1,4231,"LINDENWOLD LOCAL",1,1,1
12,1,4232,"LINDENWOLD LOCAL",1,1,1
12,1,4233,"LINDENWOLD LOCAL",1,1,1
12,1,4234,"LINDENWOLD LOCAL",1,1,1
12,1,4235,"LINDENWOLD LOCAL",1,1,1
12,1,4236,"LINDENWOLD LOCAL",1,1,1
12,1,4237,"LINDENWOLD LOCAL",1,1,1
12,1,4238,"LINDENWOLD LOCAL",1,1,1
12,1,4239,"LINDENWOLD LOCAL",1,1,1
12,1,4240,"LINDENWOLD LOCAL",1,1,1
12,1,4241,"LINDENWOLD LOCAL",1,1,1
12,1,4242,"LINDENWOLD LOCAL",1,1,1
12,1,4243,"LINDENWOLD LOCAL",1,1,1
12,1,4244,"LINDENWOLD LOCAL",1,1,1
12,1,4245,"LINDENWOLD LOCAL",1,1,1
12,1,4246,"LINDENWOLD LOCAL",1,1,1
12,1,4247,"LINDENWOLD LOCAL",1,1,1
12,1,4248,"LINDENWOLD LOCAL",1,1,1
12,1,4249,"LINDENWOLD LOCAL",1,1,1
12,1,4250,"LINDENWOLD LOCAL",1,1,1
12,1,4251,"LINDENWOLD LOCAL",1,1,1
12,1,4252,"LINDENWOLD LOCAL",1,1,1
12,1,4253,"LINDENWOLD LOCAL",1,1,1
12,1,4254,"LINDENWOLD LOCAL",1,1,1
12,1,4255,"LINDENWOLD LOCAL",1,1,1
12,1,4256,"LINDENWOLD LOCAL",1,1,1
12,1,4257,"LINDENWOLD LOCAL",1,1,1
12,1,4258,"LINDENWOLD LOCAL",1,1,1
12,1,4259,"LINDENWOLD LOCAL",1,1,1
12,1,4260,"LINDENWOLD LOCAL",1,1,1
12,1,4261,"LINDENWOLD LOCAL",1,1,1
12,1,4262,"LINDENWOLD LOCAL",1,1,1
12,1,4263,"LINDENWOLD LOCAL",1,1,1
12,1,4264,"LINDENWOLD LOCAL",1,1,1
12,1,4265,"LINDENWOLD LOCAL",1,1,1
12,1,4266,"LINDENWOLD LOCAL",1,1,1
12,1,4267,"LINDENWOLD LOCAL",1,1,1
12,1,4268,"LINDENWOLD LOCAL",1,1,1
12,1,4269,"LINDENWOLD LOCAL",1,1,1
12,1,4270,"LINDENWOLD LOCAL",1,1,1
12,1,4271,"LINDENWOLD LOCAL",1,1,1
12,1,4272,"LINDENWOLD LOCAL",1,1,1
12,1,4273,"LINDENWOLD LOCAL",1,1,1
12,1,4274,"LINDENWOLD LOCAL",1,1,1
12,1,4275,"LINDENWOLD LOCAL",1,1,1
12,1,4276,"LINDENWOLD LOCAL",1,1,1
12,1,4277,"LINDENWOLD LOCAL",1,1,1
12,1,4278,"LINDENWOLD LOCAL",1,1,1
12,1,4279,"LINDENWOLD LOCAL",1,1,1
12,1,4280,"LINDENWOLD LOCAL",1,1,1
12,1,4281,"LINDENWOLD LOCAL",1,1,1
12,1,4282,"LINDENWOLD LOCAL",1,1,1
12,1,4283,"LINDENWOLD LOCAL",1,1,1
12,1,4284,"LINDENWOLD LOCAL",1,1,1
12,1,4285,"LINDENWOLD LOCAL",1,1,1
12,1,4286,"LINDENWOLD LOCAL",1,1,1
12,1,4287,"LINDENWOLD LOCAL",1,1,1
12,1,4288,"LINDENWOLD LOCAL",1,1,1
12,1,4289,"LINDENWOLD LOCAL",1,1,1
12,1,4290,"LINDENWOLD LOCAL",1,1,1
12,1,4291,"LINDENWOLD LOCAL",1,1,1
12,1,4292,"LINDENWOLD LOCAL",1,1,1
12,1,4293,"LINDENWOLD LOCAL",1,1,1
12,1,4294,"LINDENWOLD LOCAL",1,1,1
12,1,4295,"LINDENWOLD LOCAL",1,1,1
12,1,4296,"LINDENWOLD LOCAL",1,1,1
12,1,4297,"LINDENWOLD LOCAL",1,1,1
12,1,4298,"LINDENWOLD LOCAL",1,1,1
12,1,4299,"LINDENWOLD LOCAL",1,1,1
12,1,4300,"LINDENWOLD LOCAL",1,1,1
12,8,4301,"LINDENWOLD LOCAL",1,1,1
12,8,4302,"LINDENWOLD SPECIAL",1,1,1
12,8,4303,"LINDENWOLD SPECIAL",1,1,1
12,8,4304,"LINDENWOLD SPECIAL",1,1,1
12,8,4305,"LINDENWOLD SPECIAL",1,1,1
12,8,4306,"LINDENWOLD SPECIAL",1,1,1
12,8,4307,"LINDENWOLD SPECIAL",1,1,1
12,8,4308,"LINDENWOLD SPECIAL",1,1,1
12,8,4309,"LINDENWOLD LOCAL",1,1,1
12,8,4310,"LINDENWOLD LOCAL",1,1,1
12,8,4311,"LINDENWOLD LOCAL",1,1,1
12,8,4312,"LINDENWOLD LOCAL",1,1,1
12,8,4313,"LINDENWOLD LOCAL",1,1,1
12,8,4314,"LINDENWOLD LOCAL",1,1,1
12,8,4315,"LINDENWOLD LOCAL",1,1,1
12,8,4316,"LINDENWOLD LOCAL",1,1,1
12,8,4317,"LINDENWOLD LOCAL",1,1,1
12,8,4318,"LINDENWOLD LOCAL",1,1,1
12,8,4319,"LINDENWOLD LOCAL",1,1,1
12,8,4320,"LINDENWOLD LOCAL",1,1,1
12,8,4321,"LINDENWOLD LOCAL",1,1,1
12,8,4322,"LINDENWOLD LOCAL",1,1,1
12,8,4323,"LINDENWOLD LOCAL",1,1,1
12,8,4324,"LINDENWOLD LOCAL",1,1,1
12,8,4325,"LINDENWOLD LOCAL",1,1,1
12,8,4326,"LINDENWOLD LOCAL",1,1,1
12,8,4327,"LINDENWOLD LOCAL",1,1,1
12,8,4328,"LINDENWOLD LOCAL",1,1,1
12,8,4329,"LINDENWOLD LOCAL",1,1,1
12,8,4330,"LINDENWOLD LOCAL",1,1,1
12,8,4331,"LINDENWOLD LOCAL",1,1,1
12,8,4332,"LINDENWOLD LOCAL",1,1,1
12,8,4333,"LINDENWOLD LOCAL",1,1,1
12,8,4334,"LINDENWOLD LOCAL",1,1,1
12,8,4335,"LINDENWOLD LOCAL",1,1,1
12,8,4336,"LINDENWOLD LOCAL",1,1,1
12,8,4337,"LINDENWOLD LOCAL",1,1,1
12,8,4338,"LINDENWOLD LOCAL",1,1,1
12,8,4339,"LINDENWOLD LOCAL",1,1,1
12,8,4340,"LINDENWOLD LOCAL",1,1,1
12,8,4341,"LINDENWOLD LOCAL",1,1,1
12,8,4342,"LINDENWOLD LOCAL",1,1,1
12,8,4343,"LINDENWOLD LOCAL",1,1,1
12,8,4344,"LINDENWOLD LOCAL",1,1,1
12,8,4345,"LINDENWOLD LOCAL",1,1,1
12,8,4346,"LINDENWOLD LOCAL",1,1,1
12,8,4347,"LINDENWOLD LOCAL",1,1,1
12,8,4348,"LINDENWOLD LOCAL",1,1,1
12,8,4349,"LINDENWOLD LOCAL",1,1,1
12,8,4350,"LINDENWOLD LOCAL",1,1,1
12,8,4351,"LINDENWOLD LOCAL",1,1,1
12,8,4352,"LINDENWOLD LOCAL",1,1,1
12,8,4353,"LINDENWOLD LOCAL",1,1,1
12,8,4354,"LINDENWOLD LOCAL",1,1,1
12,8,4355,"LINDENWOLD LOCAL",1,1,1
12,8,4356,"LINDENWOLD LOCAL",1,1,1
12,8,4357,"LINDENWOLD LOCAL",1,1,1
12,8,4358,"LINDENWOLD LOCAL",1,1,1
12,8,4359,"LINDENWOLD LOCAL",1,1,1
12,8,4360,"LINDENWOLD LOCAL",1,1,1
12,8,4361,"LINDENWOLD LOCAL",1,1,1
12,8,4362,"LINDENWOLD LOCAL",1,1,1
12,8,4363,"LINDENWOLD LOCAL",1,1,1
12,8,4364,"LINDENWOLD LOCAL",1,1,1
12,8,4365,"LINDENWOLD LOCAL",1,1,1
12,8,4366,"LINDENWOLD LOCAL",1,1,1
12,8,4367,"LINDENWOLD LOCAL",1,1,1
12,8,4368,"LINDENWOLD LOCAL",1,1,1
12,8,4369,"LINDENWOLD LOCAL",1,1,1
12,8,4370,"LINDENWOLD LOCAL",1,1,1
12,8,4371,"LINDENWOLD LOCAL",1,1,1
12,8,4372,"LINDENWOLD LOCAL",1,1,1
12,8,4373,"LINDENWOLD LOCAL",1,1,1
12,8,4374,"LINDENWOLD LOCAL",1,1,1
12,8,4375,"LINDENWOLD LOCAL",1,1,1
12,8,4376,"LINDENWOLD LOCAL",1,1,1
12,8,4377,"LINDENWOLD LOCAL",1,1,1
12,8,4378,"LINDENWOLD LOCAL",1,1,1
12,8,4379,"LINDENWOLD LOCAL",1,1,1
12,8,4380,"LINDENWOLD LOCAL",1,1,1
12,8,4381,"LINDENWOLD LOCAL",1,1,1
12,8,4382,"LINDENWOLD LOCAL",1,1,1
12,8,4383,"LINDENWOLD LOCAL",1,1,1
12,8,4384,"LINDENWOLD LOCAL",1,1,1
12,8,4385,"LINDENWOLD LOCAL",1,1,1
12,8,4386,"LINDENWOLD LOCAL",1,1,1
12,8,4387,"LINDENWOLD LOCAL",1,1,1
12,8,4388,"LINDENWOLD LOCAL",1,1,1
12,2,4389,"LINDENWOLD LOCAL",1,1,1
12,2,4390,"LINDENWOLD SPECIAL",1,1,1
12,2,4391,"LINDENWOLD SPECIAL",1,1,1
12,2,4392,"LINDENWOLD SPECIAL",1,1,1
12,2,4393,"LINDENWOLD SPECIAL",1,1,1
12,2,4394,"LINDENWOLD SPECIAL",1,1,1
12,2,4395,"LINDENWOLD LOCAL",1,1,1
12,2,4396,"LINDENWOLD LOCAL",1,1,1
12,2,4397,"LINDENWOLD LOCAL",1,1,1
12,2,4398,"LINDENWOLD LOCAL",1,1,1
12,2,4399,"LINDENWOLD LOCAL",1,1,1
12,2,4400,"LINDENWOLD LOCAL",1,1,1
12,2,4401,"LINDENWOLD LOCAL",1,1,1
12,2,4402,"LINDENWOLD LOCAL",1,1,1
12,2,4403,"LINDENWOLD LOCAL",1,1,1
12,2,4404,"LINDENWOLD LOCAL",1,1,1
12,2,4405,"LINDENWOLD LOCAL",1,1,1
12,2,4406,"LINDENWOLD LOCAL",1,1,1
12,2,4407,"LINDENWOLD LOCAL",1,1,1
12,2,4408,"LINDENWOLD LOCAL",1,1,1
12,2,4409,"LINDENWOLD LOCAL",1,1,1
12,2,4410,"LINDENWOLD LOCAL",1,1,1
12,2,4411,"LINDENWOLD LOCAL",1,1,1
12,2,4412,"LINDENWOLD LOCAL",1,1,1
12,2,4413,"LINDENWOLD LOCAL",1,1,1
12,2,4414,"LINDENWOLD LOCAL",1,1,1
12,2,4415,"LINDENWOLD LOCAL",1,1,1
12,2,4416,"LINDENWOLD LOCAL",1,1,1
12,2,4417,"LINDENWOLD LOCAL",1,1,1
12,2,4418,"LINDENWOLD LOCAL",1,1,1
12,2,4419,"LINDENWOLD LOCAL",1,1,1
12,2,4420,"LINDENWOLD LOCAL",1,1,1
12,2,4421,"LINDENWOLD LOCAL",1,1,1
12,2,4422,"LINDENWOLD LOCAL",1,1,1
12,2,4423,"LINDENWOLD LOCAL",1,1,1
12,2,4424,"LINDENWOLD LOCAL",1,1,1
12,2,4425,"LINDENWOLD LOCAL",1,1,1
12,2,4426,"LINDENWOLD LOCAL",1,1,1
12,2,4427,"LINDENWOLD LOCAL",1,1,1
12,2,4428,"LINDENWOLD LOCAL",1,1,1
12,2,4429,"LINDENWOLD LOCAL",1,1,1
12,2,4430,"LINDENWOLD LOCAL",1,1,1
12,2,4431,"LINDENWOLD LOCAL",1,1,1
12,2,4432,"LINDENWOLD LOCAL",1,1,1
12,2,4433,"LINDENWOLD LOCAL",1,1,1
12,2,4434,"LINDENWOLD LOCAL",1,1,1
12,2,4435,"LINDENWOLD LOCAL",1,1,1
12,2,4436,"LINDENWOLD LOCAL",1,1,1
12,2,4437,"LINDENWOLD LOCAL",1,1,1
12,2,4438,"LINDENWOLD LOCAL",1,1,1
12,2,4439,"LINDENWOLD LOCAL",1,1,1
12,2,4440,"LINDENWOLD LOCAL",1,1,1
12,2,4441,"LINDENWOLD LOCAL",1,1,1
12,7,4442,"LINDENWOLD LOCAL",1,1,1
12,7,4443,"LINDENWOLD SPECIAL",1,1,1
12,7,4444,"LINDENWOLD SPECIAL",1,1,1
12,7,4445,"LINDENWOLD SPECIAL",1,1,1
12,7,4446,"LINDENWOLD SPECIAL",1,1,1
12,7,4447,"LINDENWOLD SPECIAL",1,1,1
12,7,4448,"LINDENWOLD LOCAL",1,1,1
12,7,4449,"LINDENWOLD LOCAL",1,1,1
12,7,4450,"LINDENWOLD LOCAL",1,1,1
12,7,4451,"LINDENWOLD LOCAL",1,1,1
12,7,4452,"LINDENWOLD LOCAL",1,1,1
12,7,4453,"LINDENWOLD LOCAL",1,1,1
12,7,4454,"LINDENWOLD LOCAL",1,1,1
12,7,4455,"LINDENWOLD LOCAL",1,1,1
12,7,4456,"LINDENWOLD LOCAL",1,1,1
12,7,4457,"LINDENWOLD LOCAL",1,1,1
12,7,4458,"LINDENWOLD LOCAL",1,1,1
12,7,4459,"LINDENWOLD LOCAL",1,1,1
12,7,4460,"LINDENWOLD LOCAL",1,1,1
12,7,4461,"LINDENWOLD LOCAL",1,1,1
12,7,4462,"LINDENWOLD LOCAL",1,1,1
12,7,4463,"LINDENWOLD LOCAL",1,1,1
12,7,4464,"LINDENWOLD LOCAL",1,1,1
12,7,4465,"LINDENWOLD LOCAL",1,1,1
12,7,4466,"LINDENWOLD LOCAL",1,1,1
12,7,4467,"LINDENWOLD LOCAL",1,1,1
12,7,4468,"LINDENWOLD LOCAL",1,1,1
12,7,4469,"LINDENWOLD LOCAL",1,1,1
12,7,4470,"LINDENWOLD LOCAL",1,1,1
12,7,4471,"LINDENWOLD LOCAL",1,1,1
12,7,4472,"LINDENWOLD LOCAL",1,1,1
12,7,4473,"LINDENWOLD LOCAL",1,1,1
12,7,4474,"LINDENWOLD LOCAL",1,1,1
12,7,4475,"LINDENWOLD LOCAL",1,1,1
12,7,4476,"LINDENWOLD LOCAL",1,1,1
12,7,4477,"LINDENWOLD LOCAL",1,1,1
12,7,4478,"LINDENWOLD LOCAL",1,1,1
12,7,4479,"LINDENWOLD LOCAL",1,1,1
12,7,4480,"LINDENWOLD LOCAL",1,1,1
12,7,4481,"LINDENWOLD LOCAL",1,1,1
12,7,4482,"LINDENWOLD LOCAL",1,1,1
12,7,4483,"LINDENWOLD LOCAL",1,1,1
12,7,4484,"LINDENWOLD LOCAL",1,1,1
12,7,4485,"LINDENWOLD LOCAL",1,1,1
12,7,4486,"LINDENWOLD LOCAL",1,1,1
12,7,4487,"LINDENWOLD LOCAL",1,1,1
12,7,4488,"LINDENWOLD LOCAL",1,1,1
12,7,4489,"LINDENWOLD LOCAL",1,1,1
12,7,4490,"LINDENWOLD LOCAL",1,1,1
12,7,4491,"LINDENWOLD LOCAL",1,1,1
12,7,4492,"LINDENWOLD LOCAL",1,1,1
12,7,4493,"LINDENWOLD LOCAL",1,1,1
12,7,4494,"LINDENWOLD LOCAL",1,1,1
12,7,4495,"LINDENWOLD LOCAL",1,1,1
12,7,4496,"LINDENWOLD LOCAL",1,1,1
12,7,4497,"LINDENWOLD LOCAL",1,1,1
12,7,4498,"LINDENWOLD LOCAL",1,1,1
12,7,4499,"LINDENWOLD LOCAL",1,1,1
12,7,4500,"LINDENWOLD LOCAL",1,1,1
12,7,4501,"LINDENWOLD LOCAL",1,1,1
12,7,4502,"LINDENWOLD LOCAL",1,1,1
12,7,4503,"LINDENWOLD LOCAL",1,1,1
12,7,4504,"LINDENWOLD LOCAL",1,1,1
12,7,4505,"LINDENWOLD LOCAL",1,1,1
12,7,4506,"LINDENWOLD LOCAL",1,1,1
12,7,4507,"LINDENWOLD LOCAL",1,1,1
12,7,4508,"LINDENWOLD LOCAL",1,1,1
12,7,4509,"LINDENWOLD LOCAL",1,1,1
12,7,4510,"LINDENWOLD LOCAL",1,1,1
12,7,4511,"LINDENWOLD LOCAL",1,1,1
12,7,4512,"LINDENWOLD LOCAL",1,1,1
12,7,4513,"LINDENWOLD LOCAL",1,1,1
12,7,4514,"LINDENWOLD LOCAL",1,1,1
12,7,4515,"LINDENWOLD LOCAL",1,1,1
12,7,4516,"LINDENWOLD LOCAL",1,1,1
12,7,4517,"LINDENWOLD LOCAL",1,1,1
12,7,4518,"LINDENWOLD LOCAL",1,1,1
12,7,4519,"LINDENWOLD LOCAL",1,1,1
12,7,4520,"LINDENWOLD LOCAL",1,1,1
12,7,4521,"LINDENWOLD LOCAL",1,1,1
12,7,4522,"LINDENWOLD LOCAL",1,1,1
12,7,4523,"LINDENWOLD LOCAL",1,1,1
12,7,4524,"LINDENWOLD LOCAL",1,1,1
12,7,4525,"LINDENWOLD LOCAL",1,1,1
12,7,4526,"LINDENWOLD LOCAL",1,1,1
12,7,4527,"LINDENWOLD LOCAL",1,1,1
12,7,4528,"LINDENWOLD LOCAL",1,1,1
12,7,4529,"LINDENWOLD LOCAL",1,1,1
12,7,4530,"LINDENWOLD LOCAL",1,1,1
12,7,4531,"LINDENWOLD LOCAL",1,1,1
12,7,4532,"LINDENWOLD LOCAL",1,1,1
12,7,4533,"LINDENWOLD LOCAL",1,1,1
12,7,4534,"LINDENWOLD LOCAL",1,1,1
12,3,4535,"PHILADELPHIA SPECIAL",0,0,1
12,3,4536,"PHILADELPHIA SPECIAL",0,0,1
12,3,4537,"PHILADELPHIA SPECIAL",0,0,1
12,3,4538,"PHILADELPHIA SPECIAL",0,0,1
12,3,4539,"PHILADELPHIA SPECIAL",0,0,1
12,3,4540,"PHILADELPHIA SPECIAL",0,0,1
12,3,4541,"PHILADELPHIA LOCAL",0,0,1
12,3,4542,"PHILADELPHIA LOCAL",0,0,1
12,3,4543,"PHILADELPHIA LOCAL",0,0,1
12,3,4544,"PHILADELPHIA LOCAL",0,0,1
12,3,4545,"PHILADELPHIA LOCAL",0,0,1
12,3,4546,"PHILADELPHIA LOCAL",0,0,1
12,3,4547,"PHILADELPHIA LOCAL",0,0,1
12,3,4548,"PHILADELPHIA LOCAL",0,0,1
12,3,4549,"PHILADELPHIA LOCAL",0,0,1
12,3,4550,"PHILADELPHIA LOCAL",0,0,1
12,3,4551,"PHILADELPHIA LOCAL",0,0,1
12,3,4552,"PHILADELPHIA LOCAL",0,0,1
12,3,4553,"PHILADELPHIA LOCAL",0,0,1
12,3,4554,"PHILADELPHIA LOCAL",0,0,1
12,3,4555,"PHILADELPHIA LOCAL",0,0,1
12,3,4556,"PHILADELPHIA LOCAL",0,0,1
12,3,4557,"PHILADELPHIA LOCAL",0,0,1
12,3,4558,"PHILADELPHIA LOCAL",0,0,1
12,3,4559,"PHILADELPHIA LOCAL",0,0,1
12,3,4560,"PHILADELPHIA LOCAL",0,0,1
12,3,4561,"PHILADELPHIA LOCAL",0,0,1
12,3,4562,"PHILADELPHIA LOCAL",0,0,1
12,3,4563,"PHILADELPHIA LOCAL",0,0,1
12,3,4564,"PHILADELPHIA LOCAL",0,0,1
12,3,4565,"PHILADELPHIA LOCAL",0,0,1
12,3,4566,"PHILADELPHIA LOCAL",0,0,1
12,3,4567,"PHILADELPHIA LOCAL",0,0,1
12,3,4568,"PHILADELPHIA LOCAL",0,0,1
12,3,4569,"PHILADELPHIA LOCAL",0,0,1
12,3,4570,"PHILADELPHIA LOCAL",0,0,1
12,3,4571,"PHILADELPHIA LOCAL",0,0,1
12,3,4572,"PHILADELPHIA LOCAL",0,0,1
12,3,4573,"PHILADELPHIA LOCAL",0,0,1
12,3,4574,"PHILADELPHIA LOCAL",0,0,1
12,3,4575,"PHILADELPHIA LOCAL",0,0,1
12,3,4576,"PHILADELPHIA LOCAL",0,0,1
12,3,4577,"PHILADELPHIA LOCAL",0,0,1
12,3,4578,"PHILADELPHIA LOCAL",0,0,1
12,3,4579,"PHILADELPHIA LOCAL",0,0,1
12,1,4580,"PHILADELPHIA SPECIAL",0,0,1
12,1,4581,"PHILADELPHIA SPECIAL",0,0,1
12,1,4582,"PHILADELPHIA SPECIAL",0,0,1
12,1,4583,"PHILADELPHIA SPECIAL",0,0,1
12,1,4584,"PHILADELPHIA SPECIAL",0,0,1
12,1,4585,"PHILADELPHIA SPECIAL",0,0,1
12,1,4586,"PHILADELPHIA LOCAL",0,0,1
12,1,4587,"PHILADELPHIA LOCAL",0,0,1
12,1,4588,"PHILADELPHIA LOCAL",0,0,1
12,1,4589,"PHILADELPHIA LOCAL",0,0,1
12,1,4590,"PHILADELPHIA LOCAL",0,0,1
12,1,4591,"PHILADELPHIA LOCAL",0,0,1
12,1,4592,"PHILADELPHIA LOCAL",0,0,1
12,1,4593,"PHILADELPHIA LOCAL",0,0,1
12,1,4594,"PHILADELPHIA LOCAL",0,0,1
12,1,4595,"PHILADELPHIA LOCAL",0,0,1
12,1,4596,"PHILADELPHIA LOCAL",0,0,1
12,1,4597,"PHILADELPHIA LOCAL",0,0,1
12,1,4598,"PHILADELPHIA LOCAL",0,0,1
12,1,4599,"PHILADELPHIA LOCAL",0,0,1
12,1,4600,"PHILADELPHIA LOCAL",0,0,1
12,1,4601,"PHILADELPHIA LOCAL",0,0,1
12,1,4602,"PHILADELPHIA LOCAL",0,0,1
12,1,4603,"PHILADELPHIA LOCAL",0,0,1
12,1,4604,"PHILADELPHIA SPECIAL",0,0,1
12,1,4605,"PHILADELPHIA SPECIAL",0,0,1
12,1,4606,"PHILADELPHIA LOCAL",0,0,1
12,1,4607,"PHILADELPHIA SPECIAL",0,0,1
12,1,4608,"PHILADELPHIA SPECIAL",0,0,1
12,1,4609,"PHILADELPHIA SPECIAL",0,0,1
12,1,4610,"PHILADELPHIA SPECIAL",0,0,1
12,1,4611,"PHILADELPHIA SPECIAL",0,0,1
12,1,4612,"PHILADELPHIA SPECIAL",0,0,1
12,1,4613,"PHILADELPHIA SPECIAL",0,0,1
12,1,4614,"PHILADELPHIA SPECIAL",0,0,1
12,1,4615,"PHILADELPHIA SPECIAL",0,0,1
12,1,4616,"PHILADELPHIA SPECIAL",0,0,1
12,1,4617,"PHILADELPHIA LOCAL",0,0,1
12,1,4618,"PHILADELPHIA LOCAL",0,0,1
12,1,4619,"PHILADELPHIA LOCAL",0,0,1
12,1,4620,"PHILADELPHIA LOCAL",0,0,1
12,1,4621,"PHILADELPHIA LOCAL",0,0,1
12,1,4622,"PHILADELPHIA LOCAL",0,0,1
12,1,4623,"PHILADELPHIA LOCAL",0,0,1
12,1,4624,"PHILADELPHIA LOCAL",0,0,1
12,1,4625,"PHILADELPHIA LOCAL",0,0,1
12,1,4626,"PHILADELPHIA LOCAL",0,0,1
12,1,4627,"PHILADELPHIA LOCAL",0,0,1
12,1,4628,"PHILADELPHIA LOCAL",0,0,1
12,1,4629,"PHILADELPHIA LOCAL",0,0,1
12,1,4630,"PHILADELPHIA LOCAL",0,0,1
12,1,4631,"PHILADELPHIA LOCAL",0,0,1
12,1,4632,"PHILADELPHIA LOCAL",0,0,1
12,1,4633,"PHILADELPHIA LOCAL",0,0,1
12,1,4634,"PHILADELPHIA LOCAL",0,0,1
12,1,4635,"PHILADELPHIA LOCAL",0,0,1
12,1,4636,"PHILADELPHIA LOCAL",0,0,1
12,1,4637,"PHILADELPHIA LOCAL",0,0,1
12,1,4638,"PHILADELPHIA LOCAL",0,0,1
12,1,4639,"PHILADELPHIA LOCAL",0,0,1
12,1,4640,"PHILADELPHIA LOCAL",0,0,1
12,1,4641,"PHILADELPHIA LOCAL",0,0,1
