"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,2,4646,"LINDENWOLD LOCAL",1,1,1
12,2,4647,"LINDENWOLD LOCAL",1,1,1
12,2,4648,"LINDENWOLD LOCAL",1,1,1
12,2,4649,"LINDENWOLD LOCAL",1,1,1
12,2,4650,"LINDENWOLD LOCAL",1,1,1
12,5,4651,"PHILADELPHIA SPECIAL",0,0,1
12,5,4652,"PHILADELPHIA SPECIAL",0,0,1
12,5,4653,"PHILADELPHIA SPECIAL",0,0,1
12,5,4654,"PHILADELPHIA SPECIAL",0,0,1
12,5,4655,"PHILADELPHIA SPECIAL",0,0,1
12,5,4656,"PHILADELPHIA SPECIAL",0,0,1
12,5,4657,"PHILADELPHIA LOCAL",0,0,1
12,5,4658,"PHILADELPHIA LOCAL",0,0,1
12,5,4659,"PHILADELPHIA LOCAL",0,0,1
12,5,4660,"PHILADELPHIA LOCAL",0,0,1
12,5,4661,"PHILADELPHIA LOCAL",0,0,1
12,5,4662,"PHILADELPHIA LOCAL",0,0,1
12,5,4663,"PHILADELPHIA LOCAL",0,0,1
12,5,4664,"PHILADELPHIA LOCAL",0,0,1
12,5,4665,"PHILADELPHIA LOCAL",0,0,1
12,5,4666,"PHILADELPHIA LOCAL",0,0,1
12,5,4667,"PHILADELPHIA LOCAL",0,0,1
12,5,4668,"PHILADELPHIA LOCAL",0,0,1
12,5,4669,"PHILADELPHIA LOCAL",0,0,1
12,5,4670,"PHILADELPHIA LOCAL",0,0,1
12,5,4671,"PHILADELPHIA LOCAL",0,0,1
12,5,4672,"PHILADELPHIA LOCAL",0,0,1
12,5,4673,"PHILADELPHIA LOCAL",0,0,1
12,5,4674,"PHILADELPHIA LOCAL",0,0,1
12,5,4675,"PHILADELPHIA LOCAL",0,0,1
12,5,4676,"PHILADELPHIA LOCAL",0,0,1
12,5,4677,"PHILADELPHIA LOCAL",0,0,1
12,5,4678,"PHILADELPHIA LOCAL",0,0,1
12,5,4679,"PHILADELPHIA LOCAL",0,0,1
12,5,4680,"PHILADELPHIA LOCAL",0,0,1
12,5,4681,"PHILADELPHIA LOCAL",0,0,1
12,5,4682,"PHILADELPHIA LOCAL",0,0,1
12,5,4683,"PHILADELPHIA LOCAL",0,0,1
12,5,4684,"PHILADELPHIA LOCAL",0,0,1
12,5,4685,"PHILADELPHIA LOCAL",0,0,1
12,5,4686,"PHILADELPHIA LOCAL",0,0,1
12,5,4687,"PHILADELPHIA LOCAL",0,0,1
12,5,4688,"PHILADELPHIA LOCAL",0,0,1
12,5,4689,"PHILADELPHIA LOCAL",0,0,1
12,5,4690,"PHILADELPHIA LOCAL",0,0,1
12,5,4691,"PHILADELPHIA LOCAL",0,0,1
12,5,4692,"PHILADELPHIA LOCAL",0,0,1
12,5,4693,"PHILADELPHIA LOCAL",0,0,1
12,5,4694,"PHILADELPHIA LOCAL",0,0,1
12,5,4695,"PHILADELPHIA LOCAL",0,0,1
12,5,4696,"PHILADELPHIA LOCAL",0,0,1
12,5,4697,"PHILADELPHIA LOCAL",0,0,1
12,5,4698,"PHILADELPHIA LOCAL",0,0,1
12,5,4699,"PHILADELPHIA LOCAL",0,0,1
12,5,4700,"PHILADELPHIA LOCAL",0,0,1
12,5,4701,"PHILADELPHIA LOCAL",0,0,1
12,5,4702,"PHILADELPHIA LOCAL",0,0,1
12,5,4703,"PHILADELPHIA LOCAL",0,0,1
12,5,4704,"PHILADELPHIA LOCAL",0,0,1
12,5,4705,"PHILADELPHIA LOCAL",0,0,1
12,5,4706,"PHILADELPHIA LOCAL",0,0,1
12,5,4707,"PHILADELPHIA LOCAL",0,0,1
12,5,4708,"PHILADELPHIA LOCAL",0,0,1
12,5,4709,"PHILADELPHIA LOCAL",0,0,1
12,5,4710,"PHILADELPHIA LOCAL",0,0,1
12,5,4711,"PHILADELPHIA LOCAL",0,0,1
12,5,4712,"PHILADELPHIA LOCAL",0,0,1
12,6,4713,"PHILADELPHIA SPECIAL",0,0,1
12,6,4714,"PHILADELPHIA SPECIAL",0,0,1
12,6,4715,"PHILADELPHIA SPECIAL",0,0,1
12,6,4716,"PHILADELPHIA SPECIAL",0,0,1
12,6,4717,"PHILADELPHIA SPECIAL",0,0,1
12,6,4718,"PHILADELPHIA SPECIAL",0,0,1
12,6,4719,"PHILADELPHIA LOCAL",0,0,1
12,6,4720,"PHILADELPHIA LOCAL",0,0,1
12,6,4721,"PHILADELPHIA LOCAL",0,0,1
12,6,4722,"PHILADELPHIA LOCAL",0,0,1
12,6,4723,"PHILADELPHIA LOCAL",0,0,1
12,6,4724,"PHILADELPHIA LOCAL",0,0,1
12,6,4725,"PHILADELPHIA LOCAL",0,0,1
12,6,4726,"PHILADELPHIA LOCAL",0,0,1
12,6,4727,"PHILADELPHIA LOCAL",0,0,1
12,6,4728,"PHILADELPHIA LOCAL",0,0,1
12,6,4729,"PHILADELPHIA LOCAL",0,0,1
12,6,4730,"PHILADELPHIA LOCAL",0,0,1
12,6,4731,"PHILADELPHIA LOCAL",0,0,1
12,6,4732,"PHILADELPHIA LOCAL",0,0,1
12,6,4733,"PHILADELPHIA LOCAL",0,0,1
12,6,4734,"PHILADELPHIA LOCAL",0,0,1
12,6,4735,"PHILADELPHIA LOCAL",0,0,1
12,6,4736,"PHILADELPHIA LOCAL",0,0,1
12,6,4737,"PHILADELPHIA LOCAL",0,0,1
12,6,4738,"PHILADELPHIA LOCAL",0,0,1
12,6,4739,"PHILADELPHIA LOCAL",0,0,1
12,6,4740,"PHILADELPHIA LOCAL",0,0,1
12,6,4741,"PHILADELPHIA LOCAL",0,0,1
12,6,4742,"PHILADELPHIA LOCAL",0,0,1
12,6,4743,"PHILADELPHIA LOCAL",0,0,1
12,6,4744,"PHILADELPHIA LOCAL",0,0,1
12,6,4745,"PHILADELPHIA LOCAL",0,0,1
12,6,4746,"PHILADELPHIA LOCAL",0,0,1
12,6,4747,"PHILADELPHIA LOCAL",0,0,1
12,6,4748,"PHILADELPHIA LOCAL",0,0,1
12,6,4749,"PHILADELPHIA LOCAL",0,0,1
12,6,4750,"PHILADELPHIA LOCAL",0,0,1
12,6,4751,"PHILADELPHIA LOCAL",0,0,1
12,6,4752,"PHILADELPHIA LOCAL",0,0,1
12,6,4753,"PHILADELPHIA LOCAL",0,0,1
12,6,4754,"PHILADELPHIA LOCAL",0,0,1
12,6,4755,"PHILADELPHIA LOCAL",0,0,1
12,6,4756,"PHILADELPHIA LOCAL",0,0,1
12,6,4757,"PHILADELPHIA LOCAL",0,0,1
12,4,4758,"PHILADELPHIA SPECIAL",0,0,1
12,4,4759,"PHILADELPHIA SPECIAL",0,0,1
12,4,4760,"PHILADELPHIA SPECIAL",0,0,1
12,4,4761,"PHILADELPHIA SPECIAL",0,0,1
12,4,4762,"PHILADELPHIA SPECIAL",0,0,1
12,4,4763,"PHILADELPHIA SPECIAL",0,0,1
12,4,4764,"PHILADELPHIA LOCAL",0,0,1
12,4,4765,"PHILADELPHIA LOCAL",0,0,1
12,4,4766,"PHILADELPHIA LOCAL",0,0,1
12,4,4767,"PHILADELPHIA LOCAL",0,0,1
12,4,4768,"PHILADELPHIA LOCAL",0,0,1
12,4,4769,"PHILADELPHIA LOCAL",0,0,1
12,4,4770,"PHILADELPHIA LOCAL",0,0,1
12,4,4771,"PHILADELPHIA LOCAL",0,0,1
12,4,4772,"PHILADELPHIA LOCAL",0,0,1
12,4,4773,"PHILADELPHIA LOCAL",0,0,1
12,4,4774,"PHILADELPHIA LOCAL",0,0,1
12,4,4775,"PHILADELPHIA LOCAL",0,0,1
12,4,4776,"PHILADELPHIA LOCAL",0,0,1
12,4,4777,"PHILADELPHIA LOCAL",0,0,1
12,4,4778,"PHILADELPHIA LOCAL",0,0,1
12,4,4779,"PHILADELPHIA LOCAL",0,0,1
12,4,4780,"PHILADELPHIA LOCAL",0,0,1
12,4,4781,"PHILADELPHIA LOCAL",0,0,1
12,4,4782,"PHILADELPHIA LOCAL",0,0,1
12,4,4783,"PHILADELPHIA LOCAL",0,0,1
12,4,4784,"PHILADELPHIA SPECIAL",0,0,1
12,4,4785,"PHILADELPHIA SPECIAL",0,0,1
12,4,4786,"PHILADELPHIA SPECIAL",0,0,1
12,4,4787,"PHILADELPHIA SPECIAL",0,0,1
12,4,4788,"PHILADELPHIA SPECIAL",0,0,1
12,4,4789,"PHILADELPHIA SPECIAL",0,0,1
12,4,4790,"PHILADELPHIA SPECIAL",0,0,1
12,4,4791,"PHILADELPHIA SPECIAL",0,0,1
12,4,4792,"PHILADELPHIA SPECIAL",0,0,1
12,4,4793,"PHILADELPHIA SPECIAL",0,0,1
12,4,4794,"PHILADELPHIA LOCAL",0,0,1
12,4,4795,"PHILADELPHIA LOCAL",0,0,1
12,4,4796,"PHILADELPHIA LOCAL",0,0,1
12,4,4797,"PHILADELPHIA LOCAL",0,0,1
12,4,4798,"PHILADELPHIA LOCAL",0,0,1
12,4,4799,"PHILADELPHIA LOCAL",0,0,1
12,4,4800,"PHILADELPHIA LOCAL",0,0,1
12,4,4801,"PHILADELPHIA LOCAL",0,0,1
12,4,4802,"PHILADELPHIA LOCAL",0,0,1
12,4,4803,"PHILADELPHIA LOCAL",0,0,1
12,4,4804,"PHILADELPHIA LOCAL",0,0,1
12,4,4805,"PHILADELPHIA LOCAL",0,0,1
12,4,4806,"PHILADELPHIA LOCAL",0,0,1
12,4,4807,"PHILADELPHIA LOCAL",0,0,1
12,4,4808,"PHILADELPHIA LOCAL",0,0,1
12,4,4809,"PHILADELPHIA LOCAL",0,0,1
12,4,4810,"PHILADELPHIA LOCAL",0,0,1
12,4,4811,"PHILADELPHIA LOCAL",0,0,1
12,4,4812,"PHILADELPHIA LOCAL",0,0,1
12,4,4813,"PHILADELPHIA LOCAL",0,0,1
12,4,4814,"PHILADELPHIA LOCAL",0,0,1
12,4,4815,"PHILADELPHIA LOCAL",0,0,1
12,4,4816,"PHILADELPHIA LOCAL",0,0,1
12,4,4817,"PHILADELPHIA LOCAL",0,0,1
12,4,4818,"PHILADELPHIA LOCAL",0,0,1
12,4,4819,"PHILADELPHIA LOCAL",0,0,1
12,4,4820,"PHILADELPHIA LOCAL",0,0,1
12,4,4821,"PHILADELPHIA LOCAL",0,0,1
12,4,4822,"PHILADELPHIA LOCAL",0,0,1
12,4,4823,"PHILADELPHIA LOCAL",0,0,1
12,4,4824,"PHILADELPHIA LOCAL",0,0,1
12,4,4825,"PHILADELPHIA LOCAL",0,0,1
12,4,4826,"PHILADELPHIA LOCAL",0,0,1
12,4,4827,"PHILADELPHIA LOCAL",0,0,1
12,4,4828,"PHILADELPHIA LOCAL",0,0,1
12,4,4829,"PHILADELPHIA LOCAL",0,0,1
12,4,4830,"PHILADELPHIA LOCAL",0,0,1
12,4,4831,"PHILADELPHIA LOCAL",0,0,1
12,4,4832,"PHILADELPHIA LOCAL",0,0,1
12,4,4833,"PHILADELPHIA LOCAL",0,0,1
12,4,4834,"PHILADELPHIA LOCAL",0,0,1
12,4,4835,"PHILADELPHIA LOCAL",0,0,1
12,4,4836,"PHILADELPHIA LOCAL",0,0,1
12,4,4837,"PHILADELPHIA LOCAL",0,0,1
12,4,4838,"PHILADELPHIA LOCAL",0,0,1
12,4,4839,"PHILADELPHIA LOCAL",0,0,1
12,4,4840,"PHILADELPHIA LOCAL",0,0,1
12,4,4841,"PHILADELPHIA LOCAL",0,0,1
12,4,4842,"PHILADELPHIA LOCAL",0,0,1
12,4,4843,"PHILADELPHIA LOCAL",0,0,1
12,4,4844,"PHILADELPHIA LOCAL",0,0,1
12,4,4845,"PHILADELPHIA LOCAL",0,0,1
12,4,4846,"PHILADELPHIA LOCAL",0,0,1
12,4,4847,"PHILADELPHIA LOCAL",0,0,1
12,4,4848,"PHILADELPHIA LOCAL",0,0,1
12,4,4849,"PHILADELPHIA LOCAL",0,0,1
12,4,4850,"PHILADELPHIA LOCAL",0,0,1
12,4,4851,"PHILADELPHIA LOCAL",0,0,1
12,4,4852,"PHILADELPHIA LOCAL",0,0,1
12,4,4853,"PHILADELPHIA LOCAL",0,0,1
12,4,4854,"PHILADELPHIA LOCAL",0,0,1
12,4,4855,"PHILADELPHIA LOCAL",0,0,1
12,4,4856,"PHILADELPHIA LOCAL",0,0,1
12,4,4857,"PHILADELPHIA LOCAL",0,0,1
12,4,4858,"PHILADELPHIA LOCAL",0,0,1
12,4,4859,"PHILADELPHIA LOCAL",0,0,1
12,4,4860,"PHILADELPHIA LOCAL",0,0,1
12,4,4861,"PHILADELPHIA LOCAL",0,0,1
12,4,4862,"PHILADELPHIA LOCAL",0,0,1
12,4,4863,"PHILADELPHIA LOCAL",0,0,1
12,4,4864,"PHILADELPHIA LOCAL",0,0,1
12,3,4865,"PHILADELPHIA SPECIAL",0,0,1
12,3,4866,"PHILADELPHIA SPECIAL",0,0,1
12,3,4867,"PHILADELPHIA SPECIAL",0,0,1
12,3,4868,"PHILADELPHIA SPECIAL",0,0,1
12,3,4869,"PHILADELPHIA SPECIAL",0,0,1
12,3,4870,"PHILADELPHIA SPECIAL",0,0,1
12,3,4871,"PHILADELPHIA LOCAL",0,0,1
12,3,4872,"PHILADELPHIA LOCAL",0,0,1
12,3,4873,"PHILADELPHIA LOCAL",0,0,1
12,3,4874,"PHILADELPHIA LOCAL",0,0,1
12,3,4875,"PHILADELPHIA LOCAL",0,0,1
12,3,4876,"PHILADELPHIA LOCAL",0,0,1
12,3,4877,"PHILADELPHIA LOCAL",0,0,1
12,3,4878,"PHILADELPHIA LOCAL",0,0,1
12,3,4879,"PHILADELPHIA LOCAL",0,0,1
12,3,4880,"PHILADELPHIA LOCAL",0,0,1
12,3,4881,"PHILADELPHIA LOCAL",0,0,1
12,3,4882,"PHILADELPHIA LOCAL",0,0,1
12,3,4883,"PHILADELPHIA LOCAL",0,0,1
12,3,4884,"PHILADELPHIA LOCAL",0,0,1
12,3,4885,"PHILADELPHIA LOCAL",0,0,1
12,3,4886,"PHILADELPHIA LOCAL",0,0,1
12,3,4887,"PHILADELPHIA LOCAL",0,0,1
12,3,4888,"PHILADELPHIA LOCAL",0,0,1
12,3,4889,"PHILADELPHIA LOCAL",0,0,1
12,3,4890,"PHILADELPHIA LOCAL",0,0,1
12,3,4891,"PHILADELPHIA LOCAL",0,0,1
12,3,4892,"PHILADELPHIA LOCAL",0,0,1
12,3,4893,"PHILADELPHIA LOCAL",0,0,1
12,3,4894,"PHILADELPHIA LOCAL",0,0,1
12,3,4895,"PHILADELPHIA LOCAL",0,0,1
12,3,4896,"PHILADELPHIA LOCAL",0,0,1
12,3,4897,"PHILADELPHIA LOCAL",0,0,1
12,3,4898,"PHILADELPHIA LOCAL",0,0,1
12,3,4899,"PHILADELPHIA LOCAL",0,0,1
12,3,4900,"PHILADELPHIA LOCAL",0,0,1
12,3,4901,"PHILADELPHIA LOCAL",0,0,1
12,3,4902,"PHILADELPHIA LOCAL",0,0,1
12,3,4903,"PHILADELPHIA LOCAL",0,0,1
12,3,4904,"PHILADELPHIA LOCAL",0,0,1
12,3,4905,"PHILADELPHIA LOCAL",0,0,1
12,3,4906,"PHILADELPHIA LOCAL",0,0,1
12,3,4907,"PHILADELPHIA LOCAL",0,0,1
12,3,4908,"PHILADELPHIA LOCAL",0,0,1
12,3,4909,"PHILADELPHIA LOCAL",0,0,1
12,1,4910,"PHILADELPHIA SPECIAL",0,0,1
12,1,4911,"PHILADELPHIA SPECIAL",0,0,1
12,1,4912,"PHILADELPHIA SPECIAL",0,0,1
12,1,4913,"PHILADELPHIA SPECIAL",0,0,1
12,1,4914,"PHILADELPHIA SPECIAL",0,0,1
12,1,4915,"PHILADELPHIA SPECIAL",0,0,1
12,1,4916,"PHILADELPHIA LOCAL",0,0,1
12,1,4917,"PHILADELPHIA LOCAL",0,0,1
12,1,4918,"PHILADELPHIA LOCAL",0,0,1
12,1,4919,"PHILADELPHIA LOCAL",0,0,1
12,1,4920,"PHILADELPHIA LOCAL",0,0,1
12,1,4921,"PHILADELPHIA LOCAL",0,0,1
12,1,4922,"PHILADELPHIA LOCAL",0,0,1
12,1,4923,"PHILADELPHIA LOCAL",0,0,1
12,1,4924,"PHILADELPHIA LOCAL",0,0,1
12,1,4925,"PHILADELPHIA LOCAL",0,0,1
12,1,4926,"PHILADELPHIA LOCAL",0,0,1
12,1,4927,"PHILADELPHIA LOCAL",0,0,1
12,1,4928,"PHILADELPHIA LOCAL",0,0,1
12,1,4929,"PHILADELPHIA LOCAL",0,0,1
12,1,4930,"PHILADELPHIA LOCAL",0,0,1
12,1,4931,"PHILADELPHIA LOCAL",0,0,1
12,1,4932,"PHILADELPHIA LOCAL",0,0,1
12,1,4933,"PHILADELPHIA LOCAL",0,0,1
12,1,4934,"PHILADELPHIA LOCAL",0,0,1
12,1,4935,"PHILADELPHIA LOCAL",0,0,1
12,1,4936,"PHILADELPHIA SPECIAL",0,0,1
12,1,4937,"PHILADELPHIA SPECIAL",0,0,1
12,1,4938,"PHILADELPHIA LOCAL",0,0,1
12,1,4939,"PHILADELPHIA LOCAL",0,0,1
12,1,4940,"PHILADELPHIA SPECIAL",0,0,1
12,1,4941,"PHILADELPHIA SPECIAL",0,0,1
12,1,4942,"PHILADELPHIA SPECIAL",0,0,1
12,1,4943,"PHILADELPHIA SPECIAL",0,0,1
12,1,4944,"PHILADELPHIA SPECIAL",0,0,1
12,1,4945,"PHILADELPHIA LOCAL",0,0,1
12,1,4946,"PHILADELPHIA LOCAL",0,0,1
12,1,4947,"PHILADELPHIA LOCAL",0,0,1
12,1,4948,"PHILADELPHIA LOCAL",0,0,1
12,1,4949,"PHILADELPHIA LOCAL",0,0,1
12,1,4950,"PHILADELPHIA LOCAL",0,0,1
12,1,4951,"PHILADELPHIA LOCAL",0,0,1
12,1,4952,"PHILADELPHIA LOCAL",0,0,1
12,1,4953,"PHILADELPHIA LOCAL",0,0,1
12,1,4954,"PHILADELPHIA LOCAL",0,0,1
12,1,4955,"PHILADELPHIA LOCAL",0,0,1
12,1,4956,"PHILADELPHIA LOCAL",0,0,1
12,1,4957,"PHILADELPHIA LOCAL",0,0,1
12,1,4958,"PHILADELPHIA LOCAL",0,0,1
12,1,4959,"PHILADELPHIA LOCAL",0,0,1
12,1,4960,"PHILADELPHIA LOCAL",0,0,1
12,1,4961,"PHILADELPHIA LOCAL",0,0,1
12,1,4962,"PHILADELPHIA LOCAL",0,0,1
12,1,4963,"PHILADELPHIA LOCAL",0,0,1
12,1,4964,"PHILADELPHIA LOCAL",0,0,1
12,1,4965,"PHILADELPHIA LOCAL",0,0,1
12,1,4966,"PHILADELPHIA LOCAL",0,0,1
12,1,4967,"PHILADELPHIA LOCAL",0,0,1
12,1,4968,"PHILADELPHIA LOCAL",0,0,1
12,1,4969,"PHILADELPHIA LOCAL",0,0,1
12,1,4970,"PHILADELPHIA LOCAL",0,0,1
12,1,4971,"PHILADELPHIA LOCAL",0,0,1
12,1,4972,"PHILADELPHIA LOCAL",0,0,1
12,1,4973,"PHILADELPHIA LOCAL",0,0,1
12,1,4974,"PHILADELPHIA LOCAL",0,0,1
12,1,4975,"PHILADELPHIA LOCAL",0,0,1
12,1,4976,"PHILADELPHIA LOCAL",0,0,1
12,1,4977,"PHILADELPHIA LOCAL",0,0,1
12,1,4978,"PHILADELPHIA LOCAL",0,0,1
12,1,4979,"PHILADELPHIA LOCAL",0,0,1
12,1,4980,"PHILADELPHIA LOCAL",0,0,1
12,1,4981,"PHILADELPHIA LOCAL",0,0,1
12,1,4982,"PHILADELPHIA LOCAL",0,0,1
12,1,4983,"PHILADELPHIA LOCAL",0,0,1
12,1,4984,"PHILADELPHIA LOCAL",0,0,1
12,1,4985,"PHILADELPHIA LOCAL",0,0,1
12,1,4986,"PHILADELPHIA LOCAL",0,0,1
12,1,4987,"PHILADELPHIA LOCAL",0,0,1
12,1,4988,"PHILADELPHIA LOCAL",0,0,1
12,1,4989,"PHILADELPHIA LOCAL",0,0,1
12,1,4990,"PHILADELPHIA LOCAL",0,0,1
12,1,4991,"PHILADELPHIA LOCAL",0,0,1
12,1,4992,"PHILADELPHIA LOCAL",0,0,1
12,1,4993,"PHILADELPHIA LOCAL",0,0,1
12,1,4994,"PHILADELPHIA LOCAL",0,0,1
12,1,4995,"PHILADELPHIA LOCAL",0,0,1
12,1,4996,"PHILADELPHIA LOCAL",0,0,1
12,1,4997,"PHILADELPHIA LOCAL",0,0,1
12,1,4998,"PHILADELPHIA LOCAL",0,0,1
12,1,4999,"PHILADELPHIA LOCAL",0,0,1
12,1,5000,"PHILADELPHIA LOCAL",0,0,1
12,1,5001,"PHILADELPHIA LOCAL",0,0,1
12,1,5002,"PHILADELPHIA LOCAL",0,0,1
12,1,5003,"PHILADELPHIA LOCAL",0,0,1
12,1,5004,"PHILADELPHIA LOCAL",0,0,1
12,1,5005,"PHILADELPHIA LOCAL",0,0,1
12,1,5006,"PHILADELPHIA LOCAL",0,0,1
12,1,5007,"PHILADELPHIA LOCAL",0,0,1
12,1,5008,"PHILADELPHIA LOCAL",0,0,1
12,1,5009,"PHILADELPHIA LOCAL",0,0,1
12,1,5010,"PHILADELPHIA LOCAL",0,0,1
12,1,5011,"PHILADELPHIA LOCAL",0,0,1
12,1,5012,"PHILADELPHIA LOCAL",0,0,1
12,1,5013,"PHILADELPHIA LOCAL",0,0,1
12,1,5014,"PHILADELPHIA LOCAL",0,0,1
12,1,5015,"PHILADELPHIA LOCAL",0,0,1
12,7,5016,"PHILADELPHIA SPECIAL",0,0,1
12,7,5017,"PHILADELPHIA SPECIAL",0,0,1
12,7,5018,"PHILADELPHIA SPECIAL",0,0,1
12,7,5019,"PHILADELPHIA SPECIAL",0,0,1
12,7,5020,"PHILADELPHIA SPECIAL",0,0,1
12,7,5021,"PHILADELPHIA SPECIAL",0,0,1
12,7,5022,"PHILADELPHIA LOCAL",0,0,1
12,7,5023,"PHILADELPHIA LOCAL",0,0,1
12,7,5024,"PHILADELPHIA LOCAL",0,0,1
12,7,5025,"PHILADELPHIA LOCAL",0,0,1
12,7,5026,"PHILADELPHIA LOCAL",0,0,1
12,7,5027,"PHILADELPHIA LOCAL",0,0,1
12,7,5028,"PHILADELPHIA LOCAL",0,0,1
12,7,5029,"PHILADELPHIA LOCAL",0,0,1
12,7,5030,"PHILADELPHIA LOCAL",0,0,1
12,7,5031,"PHILADELPHIA LOCAL",0,0,1
12,7,5032,"PHILADELPHIA LOCAL",0,0,1
12,7,5033,"PHILADELPHIA LOCAL",0,0,1
12,7,5034,"PHILADELPHIA LOCAL",0,0,1
12,7,5035,"PHILADELPHIA LOCAL",0,0,1
12,7,5036,"PHILADELPHIA LOCAL",0,0,1
12,7,5037,"PHILADELPHIA LOCAL",0,0,1
12,7,5038,"PHILADELPHIA LOCAL",0,0,1
12,7,5039,"PHILADELPHIA LOCAL",0,0,1
12,7,5040,"PHILADELPHIA LOCAL",0,0,1
12,7,5041,"PHILADELPHIA LOCAL",0,0,1
12,7,5042,"PHILADELPHIA LOCAL",0,0,1
12,7,5043,"PHILADELPHIA LOCAL",0,0,1
12,7,5044,"PHILADELPHIA LOCAL",0,0,1
12,7,5045,"PHILADELPHIA LOCAL",0,0,1
12,7,5046,"PHILADELPHIA LOCAL",0,0,1
12,7,5047,"PHILADELPHIA LOCAL",0,0,1
12,7,5048,"PHILADELPHIA LOCAL",0,0,1
12,7,5049,"PHILADELPHIA LOCAL",0,0,1
12,7,5050,"PHILADELPHIA LOCAL",0,0,1
12,7,5051,"PHILADELPHIA LOCAL",0,0,1
12,7,5052,"PHILADELPHIA LOCAL",0,0,1
12,7,5053,"PHILADELPHIA LOCAL",0,0,1
12,7,5054,"PHILADELPHIA LOCAL",0,0,1
12,7,5055,"PHILADELPHIA LOCAL",0,0,1
12,7,5056,"PHILADELPHIA LOCAL",0,0,1
12,7,5057,"PHILADELPHIA LOCAL",0,0,1
12,7,5058,"PHILADELPHIA LOCAL",0,0,1
12,7,5059,"PHILADELPHIA LOCAL",0,0,1
12,7,5060,"PHILADELPHIA LOCAL",0,0,1
12,7,5061,"PHILADELPHIA LOCAL",0,0,1
12,7,5062,"PHILADELPHIA LOCAL",0,0,1
12,7,5063,"PHILADELPHIA LOCAL",0,0,1
12,7,5064,"PHILADELPHIA LOCAL",0,0,1
12,7,5065,"PHILADELPHIA LOCAL",0,0,1
12,7,5066,"PHILADELPHIA LOCAL",0,0,1
12,7,5067,"PHILADELPHIA LOCAL",0,0,1
12,7,5068,"PHILADELPHIA LOCAL",0,0,1
12,7,5069,"PHILADELPHIA LOCAL",0,0,1
12,7,5070,"PHILADELPHIA LOCAL",0,0,1
12,7,5071,"PHILADELPHIA LOCAL",0,0,1
12,7,5072,"PHILADELPHIA LOCAL",0,0,1
12,7,5073,"PHILADELPHIA LOCAL",0,0,1
12,7,5074,"PHILADELPHIA LOCAL",0,0,1
12,7,5075,"PHILADELPHIA LOCAL",0,0,1
12,7,5076,"PHILADELPHIA LOCAL",0,0,1
12,7,5077,"PHILADELPHIA LOCAL",0,0,1
12,7,5078,"PHILADELPHIA LOCAL",0,0,1
12,7,5079,"PHILADELPHIA LOCAL",0,0,1
12,7,5080,"PHILADELPHIA LOCAL",0,0,1
12,7,5081,"PHILADELPHIA LOCAL",0,0,1
12,7,5082,"PHILADELPHIA LOCAL",0,0,1
12,7,5083,"PHILADELPHIA LOCAL",0,0,1
12,7,5084,"PHILADELPHIA LOCAL",0,0,1
12,7,5085,"PHILADELPHIA LOCAL",0,0,1
12,7,5086,"PHILADELPHIA LOCAL",0,0,1
12,7,5087,"PHILADELPHIA LOCAL",0,0,1
12,7,5088,"PHILADELPHIA LOCAL",0,0,1
12,7,5089,"PHILADELPHIA LOCAL",0,0,1
12,7,5090,"PHILADELPHIA LOCAL",0,0,1
12,7,5091,"PHILADELPHIA LOCAL",0,0,1
12,7,5092,"PHILADELPHIA LOCAL",0,0,1
12,7,5093,"PHILADELPHIA LOCAL",0,0,1
12,2,5094,"PHILADELPHIA SPECIAL",0,0,1
12,2,5095,"PHILADELPHIA SPECIAL",0,0,1
12,2,5096,"PHILADELPHIA SPECIAL",0,0,1
12,2,5097,"PHILADELPHIA SPECIAL",0,0,1
12,2,5098,"PHILADELPHIA SPECIAL",0,0,1
12,2,5099,"PHILADELPHIA SPECIAL",0,0,1
12,2,5100,"PHILADELPHIA LOCAL",0,0,1
12,2,5101,"PHILADELPHIA LOCAL",0,0,1
12,2,5102,"PHILADELPHIA LOCAL",0,0,1
12,2,5103,"PHILADELPHIA LOCAL",0,0,1
12,2,5104,"PHILADELPHIA LOCAL",0,0,1
12,2,5105,"PHILADELPHIA LOCAL",0,0,1
12,2,5106,"PHILADELPHIA LOCAL",0,0,1
12,2,5107,"PHILADELPHIA LOCAL",0,0,1
12,2,5108,"PHILADELPHIA LOCAL",0,0,1
12,2,5109,"PHILADELPHIA LOCAL",0,0,1
12,2,5110,"PHILADELPHIA LOCAL",0,0,1
12,2,5111,"PHILADELPHIA LOCAL",0,0,1
12,2,5112,"PHILADELPHIA LOCAL",0,0,1
12,2,5113,"PHILADELPHIA LOCAL",0,0,1
12,2,5114,"PHILADELPHIA LOCAL",0,0,1
12,2,5115,"PHILADELPHIA LOCAL",0,0,1
12,2,5116,"PHILADELPHIA LOCAL",0,0,1
12,2,5117,"PHILADELPHIA LOCAL",0,0,1
12,2,5118,"PHILADELPHIA LOCAL",0,0,1
12,2,5119,"PHILADELPHIA LOCAL",0,0,1
12,2,5120,"PHILADELPHIA LOCAL",0,0,1
12,2,5121,"PHILADELPHIA LOCAL",0,0,1
12,2,5122,"PHILADELPHIA LOCAL",0,0,1
12,2,5123,"PHILADELPHIA LOCAL",0,0,1
12,2,5124,"PHILADELPHIA LOCAL",0,0,1
