"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed","wheelchair_accessible"
12,1,4606,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4607,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4608,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4609,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4610,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4611,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4612,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4613,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4614,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4615,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4616,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4617,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4618,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4619,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4620,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4621,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4622,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4623,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4624,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4625,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4626,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4627,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4628,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4629,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4630,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4631,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4632,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4633,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4634,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4635,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4636,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4637,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4638,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4639,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4640,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4641,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4642,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4643,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4644,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4645,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4646,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4647,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4648,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4649,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4650,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4651,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4652,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4653,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4654,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4655,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4656,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4657,"PHILADELPHIA LOCAL",0,0,1,1
12,1,4658,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4659,"PHILADELPHIA SPECIAL",0,0,1,1
12,2,4660,"PHILADELPHIA SPECIAL",0,0,1,1
12,2,4661,"PHILADELPHIA SPECIAL",0,0,1,1
12,2,4662,"PHILADELPHIA SPECIAL",0,0,1,1
12,2,4663,"PHILADELPHIA SPECIAL",0,0,1,1
12,2,4664,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4665,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4666,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4667,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4668,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4669,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4670,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4671,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4672,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4673,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4674,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4675,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4676,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4677,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4678,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4679,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4680,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4681,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4682,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4683,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4684,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4685,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4686,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4687,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4688,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4689,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4690,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4691,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4692,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4693,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4694,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4695,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4696,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4697,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4698,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4699,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4700,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4701,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4702,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4703,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4704,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4705,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4706,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4707,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4708,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4709,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4710,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4711,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4712,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4713,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4714,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4715,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4716,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4717,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4718,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4719,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4720,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4721,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4722,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4723,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4724,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4725,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4726,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4727,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4728,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4729,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4730,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4731,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4732,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4733,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4734,"PHILADELPHIA LOCAL",0,0,1,1
12,2,4735,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4736,"PHILADELPHIA SPECIAL",0,0,1,1
12,3,4737,"PHILADELPHIA SPECIAL",0,0,1,1
12,3,4738,"PHILADELPHIA SPECIAL",0,0,1,1
12,3,4739,"PHILADELPHIA SPECIAL",0,0,1,1
12,3,4740,"PHILADELPHIA SPECIAL",0,0,1,1
12,3,4741,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4742,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4743,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4744,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4745,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4746,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4747,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4748,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4749,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4750,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4751,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4752,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4753,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4754,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4755,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4756,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4757,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4758,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4759,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4760,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4761,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4762,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4763,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4764,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4765,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4766,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4767,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4768,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4769,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4770,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4771,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4772,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4773,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4774,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4775,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4776,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4777,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4778,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4779,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4780,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4781,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4782,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4783,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4784,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4785,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4786,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4787,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4788,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4789,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4790,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4791,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4792,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4793,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4794,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4795,"PHILADELPHIA LOCAL",0,0,1,1
12,3,4796,"PHILADELPHIA LOCAL",0,0,1,1
12,4,4797,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4798,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4799,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4800,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4801,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4802,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4803,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4804,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4805,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4806,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4807,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4808,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4809,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4810,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4811,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4812,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4813,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4814,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4815,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4816,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4817,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4818,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4819,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4820,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4821,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4822,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4823,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4824,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4825,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4826,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4827,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4828,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4829,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4830,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4831,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4832,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4833,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4834,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4835,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4836,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4837,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4838,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4839,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4840,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4841,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4842,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4843,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4844,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4845,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4846,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4847,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4848,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4849,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4850,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4851,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4852,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4853,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4854,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4855,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4856,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4857,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4858,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4859,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4860,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4861,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4862,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4863,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4864,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4865,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4866,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4867,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4868,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4869,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4870,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4871,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4872,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4873,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4874,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4875,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4876,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4877,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4878,"PHILADELPHIA SPECIAL",0,0,1,1
12,4,4879,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4880,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4881,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4882,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4883,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4884,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4885,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4886,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4887,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4888,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4889,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4890,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4891,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4892,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4893,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4894,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4895,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4896,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4897,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4898,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4899,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4900,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4901,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4902,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4903,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4904,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4905,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4906,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4907,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4908,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4909,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4910,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4911,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4912,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4913,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4914,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4915,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4916,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4917,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4918,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4919,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4920,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4921,"PHILADELPHIA SPECIAL",0,0,1,1
12,5,4922,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4923,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4924,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4925,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4926,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4927,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4928,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4929,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4930,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4931,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4932,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4933,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4934,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4935,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4936,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4937,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4938,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4939,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4940,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4941,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4942,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4943,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4944,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4945,"PHILADELPHIA SPECIAL",0,0,1,1
12,6,4946,"PHILADELPHIA SPECIAL",0,0,1,1
