"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed","wheelchair_accessible"
1,9,580,"Lindenwold Local",1,1,1,1
1,9,581,"Lindenwold Local",1,1,1,1
1,9,582,"Lindenwold Local",1,1,1,1
1,1,583,"Philadelphia Special",0,0,1,1
1,1,584,"Philadelphia Special",0,0,1,1
1,1,585,"Philadelphia Special",0,0,1,1
1,1,586,"Philadelphia Special",0,0,1,1
1,1,587,"Philadelphia Special",0,0,1,1
1,1,588,"Philadelphia Special",0,0,1,1
1,1,589,"Philadelphia Special",0,0,1,1
1,1,590,"Philadelphia Special",0,0,1,1
1,1,591,"Philadelphia Special",0,0,1,1
1,1,592,"Philadelphia Special",0,0,1,1
1,1,593,"Philadelphia Special",0,0,1,1
1,1,594,"Philadelphia Special",0,0,1,1
1,1,595,"Philadelphia Special",0,0,1,1
1,1,596,"Philadelphia Special",0,0,1,1
1,1,597,"Philadelphia Special",0,0,1,1
1,1,598,"Philadelphia Special",0,0,1,1
1,1,599,"Philadelphia Special",0,0,1,1
1,1,600,"Philadelphia Special",0,0,1,1
1,1,601,"Philadelphia Special",0,0,1,1
1,1,602,"Philadelphia Special",0,0,1,1
1,1,603,"Philadelphia Special",0,0,1,1
1,1,604,"Philadelphia Special",0,0,1,1
1,1,605,"Philadelphia Special",0,0,1,1
1,1,606,"Philadelphia Special",0,0,1,1
1,1,607,"Philadelphia Special",0,0,1,1
1,1,608,"Philadelphia Special",0,0,1,1
1,1,609,"Philadelphia Special",0,0,1,1
1,1,610,"Philadelphia Special",0,0,1,1
1,1,611,"Philadelphia Special",0,0,1,1
1,1,612,"Philadelphia Special",0,0,1,1
1,1,613,"Philadelphia Special",0,0,1,1
1,1,614,"Philadelphia Special",0,0,1,1
1,1,615,"Philadelphia Special",0,0,1,1
1,1,616,"Philadelphia Special",0,0,1,1
1,1,617,"Philadelphia Special",0,0,1,1
1,1,618,"Philadelphia Special",0,0,1,1
1,1,619,"Philadelphia Special",0,0,1,1
1,1,620,"Philadelphia Special",0,0,1,1
1,1,621,"Philadelphia Special",0,0,1,1
1,1,622,"Philadelphia Special",0,0,1,1
1,1,623,"Philadelphia Special",0,0,1,1
1,1,624,"Philadelphia Special",0,0,1,1
1,1,625,"Philadelphia Special",0,0,1,1
1,1,626,"Philadelphia Special",0,0,1,1
1,1,627,"Philadelphia Special",0,0,1,1
1,1,628,"Philadelphia Special",0,0,1,1
1,1,629,"Philadelphia Special",0,0,1,1
1,1,630,"Philadelphia Special",0,0,1,1
1,1,631,"Philadelphia Special",0,0,1,1
1,1,632,"Philadelphia Special",0,0,1,1
1,1,633,"Philadelphia Special",0,0,1,1
1,1,634,"Philadelphia Special",0,0,1,1
1,1,635,"Philadelphia Special",0,0,1,1
1,1,636,"Philadelphia Special",0,0,1,1
1,1,637,"Philadelphia Special",0,0,1,1
1,1,638,"Philadelphia Special",0,0,1,1
1,1,639,"Philadelphia Special",0,0,1,1
1,1,640,"Philadelphia Special",0,0,1,1
1,1,641,"Philadelphia Special",0,0,1,1
1,1,642,"Philadelphia Special",0,0,1,1
1,1,643,"Philadelphia Special",0,0,1,1
1,1,644,"Philadelphia Special",0,0,1,1
1,1,645,"Philadelphia Special",0,0,1,1
1,1,646,"Philadelphia Special",0,0,1,1
1,1,647,"Philadelphia Special",0,0,1,1
1,1,648,"Philadelphia Special",0,0,1,1
1,1,649,"Philadelphia Special",0,0,1,1
1,1,650,"Philadelphia Special",0,0,1,1
1,1,651,"Philadelphia Special",0,0,1,1
1,1,652,"Philadelphia Special",0,0,1,1
1,1,653,"Philadelphia Special",0,0,1,1
1,1,654,"Philadelphia Special",0,0,1,1
1,1,655,"Philadelphia Special",0,0,1,1
1,1,656,"Philadelphia Special",0,0,1,1
1,1,657,"Philadelphia Special",0,0,1,1
1,1,658,"Philadelphia Special",0,0,1,1
1,1,659,"Philadelphia Special",0,0,1,1
1,1,660,"Philadelphia Special",0,0,1,1
1,1,661,"Philadelphia Special",0,0,1,1
1,1,662,"Philadelphia Special",0,0,1,1
1,1,663,"Philadelphia Special",0,0,1,1
1,1,664,"Philadelphia Special",0,0,1,1
1,1,665,"Philadelphia Special",0,0,1,1
1,1,666,"Philadelphia Special",0,0,1,1
1,1,667,"Philadelphia Special",0,0,1,1
1,1,668,"Philadelphia Special",0,0,1,1
1,1,669,"Philadelphia Special",0,0,1,1
1,1,670,"Philadelphia Special",0,0,1,1
1,1,671,"Philadelphia Special",0,0,1,1
1,1,672,"Philadelphia Special",0,0,1,1
1,1,673,"Philadelphia Special",0,0,1,1
1,1,674,"Philadelphia Special",0,0,1,1
1,1,675,"Philadelphia Special",0,0,1,1
1,1,676,"Philadelphia Special",0,0,1,1
1,2,677,"Philadelphia Special",0,0,1,1
1,2,678,"Philadelphia Special",0,0,1,1
1,2,679,"Philadelphia Special",0,0,1,1
1,2,680,"Philadelphia Special",0,0,1,1
1,2,681,"Philadelphia Special",0,0,1,1
1,2,682,"Philadelphia Special",0,0,1,1
1,2,683,"Philadelphia Special",0,0,1,1
1,2,684,"Philadelphia Special",0,0,1,1
1,2,685,"Philadelphia Special",0,0,1,1
1,2,686,"Philadelphia Special",0,0,1,1
1,2,687,"Philadelphia Special",0,0,1,1
1,2,688,"Philadelphia Special",0,0,1,1
1,2,689,"Philadelphia Special",0,0,1,1
1,2,690,"Philadelphia Special",0,0,1,1
1,2,691,"Philadelphia Special",0,0,1,1
1,2,692,"Philadelphia Special",0,0,1,1
1,2,693,"Philadelphia Special",0,0,1,1
1,2,694,"Philadelphia Special",0,0,1,1
1,2,695,"Philadelphia Special",0,0,1,1
1,2,696,"Philadelphia Special",0,0,1,1
1,2,697,"Philadelphia Special",0,0,1,1
1,2,698,"Philadelphia Special",0,0,1,1
1,2,699,"Philadelphia Special",0,0,1,1
1,2,700,"Philadelphia Special",0,0,1,1
1,2,701,"Philadelphia Special",0,0,1,1
1,2,702,"Philadelphia Special",0,0,1,1
1,2,703,"Philadelphia Special",0,0,1,1
1,2,704,"Philadelphia Special",0,0,1,1
1,2,705,"Philadelphia Special",0,0,1,1
1,2,706,"Philadelphia Special",0,0,1,1
1,2,707,"Philadelphia Special",0,0,1,1
1,2,708,"Philadelphia Special",0,0,1,1
1,2,709,"Philadelphia Special",0,0,1,1
1,2,710,"Philadelphia Special",0,0,1,1
1,2,711,"Philadelphia Special",0,0,1,1
1,2,712,"Philadelphia Special",0,0,1,1
1,2,713,"Philadelphia Special",0,0,1,1
1,2,714,"Philadelphia Special",0,0,1,1
1,2,715,"Philadelphia Special",0,0,1,1
1,2,716,"Philadelphia Special",0,0,1,1
1,2,717,"Philadelphia Special",0,0,1,1
1,2,718,"Philadelphia Special",0,0,1,1
1,2,719,"Philadelphia Special",0,0,1,1
1,2,720,"Philadelphia Special",0,0,1,1
1,2,721,"Philadelphia Special",0,0,1,1
1,2,722,"Philadelphia Special",0,0,1,1
1,2,723,"Philadelphia Special",0,0,1,1
1,2,724,"Philadelphia Special",0,0,1,1
1,2,725,"Philadelphia Special",0,0,1,1
1,2,726,"Philadelphia Special",0,0,1,1
1,2,727,"Philadelphia Special",0,0,1,1
1,2,728,"Philadelphia Special",0,0,1,1
1,2,729,"Philadelphia Special",0,0,1,1
1,2,730,"Philadelphia Special",0,0,1,1
1,2,731,"Philadelphia Special",0,0,1,1
1,2,732,"Philadelphia Special",0,0,1,1
1,2,733,"Philadelphia Special",0,0,1,1
1,2,734,"Philadelphia Special",0,0,1,1
1,2,735,"Philadelphia Special",0,0,1,1
1,2,736,"Philadelphia Special",0,0,1,1
1,3,737,"Philadelphia Special",0,0,1,1
1,3,738,"Philadelphia Special",0,0,1,1
1,3,739,"Philadelphia Special",0,0,1,1
1,3,740,"Philadelphia Special",0,0,1,1
1,3,741,"Philadelphia Special",0,0,1,1
1,3,742,"Philadelphia Special",0,0,1,1
1,3,743,"Philadelphia Special",0,0,1,1
1,3,744,"Philadelphia Special",0,0,1,1
1,3,745,"Philadelphia Special",0,0,1,1
1,3,746,"Philadelphia Special",0,0,1,1
1,3,747,"Philadelphia Special",0,0,1,1
1,3,748,"Philadelphia Special",0,0,1,1
1,3,749,"Philadelphia Special",0,0,1,1
1,3,750,"Philadelphia Special",0,0,1,1
1,3,751,"Philadelphia Special",0,0,1,1
1,3,752,"Philadelphia Special",0,0,1,1
1,3,753,"Philadelphia Special",0,0,1,1
1,3,754,"Philadelphia Special",0,0,1,1
1,3,755,"Philadelphia Special",0,0,1,1
1,3,756,"Philadelphia Special",0,0,1,1
1,3,757,"Philadelphia Special",0,0,1,1
1,3,758,"Philadelphia Special",0,0,1,1
1,3,759,"Philadelphia Special",0,0,1,1
1,3,760,"Philadelphia Special",0,0,1,1
1,3,761,"Philadelphia Special",0,0,1,1
1,3,762,"Philadelphia Special",0,0,1,1
1,3,763,"Philadelphia Special",0,0,1,1
1,3,764,"Philadelphia Special",0,0,1,1
1,3,765,"Philadelphia Special",0,0,1,1
1,3,766,"Philadelphia Special",0,0,1,1
1,3,767,"Philadelphia Special",0,0,1,1
1,3,768,"Philadelphia Special",0,0,1,1
1,3,769,"Philadelphia Special",0,0,1,1
1,3,770,"Philadelphia Special",0,0,1,1
1,3,771,"Philadelphia Special",0,0,1,1
1,3,772,"Philadelphia Special",0,0,1,1
1,3,773,"Philadelphia Special",0,0,1,1
1,3,774,"Philadelphia Special",0,0,1,1
1,3,775,"Philadelphia Special",0,0,1,1
1,3,776,"Philadelphia Special",0,0,1,1
1,3,777,"Philadelphia Special",0,0,1,1
1,3,778,"Philadelphia Special",0,0,1,1
1,3,779,"Philadelphia Special",0,0,1,1
1,4,780,"Philadelphia Special",0,0,1,1
1,4,781,"Philadelphia Special",0,0,1,1
1,4,782,"Philadelphia Special",0,0,1,1
1,4,783,"Philadelphia Special",0,0,1,1
1,4,784,"Philadelphia Special",0,0,1,1
1,4,785,"Philadelphia Special",0,0,1,1
1,4,786,"Philadelphia Local",0,0,1,1
1,4,787,"Philadelphia Local",0,0,1,1
1,4,788,"Philadelphia Local",0,0,1,1
1,4,789,"Philadelphia Local",0,0,1,1
1,4,790,"Philadelphia Local",0,0,1,1
1,4,791,"Philadelphia Local",0,0,1,1
1,4,792,"Philadelphia Local",0,0,1,1
1,4,793,"Philadelphia Local",0,0,1,1
1,4,794,"Philadelphia Local",0,0,1,1
1,4,795,"Philadelphia Local",0,0,1,1
1,4,796,"Philadelphia Local",0,0,1,1
1,4,797,"Philadelphia Local",0,0,1,1
1,4,798,"Philadelphia Local",0,0,1,1
1,4,799,"Philadelphia Local",0,0,1,1
1,4,800,"Philadelphia Local",0,0,1,1
1,4,801,"Philadelphia Local",0,0,1,1
1,4,802,"Philadelphia Local",0,0,1,1
1,4,803,"Philadelphia Local",0,0,1,1
1,4,804,"Philadelphia Local",0,0,1,1
1,4,805,"Philadelphia Local",0,0,1,1
1,4,806,"Philadelphia Local",0,0,1,1
1,4,807,"Philadelphia Local",0,0,1,1
1,4,808,"Philadelphia Local",0,0,1,1
1,4,809,"Philadelphia Local",0,0,1,1
1,4,810,"Philadelphia Local",0,0,1,1
1,4,811,"Philadelphia Local",0,0,1,1
1,4,812,"Philadelphia Local",0,0,1,1
1,4,813,"Philadelphia Local",0,0,1,1
1,4,814,"Philadelphia Local",0,0,1,1
1,4,815,"Philadelphia Local",0,0,1,1
1,4,816,"Philadelphia Local",0,0,1,1
1,4,817,"Philadelphia Local",0,0,1,1
1,4,818,"Philadelphia Local",0,0,1,1
1,4,819,"Philadelphia Local",0,0,1,1
1,4,820,"Philadelphia Local",0,0,1,1
1,4,821,"Philadelphia Local",0,0,1,1
1,4,822,"Philadelphia Local",0,0,1,1
1,4,823,"Philadelphia Local",0,0,1,1
1,4,824,"Philadelphia Local",0,0,1,1
1,4,825,"Philadelphia Local",0,0,1,1
1,4,826,"Philadelphia Local",0,0,1,1
1,4,827,"Philadelphia Local",0,0,1,1
1,4,828,"Philadelphia Local",0,0,1,1
1,4,829,"Philadelphia Local",0,0,1,1
1,4,830,"Philadelphia Local",0,0,1,1
1,4,831,"Philadelphia Local",0,0,1,1
1,4,832,"Philadelphia Local",0,0,1,1
1,4,833,"Philadelphia Local",0,0,1,1
1,4,834,"Philadelphia Local",0,0,1,1
1,4,835,"Philadelphia Local",0,0,1,1
1,4,836,"Philadelphia Local",0,0,1,1
1,4,837,"Philadelphia Local",0,0,1,1
1,4,838,"Philadelphia Local",0,0,1,1
1,4,839,"Philadelphia Local",0,0,1,1
1,4,840,"Philadelphia Local",0,0,1,1
1,4,841,"Philadelphia Local",0,0,1,1
1,4,842,"Philadelphia Local",0,0,1,1
1,4,843,"Philadelphia Local",0,0,1,1
1,4,844,"Philadelphia Local",0,0,1,1
1,4,845,"Philadelphia Local",0,0,1,1
1,4,846,"Philadelphia Local",0,0,1,1
1,4,847,"Philadelphia Local",0,0,1,1
1,4,848,"Philadelphia Local",0,0,1,1
1,4,849,"Philadelphia Local",0,0,1,1
1,4,850,"Philadelphia Local",0,0,1,1
1,4,851,"Philadelphia Local",0,0,1,1
1,4,852,"Philadelphia Local",0,0,1,1
1,4,853,"Philadelphia Local",0,0,1,1
1,4,854,"Philadelphia Local",0,0,1,1
1,4,855,"Philadelphia Local",0,0,1,1
1,4,856,"Philadelphia Local",0,0,1,1
1,4,857,"Philadelphia Local",0,0,1,1
1,4,858,"Philadelphia Local",0,0,1,1
1,4,859,"Philadelphia Local",0,0,1,1
1,4,860,"Philadelphia Local",0,0,1,1
1,4,861,"Philadelphia Local",0,0,1,1
1,4,862,"Philadelphia Local",0,0,1,1
1,4,863,"Philadelphia Local",0,0,1,1
1,4,864,"Philadelphia Local",0,0,1,1
1,4,865,"Philadelphia Local",0,0,1,1
1,4,866,"Philadelphia Local",0,0,1,1
1,4,867,"Philadelphia Local",0,0,1,1
1,4,868,"Philadelphia Local",0,0,1,1
1,4,869,"Philadelphia Local",0,0,1,1
1,4,870,"Philadelphia Local",0,0,1,1
1,4,871,"Philadelphia Local",0,0,1,1
1,4,872,"Philadelphia Local",0,0,1,1
1,4,873,"Philadelphia Local",0,0,1,1
1,5,874,"Philadelphia Special",0,0,1,1
1,5,875,"Philadelphia Special",0,0,1,1
1,5,876,"Philadelphia Special",0,0,1,1
1,5,877,"Philadelphia Special",0,0,1,1
1,5,878,"Philadelphia Special",0,0,1,1
1,5,879,"Philadelphia Local",0,0,1,1
1,5,880,"Philadelphia Local",0,0,1,1
1,5,881,"Philadelphia Local",0,0,1,1
1,5,882,"Philadelphia Local",0,0,1,1
1,5,883,"Philadelphia Local",0,0,1,1
1,5,884,"Philadelphia Local",0,0,1,1
1,5,885,"Philadelphia Local",0,0,1,1
1,5,886,"Philadelphia Local",0,0,1,1
1,5,887,"Philadelphia Local",0,0,1,1
1,5,888,"Philadelphia Local",0,0,1,1
1,5,889,"Philadelphia Local",0,0,1,1
1,5,890,"Philadelphia Local",0,0,1,1
1,5,891,"Philadelphia Local",0,0,1,1
1,5,892,"Philadelphia Local",0,0,1,1
1,5,893,"Philadelphia Local",0,0,1,1
1,5,894,"Philadelphia Local",0,0,1,1
1,5,895,"Philadelphia Local",0,0,1,1
1,5,896,"Philadelphia Local",0,0,1,1
1,5,897,"Philadelphia Local",0,0,1,1
1,5,898,"Philadelphia Local",0,0,1,1
1,5,899,"Philadelphia Local",0,0,1,1
1,5,900,"Philadelphia Local",0,0,1,1
1,5,901,"Philadelphia Local",0,0,1,1
1,5,902,"Philadelphia Local",0,0,1,1
1,5,903,"Philadelphia Local",0,0,1,1
1,5,904,"Philadelphia Local",0,0,1,1
1,5,905,"Philadelphia Local",0,0,1,1
1,5,906,"Philadelphia Local",0,0,1,1
1,5,907,"Philadelphia Local",0,0,1,1
1,5,908,"Philadelphia Local",0,0,1,1
1,5,909,"Philadelphia Local",0,0,1,1
1,5,910,"Philadelphia Local",0,0,1,1
1,5,911,"Philadelphia Local",0,0,1,1
1,5,912,"Philadelphia Local",0,0,1,1
1,5,913,"Philadelphia Local",0,0,1,1
1,5,914,"Philadelphia Local",0,0,1,1
1,5,915,"Philadelphia Local",0,0,1,1
1,5,916,"Philadelphia Local",0,0,1,1
1,5,917,"Philadelphia Local",0,0,1,1
1,5,918,"Philadelphia Local",0,0,1,1
1,5,919,"Philadelphia Local",0,0,1,1
1,5,920,"Philadelphia Local",0,0,1,1
1,5,921,"Philadelphia Local",0,0,1,1
1,5,922,"Philadelphia Local",0,0,1,1
1,5,923,"Philadelphia Local",0,0,1,1
1,5,924,"Philadelphia Local",0,0,1,1
1,5,925,"Philadelphia Local",0,0,1,1
1,5,926,"Philadelphia Local",0,0,1,1
1,5,927,"Philadelphia Local",0,0,1,1
1,5,928,"Philadelphia Local",0,0,1,1
1,5,929,"Philadelphia Local",0,0,1,1
1,5,930,"Philadelphia Local",0,0,1,1
1,5,931,"Philadelphia Local",0,0,1,1
1,5,932,"Philadelphia Local",0,0,1,1
1,5,933,"Philadelphia Local",0,0,1,1
1,6,934,"Philadelphia Special",0,0,1,1
1,6,935,"Philadelphia Special",0,0,1,1
1,6,936,"Philadelphia Special",0,0,1,1
1,6,937,"Philadelphia Special",0,0,1,1
1,6,938,"Philadelphia Special",0,0,1,1
1,6,939,"Philadelphia Local",0,0,1,1
1,6,940,"Philadelphia Local",0,0,1,1
1,6,941,"Philadelphia Local",0,0,1,1
1,6,942,"Philadelphia Local",0,0,1,1
1,6,943,"Philadelphia Local",0,0,1,1
1,6,944,"Philadelphia Local",0,0,1,1
1,6,945,"Philadelphia Local",0,0,1,1
1,6,946,"Philadelphia Local",0,0,1,1
1,6,947,"Philadelphia Local",0,0,1,1
1,6,948,"Philadelphia Local",0,0,1,1
1,6,949,"Philadelphia Local",0,0,1,1
1,6,950,"Philadelphia Local",0,0,1,1
1,6,951,"Philadelphia Local",0,0,1,1
1,6,952,"Philadelphia Local",0,0,1,1
1,6,953,"Philadelphia Local",0,0,1,1
1,6,954,"Philadelphia Local",0,0,1,1
1,6,955,"Philadelphia Local",0,0,1,1
1,6,956,"Philadelphia Local",0,0,1,1
1,6,957,"Philadelphia Local",0,0,1,1
1,6,958,"Philadelphia Local",0,0,1,1
1,6,959,"Philadelphia Local",0,0,1,1
1,6,960,"Philadelphia Local",0,0,1,1
1,6,961,"Philadelphia Local",0,0,1,1
1,6,962,"Philadelphia Local",0,0,1,1
1,6,963,"Philadelphia Local",0,0,1,1
1,6,964,"Philadelphia Local",0,0,1,1
1,6,965,"Philadelphia Local",0,0,1,1
1,6,966,"Philadelphia Local",0,0,1,1
1,6,967,"Philadelphia Local",0,0,1,1
1,6,968,"Philadelphia Local",0,0,1,1
1,6,969,"Philadelphia Local",0,0,1,1
1,6,970,"Philadelphia Local",0,0,1,1
1,6,971,"Philadelphia Local",0,0,1,1
1,6,972,"Philadelphia Local",0,0,1,1
1,6,973,"Philadelphia Local",0,0,1,1
1,6,974,"Philadelphia Local",0,0,1,1
1,6,975,"Philadelphia Local",0,0,1,1
1,6,976,"Philadelphia Local",0,0,1,1
1,7,977,"Philadelphia Special",0,0,1,1
1,7,978,"Philadelphia Special",0,0,1,1
1,7,979,"Philadelphia Special",0,0,1,1
1,7,980,"Philadelphia Special",0,0,1,1
1,7,981,"Philadelphia Local",0,0,1,1
1,7,982,"Philadelphia Local",0,0,1,1
1,7,983,"Philadelphia Local",0,0,1,1
1,7,984,"Philadelphia Local",0,0,1,1
1,7,985,"Philadelphia Local",0,0,1,1
1,7,986,"Philadelphia Local",0,0,1,1
1,7,987,"Philadelphia Local",0,0,1,1
1,7,988,"Philadelphia Local",0,0,1,1
1,7,989,"Philadelphia Local",0,0,1,1
1,7,990,"Philadelphia Local",0,0,1,1
1,7,991,"Philadelphia Local",0,0,1,1
1,7,992,"Philadelphia Local",0,0,1,1
1,7,993,"Philadelphia Local",0,0,1,1
1,7,994,"Philadelphia Local",0,0,1,1
1,7,995,"Philadelphia Local",0,0,1,1
1,7,996,"Philadelphia Local",0,0,1,1
1,7,997,"Philadelphia Local",0,0,1,1
1,7,998,"Philadelphia Local",0,0,1,1
1,7,999,"Philadelphia Local",0,0,1,1
1,7,1000,"Philadelphia Local",0,0,1,1
1,7,1001,"Philadelphia Local",0,0,1,1
1,7,1002,"Philadelphia Local",0,0,1,1
1,7,1003,"Philadelphia Local",0,0,1,1
1,7,1004,"Philadelphia Local",0,0,1,1
1,7,1005,"Philadelphia Local",0,0,1,1
1,7,1006,"Philadelphia Local",0,0,1,1
1,7,1007,"Philadelphia Local",0,0,1,1
1,7,1008,"Philadelphia Local",0,0,1,1
1,7,1009,"Philadelphia Local",0,0,1,1
1,7,1010,"Philadelphia Local",0,0,1,1
1,7,1011,"Philadelphia Local",0,0,1,1
1,7,1012,"Philadelphia Local",0,0,1,1
1,7,1013,"Philadelphia Local",0,0,1,1
1,7,1014,"Philadelphia Local",0,0,1,1
1,7,1015,"Philadelphia Local",0,0,1,1
1,7,1016,"Philadelphia Local",0,0,1,1
1,7,1017,"Philadelphia Local",0,0,1,1
1,7,1018,"Philadelphia Local",0,0,1,1
1,7,1019,"Philadelphia Local",0,0,1,1
1,7,1020,"Philadelphia Local",0,0,1,1
1,7,1021,"Philadelphia Local",0,0,1,1
1,7,1022,"Philadelphia Local",0,0,1,1
1,7,1023,"Philadelphia Local",0,0,1,1
1,7,1024,"Philadelphia Local",0,0,1,1
1,7,1025,"Philadelphia Local",0,0,1,1
1,7,1026,"Philadelphia Local",0,0,1,1
1,7,1027,"Philadelphia Local",0,0,1,1
1,7,1028,"Philadelphia Local",0,0,1,1
1,7,1029,"Philadelphia Local",0,0,1,1
1,7,1030,"Philadelphia Local",0,0,1,1
1,7,1031,"Philadelphia Local",0,0,1,1
1,7,1032,"Philadelphia Local",0,0,1,1
1,7,1033,"Philadelphia Local",0,0,1,1
1,7,1034,"Philadelphia Local",0,0,1,1
1,7,1035,"Philadelphia Local",0,0,1,1
1,7,1036,"Philadelphia Local",0,0,1,1
1,7,1037,"Philadelphia Local",0,0,1,1
1,7,1038,"Philadelphia Local",0,0,1,1
1,7,1039,"Philadelphia Local",0,0,1,1
1,7,1040,"Philadelphia Local",0,0,1,1
1,7,1041,"Philadelphia Local",0,0,1,1
1,7,1042,"Philadelphia Local",0,0,1,1
1,7,1043,"Philadelphia Local",0,0,1,1
1,7,1044,"Philadelphia Local",0,0,1,1
1,7,1045,"Philadelphia Local",0,0,1,1
1,7,1046,"Philadelphia Local",0,0,1,1
1,7,1047,"Philadelphia Local",0,0,1,1
1,7,1048,"Philadelphia Local",0,0,1,1
1,7,1049,"Philadelphia Local",0,0,1,1
1,7,1050,"Philadelphia Local",0,0,1,1
1,7,1051,"Philadelphia Local",0,0,1,1
1,7,1052,"Philadelphia Local",0,0,1,1
1,7,1053,"Philadelphia Local",0,0,1,1
1,7,1054,"Philadelphia Local",0,0,1,1
1,7,1055,"Philadelphia Local",0,0,1,1
1,7,1056,"Philadelphia Local",0,0,1,1
1,7,1057,"Philadelphia Local",0,0,1,1
1,7,1058,"Philadelphia Local",0,0,1,1
1,7,1059,"Philadelphia Local",0,0,1,1
1,7,1060,"Philadelphia Local",0,0,1,1
1,7,1061,"Philadelphia Local",0,0,1,1
1,7,1062,"Philadelphia Local",0,0,1,1
1,7,1063,"Philadelphia Local",0,0,1,1
1,7,1064,"Philadelphia Local",0,0,1,1
1,7,1065,"Philadelphia Local",0,0,1,1
1,7,1066,"Philadelphia Local",0,0,1,1
1,7,1067,"Philadelphia Local",0,0,1,1
1,7,1068,"Philadelphia Local",0,0,1,1
1,8,1069,"Philadelphia Special",0,0,1,1
1,8,1070,"Philadelphia Special",0,0,1,1
1,8,1071,"Philadelphia Special",0,0,1,1
1,8,1072,"Philadelphia Special",0,0,1,1
1,8,1073,"Philadelphia Special",0,0,1,1
1,8,1074,"Philadelphia Local",0,0,1,1
1,8,1075,"Philadelphia Local",0,0,1,1
1,8,1076,"Philadelphia Local",0,0,1,1
1,8,1077,"Philadelphia Local",0,0,1,1
1,8,1078,"Philadelphia Local",0,0,1,1
1,8,1079,"Philadelphia Local",0,0,1,1
1,8,1080,"Philadelphia Local",0,0,1,1
1,8,1081,"Philadelphia Local",0,0,1,1
1,8,1082,"Philadelphia Local",0,0,1,1
1,8,1083,"Philadelphia Local",0,0,1,1
1,8,1084,"Philadelphia Local",0,0,1,1
1,8,1085,"Philadelphia Local",0,0,1,1
1,8,1086,"Philadelphia Local",0,0,1,1
1,8,1087,"Philadelphia Local",0,0,1,1
1,8,1088,"Philadelphia Local",0,0,1,1
1,8,1089,"Philadelphia Local",0,0,1,1
1,8,1090,"Philadelphia Local",0,0,1,1
1,8,1091,"Philadelphia Local",0,0,1,1
1,8,1092,"Philadelphia Local",0,0,1,1
1,8,1093,"Philadelphia Local",0,0,1,1
1,8,1094,"Philadelphia Local",0,0,1,1
1,8,1095,"Philadelphia Local",0,0,1,1
1,8,1096,"Philadelphia Local",0,0,1,1
1,8,1097,"Philadelphia Local",0,0,1,1
1,8,1098,"Philadelphia Local",0,0,1,1
1,8,1099,"Philadelphia Local",0,0,1,1
1,8,1100,"Philadelphia Local",0,0,1,1
1,8,1101,"Philadelphia Local",0,0,1,1
1,8,1102,"Philadelphia Local",0,0,1,1
1,8,1103,"Philadelphia Local",0,0,1,1
1,8,1104,"Philadelphia Local",0,0,1,1
1,8,1105,"Philadelphia Local",0,0,1,1
1,8,1106,"Philadelphia Local",0,0,1,1
1,8,1107,"Philadelphia Local",0,0,1,1
1,8,1108,"Philadelphia Local",0,0,1,1
1,8,1109,"Philadelphia Local",0,0,1,1
1,8,1110,"Philadelphia Local",0,0,1,1
1,8,1111,"Philadelphia Local",0,0,1,1
1,8,1112,"Philadelphia Local",0,0,1,1
1,8,1113,"Philadelphia Local",0,0,1,1
1,8,1114,"Philadelphia Local",0,0,1,1
1,8,1115,"Philadelphia Local",0,0,1,1
1,8,1116,"Philadelphia Local",0,0,1,1
1,8,1117,"Philadelphia Local",0,0,1,1
1,8,1118,"Philadelphia Local",0,0,1,1
1,8,1119,"Philadelphia Local",0,0,1,1
1,8,1120,"Philadelphia Local",0,0,1,1
1,8,1121,"Philadelphia Local",0,0,1,1
1,8,1122,"Philadelphia Local",0,0,1,1
1,8,1123,"Philadelphia Local",0,0,1,1
1,8,1124,"Philadelphia Local",0,0,1,1
1,8,1125,"Philadelphia Local",0,0,1,1
1,8,1126,"Philadelphia Local",0,0,1,1
1,8,1127,"Philadelphia Local",0,0,1,1
1,8,1128,"Philadelphia Local",0,0,1,1
1,9,1129,"Philadelphia Special",0,0,1,1
1,9,1130,"Philadelphia Special",0,0,1,1
1,9,1131,"Philadelphia Special",0,0,1,1
1,9,1132,"Philadelphia Special",0,0,1,1
1,9,1133,"Philadelphia Special",0,0,1,1
1,9,1134,"Philadelphia Local",0,0,1,1
1,9,1135,"Philadelphia Local",0,0,1,1
1,9,1136,"Philadelphia Local",0,0,1,1
1,9,1137,"Philadelphia Local",0,0,1,1
1,9,1138,"Philadelphia Local",0,0,1,1
1,9,1139,"Philadelphia Local",0,0,1,1
1,9,1140,"Philadelphia Local",0,0,1,1
1,9,1141,"Philadelphia Local",0,0,1,1
1,9,1142,"Philadelphia Local",0,0,1,1
1,9,1143,"Philadelphia Local",0,0,1,1
1,9,1144,"Philadelphia Local",0,0,1,1
1,9,1145,"Philadelphia Local",0,0,1,1
1,9,1146,"Philadelphia Local",0,0,1,1
1,9,1147,"Philadelphia Local",0,0,1,1
1,9,1148,"Philadelphia Local",0,0,1,1
1,9,1149,"Philadelphia Local",0,0,1,1
1,9,1150,"Philadelphia Local",0,0,1,1
1,9,1151,"Philadelphia Local",0,0,1,1
1,9,1152,"Philadelphia Local",0,0,1,1
1,9,1153,"Philadelphia Local",0,0,1,1
