"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","11","371","HOBOKEN TERMINAL","0","342JC004","321","1",""
"4","11","372","HOBOKEN TERMINAL","0","342JC008","321","1",""
"4","11","373","HOBOKEN TERMINAL","0","342JC006","321","1",""
"4","11","374","HOBOKEN TERMINAL","0","342JC002","321","1",""
"4","11","375","HOBOKEN TERMINAL","0","342JC004","321","1",""
"4","11","376","HOBOKEN TERMINAL","0","342JC006","321","1",""
"4","11","377","HOBOKEN TERMINAL","0","342JC002","321","1",""
"4","11","378","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","379","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","380","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","381","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","382","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","383","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","384","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","385","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","386","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","387","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","388","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","389","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","390","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","391","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","392","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","393","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","394","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","395","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","396","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","397","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","398","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","399","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","400","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","401","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","402","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","403","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","404","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","405","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","406","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","407","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","408","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","409","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","410","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","411","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","412","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","413","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","414","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","415","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","416","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","417","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","418","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","419","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","420","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","421","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","422","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","423","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","424","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","425","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","426","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","427","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","428","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","429","TONNELLE AVENUE","0","342JC009","322","1",""
"4","11","430","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","431","TONNELLE AVENUE","0","342JC007","322","1",""
"4","11","432","TONNELLE AVENUE","0","342JC003","322","1",""
"4","11","433","TONNELLE AVENUE","0","342JC005","322","1",""
"4","11","434","TONNELLE AVENUE","0","342JC001","322","1",""
"4","11","435","HOBOKEN TERMINAL","0","342JC002","323","1",""
"4","11","436","HOBOKEN TERMINAL","0","342JC004","323","1",""
"4","11","437","HOBOKEN TERMINAL","0","342JC008","323","1",""
"4","11","438","TONNELLE AVENUE ","0","342JC003","324","1",""
"4","11","439","8TH STREET ","1","342JC002","325","1",""
"4","11","440","8TH STREET ","1","342JC004","325","1",""
"4","11","441","8TH STREET ","1","342JC008","325","1",""
"4","11","442","8TH STREET ","1","342JC006","325","1",""
"4","11","443","8TH STREET ","1","342JC002","325","1",""
"4","11","444","8TH STREET ","1","342JC004","325","1",""
"4","11","445","8TH STREET ","1","342JC008","325","1",""
"4","11","446","8TH STREET ","1","342JC006","325","1",""
"4","11","447","8TH STREET ","1","342JC002","325","1",""
"4","11","448","8TH STREET ","1","342JC004","325","1",""
"4","11","449","8TH STREET ","1","342JC008","325","1",""
"4","11","450","8TH STREET ","1","342JC006","325","1",""
"4","11","451","8TH STREET ","1","342JC002","325","1",""
"4","11","452","8TH STREET ","1","342JC004","325","1",""
"4","11","453","8TH STREET ","1","342JC008","325","1",""
"4","11","454","8TH STREET ","1","342JC006","325","1",""
"4","11","455","8TH STREET ","1","342JC002","325","1",""
"4","11","456","8TH STREET ","1","342JC004","325","1",""
"4","11","457","8TH STREET ","1","342JC008","325","1",""
"4","11","458","8TH STREET ","1","342JC006","325","1",""
"4","11","459","8TH STREET ","1","342JC002","325","1",""
"4","11","460","8TH STREET ","1","342JC004","325","1",""
"4","11","461","8TH STREET ","1","342JC008","325","1",""
"4","11","462","8TH STREET ","1","342JC006","325","1",""
"4","11","463","8TH STREET ","1","342JC002","325","1",""
"4","11","464","8TH STREET ","1","342JC004","325","1",""
"4","11","465","8TH STREET ","1","342JC008","325","1",""
"4","11","466","8TH STREET ","1","342JC006","325","1",""
"4","11","467","8TH STREET ","1","342JC002","325","1",""
"4","11","468","8TH STREET ","1","342JC004","325","1",""
"4","11","469","8TH STREET ","1","342JC008","325","1",""
"4","11","470","8TH STREET ","1","342JC006","325","1",""
"4","11","471","8TH STREET ","1","342JC002","325","1",""
"4","11","472","8TH STREET ","1","342JC004","325","1",""
"4","11","473","8TH STREET ","1","342JC008","325","1",""
"4","11","474","8TH STREET ","1","342JC006","325","1",""
"4","11","475","8TH STREET ","1","342JC002","325","1",""
"4","11","476","8TH STREET ","1","342JC004","325","1",""
"4","11","477","8TH STREET ","1","342JC008","325","1",""
"4","11","478","8TH STREET ","1","342JC006","325","1",""
"4","11","479","8TH STREET ","1","342JC002","325","1",""
"4","11","480","8TH STREET ","1","342JC004","325","1",""
"4","11","481","8TH STREET ","1","342JC008","325","1",""
"4","11","482","8TH STREET ","1","342JC006","325","1",""
"4","11","483","8TH STREET ","1","342JC002","325","1",""
"4","11","484","8TH STREET ","1","342JC004","325","1",""
"4","11","485","8TH STREET ","1","342JC008","325","1",""
"4","11","486","8TH STREET ","1","342JC006","325","1",""
