service_id,date,exception_type
15,20180726,1
15,20180727,1
15,20180730,1
15,20180731,1
15,20180801,1
15,20180802,1
15,20180803,1
15,20180806,1
15,20180807,1
15,20180808,1
15,20180809,1
15,20180810,1
15,20180813,1
15,20180814,1
15,20180815,1
15,20180816,1
15,20180817,1
15,20180820,1
15,20180821,1
15,20180822,1
15,20180823,1
15,20180824,1
15,20180827,1
15,20180828,1
15,20180829,1
15,20180830,1
15,20180831,1
15,20180903,1
15,20180904,1
15,20180905,1
15,20180906,1
15,20180907,1
15,20180910,1
15,20180911,1
15,20180912,1
15,20180913,1
15,20180914,1
15,20180917,1
15,20180918,1
15,20180919,1
15,20180920,1
15,20180921,1
15,20180924,1
15,20180925,1
15,20180926,1
15,20180927,1
15,20180928,1
15,20181001,1
15,20181002,1
15,20181003,1
15,20181004,1
15,20181005,1
15,20181008,1
15,20181009,1
15,20181010,1
15,20181011,1
15,20181012,1
15,20181015,1
15,20181016,1
15,20181017,1
15,20181018,1
15,20181019,1
15,20181022,1
15,20181023,1
15,20181024,1
15,20181025,1
15,20181026,1
15,20181029,1
15,20181030,1
15,20181031,1
15,20181101,1
15,20181102,1
16,20180528,1
17,20180704,1
17,20180903,1
18,20180525,1
19,20180703,1
19,20180831,1
20,20180508,1
20,20180509,1
20,20180510,1
20,20180511,1
20,20180514,1
20,20180515,1
20,20180516,1
20,20180517,1
20,20180518,1
20,20180521,1
20,20180522,1
20,20180523,1
20,20180524,1
20,20180529,1
20,20180530,1
20,20180531,1
20,20180601,1
21,20180604,1
21,20180605,1
21,20180606,1
21,20180607,1
21,20180608,1
21,20180611,1
21,20180612,1
21,20180613,1
21,20180614,1
21,20180615,1
21,20180618,1
21,20180619,1
21,20180620,1
21,20180621,1
21,20180622,1
21,20180625,1
21,20180626,1
21,20180627,1
21,20180628,1
21,20180629,1
21,20180702,1
21,20180705,1
21,20180706,1
21,20180709,1
21,20180710,1
21,20180711,1
21,20180712,1
21,20180713,1
21,20180716,1
21,20180717,1
21,20180718,1
21,20180719,1
21,20180720,1
21,20180723,1
21,20180724,1
21,20180725,1
21,20180726,1
21,20180727,1
21,20180730,1
21,20180731,1
21,20180801,1
21,20180802,1
21,20180803,1
21,20180806,1
21,20180807,1
21,20180808,1
21,20180809,1
21,20180810,1
21,20180813,1
21,20180814,1
21,20180815,1
21,20180816,1
21,20180817,1
21,20180820,1
21,20180821,1
21,20180822,1
21,20180823,1
21,20180824,1
21,20180827,1
21,20180828,1
21,20180829,1
21,20180830,1
21,20180904,1
21,20180905,1
21,20180906,1
21,20180907,1
21,20180910,1
21,20180911,1
21,20180912,1
21,20180913,1
21,20180914,1
21,20180917,1
21,20180918,1
21,20180919,1
21,20180920,1
21,20180921,1
21,20180924,1
21,20180925,1
21,20180926,1
21,20180927,1
21,20180928,1
21,20181001,1
21,20181002,1
21,20181003,1
21,20181004,1
21,20181005,1
21,20181008,1
21,20181009,1
21,20181010,1
21,20181011,1
21,20181012,1
21,20181015,1
21,20181016,1
21,20181017,1
21,20181018,1
21,20181019,1
21,20181022,1
21,20181023,1
21,20181024,1
21,20181025,1
21,20181026,1
21,20181029,1
21,20181030,1
21,20181031,1
21,20181101,1
21,20181102,1
22,20180608,1
22,20180615,1
22,20180622,1
22,20180629,1
22,20180703,1
22,20180706,1
22,20180713,1
22,20180720,1
22,20180727,1
22,20180803,1
22,20180810,1
22,20180817,1
22,20180824,1
22,20180831,1
22,20180907,1
22,20180914,1
22,20180921,1
22,20180928,1
22,20181005,1
22,20181012,1
22,20181019,1
22,20181026,1
22,20181102,1
23,20180511,1
23,20180518,1
23,20180525,1
23,20180601,1
24,20180604,1
24,20180605,1
24,20180606,1
24,20180607,1
24,20180611,1
24,20180612,1
24,20180613,1
24,20180614,1
24,20180618,1
24,20180619,1
24,20180620,1
24,20180621,1
24,20180625,1
24,20180626,1
24,20180627,1
24,20180628,1
24,20180702,1
24,20180705,1
24,20180709,1
24,20180710,1
24,20180711,1
24,20180712,1
24,20180716,1
24,20180717,1
24,20180718,1
24,20180719,1
24,20180723,1
24,20180724,1
24,20180725,1
24,20180726,1
24,20180730,1
24,20180731,1
24,20180801,1
24,20180802,1
24,20180806,1
24,20180807,1
24,20180808,1
24,20180809,1
24,20180813,1
24,20180814,1
24,20180815,1
24,20180816,1
24,20180820,1
24,20180821,1
24,20180822,1
24,20180823,1
24,20180827,1
24,20180828,1
24,20180829,1
24,20180830,1
24,20180904,1
24,20180905,1
24,20180906,1
24,20180910,1
24,20180911,1
24,20180912,1
24,20180913,1
24,20180917,1
24,20180918,1
24,20180919,1
24,20180920,1
24,20180924,1
24,20180925,1
24,20180926,1
24,20180927,1
24,20181001,1
24,20181002,1
24,20181003,1
24,20181004,1
24,20181008,1
24,20181009,1
24,20181010,1
24,20181011,1
24,20181015,1
24,20181016,1
24,20181017,1
24,20181018,1
24,20181022,1
24,20181023,1
24,20181024,1
24,20181025,1
24,20181029,1
24,20181030,1
24,20181031,1
24,20181101,1
25,20180508,1
25,20180509,1
25,20180510,1
25,20180514,1
25,20180515,1
25,20180516,1
25,20180517,1
25,20180521,1
25,20180522,1
25,20180523,1
25,20180524,1
25,20180529,1
25,20180530,1
25,20180531,1
26,20180508,1
26,20180509,1
26,20180510,1
26,20180511,1
26,20180515,1
26,20180516,1
26,20180517,1
26,20180518,1
26,20180522,1
26,20180523,1
26,20180524,1
26,20180525,1
26,20180530,1
26,20180531,1
26,20180601,1
27,20180514,1
27,20180521,1
27,20180529,1
28,20180605,1
28,20180606,1
28,20180607,1
28,20180608,1
28,20180612,1
28,20180613,1
28,20180614,1
28,20180615,1
28,20180619,1
28,20180620,1
28,20180621,1
28,20180622,1
28,20180626,1
28,20180627,1
28,20180628,1
28,20180629,1
28,20180703,1
28,20180706,1
28,20180710,1
28,20180711,1
28,20180712,1
28,20180713,1
28,20180717,1
28,20180718,1
28,20180719,1
28,20180720,1
28,20180724,1
28,20180725,1
28,20180726,1
28,20180727,1
28,20180731,1
28,20180801,1
28,20180802,1
28,20180803,1
28,20180807,1
28,20180808,1
28,20180809,1
28,20180810,1
28,20180814,1
28,20180815,1
28,20180816,1
28,20180817,1
28,20180821,1
28,20180822,1
28,20180823,1
28,20180824,1
28,20180828,1
28,20180829,1
28,20180830,1
28,20180831,1
28,20180905,1
28,20180906,1
28,20180907,1
28,20180911,1
28,20180912,1
28,20180913,1
28,20180914,1
28,20180918,1
28,20180919,1
28,20180920,1
28,20180921,1
28,20180925,1
28,20180926,1
28,20180927,1
28,20180928,1
28,20181002,1
28,20181003,1
28,20181004,1
28,20181005,1
28,20181009,1
28,20181010,1
28,20181011,1
28,20181012,1
28,20181016,1
28,20181017,1
28,20181018,1
28,20181019,1
28,20181023,1
28,20181024,1
28,20181025,1
28,20181026,1
28,20181030,1
28,20181031,1
28,20181101,1
28,20181102,1
29,20180604,1
29,20180611,1
29,20180618,1
29,20180625,1
29,20180702,1
29,20180705,1
29,20180709,1
29,20180716,1
29,20180723,1
29,20180730,1
29,20180806,1
29,20180813,1
29,20180820,1
29,20180827,1
29,20180904,1
29,20180910,1
29,20180917,1
29,20180924,1
29,20181001,1
29,20181008,1
29,20181015,1
29,20181022,1
29,20181029,1
30,20180915,1
30,20180916,1
30,20180922,1
30,20180923,1
30,20180929,1
30,20180930,1
30,20181006,1
30,20181007,1
30,20181013,1
30,20181014,1
30,20181020,1
30,20181021,1
30,20181027,1
30,20181028,1
30,20181103,1
31,20180831,1
32,20180713,1
32,20180720,1
32,20180727,1
32,20180802,1
32,20180803,1
32,20180809,1
32,20180810,1
32,20180816,1
32,20180817,1
32,20180823,1
32,20180824,1
33,20180713,1
33,20180720,1
33,20180727,1
33,20180802,1
33,20180803,1
33,20180809,1
33,20180810,1
33,20180816,1
33,20180817,1
33,20180823,1
33,20180824,1
33,20180831,1
34,20180703,1
35,20180603,1
35,20180609,1
35,20180610,1
35,20180616,1
35,20180617,1
35,20180623,1
35,20180624,1
35,20180630,1
35,20180701,1
35,20180704,1
35,20180707,1
35,20180708,1
35,20180714,1
35,20180715,1
35,20180721,1
35,20180722,1
35,20180728,1
35,20180729,1
35,20180804,1
35,20180805,1
35,20180811,1
35,20180812,1
35,20180818,1
35,20180819,1
35,20180825,1
35,20180826,1
35,20180901,1
35,20180902,1
35,20180903,1
35,20180908,1
35,20180909,1
36,20180604,1
36,20180605,1
36,20180606,1
36,20180607,1
36,20180608,1
36,20180611,1
36,20180612,1
36,20180613,1
36,20180614,1
36,20180615,1
36,20180618,1
36,20180619,1
36,20180620,1
36,20180621,1
36,20180622,1
36,20180625,1
36,20180626,1
36,20180627,1
36,20180628,1
36,20180629,1
36,20180702,1
36,20180705,1
36,20180706,1
36,20180709,1
36,20180710,1
36,20180711,1
36,20180712,1
36,20180716,1
36,20180717,1
36,20180718,1
36,20180719,1
36,20180723,1
36,20180724,1
36,20180725,1
36,20180726,1
36,20180730,1
36,20180731,1
36,20180801,1
36,20180806,1
36,20180807,1
36,20180808,1
36,20180813,1
36,20180814,1
36,20180815,1
36,20180820,1
36,20180821,1
36,20180822,1
36,20180827,1
36,20180828,1
36,20180829,1
36,20180830,1
36,20180904,1
36,20180905,1
36,20180906,1
36,20180907,1
36,20180910,1
36,20180911,1
36,20180912,1
36,20180913,1
36,20180914,1
36,20180917,1
36,20180918,1
36,20180919,1
36,20180920,1
36,20180921,1
36,20180924,1
36,20180925,1
36,20180926,1
36,20180927,1
36,20180928,1
36,20181001,1
36,20181002,1
36,20181003,1
36,20181004,1
36,20181005,1
36,20181008,1
36,20181009,1
36,20181010,1
36,20181011,1
36,20181012,1
36,20181015,1
36,20181016,1
36,20181017,1
36,20181018,1
36,20181019,1
36,20181022,1
36,20181023,1
36,20181024,1
36,20181025,1
36,20181026,1
36,20181029,1
36,20181030,1
36,20181031,1
36,20181101,1
36,20181102,1
37,20180604,1
37,20180605,1
37,20180606,1
37,20180607,1
37,20180608,1
37,20180611,1
37,20180612,1
37,20180613,1
37,20180614,1
37,20180615,1
37,20180618,1
37,20180619,1
37,20180620,1
37,20180621,1
37,20180622,1
37,20180625,1
37,20180626,1
37,20180627,1
37,20180628,1
37,20180629,1
37,20180702,1
37,20180703,1
37,20180705,1
37,20180706,1
37,20180709,1
37,20180710,1
37,20180711,1
37,20180712,1
37,20180716,1
37,20180717,1
37,20180718,1
37,20180719,1
37,20180723,1
37,20180724,1
37,20180725,1
37,20180726,1
37,20180730,1
37,20180731,1
37,20180801,1
37,20180806,1
37,20180807,1
37,20180808,1
37,20180813,1
37,20180814,1
37,20180815,1
37,20180820,1
37,20180821,1
37,20180822,1
37,20180827,1
37,20180828,1
37,20180829,1
37,20180830,1
37,20180904,1
37,20180905,1
37,20180906,1
37,20180907,1
37,20180910,1
37,20180911,1
37,20180912,1
37,20180913,1
37,20180914,1
37,20180917,1
37,20180918,1
37,20180919,1
37,20180920,1
37,20180921,1
37,20180924,1
37,20180925,1
37,20180926,1
37,20180927,1
37,20180928,1
37,20181001,1
37,20181002,1
37,20181003,1
37,20181004,1
37,20181005,1
37,20181008,1
37,20181009,1
37,20181010,1
37,20181011,1
37,20181012,1
37,20181015,1
37,20181016,1
37,20181017,1
37,20181018,1
37,20181019,1
37,20181022,1
37,20181023,1
37,20181024,1
37,20181025,1
37,20181026,1
37,20181029,1
37,20181030,1
37,20181031,1
37,20181101,1
37,20181102,1
38,20180526,1
38,20180527,1
38,20180528,1
39,20180508,1
39,20180509,1
39,20180510,1
39,20180511,1
39,20180514,1
39,20180515,1
39,20180516,1
39,20180517,1
39,20180518,1
39,20180521,1
39,20180522,1
39,20180523,1
39,20180524,1
39,20180525,1
39,20180528,1
39,20180529,1
39,20180530,1
39,20180531,1
39,20180601,1
40,20180511,1
40,20180512,1
40,20180513,1
40,20180518,1
40,20180519,1
40,20180520,1
40,20180525,1
40,20180526,1
40,20180527,1
40,20180528,1
40,20180601,1
41,20180602,1
41,20180603,1
41,20180608,1
41,20180609,1
41,20180610,1
41,20180615,1
41,20180616,1
41,20180617,1
41,20180622,1
41,20180623,1
41,20180624,1
41,20180629,1
41,20180630,1
41,20180701,1
41,20180703,1
41,20180704,1
41,20180706,1
41,20180707,1
41,20180708,1
41,20180713,1
41,20180714,1
41,20180715,1
41,20180720,1
41,20180721,1
41,20180722,1
41,20180727,1
41,20180728,1
41,20180729,1
41,20180803,1
41,20180804,1
41,20180805,1
41,20180810,1
41,20180811,1
41,20180812,1
41,20180817,1
41,20180818,1
41,20180819,1
41,20180824,1
41,20180825,1
41,20180826,1
41,20180831,1
41,20180901,1
41,20180902,1
41,20180903,1
41,20180907,1
41,20180908,1
41,20180909,1
41,20180914,1
41,20180915,1
41,20180916,1
41,20180921,1
41,20180922,1
41,20180923,1
41,20180928,1
41,20180929,1
41,20180930,1
41,20181005,1
41,20181006,1
41,20181007,1
41,20181012,1
41,20181013,1
41,20181014,1
41,20181019,1
41,20181020,1
41,20181021,1
41,20181026,1
41,20181027,1
41,20181028,1
41,20181102,1
41,20181103,1
42,20180508,1
42,20180509,1
42,20180510,1
42,20180511,1
42,20180514,1
42,20180515,1
42,20180516,1
42,20180517,1
42,20180518,1
42,20180521,1
42,20180522,1
42,20180523,1
42,20180524,1
42,20180525,1
42,20180529,1
42,20180530,1
42,20180531,1
42,20180601,1
42,20180604,1
42,20180605,1
42,20180606,1
42,20180607,1
42,20180608,1
42,20180611,1
42,20180612,1
42,20180613,1
42,20180614,1
42,20180615,1
42,20180618,1
42,20180619,1
42,20180620,1
42,20180621,1
42,20180622,1
42,20180625,1
42,20180626,1
42,20180627,1
42,20180628,1
42,20180629,1
42,20180702,1
42,20180703,1
42,20180705,1
42,20180706,1
42,20180709,1
42,20180710,1
42,20180711,1
42,20180712,1
42,20180713,1
42,20180716,1
42,20180717,1
42,20180718,1
42,20180719,1
42,20180720,1
42,20180723,1
42,20180724,1
42,20180725,1
42,20180726,1
42,20180727,1
42,20180730,1
42,20180731,1
42,20180801,1
42,20180802,1
42,20180803,1
42,20180806,1
42,20180807,1
42,20180808,1
42,20180809,1
42,20180810,1
42,20180813,1
42,20180814,1
42,20180815,1
42,20180816,1
42,20180817,1
42,20180820,1
42,20180821,1
42,20180822,1
42,20180823,1
42,20180824,1
42,20180827,1
42,20180828,1
42,20180829,1
42,20180830,1
42,20180831,1
42,20180904,1
42,20180905,1
42,20180906,1
42,20180907,1
42,20180910,1
42,20180911,1
42,20180912,1
42,20180913,1
42,20180914,1
42,20180917,1
42,20180918,1
42,20180919,1
42,20180920,1
42,20180921,1
42,20180924,1
42,20180925,1
42,20180926,1
42,20180927,1
42,20180928,1
42,20181001,1
42,20181002,1
42,20181003,1
42,20181004,1
42,20181005,1
42,20181008,1
42,20181009,1
42,20181010,1
42,20181011,1
42,20181012,1
42,20181015,1
42,20181016,1
42,20181017,1
42,20181018,1
42,20181019,1
42,20181022,1
42,20181023,1
42,20181024,1
42,20181025,1
42,20181026,1
42,20181029,1
42,20181030,1
42,20181101,1
42,20181102,1
