service_id,date,exception_type
14,20220821,1
14,20220828,1
14,20220904,1
14,20220911,1
14,20220918,1
14,20220925,1
14,20221002,1
14,20221009,1
14,20221016,1
14,20221023,1
14,20221030,1
14,20221106,1
14,20221113,1
14,20221120,1
14,20221127,1
14,20221204,1
14,20221211,1
14,20221218,1
14,20221225,1
14,20230101,1
15,20220711,1
15,20220712,1
15,20220713,1
15,20220714,1
15,20220715,1
15,20220718,1
15,20220719,1
15,20220720,1
15,20220721,1
15,20220722,1
15,20220725,1
15,20220726,1
15,20220727,1
15,20220728,1
15,20220729,1
15,20220801,1
15,20220802,1
15,20220803,1
15,20220804,1
15,20220805,1
15,20220808,1
15,20220809,1
15,20220810,1
15,20220811,1
15,20220812,1
15,20220815,1
15,20220816,1
15,20220817,1
15,20220818,1
15,20220819,1
15,20220822,1
15,20220823,1
15,20220824,1
15,20220825,1
15,20220826,1
15,20220829,1
15,20220830,1
15,20220831,1
15,20220901,1
15,20220902,1
15,20220905,1
15,20220906,1
15,20220907,1
15,20220908,1
15,20220909,1
15,20220912,1
15,20220913,1
15,20220914,1
15,20220915,1
15,20220916,1
15,20220919,1
15,20220920,1
15,20220921,1
15,20220922,1
15,20220923,1
15,20220926,1
15,20220927,1
15,20220928,1
15,20220929,1
15,20220930,1
15,20221003,1
15,20221004,1
15,20221005,1
15,20221006,1
15,20221007,1
15,20221010,1
15,20221011,1
15,20221012,1
15,20221013,1
15,20221014,1
15,20221017,1
15,20221018,1
15,20221019,1
15,20221020,1
15,20221021,1
15,20221024,1
15,20221025,1
15,20221026,1
15,20221027,1
15,20221028,1
15,20221031,1
15,20221101,1
15,20221102,1
15,20221103,1
15,20221104,1
15,20221107,1
15,20221108,1
15,20221109,1
15,20221110,1
15,20221111,1
15,20221114,1
15,20221115,1
15,20221116,1
15,20221117,1
15,20221118,1
15,20221121,1
15,20221122,1
15,20221123,1
15,20221124,1
15,20221125,1
15,20221128,1
15,20221129,1
15,20221130,1
15,20221201,1
15,20221202,1
15,20221205,1
15,20221206,1
15,20221207,1
15,20221208,1
15,20221209,1
15,20221212,1
15,20221213,1
15,20221214,1
15,20221215,1
15,20221216,1
15,20221219,1
15,20221220,1
15,20221221,1
15,20221222,1
15,20221223,1
15,20221226,1
15,20221227,1
15,20221228,1
15,20221229,1
15,20221230,1
15,20230102,1
15,20230103,1
15,20230104,1
15,20230105,1
16,20220715,1
16,20220716,1
16,20220722,1
17,20220729,1
17,20220730,1
17,20220805,1
17,20220806,1
17,20220812,1
17,20220813,1
17,20220819,1
17,20220820,1
17,20220826,1
17,20220827,1
17,20220902,1
17,20220903,1
17,20220904,1
17,20220909,1
17,20220910,1
17,20220916,1
17,20220917,1
17,20220923,1
17,20220924,1
17,20220930,1
17,20221001,1
17,20221007,1
17,20221008,1
17,20221014,1
17,20221015,1
17,20221021,1
17,20221022,1
17,20221028,1
17,20221029,1
17,20221104,1
17,20221105,1
17,20221111,1
18,20220724,1
18,20220725,1
18,20220726,1
18,20220727,1
18,20220728,1
18,20220731,1
18,20220801,1
18,20220802,1
18,20220803,1
18,20220804,1
18,20220807,1
18,20220808,1
18,20220809,1
18,20220810,1
18,20220811,1
18,20220814,1
18,20220815,1
18,20220816,1
18,20220817,1
18,20220818,1
18,20220821,1
18,20220822,1
18,20220823,1
18,20220824,1
18,20220825,1
18,20220828,1
18,20220829,1
18,20220830,1
18,20220831,1
18,20220901,1
18,20220905,1
18,20220906,1
18,20220907,1
18,20220908,1
18,20220911,1
18,20220912,1
18,20220913,1
18,20220914,1
18,20220915,1
18,20220918,1
18,20220919,1
18,20220920,1
18,20220921,1
18,20220922,1
18,20220925,1
18,20220926,1
18,20220929,1
18,20221002,1
18,20221003,1
18,20221004,1
18,20221005,1
18,20221006,1
18,20221009,1
18,20221010,1
18,20221011,1
18,20221012,1
18,20221013,1
18,20221016,1
18,20221017,1
18,20221018,1
18,20221019,1
18,20221020,1
18,20221023,1
18,20221024,1
18,20221025,1
18,20221026,1
18,20221027,1
18,20221030,1
18,20221031,1
18,20221101,1
18,20221102,1
18,20221103,1
18,20221106,1
18,20221107,1
18,20221108,1
18,20221109,1
18,20221110,1
19,20220710,1
19,20220711,1
19,20220712,1
19,20220713,1
19,20220714,1
19,20220717,1
19,20220718,1
19,20220719,1
19,20220720,1
19,20220721,1
20,20220905,1
21,20220902,1
22,20220725,1
22,20220726,1
22,20220727,1
22,20220728,1
22,20220729,1
22,20220801,1
22,20220802,1
22,20220803,1
22,20220804,1
22,20220805,1
22,20220808,1
22,20220809,1
22,20220810,1
22,20220811,1
22,20220812,1
22,20220815,1
22,20220816,1
22,20220817,1
22,20220818,1
22,20220819,1
22,20220822,1
22,20220823,1
22,20220824,1
22,20220825,1
22,20220826,1
22,20220829,1
22,20220830,1
22,20220831,1
22,20220901,1
22,20220906,1
22,20220907,1
22,20220908,1
22,20220909,1
22,20220912,1
22,20220913,1
22,20220914,1
22,20220915,1
22,20220916,1
22,20220919,1
22,20220920,1
22,20220921,1
22,20220922,1
22,20220923,1
22,20220926,1
22,20220929,1
22,20220930,1
22,20221003,1
22,20221004,1
22,20221005,1
22,20221006,1
22,20221007,1
22,20221010,1
22,20221011,1
22,20221012,1
22,20221013,1
22,20221014,1
22,20221017,1
22,20221018,1
22,20221019,1
22,20221020,1
22,20221021,1
22,20221024,1
22,20221025,1
22,20221026,1
22,20221027,1
22,20221028,1
22,20221031,1
22,20221101,1
22,20221102,1
22,20221103,1
22,20221104,1
22,20221107,1
22,20221108,1
22,20221109,1
22,20221110,1
22,20221111,1
23,20220711,1
23,20220712,1
23,20220713,1
23,20220714,1
23,20220715,1
23,20220718,1
23,20220719,1
23,20220720,1
23,20220721,1
23,20220722,1
23,20220725,1
23,20220726,1
23,20220727,1
23,20220728,1
23,20220729,1
23,20220801,1
23,20220802,1
23,20220803,1
23,20220804,1
23,20220805,1
23,20220808,1
23,20220809,1
23,20220810,1
23,20220811,1
23,20220812,1
23,20220815,1
23,20220816,1
23,20220817,1
23,20220818,1
23,20220819,1
23,20220822,1
23,20220823,1
23,20220824,1
23,20220825,1
23,20220826,1
23,20220829,1
23,20220830,1
23,20220831,1
23,20220901,1
23,20220902,1
23,20220906,1
23,20220907,1
23,20220908,1
23,20220909,1
23,20220912,1
23,20220913,1
23,20220914,1
23,20220915,1
23,20220916,1
23,20220919,1
23,20220920,1
23,20220921,1
23,20220922,1
23,20220923,1
23,20220926,1
23,20220929,1
23,20220930,1
23,20221003,1
23,20221004,1
23,20221005,1
23,20221006,1
23,20221007,1
23,20221010,1
23,20221011,1
23,20221012,1
23,20221013,1
23,20221014,1
23,20221017,1
23,20221018,1
23,20221019,1
23,20221020,1
23,20221021,1
23,20221024,1
23,20221025,1
23,20221026,1
23,20221027,1
23,20221028,1
23,20221031,1
23,20221101,1
23,20221102,1
23,20221103,1
23,20221104,1
23,20221107,1
23,20221108,1
23,20221109,1
23,20221110,1
23,20221111,1
23,20221114,1
23,20221115,1
23,20221116,1
23,20221117,1
23,20221118,1
23,20221121,1
23,20221122,1
23,20221123,1
23,20221125,1
23,20221128,1
23,20221129,1
23,20221130,1
23,20221201,1
23,20221202,1
23,20221205,1
23,20221206,1
23,20221207,1
23,20221208,1
23,20221209,1
23,20221212,1
23,20221213,1
23,20221214,1
23,20221215,1
23,20221216,1
23,20221219,1
23,20221220,1
23,20221221,1
23,20221222,1
23,20221223,1
23,20221227,1
23,20221228,1
23,20221229,1
23,20221230,1
23,20230102,1
23,20230103,1
23,20230104,1
23,20230105,1
24,20220906,1
24,20220907,1
24,20220908,1
24,20220909,1
24,20220912,1
24,20220913,1
24,20220914,1
24,20220915,1
24,20220916,1
24,20220919,1
24,20220920,1
24,20220921,1
24,20220922,1
24,20220923,1
24,20220926,1
24,20220929,1
24,20220930,1
24,20221003,1
24,20221004,1
24,20221005,1
24,20221006,1
24,20221007,1
24,20221010,1
24,20221011,1
24,20221012,1
24,20221013,1
24,20221014,1
24,20221017,1
24,20221018,1
24,20221019,1
24,20221020,1
24,20221021,1
24,20221024,1
24,20221025,1
24,20221026,1
24,20221027,1
24,20221028,1
24,20221031,1
24,20221101,1
24,20221102,1
24,20221103,1
24,20221104,1
24,20221107,1
24,20221108,1
24,20221109,1
24,20221110,1
24,20221111,1
25,20220725,1
25,20220726,1
25,20220727,1
25,20220728,1
25,20220729,1
25,20220801,1
25,20220802,1
25,20220803,1
25,20220804,1
25,20220805,1
25,20220808,1
25,20220809,1
25,20220810,1
25,20220811,1
25,20220812,1
25,20220815,1
25,20220816,1
25,20220817,1
25,20220818,1
25,20220819,1
25,20220822,1
25,20220823,1
25,20220824,1
25,20220825,1
25,20220826,1
25,20220829,1
25,20220830,1
25,20220831,1
25,20220901,1
25,20220902,1
26,20220711,1
26,20220712,1
26,20220713,1
26,20220714,1
26,20220715,1
26,20220718,1
26,20220719,1
26,20220720,1
26,20220721,1
26,20220722,1
26,20220725,1
26,20220726,1
26,20220727,1
26,20220728,1
26,20220729,1
26,20220801,1
26,20220802,1
26,20220803,1
26,20220804,1
26,20220805,1
26,20220808,1
26,20220809,1
26,20220810,1
26,20220811,1
26,20220812,1
26,20220815,1
26,20220816,1
26,20220817,1
26,20220818,1
26,20220819,1
26,20220822,1
26,20220825,1
26,20220826,1
26,20220829,1
26,20220830,1
26,20220831,1
26,20220901,1
26,20220902,1
27,20220725,1
27,20220726,1
27,20220727,1
27,20220728,1
27,20220729,1
27,20220801,1
27,20220802,1
27,20220803,1
27,20220804,1
27,20220805,1
27,20220808,1
27,20220809,1
27,20220810,1
27,20220811,1
27,20220812,1
27,20220815,1
27,20220816,1
27,20220817,1
27,20220818,1
27,20220819,1
27,20220822,1
27,20220823,1
27,20220824,1
27,20220825,1
27,20220826,1
27,20220829,1
27,20220830,1
27,20220831,1
27,20220901,1
27,20220902,1
27,20220906,1
27,20220907,1
27,20220908,1
27,20220909,1
27,20220912,1
27,20220913,1
27,20220914,1
27,20220915,1
27,20220916,1
27,20220919,1
27,20220920,1
27,20220921,1
27,20220922,1
27,20220923,1
27,20220926,1
27,20220929,1
27,20220930,1
27,20221003,1
27,20221004,1
27,20221005,1
27,20221006,1
27,20221007,1
27,20221010,1
27,20221011,1
27,20221012,1
27,20221013,1
27,20221014,1
27,20221017,1
27,20221018,1
27,20221019,1
27,20221020,1
27,20221021,1
27,20221024,1
27,20221025,1
27,20221026,1
27,20221027,1
27,20221028,1
27,20221030,1
27,20221031,1
27,20221101,1
27,20221102,1
27,20221103,1
27,20221104,1
27,20221107,1
27,20221108,1
27,20221109,1
27,20221110,1
27,20221111,1
28,20220924,1
28,20220925,1
28,20221001,1
28,20221002,1
28,20221008,1
28,20221009,1
28,20221015,1
28,20221016,1
28,20221022,1
28,20221023,1
28,20221029,1
28,20221030,1
28,20221105,1
28,20221106,1
28,20221112,1
29,20220724,1
29,20220730,1
29,20220731,1
29,20220806,1
29,20220807,1
29,20220813,1
29,20220814,1
29,20220820,1
29,20220821,1
29,20220827,1
29,20220828,1
29,20220903,1
29,20220904,1
29,20220905,1
29,20220910,1
29,20220911,1
29,20220917,1
29,20220918,1
30,20220715,1
30,20220722,1
31,20220711,1
31,20220712,1
31,20220713,1
31,20220714,1
31,20220718,1
31,20220719,1
31,20220720,1
31,20220721,1
32,20220725,1
32,20220726,1
32,20220727,1
32,20220728,1
32,20220802,1
32,20220803,1
32,20220804,1
32,20220809,1
32,20220810,1
32,20220811,1
32,20220816,1
32,20220817,1
32,20220818,1
32,20220823,1
32,20220824,1
32,20220825,1
32,20220830,1
32,20220831,1
32,20220901,1
32,20220906,1
32,20220907,1
32,20220908,1
32,20220909,1
32,20220912,1
32,20220913,1
32,20220914,1
32,20220915,1
32,20220916,1
32,20220919,1
32,20220920,1
32,20220921,1
32,20220922,1
32,20220923,1
32,20220926,1
32,20220929,1
32,20220930,1
32,20221003,1
32,20221004,1
32,20221005,1
32,20221006,1
32,20221007,1
32,20221010,1
32,20221011,1
32,20221012,1
32,20221013,1
32,20221014,1
32,20221017,1
32,20221018,1
32,20221019,1
32,20221020,1
32,20221021,1
32,20221024,1
32,20221025,1
32,20221026,1
32,20221027,1
32,20221028,1
32,20221031,1
32,20221101,1
32,20221102,1
32,20221103,1
32,20221104,1
32,20221107,1
32,20221108,1
32,20221109,1
32,20221110,1
32,20221111,1
33,20220729,1
33,20220801,1
33,20220805,1
33,20220808,1
33,20220812,1
33,20220815,1
33,20220819,1
33,20220822,1
33,20220826,1
33,20220829,1
33,20220902,1
34,20220729,1
34,20220801,1
34,20220805,1
34,20220808,1
34,20220812,1
34,20220815,1
34,20220819,1
34,20220822,1
34,20220826,1
34,20220829,1
35,20220724,1
35,20220730,1
35,20220731,1
35,20220806,1
35,20220807,1
35,20220813,1
35,20220814,1
35,20220820,1
35,20220821,1
35,20220827,1
35,20220828,1
35,20220903,1
35,20220904,1
35,20220905,1
35,20220910,1
36,20220725,1
36,20220726,1
36,20220727,1
36,20220728,1
36,20220729,1
36,20220801,1
36,20220802,1
36,20220803,1
36,20220804,1
36,20220805,1
36,20220808,1
36,20220809,1
36,20220810,1
36,20220811,1
36,20220812,1
36,20220815,1
36,20220816,1
36,20220817,1
36,20220818,1
36,20220819,1
36,20220822,1
36,20220823,1
36,20220824,1
36,20220825,1
36,20220826,1
36,20220829,1
36,20220830,1
36,20220831,1
36,20220901,1
36,20220902,1
36,20220905,1
36,20220906,1
36,20220907,1
36,20220908,1
36,20220909,1
36,20220912,1
36,20220913,1
36,20220914,1
36,20220915,1
36,20220916,1
36,20220919,1
36,20220920,1
36,20220921,1
36,20220922,1
36,20220923,1
36,20220926,1
36,20220929,1
36,20220930,1
36,20221003,1
36,20221004,1
36,20221005,1
36,20221006,1
36,20221007,1
36,20221010,1
36,20221011,1
36,20221012,1
36,20221013,1
36,20221014,1
36,20221017,1
36,20221018,1
36,20221019,1
36,20221020,1
36,20221021,1
36,20221024,1
36,20221025,1
36,20221026,1
36,20221027,1
36,20221028,1
36,20221031,1
36,20221101,1
36,20221102,1
36,20221103,1
36,20221104,1
36,20221107,1
36,20221108,1
36,20221109,1
36,20221110,1
36,20221111,1
37,20220710,1
37,20220715,1
37,20220716,1
37,20220717,1
37,20220722,1
38,20220724,1
38,20220729,1
38,20220730,1
38,20220731,1
38,20220805,1
38,20220806,1
38,20220807,1
38,20220812,1
38,20220813,1
38,20220814,1
38,20220819,1
38,20220820,1
38,20220821,1
38,20220826,1
38,20220827,1
38,20220828,1
38,20220902,1
38,20220903,1
38,20220904,1
38,20220905,1
38,20220909,1
38,20220910,1
38,20220911,1
38,20220916,1
38,20220917,1
38,20220918,1
38,20220923,1
38,20220924,1
38,20220925,1
38,20220930,1
38,20221001,1
38,20221002,1
38,20221007,1
38,20221008,1
38,20221009,1
38,20221014,1
38,20221015,1
38,20221016,1
38,20221021,1
38,20221022,1
38,20221023,1
38,20221028,1
38,20221029,1
38,20221030,1
38,20221104,1
38,20221105,1
38,20221106,1
38,20221111,1
39,20220711,1
39,20220712,1
39,20220713,1
39,20220714,1
39,20220715,1
39,20220718,1
39,20220719,1
39,20220720,1
39,20220721,1
39,20220722,1
39,20220725,1
39,20220726,1
39,20220727,1
39,20220728,1
39,20220729,1
39,20220801,1
39,20220802,1
39,20220803,1
39,20220804,1
39,20220805,1
39,20220808,1
39,20220809,1
39,20220810,1
39,20220811,1
39,20220812,1
39,20220815,1
39,20220816,1
39,20220817,1
39,20220818,1
39,20220819,1
39,20220822,1
39,20220823,1
39,20220824,1
39,20220825,1
39,20220826,1
39,20220829,1
39,20220830,1
39,20220831,1
39,20220901,1
39,20220902,1
39,20220906,1
39,20220907,1
39,20220908,1
39,20220909,1
39,20220912,1
39,20220913,1
39,20220914,1
39,20220915,1
39,20220916,1
39,20220919,1
39,20220920,1
39,20220921,1
39,20220922,1
39,20220923,1
39,20220926,1
39,20220929,1
39,20220930,1
39,20221003,1
39,20221004,1
39,20221005,1
39,20221006,1
39,20221007,1
39,20221010,1
39,20221011,1
39,20221012,1
39,20221013,1
39,20221014,1
39,20221017,1
39,20221018,1
39,20221019,1
39,20221020,1
39,20221021,1
39,20221024,1
39,20221025,1
39,20221026,1
39,20221027,1
39,20221028,1
39,20221031,1
39,20221101,1
39,20221102,1
39,20221103,1
39,20221104,1
39,20221107,1
39,20221108,1
39,20221109,1
39,20221110,1
39,20221111,1
39,20221114,1
39,20221115,1
39,20221116,1
39,20221117,1
39,20221118,1
39,20221121,1
39,20221122,1
39,20221123,1
39,20221128,1
39,20221129,1
39,20221130,1
39,20221201,1
39,20221202,1
39,20221205,1
39,20221206,1
39,20221207,1
39,20221208,1
39,20221209,1
39,20221212,1
39,20221213,1
39,20221214,1
39,20221215,1
39,20221216,1
39,20221219,1
39,20221220,1
39,20221221,1
39,20221222,1
39,20221223,1
39,20221227,1
39,20221228,1
39,20221229,1
39,20221230,1
