service_id,date,exception_type
6,20211125,1
6,20211126,1
6,20211127,1
6,20211128,1
6,20211204,1
6,20211205,1
6,20211211,1
6,20211212,1
6,20211218,1
6,20211219,1
6,20211224,1
6,20211225,1
6,20211226,1
6,20220101,1
6,20220102,1
6,20220108,1
6,20220109,1
6,20220115,1
6,20220116,1
6,20220117,1
6,20220122,1
6,20220123,1
6,20220129,1
6,20220130,1
6,20220205,1
6,20220206,1
6,20220212,1
6,20220213,1
6,20220219,1
6,20220220,1
6,20220221,1
7,20211113,1
8,20211126,1
8,20211224,1
8,20220117,1
8,20220221,1
9,20211114,1
9,20211120,1
9,20211121,1
9,20211125,1
9,20211127,1
9,20211128,1
9,20211204,1
9,20211205,1
9,20211211,1
9,20211212,1
9,20211218,1
9,20211219,1
9,20211225,1
9,20211226,1
9,20220101,1
9,20220102,1
9,20220108,1
9,20220109,1
9,20220115,1
9,20220116,1
9,20220122,1
9,20220123,1
9,20220129,1
9,20220130,1
9,20220205,1
9,20220206,1
9,20220212,1
9,20220213,1
9,20220219,1
9,20220220,1
9,20220226,1
10,20211115,1
10,20211116,1
10,20211117,1
10,20211118,1
10,20211119,1
10,20211122,1
10,20211123,1
10,20211124,1
10,20211129,1
10,20211130,1
10,20211201,1
10,20211202,1
10,20211203,1
10,20211206,1
10,20211207,1
10,20211208,1
10,20211209,1
10,20211210,1
10,20211213,1
10,20211214,1
10,20211215,1
10,20211216,1
10,20211217,1
10,20211220,1
10,20211221,1
10,20211222,1
10,20211223,1
10,20211227,1
10,20211228,1
10,20211229,1
10,20211230,1
10,20220103,1
10,20220104,1
10,20220105,1
10,20220106,1
10,20220107,1
10,20220110,1
10,20220111,1
10,20220112,1
10,20220113,1
10,20220114,1
10,20220118,1
10,20220119,1
10,20220120,1
10,20220121,1
10,20220124,1
10,20220125,1
10,20220126,1
10,20220127,1
10,20220128,1
10,20220131,1
10,20220201,1
10,20220202,1
10,20220203,1
10,20220204,1
10,20220207,1
10,20220208,1
10,20220209,1
10,20220210,1
10,20220211,1
10,20220214,1
10,20220215,1
10,20220216,1
10,20220217,1
10,20220218,1
10,20220222,1
10,20220223,1
10,20220224,1
10,20220225,1
11,20211106,1
11,20211113,1
11,20211120,1
11,20211127,1
11,20211204,1
11,20211211,1
11,20211218,1
11,20211225,1
11,20220101,1
11,20220108,1
11,20220115,1
11,20220122,1
11,20220129,1
11,20220205,1
11,20220212,1
11,20220219,1
11,20220226,1
11,20220305,1
11,20220312,1
11,20220319,1
11,20220326,1
11,20220402,1
11,20220409,1
11,20220416,1
11,20220423,1
12,20211031,1
12,20211107,1
12,20211114,1
12,20211121,1
12,20211128,1
12,20211205,1
12,20211212,1
12,20211219,1
12,20211226,1
12,20220102,1
12,20220109,1
12,20220116,1
12,20220123,1
12,20220130,1
12,20220206,1
12,20220213,1
12,20220220,1
12,20220227,1
12,20220306,1
12,20220313,1
12,20220320,1
12,20220327,1
12,20220403,1
12,20220410,1
12,20220417,1
12,20220424,1
13,20211101,1
13,20211102,1
13,20211103,1
13,20211104,1
13,20211105,1
13,20211108,1
13,20211109,1
13,20211110,1
13,20211111,1
13,20211112,1
13,20211115,1
13,20211116,1
13,20211117,1
13,20211118,1
13,20211119,1
13,20211122,1
13,20211123,1
13,20211124,1
13,20211125,1
13,20211126,1
13,20211129,1
13,20211130,1
13,20211201,1
13,20211202,1
13,20211203,1
13,20211206,1
13,20211207,1
13,20211208,1
13,20211209,1
13,20211210,1
13,20211213,1
13,20211214,1
13,20211215,1
13,20211216,1
13,20211217,1
13,20211220,1
13,20211221,1
13,20211222,1
13,20211223,1
13,20211224,1
13,20211227,1
13,20211228,1
13,20211229,1
13,20211230,1
13,20211231,1
13,20220103,1
13,20220104,1
13,20220105,1
13,20220106,1
13,20220107,1
13,20220110,1
13,20220111,1
13,20220112,1
13,20220113,1
13,20220114,1
13,20220117,1
13,20220118,1
13,20220119,1
13,20220120,1
13,20220121,1
13,20220124,1
13,20220125,1
13,20220126,1
13,20220127,1
13,20220128,1
13,20220131,1
13,20220201,1
13,20220202,1
13,20220203,1
13,20220204,1
13,20220207,1
13,20220208,1
13,20220209,1
13,20220210,1
13,20220211,1
13,20220214,1
13,20220215,1
13,20220216,1
13,20220217,1
13,20220218,1
13,20220221,1
13,20220222,1
13,20220223,1
13,20220224,1
13,20220225,1
13,20220228,1
13,20220301,1
13,20220302,1
13,20220303,1
13,20220304,1
13,20220307,1
13,20220308,1
13,20220309,1
13,20220310,1
13,20220311,1
13,20220314,1
13,20220315,1
13,20220316,1
13,20220317,1
13,20220318,1
13,20220321,1
13,20220322,1
13,20220323,1
13,20220324,1
13,20220325,1
13,20220328,1
13,20220329,1
13,20220330,1
13,20220331,1
13,20220401,1
13,20220404,1
13,20220405,1
13,20220406,1
13,20220407,1
13,20220408,1
13,20220411,1
13,20220412,1
13,20220413,1
13,20220414,1
13,20220415,1
13,20220418,1
13,20220419,1
13,20220420,1
13,20220421,1
13,20220422,1
13,20220425,1
13,20220426,1
13,20220427,1
13,20220428,1
14,20211114,1
14,20211120,1
14,20211121,1
14,20211125,1
14,20211126,1
14,20211127,1
14,20211128,1
14,20211204,1
14,20211205,1
14,20211211,1
14,20211212,1
14,20211218,1
14,20211219,1
14,20211224,1
14,20211225,1
14,20211226,1
14,20211231,1
14,20220101,1
14,20220102,1
14,20220108,1
14,20220109,1
14,20220115,1
14,20220116,1
14,20220117,1
14,20220122,1
14,20220123,1
14,20220129,1
14,20220130,1
14,20220205,1
14,20220206,1
14,20220212,1
14,20220213,1
14,20220219,1
14,20220220,1
14,20220221,1
15,20211119,1
15,20211120,1
15,20211124,1
15,20211125,1
15,20211126,1
15,20211127,1
15,20211203,1
15,20211204,1
15,20211210,1
15,20211211,1
15,20211217,1
15,20211218,1
15,20211223,1
15,20211224,1
15,20211225,1
15,20211231,1
15,20220101,1
15,20220107,1
15,20220108,1
15,20220114,1
15,20220115,1
15,20220116,1
15,20220121,1
15,20220122,1
15,20220128,1
15,20220129,1
15,20220204,1
15,20220205,1
15,20220211,1
15,20220212,1
15,20220218,1
15,20220219,1
15,20220220,1
15,20220225,1
16,20211031,1
16,20211101,1
16,20211102,1
16,20211103,1
16,20211104,1
16,20211107,1
16,20211108,1
16,20211109,1
16,20211110,1
16,20211111,1
17,20211105,1
17,20211106,1
17,20211112,1
18,20211114,1
18,20211115,1
18,20211116,1
18,20211117,1
18,20211118,1
18,20211121,1
18,20211122,1
18,20211123,1
18,20211128,1
18,20211129,1
18,20211130,1
18,20211201,1
18,20211202,1
18,20211205,1
18,20211206,1
18,20211207,1
18,20211208,1
18,20211209,1
18,20211212,1
18,20211213,1
18,20211214,1
18,20211215,1
18,20211216,1
18,20211219,1
18,20211220,1
18,20211221,1
18,20211222,1
18,20211226,1
18,20211227,1
18,20211228,1
18,20211229,1
18,20211230,1
18,20220102,1
18,20220103,1
18,20220104,1
18,20220105,1
18,20220106,1
18,20220109,1
18,20220110,1
18,20220111,1
18,20220112,1
18,20220113,1
18,20220117,1
18,20220118,1
18,20220119,1
18,20220120,1
18,20220123,1
18,20220124,1
18,20220125,1
18,20220126,1
18,20220127,1
18,20220130,1
18,20220131,1
18,20220201,1
18,20220202,1
18,20220203,1
18,20220206,1
18,20220207,1
18,20220208,1
18,20220209,1
18,20220210,1
18,20220213,1
18,20220214,1
18,20220215,1
18,20220216,1
18,20220217,1
18,20220221,1
18,20220222,1
18,20220223,1
18,20220224,1
19,20211126,1
19,20211224,1
19,20211226,1
19,20220102,1
19,20220117,1
19,20220221,1
20,20211125,1
20,20211126,1
20,20211224,1
20,20220117,1
20,20220221,1
21,20211125,1
22,20211124,1
22,20211223,1
23,20211119,1
23,20211120,1
23,20211124,1
23,20211125,1
23,20211126,1
23,20211127,1
23,20211203,1
23,20211204,1
23,20211210,1
23,20211211,1
23,20211217,1
23,20211218,1
23,20211223,1
23,20211224,1
23,20211225,1
23,20220101,1
23,20220107,1
23,20220108,1
23,20220114,1
23,20220115,1
23,20220116,1
23,20220121,1
23,20220122,1
23,20220128,1
23,20220129,1
23,20220204,1
23,20220205,1
23,20220211,1
23,20220212,1
23,20220218,1
23,20220219,1
23,20220220,1
23,20220225,1
24,20211115,1
24,20211116,1
24,20211117,1
24,20211118,1
24,20211119,1
24,20211122,1
24,20211123,1
24,20211129,1
24,20211130,1
24,20211201,1
24,20211202,1
24,20211203,1
24,20211206,1
24,20211207,1
24,20211208,1
24,20211209,1
24,20211210,1
24,20211213,1
24,20211214,1
24,20211215,1
24,20211216,1
24,20211217,1
24,20211220,1
24,20211221,1
24,20211222,1
24,20211227,1
24,20211228,1
24,20211229,1
24,20211230,1
24,20211231,1
24,20220103,1
24,20220104,1
24,20220105,1
24,20220106,1
24,20220107,1
24,20220110,1
24,20220111,1
24,20220112,1
24,20220113,1
24,20220114,1
24,20220118,1
24,20220119,1
24,20220120,1
24,20220121,1
24,20220124,1
24,20220125,1
24,20220126,1
24,20220127,1
24,20220128,1
24,20220131,1
24,20220201,1
24,20220202,1
24,20220203,1
24,20220204,1
24,20220207,1
24,20220208,1
24,20220209,1
24,20220210,1
24,20220211,1
24,20220214,1
24,20220215,1
24,20220216,1
24,20220217,1
24,20220218,1
24,20220222,1
24,20220223,1
24,20220224,1
24,20220225,1
25,20211101,1
25,20211102,1
25,20211103,1
25,20211104,1
25,20211105,1
25,20211108,1
25,20211109,1
25,20211110,1
25,20211111,1
25,20211112,1
25,20211115,1
25,20211116,1
25,20211117,1
25,20211118,1
25,20211119,1
25,20211122,1
25,20211123,1
25,20211124,1
25,20211129,1
25,20211130,1
25,20211201,1
25,20211202,1
25,20211203,1
25,20211206,1
25,20211207,1
25,20211208,1
25,20211209,1
25,20211210,1
25,20211213,1
25,20211216,1
25,20211217,1
25,20211220,1
25,20211221,1
25,20211222,1
25,20211223,1
25,20211227,1
25,20211228,1
25,20211229,1
25,20211230,1
25,20220103,1
25,20220104,1
25,20220105,1
25,20220106,1
25,20220107,1
25,20220110,1
25,20220111,1
25,20220112,1
25,20220113,1
25,20220114,1
25,20220118,1
25,20220119,1
25,20220120,1
25,20220121,1
25,20220124,1
25,20220125,1
25,20220126,1
25,20220127,1
25,20220128,1
25,20220201,1
25,20220202,1
25,20220203,1
25,20220204,1
25,20220207,1
25,20220208,1
25,20220209,1
25,20220210,1
25,20220211,1
25,20220214,1
25,20220215,1
25,20220216,1
25,20220217,1
25,20220218,1
25,20220222,1
25,20220223,1
25,20220224,1
25,20220225,1
25,20220228,1
26,20211106,1
27,20211031,1
27,20211107,1
27,20211113,1
28,20211101,1
28,20211102,1
28,20211103,1
28,20211104,1
28,20211108,1
28,20211109,1
28,20211110,1
28,20211111,1
29,20211227,1
29,20211228,1
29,20211229,1
29,20211230,1
29,20211231,1
30,20211031,1
30,20211101,1
30,20211102,1
30,20211103,1
30,20211104,1
30,20211105,1
30,20211108,1
30,20211109,1
30,20211110,1
30,20211111,1
30,20211112,1
31,20211115,1
31,20211116,1
31,20211117,1
31,20211118,1
31,20211119,1
31,20211122,1
31,20211123,1
31,20211124,1
31,20211129,1
31,20211130,1
31,20211201,1
31,20211202,1
31,20211203,1
31,20211206,1
31,20211207,1
31,20211208,1
31,20211209,1
31,20211210,1
31,20211213,1
31,20211214,1
31,20211215,1
31,20211216,1
31,20211217,1
31,20211220,1
31,20211221,1
31,20211222,1
31,20211223,1
31,20220103,1
31,20220104,1
31,20220105,1
31,20220106,1
31,20220107,1
31,20220110,1
31,20220111,1
31,20220112,1
31,20220113,1
31,20220114,1
31,20220118,1
31,20220119,1
31,20220120,1
31,20220121,1
31,20220124,1
31,20220125,1
31,20220126,1
31,20220127,1
31,20220128,1
31,20220131,1
31,20220201,1
31,20220202,1
31,20220203,1
31,20220204,1
31,20220207,1
31,20220208,1
31,20220209,1
31,20220210,1
31,20220211,1
31,20220214,1
31,20220215,1
31,20220216,1
31,20220217,1
31,20220218,1
31,20220222,1
31,20220223,1
31,20220224,1
31,20220225,1
32,20211105,1
32,20211112,1
33,20211115,1
33,20211116,1
33,20211117,1
33,20211118,1
33,20211119,1
33,20211122,1
33,20211123,1
33,20211124,1
33,20211129,1
33,20211130,1
33,20211201,1
33,20211202,1
33,20211203,1
33,20211206,1
33,20211207,1
33,20211208,1
33,20211209,1
33,20211210,1
33,20211213,1
33,20211214,1
33,20211215,1
33,20211216,1
33,20211217,1
33,20211220,1
33,20211221,1
33,20211222,1
33,20211223,1
33,20211227,1
33,20211228,1
33,20211229,1
33,20211230,1
33,20220103,1
33,20220104,1
33,20220105,1
33,20220106,1
33,20220107,1
33,20220110,1
33,20220111,1
33,20220112,1
33,20220113,1
33,20220114,1
33,20220118,1
33,20220119,1
33,20220120,1
33,20220121,1
33,20220124,1
33,20220125,1
33,20220126,1
33,20220127,1
33,20220131,1
33,20220201,1
33,20220202,1
33,20220203,1
33,20220204,1
33,20220207,1
33,20220208,1
33,20220209,1
33,20220210,1
33,20220211,1
33,20220214,1
33,20220215,1
33,20220216,1
33,20220217,1
33,20220218,1
33,20220221,1
33,20220222,1
33,20220223,1
33,20220224,1
33,20220225,1
34,20211114,1
34,20211119,1
34,20211120,1
34,20211121,1
34,20211124,1
34,20211125,1
34,20211126,1
34,20211127,1
34,20211128,1
34,20211203,1
34,20211204,1
34,20211205,1
34,20211210,1
34,20211211,1
34,20211212,1
34,20211217,1
34,20211218,1
34,20211219,1
34,20211223,1
34,20211224,1
34,20211225,1
34,20211226,1
34,20220101,1
34,20220102,1
34,20220107,1
34,20220108,1
34,20220109,1
34,20220114,1
34,20220115,1
34,20220116,1
34,20220117,1
34,20220121,1
34,20220122,1
34,20220123,1
34,20220128,1
34,20220129,1
34,20220130,1
34,20220204,1
34,20220205,1
34,20220206,1
34,20220211,1
34,20220212,1
34,20220213,1
34,20220218,1
34,20220219,1
34,20220220,1
34,20220221,1
34,20220225,1
35,20211031,1
35,20211105,1
35,20211106,1
35,20211107,1
35,20211112,1
36,20211101,1
36,20211102,1
36,20211103,1
36,20211104,1
36,20211105,1
36,20211108,1
36,20211109,1
36,20211110,1
36,20211111,1
36,20211112,1
36,20211115,1
36,20211116,1
36,20211117,1
36,20211118,1
36,20211119,1
36,20211122,1
36,20211123,1
36,20211124,1
36,20211129,1
36,20211130,1
36,20211201,1
36,20211202,1
36,20211203,1
36,20211206,1
36,20211207,1
36,20211208,1
36,20211209,1
36,20211210,1
36,20211213,1
36,20211216,1
36,20211217,1
36,20211220,1
36,20211221,1
36,20211222,1
36,20211223,1
36,20211227,1
36,20211228,1
36,20211229,1
36,20211230,1
36,20220103,1
36,20220104,1
36,20220105,1
36,20220106,1
36,20220107,1
36,20220110,1
36,20220111,1
36,20220112,1
36,20220113,1
36,20220114,1
36,20220118,1
36,20220119,1
36,20220120,1
36,20220121,1
36,20220124,1
36,20220125,1
36,20220126,1
36,20220127,1
36,20220128,1
36,20220131,1
36,20220201,1
36,20220202,1
36,20220203,1
36,20220204,1
36,20220207,1
36,20220208,1
36,20220209,1
36,20220210,1
36,20220211,1
36,20220214,1
36,20220215,1
36,20220216,1
36,20220217,1
36,20220218,1
36,20220222,1
36,20220223,1
36,20220224,1
36,20220225,1
37,20211119,1
37,20211124,1
37,20211203,1
37,20211210,1
37,20211217,1
37,20211223,1
37,20220107,1
37,20220114,1
37,20220121,1
37,20220128,1
37,20220204,1
37,20220211,1
37,20220218,1
37,20220225,1
38,20211120,1
38,20211125,1
38,20211126,1
38,20211127,1
38,20211204,1
38,20211211,1
38,20211218,1
38,20211224,1
38,20211225,1
38,20220101,1
38,20220108,1
38,20220115,1
38,20220116,1
38,20220122,1
38,20220129,1
38,20220205,1
38,20220212,1
38,20220219,1
38,20220220,1
39,20211115,1
39,20211116,1
39,20211117,1
39,20211118,1
39,20211122,1
39,20211123,1
39,20211129,1
39,20211130,1
39,20211201,1
39,20211202,1
39,20211206,1
39,20211207,1
39,20211208,1
39,20211209,1
39,20211213,1
39,20211214,1
39,20211215,1
39,20211216,1
39,20211220,1
39,20211221,1
39,20211222,1
39,20211227,1
39,20211228,1
39,20211229,1
39,20211230,1
39,20220103,1
39,20220104,1
39,20220105,1
39,20220106,1
39,20220110,1
39,20220111,1
39,20220112,1
39,20220113,1
39,20220118,1
39,20220119,1
39,20220120,1
39,20220124,1
39,20220125,1
39,20220126,1
39,20220127,1
39,20220131,1
39,20220201,1
39,20220202,1
39,20220203,1
39,20220207,1
39,20220208,1
39,20220209,1
39,20220210,1
39,20220214,1
39,20220215,1
39,20220216,1
39,20220217,1
39,20220222,1
39,20220223,1
39,20220224,1
40,20211114,1
40,20211121,1
40,20211128,1
40,20211205,1
40,20211212,1
40,20211219,1
40,20211226,1
40,20220102,1
40,20220109,1
40,20220117,1
40,20220123,1
40,20220130,1
40,20220206,1
40,20220213,1
40,20220221,1
41,20211031,1
41,20211107,1
42,20211031,1
43,20211107,1
