"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","11","366","TONNELLE AVENUE","0","342JC009","269","1",""
"4","11","367","TONNELLE AVENUE","0","342JC001","269","1",""
"4","11","368","TONNELLE AVENUE","0","342JC007","269","1",""
"4","11","369","TONNELLE AVENUE","0","342JC003","269","1",""
"4","11","370","TONNELLE AVENUE","0","342JC005","269","1",""
"4","11","371","TONNELLE AVENUE","0","342JC009","269","1",""
"4","11","372","TONNELLE AVENUE","0","342JC001","269","1",""
"4","11","373","TONNELLE AVENUE","0","342JC007","269","1",""
"4","11","374","TONNELLE AVENUE","0","342JC003","269","1",""
"4","11","375","TONNELLE AVENUE","0","342JC005","269","1",""
"4","11","376","TONNELLE AVENUE","0","342JC009","269","1",""
"4","11","377","TONNELLE AVENUE","0","342JC001","269","1",""
"4","11","378","TONNELLE AVENUE","0","342JC007","269","1",""
"4","11","379","TONNELLE AVENUE","0","342JC003","269","1",""
"4","11","380","TONNELLE AVENUE","0","342JC005","269","1",""
"4","11","381","TONNELLE AVENUE","0","342JC001","269","1",""
"4","11","382","HOBOKEN TERMINAL","0","342JC002","270","1",""
"4","11","383","HOBOKEN TERMINAL","0","342JC004","270","1",""
"4","11","384","HOBOKEN TERMINAL","0","342JC008","270","1",""
"4","11","385","TONNELLE AVENUE ","0","342JC003","271","1",""
"4","11","386","8TH STREET ","1","342JC002","272","1",""
"4","11","387","8TH STREET ","1","342JC004","272","1",""
"4","11","388","8TH STREET ","1","342JC008","272","1",""
"4","11","389","8TH STREET ","1","342JC006","272","1",""
"4","11","390","8TH STREET ","1","342JC002","272","1",""
"4","11","391","8TH STREET ","1","342JC004","272","1",""
"4","11","392","8TH STREET ","1","342JC008","272","1",""
"4","11","393","8TH STREET ","1","342JC006","272","1",""
"4","11","394","8TH STREET ","1","342JC002","272","1",""
"4","11","395","8TH STREET ","1","342JC004","272","1",""
"4","11","396","8TH STREET ","1","342JC008","272","1",""
"4","11","397","8TH STREET ","1","342JC006","272","1",""
"4","11","398","8TH STREET ","1","342JC002","272","1",""
"4","11","399","8TH STREET ","1","342JC004","272","1",""
"4","11","400","8TH STREET ","1","342JC008","272","1",""
"4","11","401","8TH STREET ","1","342JC006","272","1",""
"4","11","402","8TH STREET ","1","342JC002","272","1",""
"4","11","403","8TH STREET ","1","342JC004","272","1",""
"4","11","404","8TH STREET ","1","342JC008","272","1",""
"4","11","405","8TH STREET ","1","342JC006","272","1",""
"4","11","406","8TH STREET ","1","342JC002","272","1",""
"4","11","407","8TH STREET ","1","342JC004","272","1",""
"4","11","408","8TH STREET ","1","342JC008","272","1",""
"4","11","409","8TH STREET ","1","342JC006","272","1",""
"4","11","410","8TH STREET ","1","342JC002","272","1",""
"4","11","411","8TH STREET ","1","342JC004","272","1",""
"4","11","412","8TH STREET ","1","342JC008","272","1",""
"4","11","413","8TH STREET ","1","342JC006","272","1",""
"4","11","414","8TH STREET ","1","342JC002","272","1",""
"4","11","415","8TH STREET ","1","342JC004","272","1",""
"4","11","416","8TH STREET ","1","342JC008","272","1",""
"4","11","417","8TH STREET ","1","342JC006","272","1",""
"4","11","418","8TH STREET ","1","342JC002","272","1",""
"4","11","419","8TH STREET ","1","342JC004","272","1",""
"4","11","420","8TH STREET ","1","342JC008","272","1",""
"4","11","421","8TH STREET ","1","342JC006","272","1",""
"4","11","422","8TH STREET ","1","342JC002","272","1",""
"4","11","423","8TH STREET ","1","342JC004","272","1",""
"4","11","424","8TH STREET ","1","342JC008","272","1",""
"4","11","425","8TH STREET ","1","342JC006","272","1",""
"4","11","426","8TH STREET ","1","342JC002","272","1",""
"4","11","427","8TH STREET ","1","342JC004","272","1",""
"4","11","428","8TH STREET ","1","342JC008","272","1",""
"4","11","429","8TH STREET ","1","342JC006","272","1",""
"4","11","430","8TH STREET ","1","342JC002","272","1",""
"4","11","431","8TH STREET ","1","342JC004","272","1",""
"4","11","432","8TH STREET ","1","342JC008","272","1",""
"4","11","433","8TH STREET ","1","342JC006","272","1",""
"4","11","434","8TH STREET ","1","342JC002","272","1",""
"4","11","435","8TH STREET ","1","342JC004","272","1",""
"4","11","436","8TH STREET ","1","342JC008","272","1",""
"4","11","437","8TH STREET ","1","342JC006","272","1",""
"4","11","438","8TH STREET ","1","342JC002","272","1",""
"4","11","439","8TH STREET ","1","342JC004","272","1",""
"4","11","440","8TH STREET ","1","342JC008","272","1",""
"4","11","441","8TH STREET ","1","342JC006","272","1",""
"4","11","442","8TH STREET ","1","342JC002","272","1",""
"4","11","443","8TH STREET ","1","342JC004","272","1",""
"4","11","444","8TH STREET ","1","342JC006","272","1",""
"4","11","445","8TH STREET ","1","342JC002","272","1",""
"4","11","446","WEST SIDE AVENUE","1","342JC009","273","1",""
"4","11","447","WEST SIDE AVENUE","1","342JC001","274","1",""
"4","11","448","WEST SIDE AVENUE","1","342JC007","274","1",""
"4","11","449","WEST SIDE AVENUE","1","342JC003","274","1",""
"4","11","450","WEST SIDE AVENUE","1","342JC005","274","1",""
"4","11","451","WEST SIDE AVENUE","1","342JC009","274","1",""
"4","11","452","WEST SIDE AVENUE","1","342JC001","274","1",""
"4","11","453","WEST SIDE AVENUE","1","342JC007","274","1",""
"4","11","454","WEST SIDE AVENUE","1","342JC003","274","1",""
"4","11","455","WEST SIDE AVENUE","1","342JC005","274","1",""
"4","11","456","WEST SIDE AVENUE","1","342JC009","274","1",""
"4","11","457","WEST SIDE AVENUE","1","342JC001","274","1",""
"4","11","458","WEST SIDE AVENUE","1","342JC007","274","1",""
"4","11","459","WEST SIDE AVENUE","1","342JC003","274","1",""
"4","11","460","WEST SIDE AVENUE","1","342JC005","274","1",""
"4","11","461","WEST SIDE AVENUE","1","342JC009","274","1",""
"4","11","462","WEST SIDE AVENUE","1","342JC001","274","1",""
"4","11","463","WEST SIDE AVENUE","1","342JC007","274","1",""
"4","11","464","WEST SIDE AVENUE","1","342JC003","274","1",""
"4","11","465","WEST SIDE AVENUE","1","342JC005","274","1",""
"4","11","466","WEST SIDE AVENUE","1","342JC009","274","1",""
"4","11","467","WEST SIDE AVENUE","1","342JC001","274","1",""
"4","11","468","WEST SIDE AVENUE","1","342JC007","274","1",""
"4","11","469","WEST SIDE AVENUE","1","342JC003","274","1",""
"4","11","470","WEST SIDE AVENUE","1","342JC005","274","1",""
"4","11","471","WEST SIDE AVENUE","1","342JC009","274","1",""
"4","11","472","WEST SIDE AVENUE","1","342JC001","274","1",""
"4","11","473","WEST SIDE AVENUE","1","342JC007","274","1",""
"4","11","474","WEST SIDE AVENUE","1","342JC003","274","1",""
"4","11","475","WEST SIDE AVENUE","1","342JC005","274","1",""
"4","11","476","WEST SIDE AVENUE","1","342JC009","274","1",""
"4","11","477","WEST SIDE AVENUE","1","342JC001","274","1",""
"4","11","478","WEST SIDE AVENUE","1","342JC007","274","1",""
"4","11","479","WEST SIDE AVENUE","1","342JC003","274","1",""
"4","11","480","WEST SIDE AVENUE","1","342JC005","274","1",""
"4","11","481","WEST SIDE AVENUE","1","342JC009","274","1",""
