service_id,date,exception_type
2,20221021,1
2,20221024,1
2,20221025,1
2,20221026,1
2,20221027,1
2,20221028,1
2,20221031,1
2,20221101,1
2,20221102,1
2,20221103,1
2,20221104,1
2,20221107,1
2,20221108,1
2,20221109,1
2,20221110,1
2,20221111,1
2,20221114,1
2,20221115,1
2,20221116,1
2,20221117,1
2,20221118,1
2,20221121,1
2,20221122,1
2,20221123,1
2,20221128,1
2,20221129,1
2,20221130,1
2,20221201,1
2,20221202,1
2,20221205,1
2,20221206,1
2,20221207,1
2,20221208,1
2,20221209,1
3,20220620,1
3,20220621,1
3,20220622,1
3,20220623,1
3,20220624,1
3,20220627,1
3,20220628,1
3,20220629,1
3,20220630,1
3,20220701,1
3,20220705,1
3,20220706,1
3,20220707,1
3,20220708,1
3,20220711,1
3,20220712,1
3,20220713,1
3,20220714,1
3,20220715,1
3,20220718,1
3,20220719,1
3,20220720,1
3,20220721,1
3,20220722,1
4,20220615,1
4,20220616,1
4,20220617,1
5,20220824,1
6,20220619,1
6,20220625,1
6,20220626,1
6,20220702,1
6,20220703,1
6,20220704,1
6,20220709,1
6,20220710,1
6,20220716,1
6,20220717,1
7,20220618,1
8,20220619,1
8,20220625,1
8,20220626,1
8,20220702,1
8,20220703,1
8,20220704,1
8,20220709,1
8,20220710,1
8,20220716,1
8,20220717,1
8,20220723,1
9,20220823,1
10,20220823,1
10,20220824,1
11,20220618,1
11,20220625,1
11,20220702,1
11,20220709,1
11,20220716,1
11,20220723,1
11,20220730,1
11,20220806,1
11,20220813,1
11,20220820,1
11,20220827,1
11,20220903,1
11,20220910,1
11,20220917,1
11,20220924,1
11,20221001,1
11,20221008,1
11,20221015,1
11,20221022,1
11,20221029,1
11,20221105,1
11,20221112,1
11,20221119,1
11,20221126,1
11,20221203,1
11,20221210,1
12,20220619,1
12,20220626,1
12,20220703,1
12,20220710,1
12,20220717,1
12,20220724,1
12,20220731,1
12,20220807,1
12,20220814,1
12,20220821,1
12,20220828,1
12,20220904,1
12,20220911,1
12,20220918,1
12,20220925,1
12,20221002,1
12,20221009,1
12,20221016,1
12,20221023,1
12,20221030,1
12,20221106,1
12,20221113,1
12,20221120,1
12,20221127,1
12,20221204,1
12,20221211,1
13,20220615,1
13,20220616,1
13,20220617,1
13,20220620,1
13,20220621,1
13,20220622,1
13,20220623,1
13,20220624,1
13,20220627,1
13,20220628,1
13,20220629,1
13,20220630,1
13,20220701,1
13,20220704,1
13,20220705,1
13,20220706,1
13,20220707,1
13,20220708,1
13,20220711,1
13,20220712,1
13,20220713,1
13,20220714,1
13,20220715,1
13,20220718,1
13,20220719,1
13,20220720,1
13,20220721,1
13,20220722,1
13,20220725,1
13,20220726,1
13,20220727,1
13,20220728,1
13,20220729,1
13,20220801,1
13,20220802,1
13,20220803,1
13,20220804,1
13,20220805,1
13,20220808,1
13,20220809,1
13,20220810,1
13,20220811,1
13,20220812,1
13,20220815,1
13,20220816,1
13,20220817,1
13,20220818,1
13,20220819,1
13,20220822,1
13,20220823,1
13,20220824,1
13,20220825,1
13,20220826,1
13,20220829,1
13,20220830,1
13,20220831,1
13,20220901,1
13,20220902,1
13,20220905,1
13,20220906,1
13,20220907,1
13,20220908,1
13,20220909,1
13,20220912,1
13,20220913,1
13,20220914,1
13,20220915,1
13,20220916,1
13,20220919,1
13,20220920,1
13,20220921,1
13,20220922,1
13,20220923,1
13,20220926,1
13,20220927,1
13,20220928,1
13,20220929,1
13,20220930,1
13,20221003,1
13,20221004,1
13,20221005,1
13,20221006,1
13,20221007,1
13,20221010,1
13,20221011,1
13,20221012,1
13,20221013,1
13,20221014,1
13,20221017,1
13,20221018,1
13,20221019,1
13,20221020,1
13,20221021,1
13,20221024,1
13,20221025,1
13,20221026,1
13,20221027,1
13,20221028,1
13,20221031,1
13,20221101,1
13,20221102,1
13,20221103,1
13,20221104,1
13,20221107,1
13,20221108,1
13,20221109,1
13,20221110,1
13,20221111,1
13,20221114,1
13,20221115,1
13,20221116,1
13,20221117,1
13,20221118,1
13,20221121,1
13,20221122,1
13,20221123,1
13,20221124,1
13,20221125,1
13,20221128,1
13,20221129,1
13,20221130,1
13,20221201,1
13,20221202,1
13,20221205,1
13,20221206,1
13,20221207,1
13,20221208,1
13,20221209,1
14,20220617,1
15,20220624,1
15,20220625,1
15,20220701,1
15,20220702,1
15,20220703,1
15,20220708,1
15,20220709,1
15,20220715,1
15,20220716,1
15,20220722,1
16,20220615,1
16,20220616,1
17,20220619,1
17,20220620,1
17,20220621,1
17,20220622,1
17,20220623,1
17,20220626,1
17,20220627,1
17,20220628,1
17,20220629,1
17,20220630,1
17,20220704,1
17,20220705,1
17,20220706,1
17,20220707,1
17,20220710,1
17,20220711,1
17,20220712,1
17,20220713,1
17,20220714,1
17,20220717,1
17,20220718,1
17,20220719,1
17,20220720,1
17,20220721,1
18,20220704,1
19,20220701,1
20,20220620,1
20,20220621,1
20,20220622,1
20,20220623,1
20,20220624,1
20,20220627,1
20,20220628,1
20,20220629,1
20,20220630,1
20,20220705,1
20,20220706,1
20,20220707,1
20,20220708,1
20,20220711,1
20,20220712,1
20,20220713,1
20,20220714,1
20,20220715,1
20,20220718,1
20,20220719,1
20,20220720,1
20,20220721,1
20,20220722,1
21,20220615,1
21,20220617,1
22,20220615,1
22,20220616,1
22,20220617,1
22,20220620,1
22,20220621,1
22,20220622,1
22,20220623,1
22,20220624,1
22,20220627,1
22,20220628,1
22,20220629,1
22,20220630,1
22,20220701,1
22,20220705,1
22,20220706,1
22,20220707,1
22,20220708,1
22,20220711,1
22,20220712,1
22,20220713,1
22,20220714,1
22,20220715,1
22,20220718,1
22,20220719,1
22,20220720,1
22,20220721,1
22,20220722,1
22,20220725,1
22,20220726,1
22,20220727,1
22,20220728,1
22,20220729,1
22,20220801,1
22,20220802,1
22,20220803,1
22,20220804,1
22,20220805,1
22,20220808,1
22,20220809,1
22,20220810,1
22,20220811,1
22,20220812,1
22,20220815,1
22,20220816,1
22,20220817,1
22,20220818,1
22,20220819,1
22,20220822,1
22,20220825,1
22,20220826,1
22,20220829,1
22,20220830,1
22,20220831,1
22,20220901,1
22,20220902,1
22,20220906,1
22,20220907,1
22,20220908,1
22,20220909,1
22,20220912,1
22,20220913,1
22,20220914,1
22,20220915,1
22,20220916,1
22,20220919,1
22,20220920,1
22,20220921,1
22,20220922,1
22,20220923,1
22,20220926,1
22,20220927,1
22,20220928,1
22,20220929,1
22,20220930,1
22,20221003,1
22,20221004,1
22,20221005,1
22,20221006,1
22,20221007,1
22,20221010,1
22,20221011,1
22,20221012,1
22,20221013,1
22,20221014,1
22,20221017,1
22,20221018,1
22,20221019,1
22,20221020,1
22,20221021,1
22,20221024,1
22,20221025,1
22,20221026,1
22,20221027,1
22,20221028,1
22,20221031,1
22,20221101,1
22,20221102,1
22,20221103,1
22,20221104,1
22,20221107,1
22,20221108,1
22,20221109,1
22,20221110,1
22,20221111,1
22,20221114,1
22,20221115,1
22,20221116,1
22,20221117,1
22,20221118,1
22,20221121,1
22,20221122,1
22,20221123,1
22,20221125,1
22,20221128,1
22,20221129,1
22,20221130,1
22,20221201,1
22,20221202,1
22,20221205,1
22,20221206,1
22,20221207,1
22,20221208,1
22,20221209,1
23,20220616,1
24,20220624,1
24,20220701,1
24,20220708,1
24,20220715,1
24,20220722,1
25,20220620,1
25,20220621,1
25,20220622,1
25,20220623,1
25,20220627,1
25,20220628,1
25,20220629,1
25,20220630,1
25,20220705,1
25,20220706,1
25,20220707,1
25,20220711,1
25,20220712,1
25,20220713,1
25,20220714,1
25,20220718,1
25,20220719,1
25,20220720,1
25,20220721,1
26,20220620,1
26,20220621,1
26,20220622,1
26,20220623,1
26,20220624,1
27,20220627,1
27,20220628,1
27,20220629,1
27,20220630,1
27,20220701,1
27,20220705,1
27,20220706,1
27,20220707,1
27,20220708,1
27,20220711,1
27,20220712,1
27,20220713,1
27,20220714,1
27,20220715,1
27,20220718,1
27,20220719,1
27,20220720,1
27,20220721,1
27,20220722,1
28,20220620,1
28,20220621,1
28,20220622,1
28,20220623,1
28,20220624,1
28,20220627,1
28,20220628,1
28,20220629,1
28,20220630,1
28,20220704,1
28,20220705,1
28,20220706,1
28,20220707,1
28,20220708,1
28,20220711,1
28,20220712,1
28,20220713,1
28,20220714,1
28,20220715,1
28,20220718,1
28,20220719,1
28,20220720,1
28,20220721,1
28,20220722,1
29,20220615,1
29,20220616,1
29,20220617,1
29,20220620,1
29,20220621,1
29,20220622,1
29,20220623,1
29,20220624,1
30,20220619,1
30,20220624,1
30,20220625,1
30,20220626,1
30,20220701,1
30,20220702,1
30,20220703,1
30,20220704,1
30,20220708,1
30,20220709,1
30,20220710,1
30,20220715,1
30,20220716,1
30,20220717,1
30,20220722,1
31,20220615,1
31,20220616,1
31,20220617,1
31,20220620,1
31,20220621,1
31,20220622,1
31,20220623,1
31,20220624,1
31,20220627,1
31,20220630,1
31,20220701,1
31,20220705,1
31,20220706,1
31,20220707,1
31,20220708,1
31,20220711,1
31,20220712,1
31,20220713,1
31,20220714,1
31,20220715,1
31,20220718,1
31,20220719,1
31,20220720,1
31,20220721,1
31,20220722,1
31,20220725,1
31,20220726,1
31,20220727,1
31,20220728,1
31,20220729,1
31,20220801,1
31,20220802,1
31,20220803,1
31,20220804,1
31,20220805,1
31,20220808,1
31,20220809,1
31,20220810,1
31,20220811,1
31,20220812,1
31,20220815,1
31,20220816,1
31,20220817,1
31,20220818,1
31,20220819,1
31,20220822,1
31,20220823,1
31,20220824,1
31,20220825,1
31,20220826,1
31,20220829,1
31,20220830,1
31,20220831,1
31,20220901,1
31,20220902,1
31,20220906,1
31,20220907,1
31,20220908,1
31,20220909,1
31,20220912,1
31,20220913,1
31,20220914,1
31,20220915,1
31,20220916,1
31,20220919,1
31,20220920,1
31,20220921,1
31,20220922,1
31,20220923,1
31,20220926,1
31,20220927,1
31,20220928,1
31,20220929,1
31,20220930,1
31,20221003,1
31,20221004,1
31,20221005,1
31,20221006,1
31,20221007,1
31,20221010,1
31,20221011,1
31,20221012,1
31,20221013,1
31,20221014,1
31,20221017,1
31,20221018,1
31,20221019,1
31,20221020,1
31,20221021,1
31,20221024,1
31,20221025,1
31,20221026,1
31,20221027,1
31,20221028,1
31,20221031,1
31,20221101,1
31,20221102,1
31,20221103,1
31,20221104,1
31,20221107,1
31,20221108,1
31,20221109,1
31,20221110,1
31,20221111,1
31,20221114,1
31,20221115,1
31,20221116,1
31,20221117,1
31,20221118,1
31,20221121,1
31,20221122,1
31,20221123,1
31,20221128,1
31,20221129,1
31,20221130,1
31,20221201,1
31,20221202,1
31,20221205,1
31,20221206,1
31,20221207,1
31,20221208,1
31,20221209,1
