service_id,date,exception_type
8,20210202,1
8,20210203,1
8,20210204,1
8,20210205,1
8,20210208,1
8,20210209,1
8,20210210,1
8,20210211,1
8,20210212,1
8,20210216,1
8,20210217,1
8,20210218,1
8,20210219,1
8,20210222,1
8,20210223,1
8,20210224,1
8,20210225,1
8,20210226,1
8,20210301,1
8,20210302,1
8,20210303,1
8,20210304,1
8,20210305,1
9,20201028,1
10,20201231,1
11,20200912,1
11,20200913,1
11,20200919,1
11,20200920,1
11,20200926,1
11,20200927,1
11,20201003,1
11,20201004,1
11,20201010,1
11,20201011,1
11,20201017,1
11,20201018,1
11,20201024,1
11,20201025,1
11,20201031,1
11,20201101,1
11,20201107,1
11,20201108,1
11,20201114,1
11,20201115,1
11,20201121,1
11,20201122,1
11,20201126,1
11,20201128,1
11,20201129,1
11,20201205,1
11,20201206,1
11,20201212,1
11,20201213,1
11,20201219,1
11,20201220,1
11,20201225,1
11,20201226,1
11,20201227,1
11,20210101,1
11,20210102,1
11,20210103,1
11,20210109,1
11,20210110,1
11,20210116,1
11,20210117,1
11,20210123,1
11,20210124,1
11,20210130,1
11,20210131,1
11,20210206,1
11,20210207,1
11,20210213,1
11,20210214,1
11,20210220,1
11,20210221,1
11,20210227,1
11,20210228,1
11,20210306,1
12,20200910,1
12,20200911,1
12,20200914,1
12,20200915,1
12,20200916,1
12,20200917,1
12,20200918,1
12,20200921,1
12,20200922,1
12,20200923,1
12,20200924,1
12,20200925,1
12,20200928,1
12,20200929,1
12,20200930,1
12,20201001,1
12,20201002,1
12,20201005,1
12,20201006,1
12,20201007,1
12,20201008,1
12,20201009,1
12,20201012,1
12,20201013,1
12,20201014,1
12,20201015,1
12,20201016,1
12,20201019,1
12,20201020,1
12,20201021,1
12,20201022,1
12,20201023,1
12,20201026,1
12,20201029,1
12,20201030,1
12,20201102,1
12,20201103,1
12,20201104,1
12,20201105,1
12,20201106,1
12,20201109,1
12,20201110,1
12,20201111,1
12,20201112,1
12,20201113,1
12,20201116,1
12,20201117,1
12,20201118,1
12,20201119,1
12,20201120,1
12,20201123,1
12,20201124,1
12,20201125,1
12,20201127,1
12,20201130,1
12,20201201,1
12,20201202,1
12,20201203,1
12,20201204,1
12,20201207,1
12,20201208,1
12,20201209,1
12,20201210,1
12,20201211,1
12,20201214,1
12,20201215,1
12,20201216,1
12,20201217,1
12,20201218,1
12,20201221,1
12,20201222,1
12,20201223,1
12,20201224,1
12,20201228,1
12,20201229,1
12,20201230,1
12,20210104,1
12,20210105,1
12,20210106,1
12,20210107,1
12,20210108,1
12,20210111,1
12,20210112,1
12,20210113,1
12,20210114,1
12,20210115,1
12,20210119,1
12,20210120,1
12,20210121,1
12,20210122,1
12,20210125,1
12,20210126,1
12,20210127,1
12,20210128,1
12,20210129,1
12,20210201,1
12,20210202,1
12,20210203,1
12,20210204,1
12,20210205,1
12,20210208,1
12,20210209,1
12,20210210,1
12,20210211,1
12,20210212,1
12,20210216,1
12,20210217,1
12,20210218,1
12,20210219,1
12,20210222,1
12,20210223,1
12,20210224,1
12,20210225,1
12,20210226,1
12,20210301,1
12,20210302,1
12,20210303,1
12,20210304,1
12,20210305,1
13,20201027,1
14,20201027,1
14,20201028,1
15,20200912,1
15,20200919,1
15,20200926,1
15,20201003,1
15,20201010,1
15,20201017,1
15,20201024,1
15,20201031,1
15,20201107,1
15,20201114,1
15,20201121,1
15,20201128,1
15,20201205,1
15,20201212,1
15,20201219,1
15,20201226,1
15,20210102,1
15,20210109,1
15,20210116,1
15,20210123,1
15,20210130,1
15,20210206,1
15,20210213,1
15,20210220,1
15,20210227,1
15,20210306,1
16,20200913,1
16,20200920,1
16,20200927,1
16,20201004,1
16,20201011,1
16,20201018,1
16,20201025,1
16,20201101,1
16,20201108,1
16,20201115,1
16,20201122,1
16,20201129,1
16,20201206,1
16,20201213,1
16,20201220,1
16,20201227,1
16,20210103,1
16,20210110,1
16,20210117,1
16,20210124,1
16,20210131,1
16,20210207,1
16,20210214,1
16,20210221,1
16,20210228,1
16,20210307,1
17,20200910,1
17,20200911,1
17,20200914,1
17,20200915,1
17,20200916,1
17,20200917,1
17,20200918,1
17,20200921,1
17,20200922,1
17,20200923,1
17,20200924,1
17,20200925,1
17,20200928,1
17,20200929,1
17,20200930,1
17,20201001,1
17,20201002,1
17,20201005,1
17,20201006,1
17,20201007,1
17,20201008,1
17,20201009,1
17,20201012,1
17,20201013,1
17,20201014,1
17,20201015,1
17,20201016,1
17,20201019,1
17,20201020,1
17,20201021,1
17,20201022,1
17,20201023,1
17,20201026,1
17,20201027,1
17,20201028,1
17,20201029,1
17,20201030,1
17,20201102,1
17,20201103,1
17,20201104,1
17,20201105,1
17,20201106,1
17,20201109,1
17,20201110,1
17,20201111,1
17,20201112,1
17,20201113,1
17,20201116,1
17,20201117,1
17,20201118,1
17,20201119,1
17,20201120,1
17,20201123,1
17,20201124,1
17,20201125,1
17,20201126,1
17,20201127,1
17,20201130,1
17,20201201,1
17,20201202,1
17,20201203,1
17,20201204,1
17,20201207,1
17,20201208,1
17,20201209,1
17,20201210,1
17,20201211,1
17,20201214,1
17,20201215,1
17,20201216,1
17,20201217,1
17,20201218,1
17,20201221,1
17,20201222,1
17,20201223,1
17,20201224,1
17,20201225,1
17,20201228,1
17,20201229,1
17,20201230,1
17,20201231,1
17,20210101,1
17,20210104,1
17,20210105,1
17,20210106,1
17,20210107,1
17,20210108,1
17,20210111,1
17,20210112,1
17,20210113,1
17,20210114,1
17,20210115,1
17,20210118,1
17,20210119,1
17,20210120,1
17,20210121,1
17,20210122,1
17,20210125,1
17,20210126,1
17,20210127,1
17,20210128,1
17,20210129,1
17,20210201,1
17,20210202,1
17,20210203,1
17,20210204,1
17,20210205,1
17,20210208,1
17,20210209,1
17,20210210,1
17,20210211,1
17,20210212,1
17,20210215,1
17,20210216,1
17,20210217,1
17,20210218,1
17,20210219,1
17,20210222,1
17,20210223,1
17,20210224,1
17,20210225,1
17,20210226,1
17,20210301,1
17,20210302,1
17,20210303,1
17,20210304,1
17,20210305,1
17,20210308,1
18,20210101,1
19,20200912,1
19,20200913,1
19,20200919,1
19,20200920,1
19,20200926,1
19,20200927,1
19,20201003,1
19,20201004,1
19,20201010,1
19,20201011,1
19,20201017,1
19,20201018,1
19,20201024,1
19,20201025,1
19,20201031,1
19,20201101,1
19,20201107,1
19,20201108,1
19,20201114,1
19,20201115,1
19,20201121,1
19,20201122,1
19,20201126,1
19,20201128,1
19,20201129,1
19,20201205,1
19,20201206,1
19,20201212,1
19,20201213,1
19,20201219,1
19,20201220,1
19,20201225,1
19,20201226,1
19,20201227,1
19,20210102,1
19,20210103,1
19,20210109,1
19,20210110,1
19,20210116,1
19,20210117,1
19,20210118,1
19,20210123,1
19,20210124,1
19,20210130,1
19,20210131,1
19,20210206,1
19,20210207,1
19,20210213,1
19,20210214,1
19,20210215,1
19,20210220,1
19,20210221,1
19,20210227,1
19,20210228,1
19,20210306,1
20,20200911,1
20,20200912,1
20,20200918,1
20,20200919,1
20,20200925,1
20,20200926,1
20,20201002,1
20,20201003,1
20,20201009,1
20,20201010,1
20,20201016,1
20,20201017,1
20,20201023,1
20,20201024,1
20,20201030,1
20,20201031,1
20,20201106,1
20,20201107,1
20,20201113,1
20,20201114,1
20,20201120,1
20,20201121,1
20,20201125,1
20,20201127,1
20,20201128,1
20,20201204,1
20,20201205,1
20,20201211,1
20,20201212,1
20,20201218,1
20,20201219,1
20,20201224,1
20,20201225,1
20,20201226,1
20,20201231,1
20,20210101,1
20,20210102,1
20,20210108,1
20,20210109,1
20,20210115,1
20,20210116,1
20,20210117,1
20,20210122,1
20,20210123,1
20,20210129,1
20,20210130,1
20,20210205,1
20,20210206,1
20,20210212,1
20,20210213,1
20,20210214,1
20,20210219,1
20,20210220,1
20,20210226,1
20,20210227,1
20,20210305,1
21,20200910,1
21,20200913,1
21,20200914,1
21,20200915,1
21,20200916,1
21,20200917,1
21,20200920,1
21,20200921,1
21,20200922,1
21,20200923,1
21,20200924,1
21,20200927,1
21,20200928,1
21,20200929,1
21,20200930,1
21,20201001,1
21,20201004,1
21,20201005,1
21,20201006,1
21,20201007,1
21,20201008,1
21,20201011,1
21,20201012,1
21,20201013,1
21,20201014,1
21,20201015,1
21,20201018,1
21,20201019,1
21,20201020,1
21,20201021,1
21,20201022,1
21,20201025,1
21,20201026,1
21,20201029,1
21,20201101,1
21,20201102,1
21,20201103,1
21,20201104,1
21,20201105,1
21,20201108,1
21,20201109,1
21,20201110,1
21,20201111,1
21,20201112,1
21,20201115,1
21,20201116,1
21,20201117,1
21,20201118,1
21,20201119,1
21,20201122,1
21,20201123,1
21,20201124,1
21,20201126,1
21,20201129,1
21,20201130,1
21,20201201,1
21,20201202,1
21,20201203,1
21,20201206,1
21,20201207,1
21,20201208,1
21,20201209,1
21,20201210,1
21,20201213,1
21,20201214,1
21,20201215,1
21,20201216,1
21,20201217,1
21,20201220,1
21,20201221,1
21,20201222,1
21,20201223,1
21,20201227,1
21,20201228,1
21,20201229,1
21,20201230,1
21,20210103,1
21,20210104,1
21,20210105,1
21,20210106,1
21,20210107,1
21,20210110,1
21,20210111,1
21,20210112,1
21,20210113,1
21,20210114,1
21,20210118,1
21,20210119,1
21,20210120,1
21,20210121,1
21,20210124,1
21,20210125,1
21,20210126,1
21,20210127,1
21,20210128,1
21,20210131,1
21,20210201,1
21,20210202,1
21,20210203,1
21,20210204,1
21,20210207,1
21,20210208,1
21,20210209,1
21,20210210,1
21,20210211,1
21,20210215,1
21,20210216,1
21,20210217,1
21,20210218,1
21,20210221,1
21,20210222,1
21,20210223,1
21,20210224,1
21,20210225,1
21,20210228,1
21,20210301,1
21,20210302,1
21,20210303,1
21,20210304,1
22,20201126,1
23,20201225,1
23,20210101,1
23,20210118,1
23,20210215,1
24,20201125,1
24,20201224,1
25,20200911,1
25,20200912,1
25,20200918,1
25,20200919,1
25,20200925,1
25,20200926,1
25,20201002,1
25,20201003,1
25,20201009,1
25,20201010,1
25,20201016,1
25,20201017,1
25,20201023,1
25,20201024,1
25,20201030,1
25,20201031,1
25,20201106,1
25,20201107,1
25,20201113,1
25,20201114,1
25,20201120,1
25,20201121,1
25,20201125,1
25,20201127,1
25,20201128,1
25,20201204,1
25,20201205,1
25,20201211,1
25,20201212,1
25,20201218,1
25,20201219,1
25,20201224,1
25,20201225,1
25,20201226,1
25,20210101,1
25,20210102,1
25,20210108,1
25,20210109,1
25,20210115,1
25,20210116,1
25,20210117,1
25,20210122,1
25,20210123,1
25,20210129,1
25,20210130,1
25,20210205,1
25,20210206,1
25,20210212,1
25,20210213,1
25,20210214,1
25,20210219,1
25,20210220,1
25,20210226,1
25,20210227,1
25,20210305,1
26,20200910,1
26,20200911,1
26,20200914,1
26,20200915,1
26,20200916,1
26,20200917,1
26,20200918,1
26,20200921,1
26,20200922,1
26,20200923,1
26,20200924,1
26,20200925,1
26,20200928,1
26,20200929,1
26,20200930,1
26,20201001,1
26,20201002,1
26,20201005,1
26,20201006,1
26,20201007,1
26,20201008,1
26,20201009,1
26,20201012,1
26,20201013,1
26,20201014,1
26,20201015,1
26,20201016,1
26,20201019,1
26,20201020,1
26,20201021,1
26,20201022,1
26,20201023,1
26,20201026,1
26,20201029,1
26,20201030,1
26,20201102,1
26,20201103,1
26,20201104,1
26,20201105,1
26,20201106,1
26,20201109,1
26,20201110,1
26,20201111,1
26,20201112,1
26,20201113,1
26,20201116,1
26,20201117,1
26,20201118,1
26,20201119,1
26,20201120,1
26,20201123,1
26,20201124,1
26,20201127,1
26,20201130,1
26,20201201,1
26,20201202,1
26,20201203,1
26,20201204,1
26,20201207,1
26,20201208,1
26,20201209,1
26,20201210,1
26,20201211,1
26,20201214,1
26,20201215,1
26,20201216,1
26,20201217,1
26,20201218,1
26,20201221,1
26,20201222,1
26,20201223,1
26,20201228,1
26,20201229,1
26,20201230,1
26,20201231,1
26,20210104,1
26,20210105,1
26,20210106,1
26,20210107,1
26,20210108,1
26,20210111,1
26,20210112,1
26,20210113,1
26,20210114,1
26,20210115,1
26,20210119,1
26,20210120,1
26,20210121,1
26,20210122,1
26,20210125,1
26,20210126,1
26,20210127,1
26,20210128,1
26,20210129,1
26,20210201,1
26,20210202,1
26,20210203,1
26,20210204,1
26,20210205,1
26,20210208,1
26,20210209,1
26,20210210,1
26,20210211,1
26,20210212,1
26,20210216,1
26,20210217,1
26,20210218,1
26,20210219,1
26,20210222,1
26,20210223,1
26,20210224,1
26,20210225,1
26,20210226,1
26,20210301,1
26,20210302,1
26,20210303,1
26,20210304,1
26,20210305,1
27,20201127,1
27,20201228,1
27,20201229,1
27,20201230,1
27,20201231,1
28,20201126,1
28,20210118,1
28,20210215,1
29,20200910,1
29,20200911,1
29,20200914,1
29,20200915,1
29,20200916,1
29,20200917,1
29,20200918,1
29,20200921,1
29,20200922,1
29,20200923,1
29,20200924,1
29,20200925,1
29,20200928,1
29,20200929,1
29,20200930,1
29,20201001,1
29,20201002,1
29,20201005,1
29,20201006,1
29,20201007,1
29,20201008,1
29,20201009,1
29,20201012,1
29,20201013,1
29,20201014,1
29,20201015,1
29,20201016,1
29,20201019,1
29,20201020,1
29,20201021,1
29,20201022,1
29,20201023,1
29,20201026,1
29,20201029,1
29,20201030,1
29,20201102,1
29,20201103,1
29,20201104,1
29,20201105,1
29,20201106,1
29,20201109,1
29,20201110,1
29,20201111,1
29,20201112,1
29,20201113,1
29,20201116,1
29,20201117,1
29,20201118,1
29,20201119,1
29,20201120,1
29,20201123,1
29,20201124,1
29,20201125,1
29,20201130,1
29,20201201,1
29,20201202,1
29,20201203,1
29,20201204,1
29,20201207,1
29,20201208,1
29,20201209,1
29,20201210,1
29,20201211,1
29,20201214,1
29,20201215,1
29,20201216,1
29,20201217,1
29,20201218,1
29,20201221,1
29,20201222,1
29,20201223,1
29,20201224,1
29,20210104,1
29,20210105,1
29,20210106,1
29,20210107,1
29,20210108,1
29,20210111,1
29,20210112,1
29,20210113,1
29,20210114,1
29,20210115,1
29,20210119,1
29,20210120,1
29,20210121,1
29,20210122,1
29,20210125,1
29,20210126,1
29,20210127,1
29,20210128,1
29,20210129,1
29,20210201,1
29,20210202,1
29,20210203,1
29,20210204,1
29,20210205,1
29,20210208,1
29,20210209,1
29,20210210,1
29,20210211,1
29,20210212,1
29,20210216,1
29,20210217,1
29,20210218,1
29,20210219,1
29,20210222,1
29,20210223,1
29,20210224,1
29,20210225,1
29,20210226,1
29,20210301,1
29,20210302,1
29,20210303,1
29,20210304,1
29,20210305,1
30,20200910,1
30,20200911,1
30,20200914,1
30,20200915,1
30,20200916,1
30,20200917,1
30,20200918,1
30,20200921,1
30,20200922,1
30,20200923,1
30,20200924,1
30,20200925,1
30,20200928,1
30,20200929,1
30,20200930,1
30,20201001,1
30,20201002,1
30,20201005,1
30,20201006,1
30,20201007,1
30,20201008,1
30,20201009,1
30,20201012,1
30,20201013,1
30,20201014,1
30,20201015,1
30,20201016,1
30,20201019,1
30,20201020,1
30,20201021,1
30,20201022,1
30,20201023,1
30,20201026,1
30,20201029,1
30,20201030,1
30,20201102,1
30,20201103,1
30,20201104,1
30,20201105,1
30,20201106,1
30,20201109,1
30,20201110,1
30,20201111,1
30,20201112,1
30,20201113,1
30,20201116,1
30,20201117,1
30,20201118,1
30,20201119,1
30,20201120,1
30,20201123,1
30,20201124,1
30,20201125,1
30,20201127,1
30,20201201,1
30,20201202,1
30,20201203,1
30,20201204,1
30,20201207,1
30,20201208,1
30,20201209,1
30,20201210,1
30,20201211,1
30,20201214,1
30,20201215,1
30,20201216,1
30,20201217,1
30,20201218,1
30,20201221,1
30,20201222,1
30,20201223,1
30,20201224,1
30,20201228,1
30,20201229,1
30,20201230,1
30,20201231,1
30,20210104,1
30,20210105,1
30,20210106,1
30,20210107,1
30,20210108,1
30,20210111,1
30,20210112,1
30,20210113,1
30,20210114,1
30,20210115,1
30,20210119,1
30,20210120,1
30,20210121,1
30,20210122,1
30,20210125,1
30,20210126,1
30,20210127,1
30,20210128,1
30,20210129,1
30,20210201,1
30,20210202,1
30,20210203,1
30,20210204,1
30,20210205,1
30,20210208,1
30,20210209,1
30,20210210,1
30,20210211,1
30,20210212,1
30,20210216,1
30,20210217,1
30,20210218,1
30,20210219,1
30,20210222,1
30,20210223,1
30,20210224,1
30,20210225,1
30,20210226,1
30,20210301,1
30,20210302,1
30,20210303,1
30,20210304,1
30,20210305,1
31,20210225,1
32,20200912,1
32,20200913,1
32,20200919,1
32,20200920,1
32,20200926,1
32,20200927,1
32,20201003,1
32,20201004,1
32,20201010,1
32,20201011,1
32,20201017,1
32,20201018,1
32,20201024,1
32,20201025,1
32,20201031,1
33,20200912,1
33,20200913,1
33,20200919,1
33,20200920,1
33,20200926,1
33,20200927,1
33,20201003,1
33,20201004,1
33,20201010,1
33,20201011,1
33,20201017,1
33,20201018,1
33,20201024,1
33,20201025,1
33,20201031,1
33,20201101,1
33,20201107,1
33,20201108,1
33,20201114,1
33,20201115,1
33,20201121,1
33,20201122,1
33,20201128,1
33,20201129,1
33,20201205,1
33,20201206,1
33,20201212,1
33,20201213,1
33,20201219,1
33,20201220,1
33,20201225,1
33,20201226,1
33,20201227,1
33,20210101,1
33,20210102,1
33,20210103,1
33,20210109,1
33,20210110,1
33,20210116,1
33,20210117,1
33,20210118,1
33,20210123,1
33,20210124,1
33,20210130,1
33,20210131,1
33,20210206,1
33,20210207,1
33,20210213,1
33,20210214,1
33,20210215,1
33,20210220,1
33,20210221,1
33,20210227,1
33,20210228,1
33,20210306,1
34,20200911,1
34,20200918,1
34,20200925,1
34,20201002,1
34,20201009,1
34,20201016,1
34,20201023,1
34,20201030,1
34,20201106,1
34,20201113,1
34,20201120,1
34,20201125,1
34,20201127,1
34,20201204,1
34,20201211,1
34,20201218,1
34,20201224,1
34,20201231,1
34,20210108,1
34,20210115,1
34,20210122,1
34,20210129,1
34,20210205,1
34,20210212,1
34,20210219,1
34,20210226,1
34,20210305,1
35,20200910,1
35,20200914,1
35,20200915,1
35,20200916,1
35,20200917,1
35,20200921,1
35,20200922,1
35,20200923,1
35,20200924,1
35,20200928,1
35,20200929,1
35,20200930,1
35,20201001,1
35,20201005,1
35,20201006,1
35,20201007,1
35,20201008,1
35,20201012,1
35,20201013,1
35,20201014,1
35,20201015,1
35,20201019,1
35,20201020,1
35,20201021,1
35,20201022,1
35,20201026,1
35,20201029,1
35,20201102,1
35,20201103,1
35,20201104,1
35,20201105,1
35,20201109,1
35,20201110,1
35,20201111,1
35,20201112,1
35,20201116,1
35,20201117,1
35,20201118,1
35,20201119,1
35,20201123,1
35,20201124,1
35,20201130,1
35,20201201,1
35,20201202,1
35,20201203,1
35,20201207,1
35,20201208,1
35,20201209,1
35,20201210,1
35,20201214,1
35,20201215,1
35,20201216,1
35,20201217,1
35,20201221,1
35,20201222,1
35,20201223,1
35,20201228,1
35,20201229,1
35,20201230,1
35,20210104,1
35,20210105,1
35,20210106,1
35,20210107,1
35,20210111,1
35,20210112,1
35,20210113,1
35,20210114,1
35,20210118,1
35,20210119,1
35,20210120,1
35,20210121,1
35,20210125,1
35,20210126,1
35,20210127,1
35,20210128,1
35,20210201,1
35,20210202,1
35,20210203,1
35,20210204,1
35,20210208,1
35,20210209,1
35,20210210,1
35,20210211,1
35,20210215,1
35,20210216,1
35,20210217,1
35,20210218,1
35,20210222,1
35,20210223,1
35,20210224,1
35,20210225,1
35,20210301,1
35,20210302,1
35,20210303,1
35,20210304,1
36,20201230,1
37,20201003,1
37,20201004,1
37,20201010,1
37,20201011,1
37,20201017,1
37,20201018,1
37,20201024,1
37,20201025,1
37,20201031,1
37,20201101,1
37,20201107,1
37,20201108,1
37,20201114,1
37,20201115,1
37,20201121,1
37,20201122,1
37,20201126,1
37,20201128,1
37,20201129,1
37,20201205,1
37,20201206,1
37,20201212,1
37,20201213,1
37,20201219,1
37,20201220,1
37,20201225,1
37,20201226,1
37,20201227,1
37,20210101,1
37,20210102,1
37,20210103,1
37,20210109,1
37,20210110,1
37,20210116,1
37,20210117,1
37,20210118,1
37,20210123,1
37,20210124,1
37,20210130,1
37,20210131,1
37,20210206,1
37,20210207,1
37,20210213,1
37,20210214,1
37,20210215,1
37,20210220,1
37,20210221,1
37,20210227,1
37,20210228,1
37,20210306,1
38,20200912,1
38,20200913,1
38,20200919,1
38,20200920,1
38,20200926,1
38,20200927,1
39,20200910,1
39,20200911,1
39,20200914,1
39,20200915,1
39,20200916,1
39,20200917,1
39,20200918,1
39,20200921,1
39,20200922,1
