service_id,date,exception_type
4,20191216,1
4,20191217,1
4,20191218,1
4,20191219,1
4,20191220,1
4,20191223,1
4,20191224,1
4,20191226,1
4,20191227,1
4,20191230,1
4,20191231,1
4,20200102,1
4,20200103,1
4,20200106,1
4,20200107,1
4,20200108,1
4,20200109,1
4,20200110,1
4,20200113,1
4,20200114,1
4,20200115,1
4,20200116,1
4,20200117,1
4,20200121,1
4,20200122,1
4,20200123,1
4,20200124,1
4,20200127,1
4,20200128,1
4,20200129,1
4,20200130,1
4,20200131,1
4,20200203,1
4,20200204,1
4,20200205,1
4,20200206,1
4,20200207,1
4,20200210,1
4,20200211,1
4,20200212,1
4,20200213,1
4,20200214,1
4,20200218,1
4,20200219,1
4,20200220,1
4,20200221,1
4,20200224,1
4,20200225,1
4,20200226,1
4,20200227,1
4,20200228,1
4,20200302,1
4,20200303,1
4,20200304,1
4,20200305,1
4,20200306,1
4,20200309,1
5,20191113,1
6,20190912,1
6,20190913,1
6,20190917,1
6,20190918,1
6,20190919,1
6,20190920,1
6,20190923,1
6,20190924,1
6,20190925,1
6,20190926,1
6,20190927,1
6,20190930,1
6,20191001,1
6,20191002,1
6,20191003,1
6,20191004,1
6,20191007,1
6,20191008,1
6,20191009,1
6,20191010,1
6,20191011,1
6,20191014,1
6,20191015,1
6,20191016,1
6,20191017,1
6,20191018,1
6,20191021,1
6,20191022,1
6,20191023,1
6,20191024,1
6,20191025,1
6,20191028,1
6,20191029,1
6,20191030,1
6,20191031,1
6,20191101,1
6,20191104,1
6,20191105,1
6,20191106,1
6,20191107,1
6,20191108,1
6,20191111,1
6,20191114,1
6,20191115,1
6,20191118,1
6,20191119,1
6,20191120,1
6,20191121,1
6,20191122,1
6,20191125,1
6,20191126,1
6,20191127,1
6,20191129,1
6,20191202,1
6,20191203,1
6,20191204,1
6,20191205,1
6,20191206,1
6,20191209,1
6,20191210,1
6,20191211,1
6,20191212,1
6,20191213,1
6,20191216,1
6,20191217,1
6,20191218,1
6,20191219,1
6,20191220,1
6,20191223,1
6,20191224,1
6,20191226,1
6,20191227,1
6,20191230,1
6,20191231,1
6,20200102,1
6,20200103,1
6,20200106,1
6,20200107,1
6,20200108,1
6,20200109,1
6,20200110,1
6,20200113,1
6,20200114,1
6,20200115,1
6,20200116,1
6,20200117,1
6,20200121,1
6,20200122,1
6,20200123,1
6,20200124,1
6,20200127,1
6,20200128,1
6,20200129,1
6,20200130,1
6,20200131,1
6,20200203,1
6,20200204,1
6,20200205,1
6,20200206,1
6,20200207,1
6,20200210,1
6,20200211,1
6,20200212,1
6,20200213,1
6,20200214,1
6,20200218,1
6,20200219,1
6,20200220,1
6,20200221,1
6,20200224,1
6,20200225,1
6,20200226,1
6,20200227,1
6,20200228,1
6,20200302,1
6,20200303,1
6,20200304,1
6,20200305,1
6,20200306,1
6,20200309,1
7,20190916,1
8,20191231,1
9,20191129,1
9,20191226,1
9,20191227,1
9,20191230,1
9,20191231,1
10,20190914,1
10,20190915,1
10,20190921,1
10,20190922,1
10,20190928,1
10,20190929,1
10,20191005,1
10,20191006,1
10,20191012,1
10,20191013,1
10,20191019,1
10,20191020,1
10,20191026,1
10,20191027,1
10,20191102,1
10,20191103,1
10,20191109,1
10,20191110,1
10,20191116,1
10,20191117,1
10,20191123,1
10,20191124,1
10,20191128,1
10,20191130,1
10,20191201,1
10,20191207,1
10,20191208,1
10,20191214,1
10,20191215,1
10,20191221,1
10,20191222,1
10,20191225,1
10,20191228,1
10,20191229,1
10,20200101,1
10,20200104,1
10,20200105,1
10,20200111,1
10,20200112,1
10,20200118,1
10,20200119,1
10,20200125,1
10,20200126,1
10,20200201,1
10,20200202,1
10,20200208,1
10,20200209,1
10,20200215,1
10,20200216,1
10,20200222,1
10,20200223,1
10,20200229,1
10,20200301,1
10,20200307,1
10,20200308,1
11,20190912,1
11,20190913,1
11,20190916,1
11,20190917,1
11,20190918,1
11,20190919,1
11,20190920,1
11,20190923,1
11,20190924,1
11,20190925,1
11,20190926,1
11,20190927,1
11,20190930,1
11,20191001,1
11,20191002,1
11,20191003,1
11,20191004,1
11,20191007,1
11,20191008,1
11,20191009,1
11,20191010,1
11,20191011,1
11,20191014,1
11,20191015,1
11,20191016,1
11,20191017,1
11,20191018,1
11,20191021,1
11,20191022,1
11,20191023,1
11,20191024,1
11,20191025,1
11,20191028,1
11,20191029,1
11,20191030,1
11,20191031,1
11,20191101,1
11,20191104,1
11,20191105,1
11,20191106,1
11,20191107,1
11,20191108,1
11,20191111,1
11,20191114,1
11,20191115,1
11,20191118,1
11,20191119,1
11,20191120,1
11,20191121,1
11,20191122,1
11,20191125,1
11,20191126,1
11,20191127,1
11,20191202,1
11,20191203,1
11,20191204,1
11,20191205,1
11,20191206,1
11,20191209,1
11,20191210,1
11,20191211,1
11,20191212,1
11,20191213,1
11,20191216,1
11,20191217,1
11,20191218,1
11,20191219,1
11,20191220,1
11,20200102,1
11,20200103,1
11,20200106,1
11,20200107,1
11,20200108,1
11,20200109,1
11,20200110,1
11,20200113,1
11,20200114,1
11,20200115,1
11,20200116,1
11,20200117,1
11,20200121,1
11,20200122,1
11,20200123,1
11,20200124,1
11,20200127,1
11,20200128,1
11,20200129,1
11,20200130,1
11,20200131,1
11,20200203,1
11,20200204,1
11,20200205,1
11,20200206,1
11,20200207,1
11,20200210,1
11,20200211,1
11,20200212,1
11,20200213,1
11,20200214,1
11,20200218,1
11,20200219,1
11,20200220,1
11,20200221,1
11,20200224,1
11,20200225,1
11,20200226,1
11,20200227,1
11,20200228,1
11,20200302,1
11,20200303,1
11,20200304,1
11,20200305,1
11,20200306,1
11,20200309,1
12,20190912,1
12,20190913,1
12,20190916,1
12,20190917,1
12,20190918,1
12,20190919,1
12,20190920,1
12,20190923,1
12,20190924,1
12,20190925,1
12,20190926,1
12,20190927,1
12,20190930,1
12,20191001,1
12,20191002,1
12,20191003,1
12,20191004,1
12,20191007,1
12,20191008,1
12,20191009,1
12,20191010,1
12,20191011,1
12,20191014,1
12,20191015,1
12,20191016,1
12,20191017,1
12,20191018,1
12,20191021,1
12,20191022,1
12,20191023,1
12,20191024,1
12,20191025,1
12,20191028,1
12,20191029,1
12,20191030,1
12,20191031,1
12,20191101,1
12,20191104,1
12,20191105,1
12,20191106,1
12,20191107,1
12,20191108,1
12,20191111,1
12,20191114,1
12,20191115,1
12,20191118,1
12,20191119,1
12,20191120,1
12,20191121,1
12,20191122,1
12,20191125,1
12,20191126,1
12,20191127,1
12,20191129,1
12,20191202,1
12,20191203,1
12,20191204,1
12,20191205,1
12,20191206,1
12,20191209,1
12,20191210,1
12,20191211,1
12,20191212,1
12,20191213,1
12,20191216,1
12,20191217,1
12,20191218,1
12,20191219,1
12,20191220,1
12,20191223,1
12,20191224,1
12,20191226,1
12,20191227,1
12,20191230,1
12,20200102,1
12,20200103,1
12,20200106,1
12,20200107,1
12,20200108,1
12,20200109,1
12,20200110,1
12,20200113,1
12,20200114,1
12,20200115,1
12,20200116,1
12,20200117,1
12,20200121,1
12,20200122,1
12,20200123,1
12,20200124,1
12,20200127,1
12,20200128,1
12,20200129,1
12,20200130,1
12,20200131,1
12,20200203,1
12,20200204,1
12,20200205,1
12,20200206,1
12,20200207,1
12,20200210,1
12,20200211,1
12,20200212,1
12,20200213,1
12,20200214,1
12,20200218,1
12,20200219,1
12,20200220,1
12,20200221,1
12,20200224,1
12,20200225,1
12,20200226,1
12,20200227,1
12,20200228,1
12,20200302,1
12,20200303,1
12,20200304,1
12,20200305,1
12,20200306,1
12,20200309,1
13,20191112,1
14,20191112,1
14,20191113,1
15,20190914,1
15,20190921,1
15,20190928,1
15,20191005,1
15,20191012,1
15,20191019,1
15,20191026,1
15,20191102,1
15,20191109,1
15,20191116,1
15,20191123,1
15,20191130,1
15,20191207,1
15,20191214,1
15,20191221,1
15,20191228,1
15,20200104,1
15,20200111,1
15,20200118,1
15,20200125,1
15,20200201,1
15,20200208,1
15,20200215,1
15,20200222,1
15,20200229,1
15,20200307,1
16,20190915,1
16,20190922,1
16,20190929,1
16,20191006,1
16,20191013,1
16,20191020,1
16,20191027,1
16,20191103,1
16,20191110,1
16,20191117,1
16,20191124,1
16,20191201,1
16,20191208,1
16,20191215,1
16,20191222,1
16,20191229,1
16,20200105,1
16,20200112,1
16,20200119,1
16,20200126,1
16,20200202,1
16,20200209,1
16,20200216,1
16,20200223,1
16,20200301,1
16,20200308,1
17,20190912,1
17,20190913,1
17,20190916,1
17,20190917,1
17,20190918,1
17,20190919,1
17,20190920,1
17,20190923,1
17,20190924,1
17,20190925,1
17,20190926,1
17,20190927,1
17,20190930,1
17,20191001,1
17,20191002,1
17,20191003,1
17,20191004,1
17,20191007,1
17,20191008,1
17,20191009,1
17,20191010,1
17,20191011,1
17,20191014,1
17,20191015,1
17,20191016,1
17,20191017,1
17,20191018,1
17,20191021,1
17,20191022,1
17,20191023,1
17,20191024,1
17,20191025,1
17,20191028,1
17,20191029,1
17,20191030,1
17,20191031,1
17,20191101,1
17,20191104,1
17,20191105,1
17,20191106,1
17,20191107,1
17,20191108,1
17,20191111,1
17,20191112,1
17,20191113,1
17,20191114,1
17,20191115,1
17,20191118,1
17,20191119,1
17,20191120,1
17,20191121,1
17,20191122,1
17,20191125,1
17,20191126,1
17,20191127,1
17,20191128,1
17,20191129,1
17,20191202,1
17,20191203,1
17,20191204,1
17,20191205,1
17,20191206,1
17,20191209,1
17,20191210,1
17,20191211,1
17,20191212,1
17,20191213,1
17,20191216,1
17,20191217,1
17,20191218,1
17,20191219,1
17,20191220,1
17,20191223,1
17,20191224,1
17,20191225,1
17,20191226,1
17,20191227,1
17,20191230,1
17,20191231,1
17,20200101,1
17,20200102,1
17,20200103,1
17,20200106,1
17,20200107,1
17,20200108,1
17,20200109,1
17,20200110,1
17,20200113,1
17,20200114,1
17,20200115,1
17,20200116,1
17,20200117,1
17,20200120,1
17,20200121,1
17,20200122,1
17,20200123,1
17,20200124,1
17,20200127,1
17,20200128,1
17,20200129,1
17,20200130,1
17,20200131,1
17,20200203,1
17,20200204,1
17,20200205,1
17,20200206,1
17,20200207,1
17,20200210,1
17,20200211,1
17,20200212,1
17,20200213,1
17,20200214,1
17,20200217,1
17,20200218,1
17,20200219,1
17,20200220,1
17,20200221,1
17,20200224,1
17,20200225,1
17,20200226,1
17,20200227,1
17,20200228,1
17,20200302,1
17,20200303,1
17,20200304,1
17,20200305,1
17,20200306,1
17,20200309,1
18,20200101,1
19,20190914,1
19,20190915,1
19,20190921,1
19,20190922,1
19,20190928,1
19,20190929,1
19,20191005,1
19,20191006,1
19,20191012,1
19,20191013,1
19,20191019,1
19,20191020,1
19,20191026,1
19,20191027,1
19,20191102,1
19,20191103,1
19,20191109,1
19,20191110,1
19,20191116,1
19,20191117,1
19,20191123,1
19,20191124,1
19,20191128,1
19,20191130,1
19,20191201,1
19,20191207,1
19,20191208,1
19,20191214,1
19,20191215,1
19,20191221,1
19,20191222,1
19,20191225,1
19,20191228,1
19,20191229,1
19,20200104,1
19,20200105,1
19,20200111,1
19,20200112,1
19,20200118,1
19,20200119,1
19,20200120,1
19,20200125,1
19,20200126,1
19,20200201,1
19,20200202,1
19,20200208,1
19,20200209,1
19,20200215,1
19,20200216,1
19,20200217,1
19,20200222,1
19,20200223,1
19,20200229,1
19,20200301,1
19,20200307,1
19,20200308,1
20,20190913,1
20,20190914,1
20,20190920,1
20,20190921,1
20,20190927,1
20,20190928,1
20,20191004,1
20,20191005,1
20,20191011,1
20,20191012,1
20,20191018,1
20,20191019,1
20,20191025,1
20,20191026,1
20,20191101,1
20,20191102,1
20,20191108,1
20,20191109,1
20,20191115,1
20,20191116,1
20,20191122,1
20,20191123,1
20,20191127,1
20,20191129,1
20,20191130,1
20,20191206,1
20,20191207,1
20,20191213,1
20,20191214,1
20,20191220,1
20,20191221,1
20,20191224,1
20,20191227,1
20,20191228,1
20,20191231,1
20,20200103,1
20,20200104,1
20,20200110,1
20,20200111,1
20,20200117,1
20,20200118,1
20,20200119,1
20,20200124,1
20,20200125,1
20,20200131,1
20,20200201,1
20,20200207,1
20,20200208,1
20,20200214,1
20,20200215,1
20,20200216,1
20,20200221,1
20,20200222,1
20,20200228,1
20,20200229,1
20,20200306,1
20,20200307,1
21,20190912,1
21,20190915,1
21,20190916,1
21,20190917,1
21,20190918,1
21,20190919,1
21,20190922,1
21,20190923,1
21,20190924,1
21,20190925,1
21,20190926,1
21,20190929,1
21,20190930,1
21,20191001,1
21,20191002,1
21,20191003,1
21,20191006,1
21,20191007,1
21,20191008,1
21,20191009,1
21,20191010,1
21,20191013,1
21,20191014,1
21,20191015,1
21,20191016,1
21,20191017,1
21,20191020,1
21,20191021,1
21,20191022,1
21,20191023,1
21,20191024,1
21,20191027,1
21,20191028,1
21,20191029,1
21,20191030,1
21,20191031,1
21,20191103,1
21,20191104,1
21,20191105,1
21,20191106,1
21,20191107,1
21,20191110,1
21,20191111,1
21,20191114,1
21,20191117,1
21,20191118,1
21,20191119,1
21,20191120,1
21,20191121,1
21,20191124,1
21,20191125,1
21,20191126,1
21,20191128,1
21,20191201,1
21,20191202,1
21,20191203,1
21,20191204,1
21,20191205,1
21,20191208,1
21,20191209,1
21,20191210,1
21,20191211,1
21,20191212,1
21,20191215,1
21,20191216,1
21,20191217,1
21,20191218,1
21,20191219,1
21,20191222,1
21,20191223,1
21,20191225,1
21,20191226,1
21,20191229,1
21,20191230,1
21,20200101,1
21,20200102,1
21,20200105,1
21,20200106,1
21,20200107,1
21,20200108,1
21,20200109,1
21,20200112,1
21,20200113,1
21,20200114,1
21,20200115,1
21,20200116,1
21,20200120,1
21,20200121,1
21,20200122,1
21,20200123,1
21,20200126,1
21,20200127,1
21,20200128,1
21,20200129,1
21,20200130,1
21,20200202,1
21,20200203,1
21,20200204,1
21,20200205,1
21,20200206,1
21,20200209,1
21,20200210,1
21,20200211,1
21,20200212,1
21,20200213,1
21,20200217,1
21,20200218,1
21,20200219,1
21,20200220,1
21,20200223,1
21,20200224,1
21,20200225,1
21,20200226,1
21,20200227,1
21,20200301,1
21,20200302,1
21,20200303,1
21,20200304,1
21,20200305,1
21,20200308,1
21,20200309,1
22,20191225,1
22,20200101,1
22,20200120,1
22,20200217,1
23,20191128,1
23,20200120,1
23,20200217,1
24,20191128,1
25,20191127,1
25,20191224,1
26,20190912,1
26,20190913,1
26,20190916,1
26,20190917,1
26,20190918,1
26,20190919,1
26,20190920,1
26,20190923,1
26,20190924,1
26,20190925,1
26,20190926,1
26,20190927,1
26,20190930,1
26,20191001,1
26,20191002,1
26,20191003,1
26,20191004,1
26,20191007,1
26,20191008,1
26,20191009,1
26,20191010,1
26,20191011,1
26,20191014,1
26,20191015,1
26,20191016,1
26,20191017,1
26,20191018,1
26,20191021,1
26,20191022,1
26,20191023,1
26,20191024,1
26,20191025,1
26,20191028,1
26,20191029,1
26,20191030,1
26,20191031,1
26,20191101,1
26,20191104,1
26,20191105,1
26,20191106,1
26,20191107,1
26,20191108,1
26,20191111,1
26,20191114,1
26,20191115,1
26,20191118,1
26,20191119,1
26,20191120,1
26,20191121,1
26,20191122,1
26,20191125,1
26,20191126,1
26,20191129,1
26,20191202,1
26,20191203,1
26,20191204,1
26,20191205,1
26,20191206,1
26,20191209,1
26,20191210,1
26,20191211,1
26,20191212,1
26,20191213,1
26,20191216,1
26,20191217,1
26,20191218,1
26,20191219,1
26,20191220,1
26,20191223,1
26,20191226,1
26,20191227,1
26,20191230,1
26,20191231,1
26,20200102,1
26,20200103,1
26,20200106,1
26,20200107,1
26,20200108,1
26,20200109,1
26,20200110,1
26,20200113,1
26,20200114,1
26,20200115,1
26,20200116,1
26,20200117,1
26,20200121,1
26,20200122,1
26,20200123,1
26,20200124,1
26,20200127,1
26,20200128,1
26,20200129,1
26,20200130,1
26,20200131,1
26,20200203,1
26,20200204,1
26,20200205,1
26,20200206,1
26,20200207,1
26,20200210,1
26,20200211,1
26,20200212,1
26,20200213,1
26,20200214,1
26,20200218,1
26,20200219,1
26,20200220,1
26,20200221,1
26,20200224,1
26,20200225,1
26,20200226,1
26,20200227,1
26,20200228,1
26,20200302,1
26,20200303,1
26,20200304,1
26,20200305,1
26,20200306,1
26,20200309,1
27,20190912,1
27,20190913,1
27,20190916,1
27,20190917,1
27,20190918,1
27,20190919,1
27,20190920,1
27,20190923,1
27,20190924,1
27,20190925,1
27,20190926,1
27,20190927,1
27,20190930,1
27,20191001,1
27,20191002,1
27,20191003,1
27,20191004,1
27,20191007,1
27,20191008,1
27,20191009,1
27,20191010,1
27,20191011,1
27,20191014,1
27,20191015,1
27,20191016,1
27,20191017,1
27,20191018,1
27,20191021,1
27,20191022,1
27,20191023,1
27,20191024,1
27,20191025,1
27,20191028,1
27,20191029,1
27,20191030,1
27,20191031,1
27,20191101,1
27,20191104,1
27,20191105,1
27,20191106,1
27,20191107,1
27,20191108,1
27,20191111,1
27,20191114,1
27,20191115,1
27,20191118,1
27,20191119,1
27,20191120,1
27,20191121,1
27,20191122,1
27,20191125,1
27,20191126,1
27,20191127,1
27,20191202,1
27,20191203,1
27,20191204,1
27,20191205,1
27,20191206,1
27,20191209,1
27,20191210,1
27,20191211,1
27,20191212,1
27,20191213,1
27,20191216,1
27,20191217,1
27,20191218,1
27,20191219,1
27,20191220,1
27,20191223,1
27,20191224,1
27,20200102,1
27,20200103,1
27,20200106,1
27,20200107,1
27,20200108,1
27,20200109,1
27,20200110,1
27,20200113,1
27,20200114,1
27,20200115,1
27,20200116,1
27,20200117,1
27,20200121,1
27,20200122,1
27,20200123,1
27,20200124,1
27,20200127,1
27,20200128,1
27,20200129,1
27,20200130,1
27,20200131,1
27,20200203,1
27,20200204,1
27,20200205,1
27,20200206,1
27,20200207,1
27,20200210,1
27,20200211,1
27,20200212,1
27,20200213,1
27,20200214,1
27,20200218,1
27,20200219,1
27,20200220,1
27,20200221,1
27,20200224,1
27,20200225,1
27,20200226,1
27,20200227,1
27,20200228,1
27,20200302,1
27,20200303,1
27,20200304,1
27,20200305,1
27,20200306,1
27,20200309,1
28,20190913,1
28,20190920,1
28,20190927,1
28,20191004,1
28,20191011,1
28,20191018,1
28,20191025,1
28,20191101,1
28,20191108,1
28,20191115,1
28,20191122,1
28,20191127,1
28,20191129,1
28,20191206,1
28,20191213,1
28,20191220,1
28,20191224,1
28,20191227,1
28,20200103,1
28,20200110,1
28,20200117,1
28,20200124,1
28,20200131,1
28,20200207,1
28,20200214,1
28,20200221,1
28,20200228,1
28,20200306,1
29,20190912,1
29,20190916,1
29,20190917,1
29,20190918,1
29,20190919,1
29,20190923,1
29,20190924,1
29,20190925,1
29,20190926,1
29,20190930,1
29,20191001,1
29,20191002,1
29,20191003,1
29,20191007,1
29,20191008,1
29,20191009,1
29,20191010,1
29,20191014,1
29,20191015,1
29,20191016,1
29,20191017,1
29,20191021,1
29,20191022,1
29,20191023,1
29,20191024,1
29,20191028,1
29,20191029,1
29,20191030,1
29,20191031,1
29,20191104,1
29,20191105,1
29,20191106,1
29,20191107,1
29,20191111,1
29,20191114,1
29,20191118,1
29,20191119,1
29,20191120,1
29,20191121,1
29,20191125,1
29,20191126,1
29,20191202,1
29,20191203,1
29,20191204,1
29,20191205,1
29,20191209,1
29,20191210,1
29,20191211,1
29,20191212,1
29,20191216,1
29,20191217,1
29,20191218,1
29,20191219,1
29,20191223,1
29,20191226,1
29,20191230,1
29,20200102,1
29,20200106,1
29,20200107,1
29,20200108,1
29,20200109,1
29,20200113,1
29,20200114,1
29,20200115,1
29,20200116,1
29,20200121,1
29,20200122,1
29,20200123,1
29,20200127,1
29,20200128,1
29,20200129,1
29,20200130,1
29,20200203,1
29,20200204,1
29,20200205,1
29,20200206,1
29,20200210,1
29,20200211,1
29,20200212,1
29,20200213,1
29,20200218,1
29,20200219,1
29,20200220,1
29,20200224,1
29,20200225,1
29,20200226,1
29,20200227,1
29,20200302,1
29,20200303,1
29,20200304,1
29,20200305,1
29,20200309,1
30,20190914,1
30,20190915,1
30,20190921,1
30,20190922,1
30,20190928,1
30,20190929,1
30,20191005,1
30,20191006,1
30,20191012,1
30,20191013,1
30,20191019,1
30,20191020,1
30,20191026,1
30,20191027,1
30,20191102,1
30,20191103,1
30,20191109,1
30,20191110,1
30,20191116,1
30,20191117,1
30,20191123,1
30,20191124,1
30,20191130,1
30,20191201,1
30,20191207,1
30,20191208,1
30,20191214,1
30,20191215,1
30,20191221,1
30,20191222,1
30,20191228,1
30,20191229,1
30,20200105,1
30,20200111,1
30,20200112,1
30,20200118,1
30,20200119,1
30,20200125,1
30,20200126,1
30,20200201,1
30,20200202,1
30,20200208,1
30,20200209,1
30,20200215,1
30,20200216,1
30,20200222,1
30,20200223,1
30,20200229,1
30,20200301,1
30,20200307,1
30,20200308,1
31,20190914,1
31,20190915,1
31,20190921,1
31,20190922,1
31,20190928,1
31,20190929,1
31,20191005,1
31,20191006,1
31,20191012,1
31,20191013,1
31,20191019,1
31,20191020,1
31,20191026,1
31,20191027,1
31,20191102,1
31,20191103,1
31,20191109,1
31,20191110,1
31,20191116,1
31,20191117,1
31,20191123,1
31,20191124,1
31,20191130,1
31,20191201,1
31,20191207,1
31,20191208,1
31,20191214,1
31,20191215,1
31,20191221,1
31,20191222,1
31,20191228,1
31,20191229,1
31,20200104,1
31,20200105,1
31,20200111,1
31,20200112,1
31,20200118,1
31,20200119,1
31,20200125,1
31,20200126,1
31,20200201,1
31,20200202,1
31,20200208,1
31,20200209,1
31,20200215,1
31,20200216,1
31,20200222,1
31,20200223,1
31,20200229,1
31,20200301,1
31,20200307,1
31,20200308,1
32,20190914,1
32,20190915,1
32,20190921,1
32,20190922,1
32,20190928,1
32,20190929,1
32,20191005,1
32,20191006,1
32,20191012,1
32,20191013,1
32,20191019,1
32,20191020,1
32,20191026,1
32,20191027,1
32,20191102,1
32,20191103,1
32,20191109,1
32,20191110,1
32,20191116,1
32,20191117,1
32,20191123,1
32,20191124,1
32,20191130,1
32,20191201,1
32,20191207,1
32,20191208,1
32,20191214,1
32,20191215,1
32,20191221,1
32,20191222,1
32,20191225,1
32,20191228,1
32,20191229,1
32,20200101,1
32,20200104,1
32,20200105,1
32,20200111,1
32,20200112,1
32,20200118,1
32,20200119,1
32,20200120,1
32,20200125,1
32,20200126,1
32,20200201,1
32,20200202,1
32,20200208,1
32,20200209,1
32,20200215,1
32,20200216,1
32,20200217,1
32,20200222,1
32,20200223,1
32,20200229,1
32,20200301,1
32,20200307,1
32,20200308,1
33,20190914,1
33,20190921,1
33,20190928,1
33,20191005,1
33,20191012,1
33,20191019,1
33,20191026,1
33,20191102,1
33,20191109,1
33,20191116,1
33,20191123,1
33,20191130,1
33,20191207,1
33,20191214,1
33,20191221,1
33,20191228,1
33,20200104,1
33,20200111,1
33,20200118,1
33,20200119,1
33,20200125,1
33,20200201,1
33,20200208,1
33,20200215,1
33,20200216,1
33,20200222,1
33,20200229,1
33,20200307,1
34,20190913,1
34,20190920,1
34,20190927,1
34,20191004,1
34,20191011,1
34,20191018,1
34,20191025,1
34,20191101,1
34,20191108,1
34,20191115,1
34,20191122,1
34,20191127,1
34,20191129,1
34,20191206,1
34,20191213,1
34,20191220,1
34,20191224,1
34,20191227,1
34,20191231,1
34,20200103,1
34,20200110,1
34,20200117,1
34,20200124,1
34,20200131,1
34,20200207,1
34,20200214,1
34,20200221,1
34,20200228,1
34,20200306,1
35,20190915,1
35,20190922,1
35,20190929,1
35,20191006,1
35,20191013,1
35,20191020,1
35,20191027,1
35,20191103,1
35,20191110,1
35,20191117,1
35,20191124,1
35,20191128,1
35,20191201,1
35,20191208,1
35,20191215,1
35,20191222,1
35,20191225,1
35,20191229,1
35,20200101,1
35,20200105,1
35,20200112,1
35,20200120,1
35,20200126,1
35,20200202,1
35,20200209,1
35,20200217,1
35,20200223,1
35,20200301,1
