service_id,date,exception_type
26,20221221,1
26,20221222,1
26,20221227,1
26,20221228,1
26,20221229,1
26,20221230,1
26,20230103,1
26,20230104,1
26,20230105,1
26,20230106,1
26,20230109,1
26,20230110,1
26,20230111,1
26,20230112,1
26,20230113,1
26,20230117,1
26,20230118,1
26,20230119,1
26,20230120,1
26,20230123,1
26,20230126,1
26,20230127,1
26,20230130,1
26,20230131,1
26,20230201,1
26,20230202,1
26,20230203,1
26,20230206,1
26,20230207,1
26,20230208,1
26,20230209,1
26,20230210,1
26,20230213,1
26,20230214,1
26,20230215,1
26,20230216,1
26,20230217,1
26,20230221,1
26,20230222,1
26,20230223,1
26,20230224,1
26,20230227,1
26,20230228,1
26,20230301,1
26,20230302,1
26,20230303,1
26,20230306,1
26,20230307,1
26,20230308,1
26,20230309,1
26,20230310,1
26,20230313,1
26,20230314,1
26,20230315,1
26,20230316,1
26,20230317,1
26,20230320,1
26,20230321,1
26,20230322,1
26,20230323,1
26,20230324,1
26,20230327,1
26,20230328,1
26,20230329,1
26,20230330,1
26,20230331,1
27,20221227,1
27,20221228,1
27,20221229,1
27,20221230,1
28,20221115,1
28,20221116,1
28,20221117,1
28,20221118,1
28,20221121,1
28,20221122,1
28,20221123,1
28,20221128,1
28,20221129,1
28,20221130,1
28,20221201,1
28,20221202,1
28,20221205,1
28,20221206,1
28,20221207,1
28,20221208,1
28,20221209,1
28,20221212,1
28,20221213,1
28,20221214,1
28,20221215,1
28,20221216,1
28,20221219,1
28,20221220,1
28,20221221,1
28,20221222,1
28,20221223,1
28,20230103,1
28,20230104,1
28,20230105,1
28,20230106,1
28,20230109,1
28,20230110,1
28,20230111,1
28,20230112,1
28,20230113,1
28,20230117,1
28,20230118,1
28,20230119,1
28,20230120,1
28,20230123,1
28,20230126,1
28,20230127,1
28,20230130,1
28,20230131,1
28,20230201,1
28,20230202,1
28,20230203,1
28,20230206,1
28,20230207,1
28,20230208,1
28,20230209,1
28,20230210,1
28,20230213,1
28,20230214,1
28,20230215,1
28,20230216,1
28,20230217,1
28,20230221,1
28,20230222,1
28,20230223,1
28,20230224,1
28,20230227,1
28,20230228,1
28,20230301,1
28,20230302,1
28,20230303,1
28,20230306,1
28,20230307,1
28,20230308,1
28,20230309,1
28,20230310,1
28,20230313,1
28,20230314,1
28,20230315,1
28,20230316,1
28,20230317,1
28,20230320,1
28,20230321,1
28,20230322,1
28,20230323,1
28,20230324,1
28,20230327,1
28,20230328,1
28,20230329,1
28,20230330,1
28,20230331,1
29,20221115,1
29,20221116,1
29,20221117,1
29,20221118,1
29,20221121,1
29,20221122,1
29,20221123,1
29,20221128,1
29,20221129,1
29,20221130,1
29,20221201,1
29,20221202,1
29,20221205,1
29,20221206,1
29,20221207,1
29,20221208,1
29,20221209,1
29,20221212,1
29,20221213,1
29,20221214,1
29,20221215,1
29,20221216,1
29,20221219,1
29,20221220,1
29,20221221,1
29,20221222,1
29,20221223,1
29,20221227,1
29,20221228,1
29,20221229,1
29,20221230,1
29,20230103,1
29,20230104,1
29,20230105,1
29,20230109,1
29,20230110,1
29,20230111,1
29,20230112,1
29,20230117,1
29,20230118,1
29,20230119,1
29,20230123,1
29,20230126,1
29,20230130,1
29,20230131,1
29,20230201,1
29,20230202,1
29,20230206,1
29,20230207,1
29,20230208,1
29,20230209,1
29,20230213,1
29,20230214,1
29,20230215,1
29,20230216,1
29,20230221,1
29,20230222,1
29,20230223,1
29,20230227,1
29,20230228,1
29,20230301,1
29,20230302,1
29,20230303,1
29,20230306,1
29,20230307,1
29,20230308,1
29,20230309,1
29,20230310,1
29,20230313,1
29,20230314,1
29,20230315,1
29,20230316,1
29,20230317,1
29,20230320,1
29,20230321,1
29,20230322,1
29,20230323,1
29,20230324,1
29,20230327,1
29,20230328,1
29,20230329,1
29,20230330,1
29,20230331,1
30,20221119,1
30,20221120,1
30,20221125,1
30,20221126,1
30,20221127,1
30,20221203,1
30,20221204,1
30,20221210,1
30,20221211,1
30,20221217,1
30,20221218,1
30,20221224,1
30,20221225,1
30,20221226,1
30,20221231,1
30,20230101,1
30,20230102,1
30,20230107,1
30,20230108,1
30,20230114,1
30,20230115,1
30,20230116,1
30,20230121,1
30,20230122,1
30,20230128,1
30,20230129,1
30,20230204,1
30,20230205,1
30,20230211,1
30,20230212,1
30,20230218,1
30,20230219,1
30,20230220,1
30,20230225,1
30,20230226,1
30,20230304,1
30,20230305,1
30,20230311,1
30,20230312,1
30,20230318,1
30,20230319,1
30,20230325,1
30,20230326,1
30,20230401,1
31,20221118,1
31,20221123,1
31,20221202,1
31,20221209,1
31,20221216,1
31,20221223,1
31,20221230,1
31,20230106,1
31,20230113,1
31,20230120,1
31,20230127,1
31,20230203,1
31,20230210,1
31,20230217,1
31,20230224,1
31,20230303,1
31,20230310,1
31,20230317,1
31,20230324,1
31,20230331,1
32,20221119,1
32,20221124,1
32,20221125,1
32,20221126,1
32,20221203,1
32,20221210,1
32,20221217,1
32,20221224,1
32,20221225,1
32,20221231,1
32,20230101,1
32,20230107,1
32,20230114,1
32,20230115,1
32,20230121,1
32,20230128,1
32,20230204,1
32,20230211,1
32,20230218,1
32,20230219,1
32,20230225,1
32,20230304,1
32,20230311,1
32,20230318,1
32,20230325,1
33,20221119,1
33,20221120,1
33,20221124,1
33,20221125,1
33,20221126,1
33,20221127,1
33,20221203,1
33,20221204,1
33,20221210,1
33,20221211,1
33,20221217,1
33,20221218,1
33,20221224,1
33,20221225,1
33,20221226,1
33,20221230,1
33,20230101,1
33,20230102,1
33,20230107,1
33,20230108,1
33,20230114,1
33,20230115,1
33,20230116,1
33,20230121,1
33,20230122,1
33,20230128,1
33,20230129,1
33,20230204,1
33,20230205,1
33,20230211,1
33,20230212,1
33,20230218,1
33,20230219,1
33,20230220,1
33,20230225,1
33,20230226,1
33,20230304,1
33,20230305,1
33,20230311,1
33,20230312,1
33,20230318,1
33,20230319,1
33,20230325,1
33,20230326,1
34,20221119,1
34,20221125,1
34,20221126,1
34,20221203,1
34,20221210,1
34,20221217,1
34,20221224,1
34,20221231,1
34,20230107,1
34,20230114,1
34,20230121,1
34,20230128,1
34,20230204,1
34,20230211,1
34,20230218,1
34,20230225,1
34,20230304,1
34,20230311,1
34,20230318,1
34,20230325,1
34,20230401,1
34,20230408,1
34,20230415,1
34,20230422,1
34,20230429,1
34,20230506,1
34,20230513,1
35,20221120,1
35,20221124,1
35,20221127,1
35,20221204,1
35,20221211,1
35,20221218,1
35,20221225,1
35,20230101,1
35,20230108,1
35,20230115,1
35,20230122,1
35,20230129,1
35,20230205,1
35,20230212,1
35,20230219,1
35,20230226,1
35,20230305,1
35,20230312,1
35,20230319,1
35,20230326,1
35,20230402,1
35,20230409,1
35,20230416,1
35,20230423,1
35,20230430,1
35,20230507,1
36,20221118,1
36,20221119,1
36,20221120,1
36,20221123,1
36,20221124,1
36,20221125,1
36,20221126,1
36,20221127,1
36,20221202,1
36,20221203,1
36,20221204,1
36,20221209,1
36,20221210,1
36,20221211,1
36,20221216,1
36,20221217,1
36,20221218,1
36,20221223,1
36,20221224,1
36,20221225,1
36,20221226,1
36,20221230,1
36,20230101,1
36,20230102,1
36,20230106,1
36,20230107,1
36,20230108,1
36,20230113,1
36,20230114,1
36,20230115,1
36,20230116,1
36,20230120,1
36,20230121,1
36,20230122,1
36,20230127,1
36,20230128,1
36,20230129,1
36,20230203,1
36,20230204,1
36,20230205,1
36,20230210,1
36,20230211,1
36,20230212,1
36,20230217,1
36,20230218,1
36,20230219,1
36,20230220,1
36,20230224,1
36,20230225,1
36,20230226,1
36,20230303,1
36,20230304,1
36,20230305,1
36,20230310,1
36,20230311,1
36,20230312,1
36,20230317,1
36,20230318,1
36,20230319,1
36,20230324,1
36,20230325,1
36,20230326,1
36,20230331,1
37,20221119,1
37,20221120,1
37,20221124,1
37,20221125,1
37,20221126,1
37,20221127,1
37,20221203,1
37,20221204,1
37,20221210,1
37,20221211,1
37,20221217,1
37,20221218,1
37,20221224,1
37,20221225,1
37,20221226,1
37,20230101,1
37,20230102,1
37,20230107,1
37,20230108,1
37,20230114,1
37,20230115,1
37,20230116,1
37,20230121,1
37,20230122,1
37,20230128,1
37,20230129,1
37,20230204,1
37,20230205,1
37,20230211,1
37,20230212,1
37,20230218,1
37,20230219,1
37,20230220,1
37,20230225,1
37,20230226,1
37,20230304,1
37,20230305,1
37,20230311,1
37,20230312,1
37,20230318,1
37,20230319,1
37,20230325,1
37,20230326,1
37,20230401,1
38,20221119,1
38,20221124,1
38,20221125,1
38,20221126,1
38,20221203,1
38,20221210,1
38,20221217,1
38,20221224,1
38,20221225,1
38,20230101,1
38,20230107,1
38,20230114,1
38,20230115,1
38,20230121,1
38,20230128,1
38,20230204,1
38,20230211,1
38,20230218,1
38,20230219,1
38,20230225,1
38,20230304,1
38,20230311,1
38,20230318,1
38,20230325,1
39,20221115,1
39,20221116,1
39,20221117,1
39,20221121,1
39,20221122,1
39,20221128,1
39,20221129,1
39,20221130,1
39,20221201,1
39,20221205,1
39,20221206,1
39,20221207,1
39,20221208,1
39,20221212,1
39,20221213,1
39,20221214,1
39,20221215,1
39,20221219,1
39,20221220,1
39,20221221,1
39,20221222,1
39,20221227,1
39,20221228,1
39,20221229,1
39,20230103,1
39,20230104,1
39,20230105,1
39,20230109,1
39,20230110,1
39,20230111,1
39,20230112,1
39,20230117,1
39,20230118,1
39,20230119,1
39,20230123,1
39,20230126,1
39,20230130,1
39,20230131,1
39,20230201,1
39,20230202,1
39,20230206,1
39,20230207,1
39,20230208,1
39,20230209,1
39,20230213,1
39,20230214,1
39,20230215,1
39,20230216,1
39,20230221,1
39,20230222,1
39,20230223,1
39,20230227,1
39,20230228,1
39,20230301,1
39,20230302,1
39,20230306,1
39,20230307,1
39,20230308,1
39,20230309,1
39,20230313,1
39,20230314,1
39,20230315,1
39,20230316,1
39,20230320,1
39,20230321,1
39,20230322,1
39,20230323,1
39,20230327,1
39,20230328,1
39,20230329,1
39,20230330,1
40,20221120,1
40,20221127,1
40,20221204,1
40,20221211,1
40,20221218,1
40,20221226,1
40,20230102,1
40,20230108,1
40,20230116,1
40,20230122,1
40,20230129,1
40,20230205,1
40,20230212,1
40,20230220,1
40,20230226,1
40,20230305,1
40,20230312,1
40,20230319,1
40,20230326,1
41,20221119,1
41,20221126,1
41,20221203,1
41,20221210,1
41,20221217,1
41,20221224,1
41,20221231,1
41,20230107,1
41,20230114,1
41,20230121,1
41,20230128,1
41,20230204,1
41,20230211,1
41,20230218,1
41,20230225,1
41,20230304,1
41,20230311,1
41,20230318,1
41,20230325,1
41,20230401,1
41,20230408,1
41,20230415,1
41,20230422,1
41,20230429,1
41,20230506,1
41,20230513,1
42,20221115,1
42,20221116,1
42,20221117,1
42,20221118,1
42,20221121,1
42,20221122,1
42,20221123,1
42,20221125,1
42,20221128,1
42,20221129,1
42,20221130,1
42,20221201,1
42,20221202,1
42,20221205,1
42,20221206,1
42,20221207,1
42,20221208,1
42,20221209,1
42,20221212,1
42,20221213,1
42,20221214,1
42,20221215,1
42,20221216,1
42,20221219,1
42,20221220,1
42,20221221,1
42,20221222,1
42,20221223,1
42,20221226,1
42,20221227,1
42,20221228,1
42,20221229,1
42,20221230,1
42,20230102,1
42,20230103,1
42,20230104,1
42,20230105,1
42,20230106,1
42,20230109,1
42,20230110,1
42,20230111,1
42,20230112,1
42,20230113,1
42,20230116,1
42,20230117,1
42,20230118,1
42,20230119,1
42,20230120,1
42,20230123,1
42,20230124,1
42,20230125,1
42,20230126,1
42,20230127,1
42,20230130,1
42,20230131,1
42,20230201,1
42,20230202,1
42,20230203,1
42,20230206,1
42,20230207,1
42,20230208,1
42,20230209,1
42,20230210,1
42,20230213,1
42,20230214,1
42,20230215,1
42,20230216,1
42,20230217,1
42,20230220,1
42,20230221,1
42,20230222,1
42,20230223,1
42,20230224,1
42,20230227,1
42,20230228,1
42,20230301,1
42,20230302,1
42,20230303,1
42,20230306,1
42,20230307,1
42,20230308,1
42,20230309,1
42,20230310,1
42,20230313,1
42,20230314,1
42,20230315,1
42,20230316,1
42,20230317,1
42,20230320,1
42,20230321,1
42,20230322,1
42,20230323,1
42,20230324,1
42,20230327,1
42,20230328,1
42,20230329,1
42,20230330,1
42,20230331,1
42,20230403,1
42,20230404,1
42,20230405,1
42,20230406,1
42,20230407,1
42,20230410,1
42,20230411,1
42,20230412,1
42,20230413,1
42,20230414,1
42,20230417,1
42,20230418,1
42,20230419,1
42,20230420,1
42,20230421,1
42,20230424,1
42,20230425,1
42,20230426,1
42,20230427,1
42,20230428,1
42,20230501,1
42,20230502,1
42,20230503,1
42,20230504,1
42,20230505,1
42,20230508,1
42,20230509,1
42,20230510,1
42,20230511,1
42,20230512,1
