service_id,date,exception_type
34,20190712,1
34,20190719,1
34,20190726,1
34,20190802,1
34,20190809,1
34,20190816,1
34,20190823,1
35,20190617,1
35,20190618,1
35,20190619,1
35,20190620,1
35,20190624,1
35,20190625,1
35,20190626,1
35,20190627,1
35,20190701,1
35,20190702,1
35,20190708,1
35,20190709,1
35,20190710,1
35,20190711,1
35,20190715,1
35,20190716,1
35,20190717,1
35,20190718,1
35,20190722,1
35,20190723,1
35,20190724,1
35,20190725,1
35,20190729,1
35,20190730,1
35,20190731,1
35,20190801,1
35,20190805,1
35,20190806,1
35,20190807,1
35,20190808,1
35,20190812,1
35,20190813,1
35,20190814,1
35,20190815,1
35,20190819,1
35,20190820,1
35,20190821,1
35,20190822,1
35,20190826,1
35,20190827,1
35,20190828,1
35,20190829,1
35,20190903,1
35,20190904,1
35,20190905,1
35,20190906,1
36,20190617,1
36,20190618,1
36,20190619,1
36,20190620,1
36,20190624,1
36,20190625,1
36,20190626,1
36,20190627,1
36,20190701,1
36,20190702,1
36,20190703,1
36,20190708,1
36,20190709,1
36,20190710,1
36,20190711,1
36,20190715,1
36,20190716,1
36,20190717,1
36,20190718,1
36,20190722,1
36,20190723,1
36,20190724,1
36,20190725,1
36,20190729,1
36,20190730,1
36,20190731,1
36,20190801,1
36,20190805,1
36,20190806,1
36,20190807,1
36,20190808,1
36,20190812,1
36,20190813,1
36,20190814,1
36,20190815,1
36,20190819,1
36,20190820,1
36,20190821,1
36,20190822,1
36,20190826,1
36,20190827,1
36,20190828,1
36,20190829,1
36,20190830,1
36,20190903,1
36,20190904,1
36,20190905,1
36,20190906,1
37,20190513,1
37,20190514,1
37,20190515,1
37,20190516,1
37,20190517,1
37,20190520,1
37,20190521,1
37,20190522,1
37,20190523,1
37,20190528,1
37,20190529,1
37,20190530,1
37,20190531,1
37,20190603,1
37,20190604,1
37,20190605,1
37,20190606,1
37,20190607,1
37,20190610,1
37,20190611,1
37,20190612,1
37,20190613,1
38,20190513,1
38,20190514,1
38,20190515,1
38,20190516,1
38,20190517,1
38,20190520,1
38,20190521,1
38,20190522,1
38,20190523,1
38,20190524,1
38,20190528,1
38,20190529,1
38,20190530,1
38,20190531,1
38,20190603,1
38,20190604,1
38,20190605,1
38,20190606,1
38,20190607,1
38,20190610,1
38,20190611,1
38,20190612,1
38,20190613,1
39,20190702,1
39,20190829,1
40,20190615,1
40,20190621,1
40,20190622,1
40,20190628,1
40,20190629,1
40,20190705,1
40,20190706,1
40,20190712,1
40,20190713,1
40,20190719,1
40,20190720,1
40,20190726,1
40,20190727,1
40,20190802,1
40,20190803,1
40,20190809,1
40,20190810,1
40,20190816,1
40,20190817,1
40,20190823,1
40,20190824,1
40,20190831,1
40,20190901,1
40,20190906,1
41,20190523,1
42,20190517,1
42,20190518,1
42,20190525,1
42,20190526,1
42,20190531,1
42,20190601,1
42,20190607,1
42,20190608,1
42,20190614,1
43,20190525,1
43,20190526,1
43,20190527,1
44,20190518,1
44,20190525,1
44,20190527,1
44,20190601,1
44,20190608,1
44,20190615,1
44,20190622,1
44,20190629,1
44,20190706,1
44,20190713,1
44,20190720,1
44,20190727,1
44,20190803,1
44,20190810,1
44,20190817,1
44,20190824,1
44,20190831,1
44,20190907,1
44,20190914,1
44,20190921,1
44,20190928,1
44,20191005,1
44,20191012,1
44,20191019,1
44,20191026,1
44,20191102,1
45,20190519,1
45,20190526,1
45,20190602,1
45,20190609,1
45,20190616,1
45,20190623,1
45,20190630,1
45,20190707,1
45,20190714,1
45,20190721,1
45,20190728,1
45,20190804,1
45,20190811,1
45,20190818,1
45,20190825,1
45,20190901,1
45,20190908,1
45,20190915,1
45,20190922,1
45,20190929,1
45,20191006,1
45,20191013,1
45,20191020,1
45,20191027,1
45,20191103,1
46,20190513,1
46,20190514,1
46,20190515,1
46,20190516,1
46,20190517,1
46,20190520,1
46,20190521,1
46,20190522,1
46,20190523,1
46,20190524,1
46,20190527,1
46,20190528,1
46,20190529,1
46,20190530,1
46,20190531,1
46,20190603,1
46,20190604,1
46,20190605,1
46,20190606,1
46,20190607,1
46,20190610,1
46,20190611,1
46,20190612,1
46,20190613,1
46,20190614,1
47,20190731,1
48,20190517,1
48,20190518,1
48,20190519,1
48,20190524,1
48,20190525,1
48,20190526,1
48,20190527,1
48,20190531,1
48,20190601,1
48,20190602,1
48,20190607,1
48,20190608,1
48,20190609,1
48,20190614,1
49,20190615,1
49,20190616,1
49,20190621,1
49,20190622,1
49,20190623,1
49,20190628,1
49,20190629,1
49,20190630,1
49,20190703,1
49,20190704,1
49,20190705,1
49,20190706,1
49,20190707,1
49,20190712,1
49,20190713,1
49,20190714,1
49,20190719,1
49,20190720,1
49,20190721,1
49,20190726,1
49,20190727,1
49,20190728,1
49,20190802,1
49,20190803,1
49,20190804,1
49,20190809,1
49,20190810,1
49,20190811,1
49,20190816,1
49,20190817,1
49,20190818,1
49,20190823,1
49,20190824,1
49,20190825,1
49,20190830,1
49,20190831,1
49,20190901,1
49,20190902,1
49,20190906,1
50,20190513,1
50,20190514,1
50,20190515,1
50,20190516,1
50,20190517,1
50,20190520,1
50,20190521,1
50,20190522,1
50,20190523,1
50,20190524,1
50,20190528,1
50,20190529,1
50,20190530,1
50,20190531,1
50,20190603,1
50,20190604,1
50,20190605,1
50,20190606,1
50,20190607,1
50,20190610,1
50,20190611,1
50,20190612,1
50,20190613,1
50,20190614,1
50,20190617,1
50,20190618,1
50,20190619,1
50,20190620,1
50,20190621,1
50,20190624,1
50,20190625,1
50,20190626,1
50,20190627,1
50,20190628,1
50,20190701,1
50,20190702,1
50,20190703,1
50,20190705,1
50,20190708,1
50,20190709,1
50,20190710,1
50,20190711,1
50,20190712,1
50,20190715,1
50,20190718,1
50,20190719,1
50,20190722,1
50,20190723,1
50,20190724,1
50,20190725,1
50,20190726,1
50,20190729,1
50,20190730,1
50,20190731,1
50,20190801,1
50,20190802,1
50,20190805,1
50,20190806,1
50,20190807,1
50,20190808,1
50,20190809,1
50,20190812,1
50,20190813,1
50,20190814,1
50,20190815,1
50,20190816,1
50,20190819,1
50,20190820,1
50,20190821,1
50,20190822,1
50,20190823,1
50,20190826,1
50,20190827,1
50,20190828,1
50,20190829,1
50,20190830,1
50,20190903,1
50,20190904,1
50,20190905,1
50,20190906,1
50,20190909,1
50,20190910,1
50,20190911,1
50,20190912,1
50,20190913,1
50,20190916,1
50,20190917,1
50,20190918,1
50,20190919,1
50,20190920,1
50,20190923,1
50,20190924,1
50,20190925,1
50,20190926,1
50,20190927,1
50,20190930,1
51,20190518,1
51,20190525,1
51,20190526,1
51,20190601,1
51,20190608,1
52,20190615,1
52,20190622,1
52,20190629,1
52,20190706,1
52,20190713,1
52,20190720,1
52,20190727,1
52,20190803,1
52,20190810,1
52,20190817,1
52,20190824,1
52,20190831,1
52,20190901,1
53,20190518,1
53,20190519,1
