"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,8,4633,"LINDENWOLD SPECIAL",1,1,1
12,10,4634,"LINDENWOLD LOCAL",1,1,1
12,10,4635,"LINDENWOLD SPECIAL",1,1,1
12,10,4636,"LINDENWOLD SPECIAL",1,1,1
12,10,4637,"LINDENWOLD SPECIAL",1,1,1
12,10,4638,"LINDENWOLD SPECIAL",1,1,1
12,10,4639,"LINDENWOLD SPECIAL",1,1,1
12,10,4640,"LINDENWOLD LOCAL",1,1,1
12,10,4641,"LINDENWOLD LOCAL",1,1,1
12,10,4642,"LINDENWOLD LOCAL",1,1,1
12,10,4643,"LINDENWOLD LOCAL",1,1,1
12,10,4644,"LINDENWOLD LOCAL",1,1,1
12,10,4645,"LINDENWOLD LOCAL",1,1,1
12,10,4646,"LINDENWOLD LOCAL",1,1,1
12,10,4647,"LINDENWOLD LOCAL",1,1,1
12,10,4648,"LINDENWOLD LOCAL",1,1,1
12,10,4649,"LINDENWOLD LOCAL",1,1,1
12,10,4650,"LINDENWOLD LOCAL",1,1,1
12,10,4651,"LINDENWOLD LOCAL",1,1,1
12,10,4652,"LINDENWOLD LOCAL",1,1,1
12,10,4653,"LINDENWOLD LOCAL",1,1,1
12,10,4654,"LINDENWOLD LOCAL",1,1,1
12,10,4655,"LINDENWOLD LOCAL",1,1,1
12,10,4656,"LINDENWOLD LOCAL",1,1,1
12,10,4657,"LINDENWOLD LOCAL",1,1,1
12,10,4658,"LINDENWOLD LOCAL",1,1,1
12,10,4659,"LINDENWOLD LOCAL",1,1,1
12,10,4660,"LINDENWOLD LOCAL",1,1,1
12,10,4661,"LINDENWOLD LOCAL",1,1,1
12,10,4662,"LINDENWOLD LOCAL",1,1,1
12,10,4663,"LINDENWOLD LOCAL",1,1,1
12,10,4664,"LINDENWOLD LOCAL",1,1,1
12,10,4665,"LINDENWOLD LOCAL",1,1,1
12,10,4666,"LINDENWOLD LOCAL",1,1,1
12,10,4667,"LINDENWOLD LOCAL",1,1,1
12,10,4668,"LINDENWOLD LOCAL",1,1,1
12,10,4669,"LINDENWOLD LOCAL",1,1,1
12,10,4670,"LINDENWOLD LOCAL",1,1,1
12,10,4671,"LINDENWOLD LOCAL",1,1,1
12,10,4672,"LINDENWOLD LOCAL",1,1,1
12,10,4673,"LINDENWOLD LOCAL",1,1,1
12,10,4674,"LINDENWOLD LOCAL",1,1,1
12,10,4675,"LINDENWOLD LOCAL",1,1,1
12,10,4676,"LINDENWOLD LOCAL",1,1,1
12,10,4677,"LINDENWOLD LOCAL",1,1,1
12,10,4678,"LINDENWOLD LOCAL",1,1,1
12,10,4679,"LINDENWOLD LOCAL",1,1,1
12,10,4680,"LINDENWOLD LOCAL",1,1,1
12,10,4681,"LINDENWOLD LOCAL",1,1,1
12,10,4682,"LINDENWOLD LOCAL",1,1,1
12,10,4683,"LINDENWOLD LOCAL",1,1,1
12,10,4684,"LINDENWOLD LOCAL",1,1,1
12,10,4685,"LINDENWOLD LOCAL",1,1,1
12,10,4686,"LINDENWOLD LOCAL",1,1,1
12,10,4687,"LINDENWOLD LOCAL",1,1,1
12,10,4688,"LINDENWOLD LOCAL",1,1,1
12,10,4689,"LINDENWOLD LOCAL",1,1,1
12,10,4690,"LINDENWOLD LOCAL",1,1,1
12,10,4691,"LINDENWOLD LOCAL",1,1,1
12,10,4692,"LINDENWOLD LOCAL",1,1,1
12,10,4693,"LINDENWOLD LOCAL",1,1,1
12,10,4694,"LINDENWOLD LOCAL",1,1,1
12,10,4695,"LINDENWOLD LOCAL",1,1,1
12,10,4696,"LINDENWOLD LOCAL",1,1,1
12,10,4697,"LINDENWOLD LOCAL",1,1,1
12,10,4698,"LINDENWOLD LOCAL",1,1,1
12,10,4699,"LINDENWOLD LOCAL",1,1,1
12,10,4700,"LINDENWOLD LOCAL",1,1,1
12,10,4701,"LINDENWOLD LOCAL",1,1,1
12,10,4702,"LINDENWOLD LOCAL",1,1,1
12,10,4703,"LINDENWOLD LOCAL",1,1,1
12,10,4704,"LINDENWOLD LOCAL",1,1,1
12,10,4705,"LINDENWOLD LOCAL",1,1,1
12,10,4706,"LINDENWOLD LOCAL",1,1,1
12,10,4707,"LINDENWOLD LOCAL",1,1,1
12,10,4708,"LINDENWOLD LOCAL",1,1,1
12,10,4709,"LINDENWOLD LOCAL",1,1,1
12,10,4710,"LINDENWOLD LOCAL",1,1,1
12,10,4711,"LINDENWOLD LOCAL",1,1,1
12,10,4712,"LINDENWOLD LOCAL",1,1,1
12,10,4713,"LINDENWOLD LOCAL",1,1,1
12,10,4714,"LINDENWOLD LOCAL",1,1,1
12,10,4715,"LINDENWOLD LOCAL",1,1,1
12,10,4716,"LINDENWOLD LOCAL",1,1,1
12,10,4717,"LINDENWOLD LOCAL",1,1,1
12,10,4718,"LINDENWOLD LOCAL",1,1,1
12,10,4719,"LINDENWOLD LOCAL",1,1,1
12,10,4720,"LINDENWOLD LOCAL",1,1,1
12,10,4721,"LINDENWOLD LOCAL",1,1,1
12,10,4722,"LINDENWOLD LOCAL",1,1,1
12,10,4723,"LINDENWOLD LOCAL",1,1,1
12,10,4724,"LINDENWOLD LOCAL",1,1,1
12,10,4725,"LINDENWOLD LOCAL",1,1,1
12,4,4726,"LINDENWOLD LOCAL",1,1,1
12,4,4727,"LINDENWOLD SPECIAL",1,1,1
12,4,4728,"LINDENWOLD SPECIAL",1,1,1
12,4,4729,"LINDENWOLD SPECIAL",1,1,1
12,4,4730,"LINDENWOLD SPECIAL",1,1,1
12,4,4731,"LINDENWOLD SPECIAL",1,1,1
12,4,4732,"LINDENWOLD LOCAL",1,1,1
12,4,4733,"LINDENWOLD LOCAL",1,1,1
12,4,4734,"LINDENWOLD LOCAL",1,1,1
12,4,4735,"LINDENWOLD LOCAL",1,1,1
12,4,4736,"LINDENWOLD LOCAL",1,1,1
12,4,4737,"LINDENWOLD LOCAL",1,1,1
12,4,4738,"LINDENWOLD LOCAL",1,1,1
12,4,4739,"LINDENWOLD LOCAL",1,1,1
12,4,4740,"LINDENWOLD LOCAL",1,1,1
12,4,4741,"LINDENWOLD LOCAL",1,1,1
12,4,4742,"LINDENWOLD LOCAL",1,1,1
12,4,4743,"LINDENWOLD LOCAL",1,1,1
12,4,4744,"LINDENWOLD LOCAL",1,1,1
12,4,4745,"LINDENWOLD LOCAL",1,1,1
12,4,4746,"LINDENWOLD LOCAL",1,1,1
12,4,4747,"LINDENWOLD LOCAL",1,1,1
12,4,4748,"LINDENWOLD LOCAL",1,1,1
12,4,4749,"LINDENWOLD LOCAL",1,1,1
12,4,4750,"LINDENWOLD LOCAL",1,1,1
12,4,4751,"LINDENWOLD LOCAL",1,1,1
12,4,4752,"LINDENWOLD LOCAL",1,1,1
12,4,4753,"LINDENWOLD LOCAL",1,1,1
12,4,4754,"LINDENWOLD LOCAL",1,1,1
12,4,4755,"LINDENWOLD LOCAL",1,1,1
12,4,4756,"LINDENWOLD LOCAL",1,1,1
12,4,4757,"LINDENWOLD LOCAL",1,1,1
12,4,4758,"LINDENWOLD LOCAL",1,1,1
12,4,4759,"LINDENWOLD LOCAL",1,1,1
12,4,4760,"LINDENWOLD LOCAL",1,1,1
12,4,4761,"LINDENWOLD LOCAL",1,1,1
12,4,4762,"LINDENWOLD LOCAL",1,1,1
12,4,4763,"LINDENWOLD LOCAL",1,1,1
12,4,4764,"LINDENWOLD LOCAL",1,1,1
12,4,4765,"LINDENWOLD LOCAL",1,1,1
12,4,4766,"LINDENWOLD LOCAL",1,1,1
12,4,4767,"LINDENWOLD LOCAL",1,1,1
12,4,4768,"LINDENWOLD LOCAL",1,1,1
12,4,4769,"LINDENWOLD LOCAL",1,1,1
12,4,4770,"LINDENWOLD LOCAL",1,1,1
12,4,4771,"LINDENWOLD LOCAL",1,1,1
12,1,4772,"LINDENWOLD LOCAL",1,1,1
12,1,4773,"LINDENWOLD SPECIAL",1,1,1
12,1,4774,"LINDENWOLD SPECIAL",1,1,1
12,1,4775,"LINDENWOLD SPECIAL",1,1,1
12,1,4776,"LINDENWOLD SPECIAL",1,1,1
12,1,4777,"LINDENWOLD SPECIAL",1,1,1
12,1,4778,"LINDENWOLD LOCAL",1,1,1
12,1,4779,"LINDENWOLD LOCAL",1,1,1
12,1,4780,"LINDENWOLD LOCAL",1,1,1
12,1,4781,"LINDENWOLD LOCAL",1,1,1
12,1,4782,"LINDENWOLD LOCAL",1,1,1
12,1,4783,"LINDENWOLD LOCAL",1,1,1
12,1,4784,"LINDENWOLD LOCAL",1,1,1
12,1,4785,"LINDENWOLD LOCAL",1,1,1
12,1,4786,"LINDENWOLD LOCAL",1,1,1
12,1,4787,"LINDENWOLD LOCAL",1,1,1
12,1,4788,"LINDENWOLD LOCAL",1,1,1
12,1,4789,"LINDENWOLD LOCAL",1,1,1
12,1,4790,"LINDENWOLD LOCAL",1,1,1
12,1,4791,"LINDENWOLD LOCAL",1,1,1
12,1,4792,"LINDENWOLD LOCAL",1,1,1
12,1,4793,"LINDENWOLD LOCAL",1,1,1
12,1,4794,"LINDENWOLD LOCAL",1,1,1
12,1,4795,"LINDENWOLD LOCAL",1,1,1
12,1,4796,"LINDENWOLD LOCAL",1,1,1
12,1,4797,"LINDENWOLD LOCAL",1,1,1
12,1,4798,"LINDENWOLD LOCAL",1,1,1
12,1,4799,"LINDENWOLD LOCAL",1,1,1
12,1,4800,"LINDENWOLD LOCAL",1,1,1
12,1,4801,"LINDENWOLD LOCAL",1,1,1
12,1,4802,"LINDENWOLD LOCAL",1,1,1
12,1,4803,"LINDENWOLD LOCAL",1,1,1
12,1,4804,"LINDENWOLD LOCAL",1,1,1
12,1,4805,"LINDENWOLD LOCAL",1,1,1
12,1,4806,"LINDENWOLD LOCAL",1,1,1
12,1,4807,"LINDENWOLD LOCAL",1,1,1
12,1,4808,"LINDENWOLD LOCAL",1,1,1
12,1,4809,"LINDENWOLD LOCAL",1,1,1
12,1,4810,"LINDENWOLD LOCAL",1,1,1
12,1,4811,"LINDENWOLD LOCAL",1,1,1
12,1,4812,"LINDENWOLD LOCAL",1,1,1
12,1,4813,"LINDENWOLD LOCAL",1,1,1
12,1,4814,"LINDENWOLD LOCAL",1,1,1
12,1,4815,"LINDENWOLD LOCAL",1,1,1
12,1,4816,"LINDENWOLD LOCAL",1,1,1
12,1,4817,"LINDENWOLD LOCAL",1,1,1
12,1,4818,"LINDENWOLD LOCAL",1,1,1
12,1,4819,"LINDENWOLD LOCAL",1,1,1
12,1,4820,"LINDENWOLD LOCAL",1,1,1
12,1,4821,"LINDENWOLD LOCAL",1,1,1
12,1,4822,"LINDENWOLD LOCAL",1,1,1
12,1,4823,"LINDENWOLD LOCAL",1,1,1
12,1,4824,"LINDENWOLD LOCAL",1,1,1
12,1,4825,"LINDENWOLD LOCAL",1,1,1
12,1,4826,"LINDENWOLD LOCAL",1,1,1
12,1,4827,"LINDENWOLD LOCAL",1,1,1
12,1,4828,"LINDENWOLD LOCAL",1,1,1
12,1,4829,"LINDENWOLD LOCAL",1,1,1
12,1,4830,"LINDENWOLD LOCAL",1,1,1
12,1,4831,"LINDENWOLD LOCAL",1,1,1
12,1,4832,"LINDENWOLD LOCAL",1,1,1
12,1,4833,"LINDENWOLD LOCAL",1,1,1
12,1,4834,"LINDENWOLD LOCAL",1,1,1
12,1,4835,"LINDENWOLD LOCAL",1,1,1
12,1,4836,"LINDENWOLD LOCAL",1,1,1
12,1,4837,"LINDENWOLD LOCAL",1,1,1
12,1,4838,"LINDENWOLD LOCAL",1,1,1
12,1,4839,"LINDENWOLD LOCAL",1,1,1
12,1,4840,"LINDENWOLD LOCAL",1,1,1
12,1,4841,"LINDENWOLD LOCAL",1,1,1
12,1,4842,"LINDENWOLD LOCAL",1,1,1
12,1,4843,"LINDENWOLD LOCAL",1,1,1
12,1,4844,"LINDENWOLD LOCAL",1,1,1
12,1,4845,"LINDENWOLD LOCAL",1,1,1
12,1,4846,"LINDENWOLD LOCAL",1,1,1
12,1,4847,"LINDENWOLD LOCAL",1,1,1
12,1,4848,"LINDENWOLD LOCAL",1,1,1
12,1,4849,"LINDENWOLD LOCAL",1,1,1
12,1,4850,"LINDENWOLD LOCAL",1,1,1
12,1,4851,"LINDENWOLD LOCAL",1,1,1
12,1,4852,"LINDENWOLD LOCAL",1,1,1
12,1,4853,"LINDENWOLD LOCAL",1,1,1
12,1,4854,"LINDENWOLD LOCAL",1,1,1
12,1,4855,"LINDENWOLD LOCAL",1,1,1
12,1,4856,"LINDENWOLD LOCAL",1,1,1
12,1,4857,"LINDENWOLD LOCAL",1,1,1
12,1,4858,"LINDENWOLD LOCAL",1,1,1
12,1,4859,"LINDENWOLD LOCAL",1,1,1
12,1,4860,"LINDENWOLD LOCAL",1,1,1
12,1,4861,"LINDENWOLD LOCAL",1,1,1
12,1,4862,"LINDENWOLD LOCAL",1,1,1
12,1,4863,"LINDENWOLD LOCAL",1,1,1
12,1,4864,"LINDENWOLD LOCAL",1,1,1
12,1,4865,"LINDENWOLD LOCAL",1,1,1
12,1,4866,"LINDENWOLD LOCAL",1,1,1
12,1,4867,"LINDENWOLD LOCAL",1,1,1
12,1,4868,"LINDENWOLD LOCAL",1,1,1
12,1,4869,"LINDENWOLD LOCAL",1,1,1
12,1,4870,"LINDENWOLD LOCAL",1,1,1
12,5,4871,"LINDENWOLD LOCAL",1,1,1
12,5,4872,"LINDENWOLD SPECIAL",1,1,1
12,5,4873,"LINDENWOLD SPECIAL",1,1,1
12,5,4874,"LINDENWOLD SPECIAL",1,1,1
12,5,4875,"LINDENWOLD SPECIAL",1,1,1
12,5,4876,"LINDENWOLD SPECIAL",1,1,1
12,5,4877,"LINDENWOLD LOCAL",1,1,1
12,5,4878,"LINDENWOLD LOCAL",1,1,1
12,5,4879,"LINDENWOLD LOCAL",1,1,1
12,5,4880,"LINDENWOLD LOCAL",1,1,1
12,5,4881,"LINDENWOLD LOCAL",1,1,1
12,5,4882,"LINDENWOLD LOCAL",1,1,1
12,5,4883,"LINDENWOLD LOCAL",1,1,1
12,5,4884,"LINDENWOLD LOCAL",1,1,1
12,5,4885,"LINDENWOLD LOCAL",1,1,1
12,5,4886,"LINDENWOLD LOCAL",1,1,1
12,5,4887,"LINDENWOLD LOCAL",1,1,1
12,5,4888,"LINDENWOLD LOCAL",1,1,1
12,5,4889,"LINDENWOLD LOCAL",1,1,1
12,5,4890,"LINDENWOLD LOCAL",1,1,1
12,5,4891,"LINDENWOLD LOCAL",1,1,1
12,5,4892,"LINDENWOLD LOCAL",1,1,1
12,5,4893,"LINDENWOLD LOCAL",1,1,1
12,5,4894,"LINDENWOLD LOCAL",1,1,1
12,5,4895,"LINDENWOLD LOCAL",1,1,1
12,5,4896,"LINDENWOLD LOCAL",1,1,1
12,5,4897,"LINDENWOLD LOCAL",1,1,1
12,5,4898,"LINDENWOLD LOCAL",1,1,1
12,5,4899,"LINDENWOLD LOCAL",1,1,1
12,5,4900,"LINDENWOLD LOCAL",1,1,1
12,5,4901,"LINDENWOLD LOCAL",1,1,1
12,5,4902,"LINDENWOLD LOCAL",1,1,1
12,5,4903,"LINDENWOLD LOCAL",1,1,1
12,5,4904,"LINDENWOLD LOCAL",1,1,1
12,5,4905,"LINDENWOLD LOCAL",1,1,1
12,5,4906,"LINDENWOLD LOCAL",1,1,1
12,5,4907,"LINDENWOLD LOCAL",1,1,1
12,5,4908,"LINDENWOLD LOCAL",1,1,1
12,5,4909,"LINDENWOLD LOCAL",1,1,1
12,5,4910,"LINDENWOLD LOCAL",1,1,1
12,5,4911,"LINDENWOLD LOCAL",1,1,1
12,5,4912,"LINDENWOLD LOCAL",1,1,1
12,5,4913,"LINDENWOLD LOCAL",1,1,1
12,5,4914,"LINDENWOLD LOCAL",1,1,1
12,5,4915,"LINDENWOLD LOCAL",1,1,1
12,5,4916,"LINDENWOLD LOCAL",1,1,1
12,5,4917,"LINDENWOLD LOCAL",1,1,1
12,5,4918,"LINDENWOLD SPECIAL",1,1,1
12,5,4919,"LINDENWOLD LOCAL",1,1,1
12,5,4920,"LINDENWOLD LOCAL",1,1,1
12,5,4921,"LINDENWOLD SPECIAL",1,1,1
12,5,4922,"LINDENWOLD LOCAL",1,1,1
12,5,4923,"LINDENWOLD LOCAL",1,1,1
12,5,4924,"LINDENWOLD LOCAL",1,1,1
12,5,4925,"LINDENWOLD SPECIAL",1,1,1
12,5,4926,"LINDENWOLD LOCAL",1,1,1
12,5,4927,"LINDENWOLD LOCAL",1,1,1
12,5,4928,"LINDENWOLD LOCAL",1,1,1
12,5,4929,"LINDENWOLD LOCAL",1,1,1
12,5,4930,"LINDENWOLD LOCAL",1,1,1
12,5,4931,"LINDENWOLD LOCAL",1,1,1
12,5,4932,"LINDENWOLD LOCAL",1,1,1
12,5,4933,"LINDENWOLD LOCAL",1,1,1
12,5,4934,"LINDENWOLD SPECIAL",1,1,1
12,5,4935,"LINDENWOLD LOCAL",1,1,1
12,5,4936,"LINDENWOLD LOCAL",1,1,1
12,5,4937,"LINDENWOLD LOCAL",1,1,1
12,5,4938,"LINDENWOLD LOCAL",1,1,1
12,5,4939,"LINDENWOLD LOCAL",1,1,1
12,5,4940,"LINDENWOLD LOCAL",1,1,1
12,5,4941,"LINDENWOLD LOCAL",1,1,1
12,5,4942,"LINDENWOLD LOCAL",1,1,1
12,5,4943,"LINDENWOLD LOCAL",1,1,1
12,5,4944,"LINDENWOLD LOCAL",1,1,1
12,5,4945,"LINDENWOLD LOCAL",1,1,1
12,5,4946,"LINDENWOLD LOCAL",1,1,1
12,5,4947,"LINDENWOLD LOCAL",1,1,1
12,5,4948,"LINDENWOLD LOCAL",1,1,1
12,5,4949,"LINDENWOLD LOCAL",1,1,1
12,5,4950,"LINDENWOLD LOCAL",1,1,1
12,5,4951,"LINDENWOLD LOCAL",1,1,1
12,5,4952,"LINDENWOLD LOCAL",1,1,1
12,5,4953,"LINDENWOLD LOCAL",1,1,1
12,5,4954,"LINDENWOLD LOCAL",1,1,1
12,5,4955,"LINDENWOLD LOCAL",1,1,1
12,5,4956,"LINDENWOLD LOCAL",1,1,1
12,5,4957,"LINDENWOLD LOCAL",1,1,1
12,6,4958,"LINDENWOLD LOCAL",1,1,1
12,6,4959,"LINDENWOLD SPECIAL",1,1,1
12,6,4960,"LINDENWOLD SPECIAL",1,1,1
12,6,4961,"LINDENWOLD SPECIAL",1,1,1
12,6,4962,"LINDENWOLD SPECIAL",1,1,1
12,6,4963,"LINDENWOLD SPECIAL",1,1,1
12,6,4964,"LINDENWOLD SPECIAL",1,1,1
12,6,4965,"LINDENWOLD LOCAL",1,1,1
12,6,4966,"LINDENWOLD LOCAL",1,1,1
12,6,4967,"LINDENWOLD LOCAL",1,1,1
12,6,4968,"LINDENWOLD LOCAL",1,1,1
12,6,4969,"LINDENWOLD LOCAL",1,1,1
12,6,4970,"LINDENWOLD LOCAL",1,1,1
12,6,4971,"LINDENWOLD LOCAL",1,1,1
12,6,4972,"LINDENWOLD LOCAL",1,1,1
12,6,4973,"LINDENWOLD LOCAL",1,1,1
12,6,4974,"LINDENWOLD LOCAL",1,1,1
12,6,4975,"LINDENWOLD LOCAL",1,1,1
12,6,4976,"LINDENWOLD LOCAL",1,1,1
12,6,4977,"LINDENWOLD LOCAL",1,1,1
12,6,4978,"LINDENWOLD LOCAL",1,1,1
12,6,4979,"LINDENWOLD LOCAL",1,1,1
12,6,4980,"LINDENWOLD LOCAL",1,1,1
12,6,4981,"LINDENWOLD LOCAL",1,1,1
12,6,4982,"LINDENWOLD LOCAL",1,1,1
12,6,4983,"LINDENWOLD LOCAL",1,1,1
12,6,4984,"LINDENWOLD LOCAL",1,1,1
12,6,4985,"LINDENWOLD LOCAL",1,1,1
12,6,4986,"LINDENWOLD LOCAL",1,1,1
12,6,4987,"LINDENWOLD LOCAL",1,1,1
12,6,4988,"LINDENWOLD LOCAL",1,1,1
12,6,4989,"LINDENWOLD LOCAL",1,1,1
12,6,4990,"LINDENWOLD LOCAL",1,1,1
12,6,4991,"LINDENWOLD LOCAL",1,1,1
12,6,4992,"LINDENWOLD LOCAL",1,1,1
12,6,4993,"LINDENWOLD LOCAL",1,1,1
12,6,4994,"LINDENWOLD LOCAL",1,1,1
12,6,4995,"LINDENWOLD LOCAL",1,1,1
12,6,4996,"LINDENWOLD LOCAL",1,1,1
12,6,4997,"LINDENWOLD LOCAL",1,1,1
12,6,4998,"LINDENWOLD LOCAL",1,1,1
12,6,4999,"LINDENWOLD LOCAL",1,1,1
12,6,5000,"LINDENWOLD LOCAL",1,1,1
12,6,5001,"LINDENWOLD LOCAL",1,1,1
12,6,5002,"LINDENWOLD LOCAL",1,1,1
12,6,5003,"LINDENWOLD LOCAL",1,1,1
12,6,5004,"LINDENWOLD LOCAL",1,1,1
12,6,5005,"LINDENWOLD LOCAL",1,1,1
12,6,5006,"LINDENWOLD LOCAL",1,1,1
12,6,5007,"LINDENWOLD LOCAL",1,1,1
12,6,5008,"LINDENWOLD LOCAL",1,1,1
12,6,5009,"LINDENWOLD LOCAL",1,1,1
12,6,5010,"LINDENWOLD LOCAL",1,1,1
12,6,5011,"LINDENWOLD LOCAL",1,1,1
12,6,5012,"LINDENWOLD LOCAL",1,1,1
12,6,5013,"LINDENWOLD LOCAL",1,1,1
12,6,5014,"LINDENWOLD LOCAL",1,1,1
12,6,5015,"LINDENWOLD LOCAL",1,1,1
12,6,5016,"LINDENWOLD LOCAL",1,1,1
12,6,5017,"LINDENWOLD LOCAL",1,1,1
12,6,5018,"LINDENWOLD LOCAL",1,1,1
12,6,5019,"LINDENWOLD LOCAL",1,1,1
12,6,5020,"LINDENWOLD LOCAL",1,1,1
12,3,5021,"LINDENWOLD LOCAL",1,1,1
12,3,5022,"LINDENWOLD SPECIAL",1,1,1
12,3,5023,"LINDENWOLD SPECIAL",1,1,1
12,3,5024,"LINDENWOLD SPECIAL",1,1,1
12,3,5025,"LINDENWOLD SPECIAL",1,1,1
12,3,5026,"LINDENWOLD SPECIAL",1,1,1
12,3,5027,"LINDENWOLD LOCAL",1,1,1
12,3,5028,"LINDENWOLD LOCAL",1,1,1
12,3,5029,"LINDENWOLD LOCAL",1,1,1
12,3,5030,"LINDENWOLD LOCAL",1,1,1
12,3,5031,"LINDENWOLD LOCAL",1,1,1
12,3,5032,"LINDENWOLD LOCAL",1,1,1
12,3,5033,"LINDENWOLD LOCAL",1,1,1
12,3,5034,"LINDENWOLD LOCAL",1,1,1
12,3,5035,"LINDENWOLD LOCAL",1,1,1
12,3,5036,"LINDENWOLD LOCAL",1,1,1
12,3,5037,"LINDENWOLD LOCAL",1,1,1
12,3,5038,"LINDENWOLD LOCAL",1,1,1
12,3,5039,"LINDENWOLD LOCAL",1,1,1
12,3,5040,"LINDENWOLD LOCAL",1,1,1
12,3,5041,"LINDENWOLD LOCAL",1,1,1
12,3,5042,"LINDENWOLD LOCAL",1,1,1
12,3,5043,"LINDENWOLD LOCAL",1,1,1
12,3,5044,"LINDENWOLD LOCAL",1,1,1
12,3,5045,"LINDENWOLD LOCAL",1,1,1
12,3,5046,"LINDENWOLD LOCAL",1,1,1
12,3,5047,"LINDENWOLD LOCAL",1,1,1
12,3,5048,"LINDENWOLD LOCAL",1,1,1
12,3,5049,"LINDENWOLD LOCAL",1,1,1
12,3,5050,"LINDENWOLD LOCAL",1,1,1
12,3,5051,"LINDENWOLD LOCAL",1,1,1
12,3,5052,"LINDENWOLD LOCAL",1,1,1
12,3,5053,"LINDENWOLD LOCAL",1,1,1
12,3,5054,"LINDENWOLD LOCAL",1,1,1
12,3,5055,"LINDENWOLD LOCAL",1,1,1
12,3,5056,"LINDENWOLD LOCAL",1,1,1
12,3,5057,"LINDENWOLD LOCAL",1,1,1
12,3,5058,"LINDENWOLD LOCAL",1,1,1
12,3,5059,"LINDENWOLD LOCAL",1,1,1
12,3,5060,"LINDENWOLD LOCAL",1,1,1
12,3,5061,"LINDENWOLD LOCAL",1,1,1
12,3,5062,"LINDENWOLD LOCAL",1,1,1
12,3,5063,"LINDENWOLD LOCAL",1,1,1
12,3,5064,"LINDENWOLD LOCAL",1,1,1
12,3,5065,"LINDENWOLD LOCAL",1,1,1
12,3,5066,"LINDENWOLD LOCAL",1,1,1
12,3,5067,"LINDENWOLD LOCAL",1,1,1
12,3,5068,"LINDENWOLD SPECIAL",1,1,1
12,3,5069,"LINDENWOLD LOCAL",1,1,1
12,3,5070,"LINDENWOLD LOCAL",1,1,1
12,3,5071,"LINDENWOLD SPECIAL",1,1,1
12,3,5072,"LINDENWOLD LOCAL",1,1,1
12,3,5073,"LINDENWOLD LOCAL",1,1,1
12,3,5074,"LINDENWOLD LOCAL",1,1,1
12,3,5075,"LINDENWOLD SPECIAL",1,1,1
12,3,5076,"LINDENWOLD LOCAL",1,1,1
12,3,5077,"LINDENWOLD LOCAL",1,1,1
12,3,5078,"LINDENWOLD LOCAL",1,1,1
12,3,5079,"LINDENWOLD LOCAL",1,1,1
12,3,5080,"LINDENWOLD LOCAL",1,1,1
12,3,5081,"LINDENWOLD LOCAL",1,1,1
12,3,5082,"LINDENWOLD LOCAL",1,1,1
12,3,5083,"LINDENWOLD LOCAL",1,1,1
12,3,5084,"LINDENWOLD SPECIAL",1,1,1
12,3,5085,"LINDENWOLD LOCAL",1,1,1
12,3,5086,"LINDENWOLD LOCAL",1,1,1
12,3,5087,"LINDENWOLD LOCAL",1,1,1
12,3,5088,"LINDENWOLD LOCAL",1,1,1
12,3,5089,"LINDENWOLD LOCAL",1,1,1
12,3,5090,"LINDENWOLD LOCAL",1,1,1
12,3,5091,"LINDENWOLD LOCAL",1,1,1
12,3,5092,"LINDENWOLD LOCAL",1,1,1
12,3,5093,"LINDENWOLD LOCAL",1,1,1
12,3,5094,"LINDENWOLD LOCAL",1,1,1
12,3,5095,"LINDENWOLD LOCAL",1,1,1
12,3,5096,"LINDENWOLD LOCAL",1,1,1
12,3,5097,"LINDENWOLD LOCAL",1,1,1
12,3,5098,"LINDENWOLD LOCAL",1,1,1
12,3,5099,"LINDENWOLD LOCAL",1,1,1
12,3,5100,"LINDENWOLD LOCAL",1,1,1
12,3,5101,"LINDENWOLD LOCAL",1,1,1
12,3,5102,"LINDENWOLD LOCAL",1,1,1
12,3,5103,"LINDENWOLD LOCAL",1,1,1
12,3,5104,"LINDENWOLD LOCAL",1,1,1
12,3,5105,"LINDENWOLD LOCAL",1,1,1
12,3,5106,"LINDENWOLD LOCAL",1,1,1
12,3,5107,"LINDENWOLD LOCAL",1,1,1
12,7,5108,"LINDENWOLD LOCAL",1,1,1
12,7,5109,"LINDENWOLD SPECIAL",1,1,1
12,7,5110,"LINDENWOLD SPECIAL",1,1,1
12,7,5111,"LINDENWOLD SPECIAL",1,1,1
12,7,5112,"LINDENWOLD SPECIAL",1,1,1
12,7,5113,"LINDENWOLD SPECIAL",1,1,1
12,7,5114,"LINDENWOLD LOCAL",1,1,1
12,7,5115,"LINDENWOLD LOCAL",1,1,1
12,7,5116,"LINDENWOLD LOCAL",1,1,1
12,7,5117,"LINDENWOLD LOCAL",1,1,1
12,7,5118,"LINDENWOLD LOCAL",1,1,1
12,7,5119,"LINDENWOLD LOCAL",1,1,1
12,7,5120,"LINDENWOLD LOCAL",1,1,1
12,7,5121,"LINDENWOLD LOCAL",1,1,1
12,7,5122,"LINDENWOLD LOCAL",1,1,1
12,7,5123,"LINDENWOLD LOCAL",1,1,1
12,7,5124,"LINDENWOLD LOCAL",1,1,1
12,7,5125,"LINDENWOLD LOCAL",1,1,1
12,7,5126,"LINDENWOLD LOCAL",1,1,1
12,7,5127,"LINDENWOLD LOCAL",1,1,1
12,7,5128,"LINDENWOLD LOCAL",1,1,1
