trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
357,11:09:00,11:09:00,42673,1,0,0,0.0000
357,11:11:00,11:11:00,38229,2,0,0,0.9153
357,11:13:00,11:13:00,37005,3,0,0,1.7756
357,11:15:00,11:15:00,37004,4,0,0,2.3379
357,11:17:00,11:17:00,37003,5,0,0,3.5483
357,11:18:00,11:18:00,37002,6,0,0,4.1964
357,11:21:00,11:21:00,36998,7,0,0,5.6182
357,11:24:00,11:24:00,36997,8,0,0,6.2994
357,11:25:00,11:25:00,36996,9,0,0,6.5769
357,11:27:00,11:27:00,36995,10,0,0,6.9847
357,11:29:00,11:29:00,36994,11,0,0,7.2792
357,11:31:00,11:31:00,37376,12,0,0,7.5284
357,11:33:00,11:33:00,37377,13,0,0,7.8752
357,11:36:00,11:36:00,37378,14,0,0,8.1684
357,11:40:00,11:40:00,39348,15,0,0,9.0458
358,11:29:00,11:29:00,42673,1,0,0,0.0000
358,11:31:00,11:31:00,38229,2,0,0,0.9153
358,11:33:00,11:33:00,37005,3,0,0,1.7756
358,11:35:00,11:35:00,37004,4,0,0,2.3379
358,11:37:00,11:37:00,37003,5,0,0,3.5483
358,11:38:00,11:38:00,37002,6,0,0,4.1964
358,11:41:00,11:41:00,36998,7,0,0,5.6182
358,11:44:00,11:44:00,36997,8,0,0,6.2994
358,11:45:00,11:45:00,36996,9,0,0,6.5769
358,11:47:00,11:47:00,36995,10,0,0,6.9847
358,11:49:00,11:49:00,36994,11,0,0,7.2792
358,11:51:00,11:51:00,37376,12,0,0,7.5284
358,11:53:00,11:53:00,37377,13,0,0,7.8752
358,11:56:00,11:56:00,37378,14,0,0,8.1684
358,12:00:00,12:00:00,39348,15,0,0,9.0458
359,11:49:00,11:49:00,42673,1,0,0,0.0000
359,11:51:00,11:51:00,38229,2,0,0,0.9153
359,11:53:00,11:53:00,37005,3,0,0,1.7756
359,11:55:00,11:55:00,37004,4,0,0,2.3379
359,11:57:00,11:57:00,37003,5,0,0,3.5483
359,11:58:00,11:58:00,37002,6,0,0,4.1964
359,12:01:00,12:01:00,36998,7,0,0,5.6182
359,12:04:00,12:04:00,36997,8,0,0,6.2994
359,12:05:00,12:05:00,36996,9,0,0,6.5769
359,12:07:00,12:07:00,36995,10,0,0,6.9847
359,12:09:00,12:09:00,36994,11,0,0,7.2792
359,12:11:00,12:11:00,37376,12,0,0,7.5284
359,12:13:00,12:13:00,37377,13,0,0,7.8752
359,12:16:00,12:16:00,37378,14,0,0,8.1684
359,12:20:00,12:20:00,39348,15,0,0,9.0458
360,12:09:00,12:09:00,42673,1,0,0,0.0000
360,12:11:00,12:11:00,38229,2,0,0,0.9153
360,12:13:00,12:13:00,37005,3,0,0,1.7756
360,12:15:00,12:15:00,37004,4,0,0,2.3379
360,12:17:00,12:17:00,37003,5,0,0,3.5483
360,12:18:00,12:18:00,37002,6,0,0,4.1964
360,12:21:00,12:21:00,36998,7,0,0,5.6182
360,12:24:00,12:24:00,36997,8,0,0,6.2994
360,12:25:00,12:25:00,36996,9,0,0,6.5769
360,12:27:00,12:27:00,36995,10,0,0,6.9847
360,12:29:00,12:29:00,36994,11,0,0,7.2792
360,12:31:00,12:31:00,37376,12,0,0,7.5284
360,12:33:00,12:33:00,37377,13,0,0,7.8752
360,12:36:00,12:36:00,37378,14,0,0,8.1684
360,12:40:00,12:40:00,39348,15,0,0,9.0458
361,12:29:00,12:29:00,42673,1,0,0,0.0000
361,12:31:00,12:31:00,38229,2,0,0,0.9153
361,12:33:00,12:33:00,37005,3,0,0,1.7756
361,12:35:00,12:35:00,37004,4,0,0,2.3379
361,12:37:00,12:37:00,37003,5,0,0,3.5483
361,12:38:00,12:38:00,37002,6,0,0,4.1964
361,12:41:00,12:41:00,36998,7,0,0,5.6182
361,12:44:00,12:44:00,36997,8,0,0,6.2994
361,12:45:00,12:45:00,36996,9,0,0,6.5769
361,12:47:00,12:47:00,36995,10,0,0,6.9847
361,12:49:00,12:49:00,36994,11,0,0,7.2792
361,12:51:00,12:51:00,37376,12,0,0,7.5284
361,12:53:00,12:53:00,37377,13,0,0,7.8752
361,12:56:00,12:56:00,37378,14,0,0,8.1684
361,13:00:00,13:00:00,39348,15,0,0,9.0458
362,12:49:00,12:49:00,42673,1,0,0,0.0000
362,12:51:00,12:51:00,38229,2,0,0,0.9153
362,12:53:00,12:53:00,37005,3,0,0,1.7756
362,12:55:00,12:55:00,37004,4,0,0,2.3379
362,12:57:00,12:57:00,37003,5,0,0,3.5483
362,12:58:00,12:58:00,37002,6,0,0,4.1964
362,13:01:00,13:01:00,36998,7,0,0,5.6182
362,13:04:00,13:04:00,36997,8,0,0,6.2994
362,13:05:00,13:05:00,36996,9,0,0,6.5769
362,13:07:00,13:07:00,36995,10,0,0,6.9847
362,13:09:00,13:09:00,36994,11,0,0,7.2792
362,13:11:00,13:11:00,37376,12,0,0,7.5284
362,13:13:00,13:13:00,37377,13,0,0,7.8752
362,13:16:00,13:16:00,37378,14,0,0,8.1684
362,13:20:00,13:20:00,39348,15,0,0,9.0458
363,13:09:00,13:09:00,42673,1,0,0,0.0000
363,13:11:00,13:11:00,38229,2,0,0,0.9153
363,13:13:00,13:13:00,37005,3,0,0,1.7756
363,13:15:00,13:15:00,37004,4,0,0,2.3379
363,13:17:00,13:17:00,37003,5,0,0,3.5483
363,13:18:00,13:18:00,37002,6,0,0,4.1964
363,13:21:00,13:21:00,36998,7,0,0,5.6182
363,13:24:00,13:24:00,36997,8,0,0,6.2994
363,13:25:00,13:25:00,36996,9,0,0,6.5769
363,13:27:00,13:27:00,36995,10,0,0,6.9847
363,13:29:00,13:29:00,36994,11,0,0,7.2792
363,13:31:00,13:31:00,37376,12,0,0,7.5284
363,13:33:00,13:33:00,37377,13,0,0,7.8752
363,13:36:00,13:36:00,37378,14,0,0,8.1684
363,13:40:00,13:40:00,39348,15,0,0,9.0458
364,13:29:00,13:29:00,42673,1,0,0,0.0000
364,13:31:00,13:31:00,38229,2,0,0,0.9153
364,13:33:00,13:33:00,37005,3,0,0,1.7756
364,13:35:00,13:35:00,37004,4,0,0,2.3379
364,13:37:00,13:37:00,37003,5,0,0,3.5483
364,13:38:00,13:38:00,37002,6,0,0,4.1964
364,13:41:00,13:41:00,36998,7,0,0,5.6182
364,13:44:00,13:44:00,36997,8,0,0,6.2994
364,13:45:00,13:45:00,36996,9,0,0,6.5769
364,13:47:00,13:47:00,36995,10,0,0,6.9847
364,13:49:00,13:49:00,36994,11,0,0,7.2792
364,13:51:00,13:51:00,37376,12,0,0,7.5284
364,13:53:00,13:53:00,37377,13,0,0,7.8752
364,13:56:00,13:56:00,37378,14,0,0,8.1684
364,14:00:00,14:00:00,39348,15,0,0,9.0458
365,13:49:00,13:49:00,42673,1,0,0,0.0000
365,13:51:00,13:51:00,38229,2,0,0,0.9153
365,13:53:00,13:53:00,37005,3,0,0,1.7756
365,13:55:00,13:55:00,37004,4,0,0,2.3379
365,13:57:00,13:57:00,37003,5,0,0,3.5483
365,13:58:00,13:58:00,37002,6,0,0,4.1964
365,14:01:00,14:01:00,36998,7,0,0,5.6182
365,14:04:00,14:04:00,36997,8,0,0,6.2994
365,14:05:00,14:05:00,36996,9,0,0,6.5769
365,14:07:00,14:07:00,36995,10,0,0,6.9847
365,14:09:00,14:09:00,36994,11,0,0,7.2792
365,14:11:00,14:11:00,37376,12,0,0,7.5284
365,14:13:00,14:13:00,37377,13,0,0,7.8752
365,14:16:00,14:16:00,37378,14,0,0,8.1684
365,14:20:00,14:20:00,39348,15,0,0,9.0458
366,14:09:00,14:09:00,42673,1,0,0,0.0000
366,14:11:00,14:11:00,38229,2,0,0,0.9153
366,14:13:00,14:13:00,37005,3,0,0,1.7756
366,14:15:00,14:15:00,37004,4,0,0,2.3379
366,14:17:00,14:17:00,37003,5,0,0,3.5483
366,14:18:00,14:18:00,37002,6,0,0,4.1964
366,14:21:00,14:21:00,36998,7,0,0,5.6182
366,14:24:00,14:24:00,36997,8,0,0,6.2994
366,14:25:00,14:25:00,36996,9,0,0,6.5769
366,14:27:00,14:27:00,36995,10,0,0,6.9847
366,14:29:00,14:29:00,36994,11,0,0,7.2792
366,14:31:00,14:31:00,37376,12,0,0,7.5284
366,14:33:00,14:33:00,37377,13,0,0,7.8752
366,14:36:00,14:36:00,37378,14,0,0,8.1684
366,14:40:00,14:40:00,39348,15,0,0,9.0458
367,14:29:00,14:29:00,42673,1,0,0,0.0000
367,14:31:00,14:31:00,38229,2,0,0,0.9153
367,14:33:00,14:33:00,37005,3,0,0,1.7756
367,14:35:00,14:35:00,37004,4,0,0,2.3379
367,14:37:00,14:37:00,37003,5,0,0,3.5483
367,14:38:00,14:38:00,37002,6,0,0,4.1964
367,14:41:00,14:41:00,36998,7,0,0,5.6182
367,14:44:00,14:44:00,36997,8,0,0,6.2994
367,14:45:00,14:45:00,36996,9,0,0,6.5769
367,14:47:00,14:47:00,36995,10,0,0,6.9847
367,14:49:00,14:49:00,36994,11,0,0,7.2792
367,14:51:00,14:51:00,37376,12,0,0,7.5284
367,14:53:00,14:53:00,37377,13,0,0,7.8752
367,14:56:00,14:56:00,37378,14,0,0,8.1684
367,15:00:00,15:00:00,39348,15,0,0,9.0458
368,14:49:00,14:49:00,42673,1,0,0,0.0000
368,14:51:00,14:51:00,38229,2,0,0,0.9153
368,14:53:00,14:53:00,37005,3,0,0,1.7756
368,14:55:00,14:55:00,37004,4,0,0,2.3379
368,14:57:00,14:57:00,37003,5,0,0,3.5483
368,14:58:00,14:58:00,37002,6,0,0,4.1964
368,15:01:00,15:01:00,36998,7,0,0,5.6182
368,15:04:00,15:04:00,36997,8,0,0,6.2994
368,15:05:00,15:05:00,36996,9,0,0,6.5769
368,15:07:00,15:07:00,36995,10,0,0,6.9847
368,15:09:00,15:09:00,36994,11,0,0,7.2792
368,15:11:00,15:11:00,37376,12,0,0,7.5284
368,15:13:00,15:13:00,37377,13,0,0,7.8752
368,15:16:00,15:16:00,37378,14,0,0,8.1684
368,15:20:00,15:20:00,39348,15,0,0,9.0458
369,15:09:00,15:09:00,42673,1,0,0,0.0000
369,15:11:00,15:11:00,38229,2,0,0,0.9153
369,15:13:00,15:13:00,37005,3,0,0,1.7756
369,15:15:00,15:15:00,37004,4,0,0,2.3379
369,15:17:00,15:17:00,37003,5,0,0,3.5483
369,15:18:00,15:18:00,37002,6,0,0,4.1964
369,15:21:00,15:21:00,36998,7,0,0,5.6182
369,15:24:00,15:24:00,36997,8,0,0,6.2994
369,15:25:00,15:25:00,36996,9,0,0,6.5769
369,15:27:00,15:27:00,36995,10,0,0,6.9847
369,15:29:00,15:29:00,36994,11,0,0,7.2792
369,15:31:00,15:31:00,37376,12,0,0,7.5284
369,15:33:00,15:33:00,37377,13,0,0,7.8752
369,15:36:00,15:36:00,37378,14,0,0,8.1684
369,15:40:00,15:40:00,39348,15,0,0,9.0458
370,15:29:00,15:29:00,42673,1,0,0,0.0000
370,15:31:00,15:31:00,38229,2,0,0,0.9153
370,15:33:00,15:33:00,37005,3,0,0,1.7756
370,15:35:00,15:35:00,37004,4,0,0,2.3379
370,15:37:00,15:37:00,37003,5,0,0,3.5483
370,15:38:00,15:38:00,37002,6,0,0,4.1964
370,15:41:00,15:41:00,36998,7,0,0,5.6182
370,15:44:00,15:44:00,36997,8,0,0,6.2994
370,15:45:00,15:45:00,36996,9,0,0,6.5769
370,15:47:00,15:47:00,36995,10,0,0,6.9847
370,15:49:00,15:49:00,36994,11,0,0,7.2792
370,15:51:00,15:51:00,37376,12,0,0,7.5284
370,15:53:00,15:53:00,37377,13,0,0,7.8752
370,15:56:00,15:56:00,37378,14,0,0,8.1684
370,16:00:00,16:00:00,39348,15,0,0,9.0458
371,15:49:00,15:49:00,42673,1,0,0,0.0000
371,15:51:00,15:51:00,38229,2,0,0,0.9153
371,15:53:00,15:53:00,37005,3,0,0,1.7756
371,15:55:00,15:55:00,37004,4,0,0,2.3379
371,15:57:00,15:57:00,37003,5,0,0,3.5483
371,15:58:00,15:58:00,37002,6,0,0,4.1964
371,16:01:00,16:01:00,36998,7,0,0,5.6182
371,16:04:00,16:04:00,36997,8,0,0,6.2994
371,16:05:00,16:05:00,36996,9,0,0,6.5769
371,16:07:00,16:07:00,36995,10,0,0,6.9847
371,16:09:00,16:09:00,36994,11,0,0,7.2792
371,16:11:00,16:11:00,37376,12,0,0,7.5284
371,16:13:00,16:13:00,37377,13,0,0,7.8752
371,16:16:00,16:16:00,37378,14,0,0,8.1684
371,16:20:00,16:20:00,39348,15,0,0,9.0458
372,16:09:00,16:09:00,42673,1,0,0,0.0000
372,16:11:00,16:11:00,38229,2,0,0,0.9153
372,16:13:00,16:13:00,37005,3,0,0,1.7756
372,16:15:00,16:15:00,37004,4,0,0,2.3379
372,16:17:00,16:17:00,37003,5,0,0,3.5483
372,16:18:00,16:18:00,37002,6,0,0,4.1964
372,16:21:00,16:21:00,36998,7,0,0,5.6182
372,16:24:00,16:24:00,36997,8,0,0,6.2994
372,16:25:00,16:25:00,36996,9,0,0,6.5769
372,16:27:00,16:27:00,36995,10,0,0,6.9847
372,16:29:00,16:29:00,36994,11,0,0,7.2792
372,16:31:00,16:31:00,37376,12,0,0,7.5284
372,16:33:00,16:33:00,37377,13,0,0,7.8752
372,16:36:00,16:36:00,37378,14,0,0,8.1684
372,16:40:00,16:40:00,39348,15,0,0,9.0458
373,16:29:00,16:29:00,42673,1,0,0,0.0000
373,16:31:00,16:31:00,38229,2,0,0,0.9153
373,16:33:00,16:33:00,37005,3,0,0,1.7756
373,16:35:00,16:35:00,37004,4,0,0,2.3379
373,16:37:00,16:37:00,37003,5,0,0,3.5483
373,16:38:00,16:38:00,37002,6,0,0,4.1964
373,16:41:00,16:41:00,36998,7,0,0,5.6182
373,16:44:00,16:44:00,36997,8,0,0,6.2994
373,16:45:00,16:45:00,36996,9,0,0,6.5769
373,16:47:00,16:47:00,36995,10,0,0,6.9847
373,16:49:00,16:49:00,36994,11,0,0,7.2792
373,16:51:00,16:51:00,37376,12,0,0,7.5284
373,16:53:00,16:53:00,37377,13,0,0,7.8752
373,16:56:00,16:56:00,37378,14,0,0,8.1684
373,17:00:00,17:00:00,39348,15,0,0,9.0458
374,16:49:00,16:49:00,42673,1,0,0,0.0000
374,16:51:00,16:51:00,38229,2,0,0,0.9153
374,16:53:00,16:53:00,37005,3,0,0,1.7756
374,16:55:00,16:55:00,37004,4,0,0,2.3379
374,16:57:00,16:57:00,37003,5,0,0,3.5483
374,16:58:00,16:58:00,37002,6,0,0,4.1964
374,17:01:00,17:01:00,36998,7,0,0,5.6182
374,17:04:00,17:04:00,36997,8,0,0,6.2994
374,17:05:00,17:05:00,36996,9,0,0,6.5769
374,17:07:00,17:07:00,36995,10,0,0,6.9847
374,17:09:00,17:09:00,36994,11,0,0,7.2792
374,17:11:00,17:11:00,37376,12,0,0,7.5284
374,17:13:00,17:13:00,37377,13,0,0,7.8752
374,17:16:00,17:16:00,37378,14,0,0,8.1684
374,17:20:00,17:20:00,39348,15,0,0,9.0458
375,17:09:00,17:09:00,42673,1,0,0,0.0000
375,17:11:00,17:11:00,38229,2,0,0,0.9153
375,17:13:00,17:13:00,37005,3,0,0,1.7756
375,17:15:00,17:15:00,37004,4,0,0,2.3379
375,17:17:00,17:17:00,37003,5,0,0,3.5483
375,17:18:00,17:18:00,37002,6,0,0,4.1964
375,17:21:00,17:21:00,36998,7,0,0,5.6182
375,17:24:00,17:24:00,36997,8,0,0,6.2994
375,17:25:00,17:25:00,36996,9,0,0,6.5769
375,17:27:00,17:27:00,36995,10,0,0,6.9847
375,17:29:00,17:29:00,36994,11,0,0,7.2792
375,17:31:00,17:31:00,37376,12,0,0,7.5284
375,17:33:00,17:33:00,37377,13,0,0,7.8752
375,17:36:00,17:36:00,37378,14,0,0,8.1684
375,17:40:00,17:40:00,39348,15,0,0,9.0458
376,17:29:00,17:29:00,42673,1,0,0,0.0000
376,17:31:00,17:31:00,38229,2,0,0,0.9153
376,17:33:00,17:33:00,37005,3,0,0,1.7756
376,17:35:00,17:35:00,37004,4,0,0,2.3379
376,17:37:00,17:37:00,37003,5,0,0,3.5483
376,17:38:00,17:38:00,37002,6,0,0,4.1964
376,17:41:00,17:41:00,36998,7,0,0,5.6182
376,17:44:00,17:44:00,36997,8,0,0,6.2994
376,17:45:00,17:45:00,36996,9,0,0,6.5769
376,17:47:00,17:47:00,36995,10,0,0,6.9847
376,17:49:00,17:49:00,36994,11,0,0,7.2792
376,17:51:00,17:51:00,37376,12,0,0,7.5284
376,17:53:00,17:53:00,37377,13,0,0,7.8752
376,17:56:00,17:56:00,37378,14,0,0,8.1684
376,18:00:00,18:00:00,39348,15,0,0,9.0458
377,17:49:00,17:49:00,42673,1,0,0,0.0000
377,17:51:00,17:51:00,38229,2,0,0,0.9153
377,17:53:00,17:53:00,37005,3,0,0,1.7756
377,17:55:00,17:55:00,37004,4,0,0,2.3379
377,17:57:00,17:57:00,37003,5,0,0,3.5483
377,17:58:00,17:58:00,37002,6,0,0,4.1964
377,18:01:00,18:01:00,36998,7,0,0,5.6182
377,18:04:00,18:04:00,36997,8,0,0,6.2994
377,18:05:00,18:05:00,36996,9,0,0,6.5769
377,18:07:00,18:07:00,36995,10,0,0,6.9847
377,18:09:00,18:09:00,36994,11,0,0,7.2792
377,18:11:00,18:11:00,37376,12,0,0,7.5284
377,18:13:00,18:13:00,37377,13,0,0,7.8752
377,18:16:00,18:16:00,37378,14,0,0,8.1684
377,18:20:00,18:20:00,39348,15,0,0,9.0458
378,18:09:00,18:09:00,42673,1,0,0,0.0000
378,18:11:00,18:11:00,38229,2,0,0,0.9153
378,18:13:00,18:13:00,37005,3,0,0,1.7756
378,18:15:00,18:15:00,37004,4,0,0,2.3379
378,18:17:00,18:17:00,37003,5,0,0,3.5483
378,18:18:00,18:18:00,37002,6,0,0,4.1964
378,18:21:00,18:21:00,36998,7,0,0,5.6182
378,18:24:00,18:24:00,36997,8,0,0,6.2994
378,18:25:00,18:25:00,36996,9,0,0,6.5769
378,18:27:00,18:27:00,36995,10,0,0,6.9847
378,18:29:00,18:29:00,36994,11,0,0,7.2792
378,18:31:00,18:31:00,37376,12,0,0,7.5284
378,18:33:00,18:33:00,37377,13,0,0,7.8752
378,18:36:00,18:36:00,37378,14,0,0,8.1684
378,18:40:00,18:40:00,39348,15,0,0,9.0458
379,18:29:00,18:29:00,42673,1,0,0,0.0000
379,18:31:00,18:31:00,38229,2,0,0,0.9153
379,18:33:00,18:33:00,37005,3,0,0,1.7756
379,18:35:00,18:35:00,37004,4,0,0,2.3379
379,18:37:00,18:37:00,37003,5,0,0,3.5483
379,18:38:00,18:38:00,37002,6,0,0,4.1964
379,18:41:00,18:41:00,36998,7,0,0,5.6182
379,18:44:00,18:44:00,36997,8,0,0,6.2994
379,18:45:00,18:45:00,36996,9,0,0,6.5769
379,18:47:00,18:47:00,36995,10,0,0,6.9847
379,18:49:00,18:49:00,36994,11,0,0,7.2792
379,18:51:00,18:51:00,37376,12,0,0,7.5284
379,18:53:00,18:53:00,37377,13,0,0,7.8752
379,18:56:00,18:56:00,37378,14,0,0,8.1684
379,19:00:00,19:00:00,39348,15,0,0,9.0458
380,18:49:00,18:49:00,42673,1,0,0,0.0000
380,18:51:00,18:51:00,38229,2,0,0,0.9153
380,18:53:00,18:53:00,37005,3,0,0,1.7756
380,18:55:00,18:55:00,37004,4,0,0,2.3379
380,18:57:00,18:57:00,37003,5,0,0,3.5483
380,18:58:00,18:58:00,37002,6,0,0,4.1964
380,19:01:00,19:01:00,36998,7,0,0,5.6182
380,19:04:00,19:04:00,36997,8,0,0,6.2994
380,19:05:00,19:05:00,36996,9,0,0,6.5769
380,19:07:00,19:07:00,36995,10,0,0,6.9847
380,19:09:00,19:09:00,36994,11,0,0,7.2792
380,19:11:00,19:11:00,37376,12,0,0,7.5284
380,19:13:00,19:13:00,37377,13,0,0,7.8752
380,19:16:00,19:16:00,37378,14,0,0,8.1684
380,19:20:00,19:20:00,39348,15,0,0,9.0458
381,19:09:00,19:09:00,42673,1,0,0,0.0000
381,19:11:00,19:11:00,38229,2,0,0,0.9153
381,19:13:00,19:13:00,37005,3,0,0,1.7756
381,19:15:00,19:15:00,37004,4,0,0,2.3379
381,19:17:00,19:17:00,37003,5,0,0,3.5483
381,19:18:00,19:18:00,37002,6,0,0,4.1964
381,19:21:00,19:21:00,36998,7,0,0,5.6182
381,19:24:00,19:24:00,36997,8,0,0,6.2994
381,19:25:00,19:25:00,36996,9,0,0,6.5769
381,19:27:00,19:27:00,36995,10,0,0,6.9847
381,19:29:00,19:29:00,36994,11,0,0,7.2792
381,19:31:00,19:31:00,37376,12,0,0,7.5284
381,19:33:00,19:33:00,37377,13,0,0,7.8752
381,19:36:00,19:36:00,37378,14,0,0,8.1684
381,19:40:00,19:40:00,39348,15,0,0,9.0458
382,19:29:00,19:29:00,42673,1,0,0,0.0000
382,19:31:00,19:31:00,38229,2,0,0,0.9153
382,19:33:00,19:33:00,37005,3,0,0,1.7756
382,19:35:00,19:35:00,37004,4,0,0,2.3379
382,19:37:00,19:37:00,37003,5,0,0,3.5483
382,19:38:00,19:38:00,37002,6,0,0,4.1964
382,19:41:00,19:41:00,36998,7,0,0,5.6182
382,19:44:00,19:44:00,36997,8,0,0,6.2994
382,19:45:00,19:45:00,36996,9,0,0,6.5769
382,19:47:00,19:47:00,36995,10,0,0,6.9847
382,19:49:00,19:49:00,36994,11,0,0,7.2792
382,19:51:00,19:51:00,37376,12,0,0,7.5284
382,19:53:00,19:53:00,37377,13,0,0,7.8752
382,19:56:00,19:56:00,37378,14,0,0,8.1684
382,20:00:00,20:00:00,39348,15,0,0,9.0458
383,19:49:00,19:49:00,42673,1,0,0,0.0000
383,19:51:00,19:51:00,38229,2,0,0,0.9153
383,19:53:00,19:53:00,37005,3,0,0,1.7756
383,19:55:00,19:55:00,37004,4,0,0,2.3379
383,19:57:00,19:57:00,37003,5,0,0,3.5483
383,19:58:00,19:58:00,37002,6,0,0,4.1964
383,20:01:00,20:01:00,36998,7,0,0,5.6182
383,20:04:00,20:04:00,36997,8,0,0,6.2994
383,20:05:00,20:05:00,36996,9,0,0,6.5769
383,20:07:00,20:07:00,36995,10,0,0,6.9847
383,20:09:00,20:09:00,36994,11,0,0,7.2792
383,20:11:00,20:11:00,37376,12,0,0,7.5284
383,20:13:00,20:13:00,37377,13,0,0,7.8752
383,20:16:00,20:16:00,37378,14,0,0,8.1684
383,20:20:00,20:20:00,39348,15,0,0,9.0458
384,20:09:00,20:09:00,42673,1,0,0,0.0000
384,20:11:00,20:11:00,38229,2,0,0,0.9153
384,20:13:00,20:13:00,37005,3,0,0,1.7756
384,20:15:00,20:15:00,37004,4,0,0,2.3379
384,20:17:00,20:17:00,37003,5,0,0,3.5483
384,20:18:00,20:18:00,37002,6,0,0,4.1964
384,20:21:00,20:21:00,36998,7,0,0,5.6182
384,20:24:00,20:24:00,36997,8,0,0,6.2994
384,20:25:00,20:25:00,36996,9,0,0,6.5769
384,20:27:00,20:27:00,36995,10,0,0,6.9847
384,20:29:00,20:29:00,36994,11,0,0,7.2792
384,20:31:00,20:31:00,37376,12,0,0,7.5284
384,20:33:00,20:33:00,37377,13,0,0,7.8752
384,20:36:00,20:36:00,37378,14,0,0,8.1684
384,20:40:00,20:40:00,39348,15,0,0,9.0458
385,20:29:00,20:29:00,42673,1,0,0,0.0000
385,20:31:00,20:31:00,38229,2,0,0,0.9153
385,20:33:00,20:33:00,37005,3,0,0,1.7756
385,20:35:00,20:35:00,37004,4,0,0,2.3379
385,20:37:00,20:37:00,37003,5,0,0,3.5483
385,20:38:00,20:38:00,37002,6,0,0,4.1964
385,20:41:00,20:41:00,36998,7,0,0,5.6182
385,20:44:00,20:44:00,36997,8,0,0,6.2994
385,20:45:00,20:45:00,36996,9,0,0,6.5769
385,20:47:00,20:47:00,36995,10,0,0,6.9847
385,20:49:00,20:49:00,36994,11,0,0,7.2792
385,20:51:00,20:51:00,37376,12,0,0,7.5284
385,20:53:00,20:53:00,37377,13,0,0,7.8752
385,20:56:00,20:56:00,37378,14,0,0,8.1684
385,21:00:00,21:00:00,39348,15,0,0,9.0458
386,20:49:00,20:49:00,42673,1,0,0,0.0000
386,20:51:00,20:51:00,38229,2,0,0,0.9153
386,20:53:00,20:53:00,37005,3,0,0,1.7756
386,20:55:00,20:55:00,37004,4,0,0,2.3379
386,20:57:00,20:57:00,37003,5,0,0,3.5483
386,20:58:00,20:58:00,37002,6,0,0,4.1964
386,21:01:00,21:01:00,36998,7,0,0,5.6182
386,21:04:00,21:04:00,36997,8,0,0,6.2994
386,21:05:00,21:05:00,36996,9,0,0,6.5769
386,21:07:00,21:07:00,36995,10,0,0,6.9847
386,21:09:00,21:09:00,36994,11,0,0,7.2792
386,21:11:00,21:11:00,37376,12,0,0,7.5284
386,21:13:00,21:13:00,37377,13,0,0,7.8752
386,21:16:00,21:16:00,37378,14,0,0,8.1684
386,21:20:00,21:20:00,39348,15,0,0,9.0458
387,21:09:00,21:09:00,42673,1,0,0,0.0000
387,21:11:00,21:11:00,38229,2,0,0,0.9153
387,21:13:00,21:13:00,37005,3,0,0,1.7756
387,21:15:00,21:15:00,37004,4,0,0,2.3379
387,21:17:00,21:17:00,37003,5,0,0,3.5483
387,21:18:00,21:18:00,37002,6,0,0,4.1964
387,21:21:00,21:21:00,36998,7,0,0,5.6182
387,21:24:00,21:24:00,36997,8,0,0,6.2994
387,21:25:00,21:25:00,36996,9,0,0,6.5769
387,21:27:00,21:27:00,36995,10,0,0,6.9847
387,21:29:00,21:29:00,36994,11,0,0,7.2792
387,21:31:00,21:31:00,37376,12,0,0,7.5284
387,21:33:00,21:33:00,37377,13,0,0,7.8752
387,21:36:00,21:36:00,37378,14,0,0,8.1684
387,21:40:00,21:40:00,39348,15,0,0,9.0458
388,21:29:00,21:29:00,42673,1,0,0,0.0000
388,21:31:00,21:31:00,38229,2,0,0,0.9153
388,21:33:00,21:33:00,37005,3,0,0,1.7756
388,21:35:00,21:35:00,37004,4,0,0,2.3379
388,21:37:00,21:37:00,37003,5,0,0,3.5483
388,21:38:00,21:38:00,37002,6,0,0,4.1964
388,21:41:00,21:41:00,36998,7,0,0,5.6182
388,21:44:00,21:44:00,36997,8,0,0,6.2994
388,21:45:00,21:45:00,36996,9,0,0,6.5769
388,21:47:00,21:47:00,36995,10,0,0,6.9847
388,21:49:00,21:49:00,36994,11,0,0,7.2792
388,21:51:00,21:51:00,37376,12,0,0,7.5284
388,21:53:00,21:53:00,37377,13,0,0,7.8752
388,21:56:00,21:56:00,37378,14,0,0,8.1684
388,22:00:00,22:00:00,39348,15,0,0,9.0458
389,21:49:00,21:49:00,42673,1,0,0,0.0000
389,21:51:00,21:51:00,38229,2,0,0,0.9153
389,21:53:00,21:53:00,37005,3,0,0,1.7756
389,21:55:00,21:55:00,37004,4,0,0,2.3379
389,21:57:00,21:57:00,37003,5,0,0,3.5483
389,21:58:00,21:58:00,37002,6,0,0,4.1964
389,22:01:00,22:01:00,36998,7,0,0,5.6182
389,22:04:00,22:04:00,36997,8,0,0,6.2994
389,22:05:00,22:05:00,36996,9,0,0,6.5769
389,22:07:00,22:07:00,36995,10,0,0,6.9847
389,22:09:00,22:09:00,36994,11,0,0,7.2792
389,22:11:00,22:11:00,37376,12,0,0,7.5284
389,22:13:00,22:13:00,37377,13,0,0,7.8752
389,22:16:00,22:16:00,37378,14,0,0,8.1684
389,22:20:00,22:20:00,39348,15,0,0,9.0458
390,22:09:00,22:09:00,42673,1,0,0,0.0000
390,22:11:00,22:11:00,38229,2,0,0,0.9153
390,22:13:00,22:13:00,37005,3,0,0,1.7756
