service_id,date,exception_type
8,20210318,1
8,20210319,1
8,20210322,1
8,20210323,1
8,20210324,1
8,20210325,1
8,20210326,1
8,20210329,1
8,20210330,1
8,20210331,1
8,20210401,1
8,20210402,1
8,20210405,1
8,20210406,1
8,20210407,1
8,20210408,1
8,20210409,1
8,20210412,1
8,20210413,1
8,20210414,1
8,20210415,1
8,20210416,1
8,20210419,1
8,20210420,1
8,20210421,1
8,20210422,1
8,20210423,1
8,20210426,1
8,20210427,1
8,20210428,1
8,20210429,1
8,20210430,1
8,20210503,1
8,20210504,1
8,20210505,1
8,20210506,1
8,20210507,1
8,20210510,1
8,20210513,1
8,20210514,1
8,20210517,1
8,20210518,1
8,20210519,1
8,20210520,1
8,20210521,1
8,20210524,1
8,20210525,1
8,20210526,1
8,20210527,1
8,20210528,1
8,20210601,1
8,20210602,1
8,20210603,1
8,20210604,1
8,20210607,1
8,20210608,1
8,20210609,1
8,20210610,1
8,20210611,1
8,20210614,1
8,20210615,1
8,20210616,1
8,20210617,1
8,20210618,1
8,20210621,1
8,20210622,1
8,20210623,1
8,20210624,1
8,20210625,1
8,20210628,1
8,20210629,1
8,20210630,1
8,20210701,1
8,20210702,1
8,20210706,1
8,20210707,1
8,20210708,1
8,20210709,1
8,20210712,1
8,20210713,1
8,20210714,1
8,20210715,1
8,20210716,1
8,20210719,1
8,20210720,1
8,20210721,1
8,20210722,1
8,20210723,1
8,20210726,1
8,20210727,1
8,20210728,1
8,20210729,1
8,20210730,1
8,20210802,1
8,20210803,1
8,20210804,1
8,20210805,1
8,20210806,1
8,20210809,1
8,20210810,1
8,20210811,1
8,20210812,1
8,20210813,1
8,20210816,1
8,20210817,1
8,20210818,1
8,20210819,1
8,20210820,1
9,20210512,1
10,20210307,1
10,20210313,1
10,20210314,1
10,20210320,1
10,20210321,1
10,20210327,1
10,20210328,1
10,20210403,1
10,20210404,1
10,20210410,1
10,20210411,1
10,20210417,1
10,20210418,1
10,20210424,1
10,20210425,1
10,20210501,1
10,20210502,1
10,20210508,1
10,20210509,1
10,20210515,1
10,20210516,1
10,20210522,1
10,20210523,1
10,20210529,1
10,20210530,1
10,20210531,1
10,20210605,1
10,20210606,1
10,20210612,1
10,20210613,1
10,20210619,1
10,20210620,1
10,20210626,1
10,20210627,1
10,20210703,1
10,20210704,1
10,20210710,1
10,20210711,1
10,20210717,1
10,20210718,1
10,20210724,1
10,20210725,1
10,20210731,1
10,20210801,1
10,20210807,1
10,20210808,1
10,20210814,1
10,20210815,1
11,20210511,1
12,20210511,1
12,20210512,1
13,20210227,1
13,20210306,1
13,20210313,1
13,20210320,1
13,20210327,1
13,20210403,1
13,20210410,1
13,20210417,1
13,20210424,1
13,20210501,1
13,20210508,1
13,20210515,1
13,20210522,1
13,20210529,1
13,20210605,1
13,20210612,1
13,20210619,1
13,20210626,1
13,20210703,1
13,20210710,1
13,20210717,1
13,20210724,1
13,20210731,1
13,20210807,1
13,20210814,1
14,20210228,1
14,20210307,1
14,20210314,1
14,20210321,1
14,20210328,1
14,20210404,1
14,20210411,1
14,20210418,1
14,20210425,1
14,20210502,1
14,20210509,1
14,20210516,1
14,20210523,1
14,20210530,1
14,20210606,1
14,20210613,1
14,20210620,1
14,20210627,1
14,20210704,1
14,20210711,1
14,20210718,1
14,20210725,1
14,20210801,1
14,20210808,1
14,20210815,1
15,20210222,1
15,20210223,1
15,20210224,1
15,20210225,1
15,20210226,1
15,20210301,1
15,20210302,1
15,20210303,1
15,20210304,1
15,20210305,1
15,20210308,1
15,20210309,1
15,20210310,1
15,20210311,1
15,20210312,1
15,20210315,1
15,20210316,1
15,20210317,1
15,20210318,1
15,20210319,1
15,20210322,1
15,20210323,1
15,20210324,1
15,20210325,1
15,20210326,1
15,20210329,1
15,20210330,1
15,20210331,1
15,20210401,1
15,20210402,1
15,20210405,1
15,20210406,1
15,20210407,1
15,20210408,1
15,20210409,1
15,20210412,1
15,20210413,1
15,20210414,1
15,20210415,1
15,20210416,1
15,20210419,1
15,20210420,1
15,20210421,1
15,20210422,1
15,20210423,1
15,20210426,1
15,20210427,1
15,20210428,1
15,20210429,1
15,20210430,1
15,20210503,1
15,20210504,1
15,20210505,1
15,20210506,1
15,20210507,1
15,20210510,1
15,20210511,1
15,20210512,1
15,20210513,1
15,20210514,1
15,20210517,1
15,20210518,1
15,20210519,1
15,20210520,1
15,20210521,1
15,20210524,1
15,20210525,1
15,20210526,1
15,20210527,1
15,20210528,1
15,20210531,1
15,20210601,1
15,20210602,1
15,20210603,1
15,20210604,1
15,20210607,1
15,20210608,1
15,20210609,1
15,20210610,1
15,20210611,1
15,20210614,1
15,20210615,1
15,20210616,1
15,20210617,1
15,20210618,1
15,20210621,1
15,20210622,1
15,20210623,1
15,20210624,1
15,20210625,1
15,20210628,1
15,20210629,1
15,20210630,1
15,20210701,1
15,20210702,1
15,20210705,1
15,20210706,1
15,20210707,1
15,20210708,1
15,20210709,1
15,20210712,1
15,20210713,1
15,20210714,1
15,20210715,1
15,20210716,1
15,20210719,1
15,20210720,1
15,20210721,1
15,20210722,1
15,20210723,1
15,20210726,1
15,20210727,1
15,20210728,1
15,20210729,1
15,20210730,1
15,20210802,1
15,20210803,1
15,20210804,1
15,20210805,1
15,20210806,1
15,20210809,1
15,20210810,1
15,20210811,1
15,20210812,1
15,20210813,1
15,20210816,1
15,20210817,1
15,20210818,1
15,20210819,1
15,20210820,1
16,20210306,1
16,20210312,1
16,20210313,1
16,20210319,1
16,20210320,1
16,20210326,1
16,20210327,1
16,20210402,1
16,20210403,1
16,20210409,1
16,20210410,1
16,20210416,1
16,20210417,1
16,20210423,1
16,20210424,1
16,20210430,1
16,20210501,1
16,20210507,1
16,20210508,1
16,20210514,1
16,20210515,1
16,20210521,1
16,20210522,1
16,20210528,1
16,20210529,1
16,20210530,1
16,20210604,1
16,20210605,1
16,20210611,1
16,20210612,1
16,20210618,1
16,20210619,1
16,20210625,1
16,20210626,1
16,20210702,1
16,20210703,1
16,20210704,1
16,20210709,1
16,20210710,1
16,20210716,1
16,20210717,1
16,20210723,1
16,20210724,1
16,20210730,1
16,20210731,1
16,20210806,1
16,20210807,1
16,20210813,1
16,20210814,1
16,20210820,1
17,20210222,1
17,20210223,1
17,20210224,1
17,20210225,1
17,20210228,1
17,20210301,1
17,20210302,1
17,20210303,1
17,20210304,1
18,20210226,1
18,20210227,1
18,20210305,1
19,20210307,1
19,20210308,1
19,20210309,1
19,20210310,1
19,20210311,1
19,20210314,1
19,20210315,1
19,20210316,1
19,20210317,1
19,20210318,1
19,20210321,1
19,20210322,1
19,20210323,1
19,20210324,1
19,20210325,1
19,20210328,1
19,20210329,1
19,20210330,1
19,20210331,1
19,20210401,1
19,20210404,1
19,20210405,1
19,20210406,1
19,20210407,1
19,20210408,1
19,20210411,1
19,20210412,1
19,20210413,1
19,20210414,1
19,20210415,1
19,20210418,1
19,20210419,1
19,20210420,1
19,20210421,1
19,20210422,1
19,20210425,1
19,20210426,1
19,20210427,1
19,20210428,1
19,20210429,1
19,20210502,1
19,20210503,1
19,20210504,1
19,20210505,1
19,20210506,1
19,20210509,1
19,20210510,1
19,20210513,1
19,20210516,1
19,20210517,1
19,20210518,1
19,20210519,1
19,20210520,1
19,20210523,1
19,20210524,1
19,20210525,1
19,20210526,1
19,20210527,1
19,20210531,1
19,20210601,1
19,20210602,1
19,20210603,1
19,20210606,1
19,20210607,1
19,20210608,1
19,20210609,1
19,20210610,1
19,20210613,1
19,20210614,1
19,20210615,1
19,20210616,1
19,20210617,1
19,20210620,1
19,20210621,1
19,20210622,1
19,20210623,1
19,20210624,1
19,20210627,1
19,20210628,1
19,20210629,1
19,20210630,1
19,20210701,1
19,20210705,1
19,20210706,1
19,20210707,1
19,20210708,1
19,20210711,1
19,20210712,1
19,20210713,1
19,20210714,1
19,20210715,1
19,20210718,1
19,20210719,1
19,20210720,1
19,20210721,1
19,20210722,1
19,20210725,1
19,20210726,1
19,20210727,1
19,20210728,1
19,20210729,1
19,20210801,1
19,20210802,1
19,20210803,1
19,20210804,1
19,20210805,1
19,20210808,1
19,20210809,1
19,20210810,1
19,20210811,1
19,20210812,1
19,20210815,1
19,20210816,1
19,20210817,1
19,20210818,1
19,20210819,1
20,20210531,1
20,20210705,1
21,20210222,1
21,20210223,1
21,20210224,1
21,20210225,1
21,20210226,1
21,20210301,1
21,20210302,1
21,20210303,1
21,20210304,1
21,20210305,1
21,20210308,1
21,20210309,1
21,20210310,1
21,20210311,1
21,20210312,1
21,20210315,1
21,20210316,1
21,20210317,1
21,20210318,1
21,20210319,1
21,20210322,1
21,20210323,1
21,20210324,1
21,20210325,1
21,20210326,1
21,20210329,1
21,20210330,1
21,20210331,1
21,20210401,1
21,20210402,1
21,20210405,1
21,20210406,1
21,20210407,1
21,20210408,1
21,20210409,1
21,20210412,1
21,20210413,1
21,20210414,1
21,20210415,1
21,20210416,1
21,20210419,1
21,20210420,1
21,20210421,1
21,20210422,1
21,20210423,1
21,20210426,1
21,20210427,1
21,20210428,1
21,20210429,1
21,20210430,1
21,20210510,1
21,20210513,1
21,20210514,1
21,20210517,1
21,20210518,1
21,20210519,1
21,20210520,1
21,20210521,1
21,20210524,1
21,20210525,1
21,20210526,1
21,20210527,1
21,20210528,1
21,20210601,1
21,20210602,1
21,20210603,1
21,20210604,1
21,20210607,1
21,20210608,1
21,20210609,1
21,20210610,1
21,20210611,1
21,20210614,1
21,20210615,1
21,20210616,1
21,20210617,1
21,20210618,1
21,20210621,1
21,20210622,1
21,20210623,1
21,20210624,1
21,20210625,1
21,20210628,1
21,20210629,1
21,20210630,1
21,20210701,1
21,20210702,1
21,20210706,1
21,20210707,1
21,20210708,1
21,20210709,1
21,20210712,1
21,20210713,1
21,20210714,1
21,20210715,1
21,20210716,1
21,20210719,1
21,20210720,1
21,20210721,1
21,20210722,1
21,20210723,1
21,20210726,1
21,20210727,1
21,20210728,1
21,20210729,1
21,20210730,1
21,20210802,1
21,20210803,1
21,20210804,1
21,20210805,1
21,20210806,1
21,20210809,1
21,20210810,1
21,20210811,1
21,20210812,1
21,20210813,1
21,20210816,1
21,20210817,1
21,20210818,1
21,20210819,1
21,20210820,1
22,20210714,1
23,20210227,1
23,20210228,1
23,20210306,1
23,20210307,1
23,20210313,1
23,20210314,1
23,20210320,1
23,20210321,1
23,20210327,1
23,20210328,1
23,20210403,1
23,20210404,1
23,20210410,1
23,20210411,1
23,20210417,1
23,20210418,1
23,20210424,1
23,20210425,1
23,20210501,1
23,20210502,1
23,20210508,1
23,20210509,1
23,20210515,1
23,20210516,1
23,20210522,1
23,20210523,1
23,20210529,1
23,20210530,1
23,20210605,1
23,20210606,1
23,20210612,1
23,20210613,1
23,20210619,1
23,20210620,1
23,20210626,1
23,20210627,1
23,20210703,1
23,20210704,1
23,20210710,1
23,20210711,1
23,20210717,1
23,20210718,1
23,20210724,1
23,20210725,1
23,20210731,1
23,20210801,1
23,20210807,1
23,20210808,1
23,20210814,1
23,20210815,1
24,20210227,1
24,20210228,1
24,20210306,1
24,20210307,1
24,20210313,1
24,20210314,1
24,20210320,1
24,20210321,1
24,20210327,1
24,20210328,1
24,20210403,1
24,20210404,1
24,20210410,1
24,20210411,1
24,20210417,1
24,20210418,1
24,20210424,1
24,20210425,1
24,20210501,1
24,20210502,1
24,20210508,1
24,20210509,1
24,20210515,1
24,20210516,1
24,20210522,1
24,20210523,1
24,20210529,1
24,20210530,1
24,20210605,1
24,20210606,1
24,20210612,1
24,20210613,1
24,20210619,1
24,20210620,1
24,20210627,1
24,20210703,1
24,20210704,1
24,20210710,1
24,20210711,1
24,20210717,1
24,20210718,1
24,20210724,1
24,20210725,1
24,20210731,1
24,20210801,1
24,20210807,1
24,20210808,1
24,20210814,1
24,20210815,1
25,20210222,1
25,20210223,1
25,20210224,1
25,20210225,1
25,20210301,1
25,20210302,1
25,20210303,1
25,20210304,1
26,20210312,1
26,20210319,1
26,20210326,1
26,20210402,1
26,20210409,1
26,20210416,1
26,20210423,1
26,20210430,1
26,20210507,1
26,20210514,1
26,20210521,1
26,20210528,1
26,20210604,1
26,20210611,1
26,20210618,1
26,20210625,1
26,20210702,1
26,20210709,1
26,20210716,1
26,20210723,1
26,20210730,1
26,20210806,1
26,20210813,1
26,20210820,1
27,20210308,1
27,20210309,1
27,20210310,1
27,20210311,1
27,20210315,1
27,20210316,1
27,20210317,1
27,20210318,1
27,20210322,1
27,20210323,1
27,20210324,1
27,20210325,1
27,20210329,1
27,20210330,1
27,20210331,1
27,20210401,1
27,20210405,1
27,20210406,1
27,20210407,1
27,20210408,1
27,20210412,1
27,20210413,1
27,20210414,1
27,20210415,1
27,20210419,1
27,20210420,1
27,20210421,1
27,20210422,1
27,20210426,1
27,20210427,1
27,20210428,1
27,20210429,1
27,20210503,1
27,20210504,1
27,20210505,1
27,20210506,1
27,20210510,1
27,20210513,1
27,20210517,1
27,20210518,1
27,20210519,1
27,20210520,1
27,20210524,1
27,20210525,1
27,20210526,1
27,20210527,1
27,20210601,1
27,20210602,1
27,20210603,1
27,20210607,1
27,20210608,1
27,20210609,1
27,20210610,1
27,20210614,1
27,20210615,1
27,20210616,1
27,20210617,1
27,20210621,1
27,20210622,1
27,20210623,1
27,20210624,1
27,20210628,1
27,20210629,1
27,20210630,1
27,20210701,1
27,20210706,1
27,20210707,1
27,20210708,1
27,20210712,1
27,20210713,1
27,20210714,1
27,20210715,1
27,20210719,1
27,20210720,1
27,20210721,1
27,20210722,1
27,20210726,1
27,20210727,1
27,20210728,1
27,20210729,1
27,20210802,1
27,20210803,1
27,20210804,1
27,20210805,1
27,20210809,1
27,20210810,1
27,20210811,1
27,20210812,1
27,20210816,1
27,20210817,1
27,20210818,1
27,20210819,1
28,20210226,1
28,20210305,1
29,20210308,1
29,20210309,1
29,20210310,1
29,20210311,1
29,20210312,1
29,20210315,1
29,20210316,1
29,20210317,1
29,20210318,1
29,20210319,1
29,20210322,1
29,20210323,1
29,20210324,1
29,20210325,1
29,20210326,1
29,20210329,1
29,20210330,1
29,20210331,1
29,20210401,1
29,20210402,1
29,20210405,1
29,20210406,1
29,20210407,1
29,20210408,1
29,20210409,1
29,20210412,1
29,20210413,1
29,20210414,1
29,20210415,1
29,20210416,1
29,20210419,1
29,20210420,1
29,20210421,1
29,20210422,1
29,20210423,1
29,20210426,1
29,20210427,1
29,20210428,1
29,20210429,1
29,20210430,1
29,20210503,1
29,20210504,1
29,20210505,1
29,20210506,1
29,20210507,1
29,20210510,1
29,20210513,1
29,20210514,1
29,20210517,1
29,20210518,1
29,20210519,1
29,20210520,1
29,20210521,1
29,20210524,1
29,20210525,1
29,20210526,1
29,20210527,1
29,20210528,1
29,20210531,1
29,20210601,1
29,20210602,1
29,20210603,1
29,20210604,1
29,20210607,1
29,20210608,1
29,20210609,1
29,20210610,1
29,20210611,1
29,20210614,1
29,20210615,1
29,20210616,1
29,20210617,1
29,20210618,1
29,20210621,1
29,20210622,1
29,20210623,1
29,20210624,1
29,20210625,1
29,20210628,1
29,20210629,1
29,20210630,1
29,20210701,1
29,20210702,1
29,20210705,1
29,20210706,1
29,20210707,1
29,20210708,1
29,20210709,1
29,20210712,1
29,20210713,1
29,20210714,1
29,20210715,1
29,20210716,1
29,20210719,1
29,20210720,1
29,20210721,1
29,20210722,1
29,20210723,1
29,20210726,1
29,20210727,1
29,20210728,1
29,20210729,1
29,20210730,1
29,20210802,1
29,20210803,1
29,20210804,1
29,20210805,1
29,20210806,1
29,20210809,1
29,20210810,1
29,20210811,1
29,20210812,1
29,20210813,1
29,20210816,1
29,20210817,1
29,20210818,1
29,20210819,1
29,20210820,1
30,20210308,1
30,20210309,1
30,20210310,1
30,20210311,1
30,20210312,1
30,20210315,1
30,20210316,1
30,20210317,1
30,20210318,1
30,20210319,1
30,20210322,1
30,20210323,1
30,20210324,1
30,20210325,1
30,20210326,1
30,20210329,1
30,20210330,1
30,20210331,1
30,20210401,1
30,20210402,1
30,20210405,1
30,20210406,1
30,20210407,1
30,20210408,1
30,20210409,1
30,20210412,1
30,20210413,1
30,20210414,1
30,20210415,1
30,20210416,1
30,20210419,1
30,20210420,1
30,20210421,1
30,20210422,1
30,20210423,1
30,20210426,1
30,20210427,1
30,20210428,1
30,20210429,1
30,20210430,1
30,20210503,1
30,20210504,1
30,20210505,1
30,20210506,1
30,20210507,1
30,20210510,1
30,20210513,1
30,20210514,1
30,20210517,1
30,20210518,1
30,20210519,1
30,20210520,1
30,20210521,1
30,20210524,1
30,20210525,1
30,20210526,1
30,20210527,1
30,20210528,1
30,20210601,1
30,20210602,1
30,20210603,1
30,20210604,1
30,20210607,1
30,20210608,1
30,20210609,1
30,20210610,1
30,20210611,1
30,20210614,1
30,20210615,1
30,20210616,1
30,20210617,1
30,20210618,1
30,20210621,1
30,20210622,1
30,20210623,1
30,20210624,1
30,20210625,1
30,20210627,1
30,20210628,1
30,20210629,1
30,20210630,1
30,20210701,1
30,20210702,1
30,20210706,1
30,20210707,1
30,20210708,1
30,20210709,1
30,20210712,1
30,20210713,1
30,20210714,1
30,20210715,1
30,20210716,1
30,20210719,1
30,20210720,1
30,20210721,1
30,20210722,1
30,20210723,1
30,20210726,1
30,20210727,1
30,20210728,1
30,20210729,1
30,20210730,1
30,20210802,1
30,20210803,1
30,20210804,1
30,20210805,1
30,20210806,1
30,20210809,1
30,20210810,1
30,20210811,1
30,20210812,1
30,20210813,1
30,20210816,1
30,20210817,1
30,20210818,1
30,20210819,1
30,20210820,1
31,20210717,1
32,20210306,1
32,20210307,1
32,20210312,1
32,20210313,1
32,20210314,1
32,20210319,1
32,20210320,1
32,20210321,1
32,20210326,1
32,20210327,1
32,20210328,1
32,20210402,1
32,20210403,1
32,20210404,1
32,20210409,1
32,20210410,1
32,20210411,1
32,20210416,1
32,20210417,1
32,20210418,1
32,20210423,1
32,20210424,1
32,20210425,1
32,20210430,1
32,20210501,1
32,20210502,1
32,20210507,1
32,20210508,1
32,20210509,1
32,20210514,1
32,20210515,1
32,20210516,1
32,20210521,1
32,20210522,1
32,20210523,1
32,20210528,1
32,20210529,1
32,20210530,1
32,20210531,1
32,20210604,1
32,20210605,1
32,20210606,1
32,20210611,1
32,20210612,1
32,20210613,1
32,20210618,1
32,20210619,1
32,20210620,1
32,20210625,1
32,20210626,1
32,20210627,1
32,20210702,1
32,20210703,1
32,20210704,1
32,20210705,1
32,20210709,1
32,20210710,1
32,20210711,1
32,20210716,1
32,20210717,1
32,20210718,1
32,20210723,1
32,20210724,1
32,20210725,1
32,20210730,1
32,20210731,1
32,20210801,1
32,20210806,1
32,20210807,1
32,20210808,1
32,20210813,1
32,20210814,1
32,20210815,1
32,20210820,1
33,20210226,1
33,20210227,1
33,20210228,1
33,20210305,1
34,20210222,1
34,20210223,1
34,20210224,1
34,20210225,1
34,20210226,1
34,20210301,1
34,20210302,1
34,20210303,1
34,20210304,1
34,20210305,1
34,20210308,1
34,20210309,1
34,20210310,1
34,20210311,1
34,20210312,1
34,20210315,1
34,20210316,1
34,20210317,1
34,20210318,1
34,20210319,1
34,20210322,1
34,20210323,1
34,20210324,1
34,20210325,1
34,20210326,1
34,20210329,1
34,20210330,1
34,20210331,1
34,20210401,1
34,20210402,1
34,20210405,1
34,20210406,1
34,20210407,1
34,20210408,1
34,20210409,1
34,20210412,1
34,20210413,1
34,20210414,1
34,20210415,1
34,20210416,1
34,20210419,1
34,20210420,1
34,20210421,1
34,20210422,1
34,20210423,1
34,20210426,1
34,20210427,1
34,20210428,1
34,20210429,1
34,20210430,1
34,20210503,1
34,20210504,1
34,20210505,1
34,20210506,1
34,20210507,1
34,20210510,1
34,20210513,1
34,20210514,1
34,20210517,1
34,20210518,1
34,20210519,1
34,20210520,1
34,20210521,1
34,20210524,1
34,20210525,1
34,20210526,1
34,20210527,1
34,20210528,1
34,20210601,1
34,20210602,1
34,20210603,1
34,20210604,1
34,20210607,1
34,20210608,1
34,20210609,1
34,20210610,1
34,20210611,1
34,20210614,1
34,20210615,1
34,20210616,1
34,20210617,1
34,20210618,1
34,20210621,1
34,20210622,1
34,20210623,1
34,20210624,1
34,20210625,1
34,20210628,1
34,20210629,1
34,20210630,1
34,20210701,1
34,20210702,1
34,20210706,1
34,20210707,1
34,20210708,1
34,20210709,1
34,20210712,1
34,20210713,1
34,20210714,1
34,20210715,1
34,20210716,1
34,20210719,1
34,20210720,1
34,20210721,1
34,20210722,1
34,20210723,1
34,20210726,1
34,20210727,1
34,20210728,1
34,20210729,1
34,20210730,1
34,20210802,1
34,20210803,1
34,20210804,1
34,20210805,1
34,20210806,1
34,20210809,1
34,20210810,1
34,20210811,1
34,20210812,1
34,20210813,1
34,20210816,1
34,20210817,1
34,20210818,1
34,20210819,1
34,20210820,1
35,20210306,1
35,20210313,1
35,20210320,1
35,20210327,1
35,20210403,1
35,20210410,1
35,20210417,1
35,20210424,1
35,20210501,1
35,20210508,1
35,20210515,1
35,20210522,1
35,20210529,1
35,20210530,1
35,20210605,1
35,20210612,1
35,20210619,1
35,20210626,1
35,20210703,1
35,20210704,1
35,20210710,1
35,20210717,1
35,20210724,1
35,20210731,1
35,20210807,1
35,20210814,1
36,20210307,1
36,20210314,1
36,20210321,1
36,20210328,1
36,20210404,1
36,20210411,1
36,20210418,1
36,20210425,1
36,20210502,1
36,20210509,1
36,20210516,1
36,20210523,1
36,20210531,1
36,20210606,1
36,20210613,1
36,20210620,1
36,20210627,1
36,20210705,1
36,20210711,1
36,20210718,1
36,20210725,1
36,20210801,1
36,20210808,1
36,20210815,1
37,20210228,1
38,20210227,1
