service_id,date,exception_type
13,20201008,1
13,20201009,1
13,20201012,1
13,20201013,1
13,20201014,1
13,20201015,1
13,20201016,1
13,20201019,1
13,20201020,1
13,20201021,1
13,20201022,1
13,20201023,1
13,20201026,1
13,20201027,1
13,20201028,1
13,20201029,1
13,20201030,1
13,20201102,1
13,20201103,1
13,20201104,1
13,20201105,1
13,20201106,1
13,20201109,1
13,20201110,1
13,20201111,1
13,20201112,1
13,20201113,1
13,20201116,1
13,20201117,1
13,20201118,1
13,20201119,1
13,20201120,1
13,20201123,1
13,20201124,1
13,20201125,1
13,20201126,1
13,20201127,1
13,20201130,1
13,20201201,1
13,20201202,1
13,20201203,1
13,20201204,1
13,20201207,1
13,20201208,1
13,20201209,1
13,20201210,1
13,20201211,1
13,20201214,1
13,20201215,1
13,20201216,1
13,20201217,1
13,20201218,1
13,20201221,1
13,20201222,1
13,20201223,1
13,20201224,1
13,20201225,1
13,20201228,1
13,20201229,1
13,20201230,1
13,20201231,1
13,20210101,1
13,20210104,1
13,20210105,1
13,20210106,1
13,20210107,1
13,20210108,1
13,20210111,1
13,20210112,1
13,20210113,1
13,20210114,1
13,20210115,1
13,20210118,1
13,20210119,1
13,20210120,1
13,20210121,1
13,20210122,1
13,20210125,1
13,20210126,1
13,20210127,1
13,20210128,1
13,20210129,1
13,20210201,1
13,20210202,1
13,20210203,1
14,20210101,1
15,20200808,1
15,20200809,1
15,20200815,1
15,20200816,1
15,20200822,1
15,20200823,1
15,20200829,1
15,20200830,1
15,20200905,1
15,20200906,1
15,20200907,1
15,20200912,1
15,20200913,1
15,20200919,1
15,20200920,1
15,20200926,1
15,20200927,1
15,20201003,1
15,20201004,1
15,20201010,1
15,20201011,1
15,20201017,1
15,20201018,1
15,20201024,1
15,20201025,1
15,20201031,1
15,20201101,1
15,20201107,1
15,20201108,1
15,20201114,1
15,20201115,1
15,20201121,1
15,20201122,1
15,20201126,1
15,20201128,1
15,20201129,1
15,20201205,1
15,20201206,1
15,20201212,1
15,20201213,1
15,20201219,1
15,20201220,1
15,20201225,1
15,20201226,1
15,20201227,1
15,20210102,1
15,20210103,1
15,20210109,1
15,20210110,1
15,20210116,1
15,20210117,1
15,20210118,1
15,20210123,1
15,20210124,1
15,20210130,1
15,20210131,1
16,20200808,1
16,20200814,1
16,20200815,1
16,20200821,1
16,20200822,1
16,20200828,1
16,20200829,1
16,20200904,1
16,20200905,1
16,20200906,1
16,20200911,1
16,20200912,1
16,20200918,1
16,20200919,1
16,20200925,1
16,20200926,1
16,20201002,1
16,20201003,1
16,20201009,1
16,20201010,1
16,20201016,1
16,20201017,1
16,20201023,1
16,20201024,1
16,20201030,1
16,20201031,1
16,20201106,1
16,20201107,1
16,20201113,1
16,20201114,1
16,20201120,1
16,20201121,1
16,20201125,1
16,20201127,1
16,20201128,1
16,20201204,1
16,20201205,1
16,20201211,1
16,20201212,1
16,20201218,1
16,20201219,1
16,20201224,1
16,20201225,1
16,20201226,1
16,20201231,1
16,20210101,1
16,20210102,1
16,20210108,1
16,20210109,1
16,20210115,1
16,20210116,1
16,20210117,1
16,20210122,1
16,20210123,1
16,20210129,1
16,20210130,1
17,20200809,1
17,20200810,1
17,20200811,1
17,20200812,1
17,20200813,1
17,20200816,1
17,20200817,1
17,20200818,1
17,20200819,1
17,20200820,1
17,20200823,1
17,20200824,1
17,20200825,1
17,20200826,1
17,20200827,1
17,20200830,1
17,20200831,1
17,20200901,1
17,20200902,1
17,20200903,1
17,20200907,1
17,20200908,1
17,20200909,1
17,20200910,1
17,20200913,1
17,20200914,1
17,20200915,1
17,20200916,1
17,20200917,1
17,20200920,1
17,20200921,1
17,20200922,1
17,20200923,1
17,20200924,1
17,20200927,1
17,20200928,1
17,20200929,1
17,20200930,1
17,20201001,1
17,20201004,1
17,20201005,1
17,20201006,1
17,20201007,1
17,20201008,1
17,20201011,1
17,20201012,1
17,20201013,1
17,20201014,1
17,20201015,1
17,20201018,1
17,20201019,1
17,20201020,1
17,20201021,1
17,20201022,1
17,20201025,1
17,20201026,1
17,20201029,1
17,20201101,1
17,20201102,1
17,20201103,1
17,20201104,1
17,20201105,1
17,20201108,1
17,20201109,1
17,20201110,1
17,20201111,1
17,20201112,1
17,20201115,1
17,20201116,1
17,20201117,1
17,20201118,1
17,20201119,1
17,20201122,1
17,20201123,1
17,20201124,1
17,20201126,1
17,20201129,1
17,20201130,1
17,20201201,1
17,20201202,1
17,20201203,1
17,20201206,1
17,20201207,1
17,20201208,1
17,20201209,1
17,20201210,1
17,20201213,1
17,20201214,1
17,20201215,1
17,20201216,1
17,20201217,1
17,20201220,1
17,20201221,1
17,20201222,1
17,20201223,1
17,20201227,1
17,20201228,1
17,20201229,1
17,20201230,1
17,20210103,1
17,20210104,1
17,20210105,1
17,20210106,1
17,20210107,1
17,20210110,1
17,20210111,1
17,20210112,1
17,20210113,1
17,20210114,1
17,20210118,1
17,20210119,1
17,20210120,1
17,20210121,1
17,20210124,1
17,20210125,1
17,20210126,1
17,20210127,1
17,20210128,1
17,20210131,1
17,20210201,1
17,20210202,1
17,20210203,1
18,20201126,1
19,20200907,1
19,20201225,1
19,20210101,1
19,20210118,1
20,20200904,1
20,20201125,1
20,20201224,1
21,20200808,1
21,20200814,1
21,20200815,1
21,20200821,1
21,20200822,1
21,20200828,1
21,20200829,1
21,20200904,1
21,20200905,1
21,20200906,1
21,20200911,1
21,20200912,1
21,20200918,1
21,20200919,1
21,20200925,1
21,20200926,1
21,20201002,1
21,20201003,1
21,20201009,1
21,20201010,1
21,20201016,1
21,20201017,1
21,20201023,1
21,20201024,1
21,20201030,1
21,20201031,1
21,20201106,1
21,20201107,1
21,20201113,1
21,20201114,1
21,20201120,1
21,20201121,1
21,20201125,1
21,20201127,1
21,20201128,1
21,20201204,1
21,20201205,1
21,20201211,1
21,20201212,1
21,20201218,1
21,20201219,1
21,20201224,1
21,20201225,1
21,20201226,1
21,20210101,1
21,20210102,1
21,20210108,1
21,20210109,1
21,20210115,1
21,20210116,1
21,20210117,1
21,20210122,1
21,20210123,1
21,20210129,1
21,20210130,1
22,20200810,1
22,20200811,1
22,20200812,1
22,20200813,1
22,20200814,1
22,20200817,1
22,20200818,1
22,20200819,1
22,20200820,1
22,20200821,1
22,20200824,1
22,20200825,1
22,20200826,1
22,20200827,1
22,20200828,1
22,20200831,1
22,20200901,1
22,20200902,1
22,20200903,1
22,20200908,1
22,20200909,1
22,20200910,1
22,20200911,1
22,20200914,1
22,20200915,1
22,20200916,1
22,20200917,1
22,20200918,1
22,20200921,1
22,20200922,1
22,20200923,1
22,20200924,1
22,20200925,1
22,20200928,1
22,20200929,1
22,20200930,1
22,20201001,1
22,20201002,1
22,20201005,1
22,20201006,1
22,20201007,1
22,20201008,1
22,20201009,1
22,20201012,1
22,20201013,1
22,20201014,1
22,20201015,1
22,20201016,1
22,20201019,1
22,20201020,1
22,20201021,1
22,20201022,1
22,20201023,1
22,20201026,1
22,20201029,1
22,20201030,1
22,20201102,1
22,20201103,1
22,20201104,1
22,20201105,1
22,20201106,1
22,20201109,1
22,20201110,1
22,20201111,1
22,20201112,1
22,20201113,1
22,20201116,1
22,20201117,1
22,20201118,1
22,20201119,1
22,20201120,1
22,20201123,1
22,20201124,1
22,20201127,1
22,20201130,1
22,20201201,1
22,20201202,1
22,20201203,1
22,20201204,1
22,20201207,1
22,20201208,1
22,20201209,1
22,20201210,1
22,20201211,1
22,20201214,1
22,20201215,1
22,20201216,1
22,20201217,1
22,20201218,1
22,20201221,1
22,20201222,1
22,20201223,1
22,20201228,1
22,20201229,1
22,20201230,1
22,20201231,1
22,20210104,1
22,20210105,1
22,20210106,1
22,20210107,1
22,20210108,1
22,20210111,1
22,20210112,1
22,20210113,1
22,20210114,1
22,20210115,1
22,20210119,1
22,20210120,1
22,20210121,1
22,20210122,1
22,20210125,1
22,20210126,1
22,20210127,1
22,20210128,1
22,20210129,1
22,20210201,1
22,20210202,1
22,20210203,1
23,20201127,1
23,20201228,1
23,20201229,1
23,20201230,1
23,20201231,1
24,20201126,1
24,20210118,1
25,20200810,1
25,20200811,1
25,20200812,1
25,20200813,1
25,20200814,1
25,20200817,1
25,20200818,1
25,20200819,1
25,20200820,1
25,20200821,1
25,20200824,1
25,20200825,1
25,20200826,1
25,20200827,1
25,20200828,1
25,20200831,1
25,20200901,1
25,20200902,1
25,20200903,1
25,20200904,1
25,20200908,1
25,20200909,1
25,20200910,1
25,20200911,1
25,20200914,1
25,20200915,1
25,20200916,1
25,20200917,1
25,20200918,1
25,20200921,1
25,20200922,1
25,20200923,1
25,20200924,1
25,20200925,1
25,20200928,1
25,20200929,1
25,20200930,1
25,20201001,1
25,20201002,1
25,20201005,1
25,20201006,1
25,20201007,1
25,20201008,1
25,20201009,1
25,20201012,1
25,20201013,1
25,20201014,1
25,20201015,1
25,20201016,1
25,20201019,1
25,20201020,1
25,20201021,1
25,20201022,1
25,20201023,1
25,20201026,1
25,20201029,1
25,20201030,1
25,20201102,1
25,20201103,1
25,20201104,1
25,20201105,1
25,20201106,1
25,20201109,1
25,20201110,1
25,20201111,1
25,20201112,1
25,20201113,1
25,20201116,1
25,20201117,1
25,20201118,1
25,20201119,1
25,20201120,1
25,20201123,1
25,20201124,1
25,20201125,1
25,20201130,1
25,20201201,1
25,20201202,1
25,20201203,1
25,20201204,1
25,20201207,1
25,20201208,1
25,20201209,1
25,20201210,1
25,20201211,1
25,20201214,1
25,20201215,1
25,20201216,1
25,20201217,1
25,20201218,1
25,20201221,1
25,20201222,1
25,20201223,1
25,20201224,1
25,20210104,1
25,20210105,1
25,20210106,1
25,20210107,1
25,20210108,1
25,20210111,1
25,20210112,1
25,20210113,1
25,20210114,1
25,20210115,1
25,20210119,1
25,20210120,1
25,20210121,1
25,20210122,1
25,20210125,1
25,20210126,1
25,20210127,1
25,20210128,1
25,20210129,1
25,20210201,1
25,20210202,1
25,20210203,1
26,20200810,1
26,20200811,1
26,20200812,1
26,20200813,1
26,20200814,1
26,20200817,1
26,20200818,1
26,20200819,1
26,20200820,1
26,20200821,1
26,20200824,1
26,20200825,1
26,20200826,1
26,20200827,1
26,20200828,1
26,20200831,1
26,20200901,1
26,20200902,1
26,20200903,1
26,20200904,1
26,20200908,1
26,20200909,1
26,20200910,1
26,20200911,1
26,20200914,1
26,20200915,1
26,20200916,1
26,20200917,1
26,20200918,1
26,20200921,1
26,20200922,1
26,20200923,1
26,20200924,1
26,20200925,1
26,20200928,1
26,20200929,1
26,20200930,1
26,20201001,1
26,20201002,1
26,20201005,1
26,20201006,1
26,20201007,1
26,20201008,1
26,20201009,1
26,20201012,1
26,20201013,1
26,20201014,1
26,20201015,1
26,20201016,1
26,20201019,1
26,20201020,1
26,20201021,1
26,20201022,1
26,20201023,1
26,20201026,1
26,20201029,1
26,20201030,1
26,20201102,1
26,20201103,1
26,20201104,1
26,20201105,1
26,20201106,1
26,20201109,1
26,20201110,1
26,20201111,1
26,20201112,1
26,20201113,1
26,20201116,1
26,20201117,1
26,20201118,1
26,20201119,1
26,20201120,1
26,20201123,1
26,20201124,1
26,20201125,1
26,20201127,1
26,20201201,1
26,20201202,1
26,20201203,1
26,20201204,1
26,20201207,1
26,20201208,1
26,20201209,1
26,20201210,1
26,20201211,1
26,20201214,1
26,20201215,1
26,20201216,1
26,20201217,1
26,20201218,1
26,20201221,1
26,20201222,1
26,20201223,1
26,20201224,1
26,20201228,1
26,20201229,1
26,20201230,1
26,20201231,1
26,20210104,1
26,20210105,1
26,20210106,1
26,20210107,1
26,20210108,1
26,20210111,1
26,20210112,1
26,20210113,1
26,20210114,1
26,20210115,1
26,20210119,1
26,20210120,1
26,20210121,1
26,20210122,1
26,20210125,1
26,20210126,1
26,20210127,1
26,20210128,1
26,20210129,1
26,20210201,1
26,20210202,1
26,20210203,1
27,20200808,1
27,20200809,1
27,20200815,1
27,20200816,1
27,20200822,1
27,20200823,1
27,20200829,1
27,20200830,1
27,20200905,1
27,20200906,1
27,20200907,1
27,20200912,1
27,20200913,1
27,20200919,1
27,20200920,1
27,20200926,1
27,20200927,1
27,20201003,1
27,20201004,1
27,20201010,1
27,20201011,1
27,20201017,1
27,20201018,1
27,20201024,1
27,20201025,1
27,20201031,1
28,20200808,1
28,20200809,1
28,20200815,1
28,20200816,1
28,20200822,1
28,20200823,1
28,20200829,1
28,20200830,1
28,20200905,1
28,20200906,1
28,20200907,1
28,20200912,1
28,20200913,1
28,20200919,1
28,20200920,1
28,20200926,1
28,20200927,1
28,20201003,1
28,20201004,1
28,20201010,1
28,20201011,1
28,20201017,1
28,20201018,1
28,20201024,1
28,20201025,1
28,20201031,1
28,20201101,1
28,20201107,1
28,20201108,1
28,20201114,1
28,20201115,1
28,20201121,1
28,20201122,1
28,20201128,1
28,20201129,1
28,20201205,1
28,20201206,1
28,20201212,1
28,20201213,1
28,20201219,1
28,20201220,1
28,20201225,1
28,20201226,1
28,20201227,1
28,20210101,1
28,20210102,1
28,20210103,1
28,20210109,1
28,20210110,1
28,20210116,1
28,20210117,1
28,20210118,1
28,20210123,1
28,20210124,1
28,20210130,1
28,20210131,1
29,20200814,1
29,20200821,1
29,20200828,1
29,20200904,1
29,20200911,1
29,20200918,1
29,20200925,1
29,20201002,1
29,20201009,1
29,20201016,1
29,20201023,1
29,20201030,1
29,20201106,1
29,20201113,1
29,20201120,1
29,20201125,1
29,20201127,1
29,20201204,1
29,20201211,1
29,20201218,1
29,20201224,1
29,20201231,1
29,20210108,1
29,20210115,1
29,20210122,1
29,20210129,1
30,20200810,1
30,20200811,1
30,20200812,1
30,20200813,1
30,20200817,1
30,20200818,1
30,20200819,1
30,20200820,1
30,20200824,1
30,20200825,1
30,20200826,1
30,20200827,1
30,20200831,1
30,20200901,1
30,20200902,1
30,20200903,1
30,20200908,1
30,20200909,1
30,20200910,1
30,20200914,1
30,20200915,1
30,20200916,1
30,20200917,1
30,20200921,1
30,20200922,1
30,20200923,1
30,20200924,1
30,20200928,1
30,20200929,1
30,20200930,1
30,20201001,1
30,20201005,1
30,20201006,1
30,20201007,1
30,20201008,1
30,20201012,1
30,20201013,1
30,20201014,1
30,20201015,1
30,20201019,1
30,20201020,1
30,20201021,1
30,20201022,1
30,20201026,1
30,20201029,1
30,20201102,1
30,20201103,1
30,20201104,1
30,20201105,1
30,20201109,1
30,20201110,1
30,20201111,1
30,20201112,1
30,20201116,1
30,20201117,1
30,20201118,1
30,20201119,1
30,20201123,1
30,20201124,1
30,20201130,1
30,20201201,1
30,20201202,1
30,20201203,1
30,20201207,1
30,20201208,1
30,20201209,1
30,20201210,1
30,20201214,1
30,20201215,1
30,20201216,1
30,20201217,1
30,20201221,1
30,20201222,1
30,20201223,1
30,20201228,1
30,20201229,1
30,20201230,1
30,20210104,1
30,20210105,1
30,20210106,1
30,20210107,1
30,20210111,1
30,20210112,1
30,20210113,1
30,20210114,1
30,20210118,1
30,20210119,1
30,20210120,1
30,20210121,1
30,20210125,1
30,20210126,1
30,20210127,1
30,20210128,1
30,20210201,1
30,20210202,1
30,20210203,1
31,20201230,1
32,20201125,1
32,20201224,1
33,20201003,1
33,20201004,1
33,20201010,1
33,20201011,1
33,20201017,1
33,20201018,1
33,20201024,1
33,20201025,1
33,20201031,1
33,20201101,1
33,20201107,1
33,20201108,1
33,20201114,1
33,20201115,1
33,20201121,1
33,20201122,1
33,20201126,1
33,20201128,1
33,20201129,1
33,20201205,1
33,20201206,1
33,20201212,1
33,20201213,1
33,20201219,1
33,20201220,1
33,20201225,1
33,20201226,1
33,20201227,1
33,20210101,1
33,20210102,1
33,20210103,1
33,20210109,1
33,20210110,1
33,20210116,1
33,20210117,1
33,20210118,1
33,20210123,1
33,20210124,1
33,20210130,1
33,20210131,1
34,20200904,1
35,20200808,1
35,20200809,1
35,20200815,1
35,20200816,1
35,20200822,1
35,20200823,1
35,20200829,1
35,20200830,1
35,20200905,1
35,20200906,1
35,20200907,1
35,20200912,1
35,20200913,1
35,20200919,1
35,20200920,1
35,20200926,1
35,20200927,1
36,20200814,1
36,20200821,1
36,20200828,1
37,20200814,1
37,20200821,1
37,20200828,1
37,20200904,1
38,20200810,1
38,20200811,1
38,20200812,1
38,20200813,1
38,20200817,1
38,20200818,1
38,20200819,1
38,20200820,1
38,20200824,1
38,20200825,1
38,20200826,1
38,20200827,1
38,20200831,1
38,20200901,1
38,20200902,1
38,20200903,1
38,20200908,1
38,20200909,1
38,20200910,1
38,20200911,1
38,20200914,1
38,20200915,1
38,20200916,1
38,20200917,1
38,20200918,1
38,20200921,1
38,20200922,1
38,20200923,1
38,20200924,1
38,20200925,1
38,20200928,1
38,20200929,1
38,20200930,1
38,20201001,1
38,20201002,1
38,20201005,1
38,20201006,1
38,20201007,1
38,20201008,1
38,20201009,1
38,20201012,1
38,20201013,1
38,20201014,1
38,20201015,1
38,20201016,1
38,20201019,1
38,20201020,1
38,20201021,1
38,20201022,1
38,20201023,1
38,20201026,1
38,20201029,1
38,20201030,1
38,20201102,1
38,20201103,1
38,20201104,1
38,20201105,1
38,20201106,1
38,20201109,1
38,20201110,1
38,20201111,1
38,20201112,1
38,20201113,1
38,20201116,1
38,20201117,1
38,20201118,1
38,20201119,1
38,20201120,1
38,20201123,1
38,20201124,1
38,20201127,1
38,20201130,1
38,20201201,1
38,20201202,1
38,20201203,1
38,20201204,1
38,20201207,1
38,20201208,1
38,20201209,1
38,20201210,1
38,20201211,1
38,20201214,1
38,20201215,1
38,20201216,1
38,20201217,1
38,20201218,1
38,20201221,1
38,20201222,1
38,20201223,1
38,20201228,1
38,20201229,1
38,20201230,1
38,20201231,1
38,20210104,1
38,20210105,1
38,20210106,1
38,20210107,1
38,20210108,1
38,20210111,1
38,20210112,1
38,20210113,1
38,20210114,1
38,20210115,1
38,20210119,1
38,20210120,1
38,20210121,1
38,20210122,1
38,20210125,1
38,20210126,1
38,20210127,1
38,20210128,1
38,20210129,1
38,20210201,1
38,20210202,1
38,20210203,1
39,20200810,1
39,20200811,1
39,20200812,1
39,20200813,1
39,20200817,1
39,20200818,1
39,20200819,1
39,20200820,1
39,20200824,1
39,20200825,1
39,20200826,1
39,20200827,1
39,20200831,1
39,20200901,1
39,20200902,1
39,20200903,1
39,20200908,1
39,20200909,1
39,20200910,1
39,20200911,1
39,20200914,1
39,20200915,1
39,20200916,1
39,20200917,1
39,20200918,1
39,20200921,1
39,20200922,1
39,20200923,1
39,20200924,1
39,20200925,1
39,20200928,1
39,20200929,1
39,20200930,1
39,20201001,1
39,20201002,1
39,20201005,1
39,20201006,1
39,20201007,1
