"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,4,4301,"LINDENWOLD LOCAL",1,1,1
12,4,4302,"LINDENWOLD LOCAL",1,1,1
12,4,4303,"LINDENWOLD LOCAL",1,1,1
12,4,4304,"LINDENWOLD SPECIAL",1,1,1
12,4,4305,"LINDENWOLD LOCAL",1,1,1
12,4,4306,"LINDENWOLD LOCAL",1,1,1
12,4,4307,"LINDENWOLD LOCAL",1,1,1
12,4,4308,"LINDENWOLD LOCAL",1,1,1
12,4,4309,"LINDENWOLD LOCAL",1,1,1
12,4,4310,"LINDENWOLD LOCAL",1,1,1
12,4,4311,"LINDENWOLD LOCAL",1,1,1
12,4,4312,"LINDENWOLD LOCAL",1,1,1
12,4,4313,"LINDENWOLD SPECIAL",1,1,1
12,4,4314,"LINDENWOLD LOCAL",1,1,1
12,4,4315,"LINDENWOLD LOCAL",1,1,1
12,4,4316,"LINDENWOLD LOCAL",1,1,1
12,4,4317,"LINDENWOLD LOCAL",1,1,1
12,4,4318,"LINDENWOLD LOCAL",1,1,1
12,4,4319,"LINDENWOLD LOCAL",1,1,1
12,4,4320,"LINDENWOLD LOCAL",1,1,1
12,4,4321,"LINDENWOLD LOCAL",1,1,1
12,4,4322,"LINDENWOLD LOCAL",1,1,1
12,4,4323,"LINDENWOLD LOCAL",1,1,1
12,4,4324,"LINDENWOLD LOCAL",1,1,1
12,4,4325,"LINDENWOLD LOCAL",1,1,1
12,4,4326,"LINDENWOLD LOCAL",1,1,1
12,4,4327,"LINDENWOLD LOCAL",1,1,1
12,4,4328,"LINDENWOLD LOCAL",1,1,1
12,4,4329,"LINDENWOLD LOCAL",1,1,1
12,4,4330,"LINDENWOLD LOCAL",1,1,1
12,4,4331,"LINDENWOLD LOCAL",1,1,1
12,4,4332,"LINDENWOLD LOCAL",1,1,1
12,4,4333,"LINDENWOLD LOCAL",1,1,1
12,4,4334,"LINDENWOLD LOCAL",1,1,1
12,4,4335,"LINDENWOLD LOCAL",1,1,1
12,4,4336,"LINDENWOLD LOCAL",1,1,1
12,3,4337,"LINDENWOLD LOCAL",1,1,1
12,3,4338,"LINDENWOLD SPECIAL",1,1,1
12,3,4339,"LINDENWOLD SPECIAL",1,1,1
12,3,4340,"LINDENWOLD SPECIAL",1,1,1
12,3,4341,"LINDENWOLD SPECIAL",1,1,1
12,3,4342,"LINDENWOLD SPECIAL",1,1,1
12,3,4343,"LINDENWOLD LOCAL",1,1,1
12,3,4344,"LINDENWOLD LOCAL",1,1,1
12,3,4345,"LINDENWOLD LOCAL",1,1,1
12,3,4346,"LINDENWOLD LOCAL",1,1,1
12,3,4347,"LINDENWOLD LOCAL",1,1,1
12,3,4348,"LINDENWOLD LOCAL",1,1,1
12,3,4349,"LINDENWOLD LOCAL",1,1,1
12,3,4350,"LINDENWOLD LOCAL",1,1,1
12,3,4351,"LINDENWOLD LOCAL",1,1,1
12,3,4352,"LINDENWOLD LOCAL",1,1,1
12,3,4353,"LINDENWOLD LOCAL",1,1,1
12,3,4354,"LINDENWOLD LOCAL",1,1,1
12,3,4355,"LINDENWOLD LOCAL",1,1,1
12,3,4356,"LINDENWOLD LOCAL",1,1,1
12,3,4357,"LINDENWOLD LOCAL",1,1,1
12,3,4358,"LINDENWOLD LOCAL",1,1,1
12,3,4359,"LINDENWOLD LOCAL",1,1,1
12,3,4360,"LINDENWOLD LOCAL",1,1,1
12,3,4361,"LINDENWOLD LOCAL",1,1,1
12,3,4362,"LINDENWOLD LOCAL",1,1,1
12,3,4363,"LINDENWOLD LOCAL",1,1,1
12,3,4364,"LINDENWOLD LOCAL",1,1,1
12,3,4365,"LINDENWOLD LOCAL",1,1,1
12,3,4366,"LINDENWOLD LOCAL",1,1,1
12,3,4367,"LINDENWOLD LOCAL",1,1,1
12,3,4368,"LINDENWOLD LOCAL",1,1,1
12,3,4369,"LINDENWOLD LOCAL",1,1,1
12,3,4370,"LINDENWOLD LOCAL",1,1,1
12,3,4371,"LINDENWOLD LOCAL",1,1,1
12,3,4372,"LINDENWOLD LOCAL",1,1,1
12,3,4373,"LINDENWOLD LOCAL",1,1,1
12,3,4374,"LINDENWOLD LOCAL",1,1,1
12,3,4375,"LINDENWOLD LOCAL",1,1,1
12,3,4376,"LINDENWOLD LOCAL",1,1,1
12,3,4377,"LINDENWOLD LOCAL",1,1,1
12,3,4378,"LINDENWOLD LOCAL",1,1,1
12,3,4379,"LINDENWOLD LOCAL",1,1,1
12,3,4380,"LINDENWOLD LOCAL",1,1,1
12,3,4381,"LINDENWOLD LOCAL",1,1,1
12,3,4382,"LINDENWOLD LOCAL",1,1,1
12,3,4383,"LINDENWOLD LOCAL",1,1,1
12,3,4384,"LINDENWOLD LOCAL",1,1,1
12,3,4385,"LINDENWOLD LOCAL",1,1,1
12,3,4386,"LINDENWOLD LOCAL",1,1,1
12,3,4387,"LINDENWOLD LOCAL",1,1,1
12,3,4388,"LINDENWOLD LOCAL",1,1,1
12,3,4389,"LINDENWOLD LOCAL",1,1,1
12,3,4390,"LINDENWOLD SPECIAL",1,1,1
12,3,4391,"LINDENWOLD LOCAL",1,1,1
12,3,4392,"LINDENWOLD LOCAL",1,1,1
12,3,4393,"LINDENWOLD SPECIAL",1,1,1
12,3,4394,"LINDENWOLD LOCAL",1,1,1
12,3,4395,"LINDENWOLD LOCAL",1,1,1
12,3,4396,"LINDENWOLD LOCAL",1,1,1
12,3,4397,"LINDENWOLD SPECIAL",1,1,1
12,3,4398,"LINDENWOLD LOCAL",1,1,1
12,3,4399,"LINDENWOLD LOCAL",1,1,1
12,3,4400,"LINDENWOLD LOCAL",1,1,1
12,3,4401,"LINDENWOLD LOCAL",1,1,1
12,3,4402,"LINDENWOLD LOCAL",1,1,1
12,3,4403,"LINDENWOLD LOCAL",1,1,1
12,3,4404,"LINDENWOLD LOCAL",1,1,1
12,3,4405,"LINDENWOLD LOCAL",1,1,1
12,3,4406,"LINDENWOLD SPECIAL",1,1,1
12,3,4407,"LINDENWOLD LOCAL",1,1,1
12,3,4408,"LINDENWOLD LOCAL",1,1,1
12,3,4409,"LINDENWOLD LOCAL",1,1,1
12,3,4410,"LINDENWOLD LOCAL",1,1,1
12,3,4411,"LINDENWOLD LOCAL",1,1,1
12,3,4412,"LINDENWOLD LOCAL",1,1,1
12,3,4413,"LINDENWOLD LOCAL",1,1,1
12,3,4414,"LINDENWOLD LOCAL",1,1,1
12,3,4415,"LINDENWOLD LOCAL",1,1,1
12,3,4416,"LINDENWOLD LOCAL",1,1,1
12,3,4417,"LINDENWOLD LOCAL",1,1,1
12,3,4418,"LINDENWOLD LOCAL",1,1,1
12,3,4419,"LINDENWOLD LOCAL",1,1,1
12,3,4420,"LINDENWOLD LOCAL",1,1,1
12,3,4421,"LINDENWOLD LOCAL",1,1,1
12,3,4422,"LINDENWOLD LOCAL",1,1,1
12,3,4423,"LINDENWOLD LOCAL",1,1,1
12,3,4424,"LINDENWOLD LOCAL",1,1,1
12,3,4425,"LINDENWOLD LOCAL",1,1,1
12,3,4426,"LINDENWOLD LOCAL",1,1,1
12,3,4427,"LINDENWOLD LOCAL",1,1,1
12,3,4428,"LINDENWOLD LOCAL",1,1,1
12,3,4429,"LINDENWOLD LOCAL",1,1,1
12,1,4430,"LINDENWOLD LOCAL",1,1,1
12,1,4431,"LINDENWOLD SPECIAL",1,1,1
12,1,4432,"LINDENWOLD SPECIAL",1,1,1
12,1,4433,"LINDENWOLD SPECIAL",1,1,1
12,1,4434,"LINDENWOLD SPECIAL",1,1,1
12,1,4435,"LINDENWOLD SPECIAL",1,1,1
12,1,4436,"LINDENWOLD LOCAL",1,1,1
12,1,4437,"LINDENWOLD LOCAL",1,1,1
12,1,4438,"LINDENWOLD LOCAL",1,1,1
12,1,4439,"LINDENWOLD LOCAL",1,1,1
12,1,4440,"LINDENWOLD LOCAL",1,1,1
12,1,4441,"LINDENWOLD LOCAL",1,1,1
12,1,4442,"LINDENWOLD LOCAL",1,1,1
12,1,4443,"LINDENWOLD LOCAL",1,1,1
12,1,4444,"LINDENWOLD LOCAL",1,1,1
12,1,4445,"LINDENWOLD LOCAL",1,1,1
12,1,4446,"LINDENWOLD LOCAL",1,1,1
12,1,4447,"LINDENWOLD LOCAL",1,1,1
12,1,4448,"LINDENWOLD LOCAL",1,1,1
12,1,4449,"LINDENWOLD LOCAL",1,1,1
12,1,4450,"LINDENWOLD LOCAL",1,1,1
12,1,4451,"LINDENWOLD LOCAL",1,1,1
12,1,4452,"LINDENWOLD LOCAL",1,1,1
12,1,4453,"LINDENWOLD LOCAL",1,1,1
12,1,4454,"LINDENWOLD LOCAL",1,1,1
12,1,4455,"LINDENWOLD LOCAL",1,1,1
12,1,4456,"LINDENWOLD LOCAL",1,1,1
12,1,4457,"LINDENWOLD LOCAL",1,1,1
12,1,4458,"LINDENWOLD LOCAL",1,1,1
12,1,4459,"LINDENWOLD LOCAL",1,1,1
12,1,4460,"LINDENWOLD LOCAL",1,1,1
12,1,4461,"LINDENWOLD LOCAL",1,1,1
12,1,4462,"LINDENWOLD LOCAL",1,1,1
12,1,4463,"LINDENWOLD LOCAL",1,1,1
12,1,4464,"LINDENWOLD LOCAL",1,1,1
12,1,4465,"LINDENWOLD LOCAL",1,1,1
12,1,4466,"LINDENWOLD LOCAL",1,1,1
12,1,4467,"LINDENWOLD LOCAL",1,1,1
12,1,4468,"LINDENWOLD LOCAL",1,1,1
12,1,4469,"LINDENWOLD LOCAL",1,1,1
12,1,4470,"LINDENWOLD LOCAL",1,1,1
12,1,4471,"LINDENWOLD LOCAL",1,1,1
12,1,4472,"LINDENWOLD LOCAL",1,1,1
12,1,4473,"LINDENWOLD LOCAL",1,1,1
12,1,4474,"LINDENWOLD LOCAL",1,1,1
12,1,4475,"LINDENWOLD LOCAL",1,1,1
12,6,4476,"LINDENWOLD LOCAL",1,1,1
12,6,4477,"LINDENWOLD LOCAL",1,1,1
12,6,4478,"LINDENWOLD LOCAL",1,1,1
12,6,4479,"LINDENWOLD SPECIAL",1,1,1
12,6,4480,"LINDENWOLD LOCAL",1,1,1
12,6,4481,"LINDENWOLD LOCAL",1,1,1
12,6,4482,"LINDENWOLD SPECIAL",1,1,1
12,6,4483,"LINDENWOLD LOCAL",1,1,1
12,6,4484,"LINDENWOLD LOCAL",1,1,1
12,6,4485,"LINDENWOLD LOCAL",1,1,1
12,6,4486,"LINDENWOLD SPECIAL",1,1,1
12,6,4487,"LINDENWOLD LOCAL",1,1,1
12,6,4488,"LINDENWOLD LOCAL",1,1,1
12,6,4489,"LINDENWOLD SPECIAL",1,1,1
12,6,4490,"LINDENWOLD LOCAL",1,1,1
12,6,4491,"LINDENWOLD LOCAL",1,1,1
12,6,4492,"LINDENWOLD LOCAL",1,1,1
12,6,4493,"LINDENWOLD SPECIAL",1,1,1
12,6,4494,"LINDENWOLD LOCAL",1,1,1
12,6,4495,"LINDENWOLD LOCAL",1,1,1
12,6,4496,"LINDENWOLD LOCAL",1,1,1
12,6,4497,"LINDENWOLD LOCAL",1,1,1
12,6,4498,"LINDENWOLD LOCAL",1,1,1
12,6,4499,"LINDENWOLD LOCAL",1,1,1
12,6,4500,"LINDENWOLD LOCAL",1,1,1
12,6,4501,"LINDENWOLD SPECIAL",1,1,1
12,6,4502,"LINDENWOLD LOCAL",1,1,1
12,6,4503,"LINDENWOLD LOCAL",1,1,1
12,6,4504,"LINDENWOLD LOCAL",1,1,1
12,6,4505,"LINDENWOLD LOCAL",1,1,1
12,6,4506,"LINDENWOLD LOCAL",1,1,1
12,6,4507,"LINDENWOLD LOCAL",1,1,1
12,6,4508,"LINDENWOLD LOCAL",1,1,1
12,6,4509,"LINDENWOLD LOCAL",1,1,1
12,6,4510,"LINDENWOLD LOCAL",1,1,1
12,6,4511,"LINDENWOLD LOCAL",1,1,1
12,6,4512,"LINDENWOLD LOCAL",1,1,1
12,6,4513,"LINDENWOLD LOCAL",1,1,1
12,6,4514,"LINDENWOLD LOCAL",1,1,1
12,6,4515,"LINDENWOLD LOCAL",1,1,1
12,6,4516,"LINDENWOLD LOCAL",1,1,1
12,6,4517,"LINDENWOLD LOCAL",1,1,1
12,6,4518,"LINDENWOLD LOCAL",1,1,1
12,6,4519,"LINDENWOLD LOCAL",1,1,1
12,6,4520,"LINDENWOLD LOCAL",1,1,1
12,6,4521,"LINDENWOLD LOCAL",1,1,1
12,6,4522,"LINDENWOLD LOCAL",1,1,1
12,5,4523,"LINDENWOLD LOCAL",1,1,1
12,5,4524,"LINDENWOLD SPECIAL",1,1,1
12,5,4525,"LINDENWOLD SPECIAL",1,1,1
12,5,4526,"LINDENWOLD SPECIAL",1,1,1
12,5,4527,"LINDENWOLD SPECIAL",1,1,1
12,5,4528,"LINDENWOLD SPECIAL",1,1,1
12,5,4529,"LINDENWOLD SPECIAL",1,1,1
12,5,4530,"LINDENWOLD LOCAL",1,1,1
12,5,4531,"LINDENWOLD LOCAL",1,1,1
12,5,4532,"LINDENWOLD LOCAL",1,1,1
12,5,4533,"LINDENWOLD LOCAL",1,1,1
12,5,4534,"LINDENWOLD LOCAL",1,1,1
12,5,4535,"LINDENWOLD LOCAL",1,1,1
12,5,4536,"LINDENWOLD LOCAL",1,1,1
12,5,4537,"LINDENWOLD LOCAL",1,1,1
12,5,4538,"LINDENWOLD LOCAL",1,1,1
12,5,4539,"LINDENWOLD LOCAL",1,1,1
12,5,4540,"LINDENWOLD LOCAL",1,1,1
12,5,4541,"LINDENWOLD LOCAL",1,1,1
12,5,4542,"LINDENWOLD LOCAL",1,1,1
12,5,4543,"LINDENWOLD LOCAL",1,1,1
12,5,4544,"LINDENWOLD LOCAL",1,1,1
12,5,4545,"LINDENWOLD LOCAL",1,1,1
12,5,4546,"LINDENWOLD LOCAL",1,1,1
12,5,4547,"LINDENWOLD LOCAL",1,1,1
12,5,4548,"LINDENWOLD LOCAL",1,1,1
12,5,4549,"LINDENWOLD LOCAL",1,1,1
12,5,4550,"LINDENWOLD LOCAL",1,1,1
12,5,4551,"LINDENWOLD LOCAL",1,1,1
12,5,4552,"LINDENWOLD LOCAL",1,1,1
12,5,4553,"LINDENWOLD LOCAL",1,1,1
12,5,4554,"LINDENWOLD LOCAL",1,1,1
12,5,4555,"LINDENWOLD LOCAL",1,1,1
12,5,4556,"LINDENWOLD LOCAL",1,1,1
12,5,4557,"LINDENWOLD LOCAL",1,1,1
12,5,4558,"LINDENWOLD LOCAL",1,1,1
12,5,4559,"LINDENWOLD LOCAL",1,1,1
12,5,4560,"LINDENWOLD LOCAL",1,1,1
12,5,4561,"LINDENWOLD LOCAL",1,1,1
12,5,4562,"LINDENWOLD LOCAL",1,1,1
12,5,4563,"LINDENWOLD LOCAL",1,1,1
12,5,4564,"LINDENWOLD LOCAL",1,1,1
12,5,4565,"LINDENWOLD LOCAL",1,1,1
12,5,4566,"LINDENWOLD LOCAL",1,1,1
12,5,4567,"LINDENWOLD LOCAL",1,1,1
12,5,4568,"LINDENWOLD LOCAL",1,1,1
12,5,4569,"LINDENWOLD LOCAL",1,1,1
12,5,4570,"LINDENWOLD LOCAL",1,1,1
12,5,4571,"LINDENWOLD LOCAL",1,1,1
12,5,4572,"LINDENWOLD LOCAL",1,1,1
12,5,4573,"LINDENWOLD LOCAL",1,1,1
12,5,4574,"LINDENWOLD LOCAL",1,1,1
12,5,4575,"LINDENWOLD LOCAL",1,1,1
12,5,4576,"LINDENWOLD LOCAL",1,1,1
12,5,4577,"LINDENWOLD LOCAL",1,1,1
12,5,4578,"LINDENWOLD LOCAL",1,1,1
12,5,4579,"LINDENWOLD LOCAL",1,1,1
12,5,4580,"LINDENWOLD LOCAL",1,1,1
12,5,4581,"LINDENWOLD LOCAL",1,1,1
12,5,4582,"LINDENWOLD LOCAL",1,1,1
12,5,4583,"LINDENWOLD LOCAL",1,1,1
12,5,4584,"LINDENWOLD LOCAL",1,1,1
12,5,4585,"LINDENWOLD LOCAL",1,1,1
12,2,4586,"PHILADELPHIA SPECIAL",0,0,1
12,2,4587,"PHILADELPHIA SPECIAL",0,0,1
12,2,4588,"PHILADELPHIA SPECIAL",0,0,1
12,2,4589,"PHILADELPHIA SPECIAL",0,0,1
12,2,4590,"PHILADELPHIA SPECIAL",0,0,1
12,2,4591,"PHILADELPHIA SPECIAL",0,0,1
12,2,4592,"PHILADELPHIA LOCAL",0,0,1
12,2,4593,"PHILADELPHIA LOCAL",0,0,1
12,2,4594,"PHILADELPHIA LOCAL",0,0,1
12,2,4595,"PHILADELPHIA LOCAL",0,0,1
12,2,4596,"PHILADELPHIA LOCAL",0,0,1
12,2,4597,"PHILADELPHIA LOCAL",0,0,1
12,2,4598,"PHILADELPHIA LOCAL",0,0,1
12,2,4599,"PHILADELPHIA LOCAL",0,0,1
12,2,4600,"PHILADELPHIA LOCAL",0,0,1
12,2,4601,"PHILADELPHIA LOCAL",0,0,1
12,2,4602,"PHILADELPHIA LOCAL",0,0,1
12,2,4603,"PHILADELPHIA LOCAL",0,0,1
12,2,4604,"PHILADELPHIA LOCAL",0,0,1
12,2,4605,"PHILADELPHIA LOCAL",0,0,1
12,2,4606,"PHILADELPHIA LOCAL",0,0,1
12,2,4607,"PHILADELPHIA LOCAL",0,0,1
12,2,4608,"PHILADELPHIA LOCAL",0,0,1
12,2,4609,"PHILADELPHIA LOCAL",0,0,1
12,2,4610,"PHILADELPHIA SPECIAL",0,0,1
12,2,4611,"PHILADELPHIA SPECIAL",0,0,1
12,2,4612,"PHILADELPHIA LOCAL",0,0,1
12,2,4613,"PHILADELPHIA SPECIAL",0,0,1
12,2,4614,"PHILADELPHIA SPECIAL",0,0,1
12,2,4615,"PHILADELPHIA SPECIAL",0,0,1
12,2,4616,"PHILADELPHIA SPECIAL",0,0,1
12,2,4617,"PHILADELPHIA SPECIAL",0,0,1
12,2,4618,"PHILADELPHIA SPECIAL",0,0,1
12,2,4619,"PHILADELPHIA SPECIAL",0,0,1
12,2,4620,"PHILADELPHIA SPECIAL",0,0,1
12,2,4621,"PHILADELPHIA SPECIAL",0,0,1
12,2,4622,"PHILADELPHIA SPECIAL",0,0,1
12,2,4623,"PHILADELPHIA LOCAL",0,0,1
12,2,4624,"PHILADELPHIA LOCAL",0,0,1
12,2,4625,"PHILADELPHIA LOCAL",0,0,1
12,2,4626,"PHILADELPHIA LOCAL",0,0,1
12,2,4627,"PHILADELPHIA LOCAL",0,0,1
12,2,4628,"PHILADELPHIA LOCAL",0,0,1
12,2,4629,"PHILADELPHIA LOCAL",0,0,1
12,2,4630,"PHILADELPHIA LOCAL",0,0,1
12,2,4631,"PHILADELPHIA LOCAL",0,0,1
12,2,4632,"PHILADELPHIA LOCAL",0,0,1
12,2,4633,"PHILADELPHIA LOCAL",0,0,1
12,2,4634,"PHILADELPHIA LOCAL",0,0,1
12,2,4635,"PHILADELPHIA LOCAL",0,0,1
12,2,4636,"PHILADELPHIA LOCAL",0,0,1
12,2,4637,"PHILADELPHIA LOCAL",0,0,1
12,2,4638,"PHILADELPHIA LOCAL",0,0,1
12,2,4639,"PHILADELPHIA LOCAL",0,0,1
12,2,4640,"PHILADELPHIA LOCAL",0,0,1
12,2,4641,"PHILADELPHIA LOCAL",0,0,1
12,2,4642,"PHILADELPHIA LOCAL",0,0,1
12,2,4643,"PHILADELPHIA LOCAL",0,0,1
